
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2141"
"0.0500","0.0000","0.0840"
"0.1000","0.0005","0.3774"
"0.1500","0.0012","1.2418"
"0.2000","0.0017","1.6405"
"0.2500","0.0042","4.6862"
"0.3000","0.0065","7.3284"
"0.3500","0.0085","9.8896"
"0.4000","0.0102","11.8548"
"0.4500","0.0120","13.7739"
"0.5000","0.0136","15.8766"
"0.5500","0.0154","18.0851"
"0.6000","0.0167","19.6565"
"0.6500","0.0185","21.7884"
"0.7000","0.0204","24.2408"
"0.7500","0.0220","26.2269"
"0.8000","0.0237","28.0758"
"0.8500","0.0252","30.0421"
"0.9000","0.0270","32.3226"
"0.9500","0.0284","33.6948"
"1.0000","0.0302","36.1513"
"1.0500","0.0320","38.1767"
"1.1000","0.0335","40.0299"
"1.1500","0.0353","42.4901"
"1.2000","0.0369","44.2644"
"1.2500","0.0387","46.3833"
"1.3000","0.0401","48.0777"
"1.3500","0.0420","50.3586"
"1.4000","0.0436","52.5954"
"1.4500","0.0452","54.4063"
"1.5000","0.0469","56.6385"
"1.5500","0.0485","58.4900"
"1.6000","0.0504","60.9542"
"1.6500","0.0517","62.2828"
"1.7000","0.0537","64.7996"
"1.7500","0.0553","67.0730"
"1.8000","0.0569","69.0712"
"1.8500","0.0586","71.0379"
"1.9000","0.0602","73.1592"
"1.9500","0.0620","75.3637"
"2.0000","0.0633","76.7203"
"2.0500","0.0653","79.5063"
"2.1000","0.0670","81.5281"
"2.1500","0.0687","83.7056"
"2.2000","0.0703","85.8061"
"2.2500","0.0720","88.0415"
"2.3000","0.0737","90.6473"
"2.3500","0.0751","92.0512"
"2.4000","0.0771","94.9113"
"2.4500","0.0785","96.7764"
"2.5000","0.0802","99.2480"
"2.5500","0.0820","101.5798"
"2.6000","0.0837","103.9014"
"2.6500","0.0853","106.1068"
"2.7000","0.0867","107.9781"
"2.7500","0.0887","111.1000"
"2.8000","0.0902","113.0778"
"2.8500","0.0920","115.6393"
"2.9000","0.0935","117.7520"
"2.9500","0.0953","120.4295"
"3.0000","0.0969","122.5855"
"3.0500","0.0984","124.8452"
"3.1000","0.1004","128.0224"
"3.1500","0.1019","129.7697"
"3.2000","0.1037","132.5191"
"3.2500","0.1052","134.4657"
"3.3000","0.1070","137.3208"
"3.3500","0.1085","139.5515"
"3.4000","0.1101","141.8400"
"3.4500","0.1121","144.8579"
"3.5000","0.1135","146.7520"
"3.5500","0.1154","149.4495"
"3.6000","0.1169","151.8033"
"3.6500","0.1188","154.6785"
"3.7000","0.1201","156.4952"
"3.7500","0.1219","159.2433"
"3.8000","0.1238","162.1575"
"3.8500","0.1252","164.0069"
"3.9000","0.1270","166.7388"
"3.9500","0.1285","168.7541"
"4.0000","0.1305","172.2721"
"4.0500","0.1317","173.8047"
"4.1000","0.1336","176.5764"
"4.1500","0.1354","179.1817"
"4.2000","0.1369","181.4176"
"4.2500","0.1387","183.9932"
"4.3000","0.1402","185.9871"
"4.3500","0.1421","189.0384"
"4.4000","0.1433","190.5713"
"4.4500","0.1453","193.3543"
"4.5000","0.1470","195.9424"
"4.5500","0.1486","198.2449"
"4.6000","0.1503","200.5383"
"4.6500","0.1518","202.6051"
"4.7000","0.1537","205.3915"
"4.7500","0.1550","207.1221"
"4.8000","0.1570","210.0250"
"4.8500","0.1586","212.0509"
"4.9000","0.1603","214.2215"
"4.9500","0.1619","216.6300"
"5.0000","0.1635","218.7650"
"5.0500","0.1654","221.3130"
"5.1000","0.1667","222.8070"
"5.1500","0.1687","225.7510"
"5.2000","0.1703","227.4314"
"5.2500","0.1720","230.0522"
"5.3000","0.1736","231.7429"
"5.3500","0.1753","234.1310"
"5.4000","0.1770","236.1691"
"5.4500","0.1784","237.7980"
"5.5000","0.1804","240.4893"
"5.5500","0.1819","242.3263"
"5.6000","0.1838","244.7306"
"5.6500","0.1853","246.2035"
"5.7000","0.1870","248.4939"
"5.7500","0.1885","250.0946"
"5.8000","0.1901","251.8753"
"5.8500","0.1921","254.5352"
"5.9000","0.1936","256.1624"
"5.9500","0.1954","258.4828"
"6.0000","0.1969","259.7342"
"6.0500","0.1987","261.9401"
"6.1000","0.2001","263.4940"
"6.1500","0.2018","265.4909"
"6.2000","0.2037","267.7503"
"6.2500","0.2052","269.4615"
"6.3000","0.2070","271.6623"
"6.3500","0.2086","272.9930"
"6.4000","0.2104","275.0809"
"6.4500","0.2118","276.4210"
"6.5000","0.2135","278.4034"
"6.5500","0.2153","280.4684"
"6.6000","0.2168","282.0894"
"6.6500","0.2187","284.3038"
"6.7000","0.2202","285.8931"
"6.7500","0.2220","287.7346"
"6.8000","0.2234","288.9698"
"6.8500","0.2252","291.0461"
"6.9000","0.2270","293.1956"
"6.9500","0.2286","294.7570"
"7.0000","0.2304","296.7899"
"7.0500","0.2319","298.1127"
"7.1000","0.2337","300.0343"
"7.1500","0.2350","301.0844"
"7.2000","0.2370","303.4609"
"7.2500","0.2387","305.1072"
"7.3000","0.2402","306.4572"
"7.3500","0.2420","308.6259"
"7.4000","0.2436","309.9032"
"7.4500","0.2454","311.9856"
