
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1972"
"0.0500","0.0001","0.1218"
"0.1000","0.0008","0.0685"
"0.1500","0.0010","-0.0020"
"0.2000","0.0030","0.1000"
"0.2500","0.0058","-0.0611"
"0.3000","0.0078","-0.1184"
"0.3500","0.0094","0.1874"
"0.4000","0.0112","0.0400"
"0.4500","0.0126","0.0574"
"0.5000","0.0146","0.0375"
"0.5500","0.0162","0.0657"
"0.6000","0.0178","0.0454"
"0.6500","0.0195","-0.0638"
"0.7000","0.0212","0.1133"
"0.7500","0.0229","0.1753"
"0.8000","0.0242","0.0266"
"0.8500","0.0263","0.0441"
"0.9000","0.0278","0.0166"
"0.9500","0.0295","0.1321"
"1.0000","0.0312","0.0216"
"1.0500","0.0328","0.2944"
"1.1000","0.0345","0.0810"
"1.1500","0.0359","0.0382"
"1.2000","0.0380","0.2193"
"1.2500","0.0395","0.1378"
"1.3000","0.0413","0.2099"
"1.3500","0.0427","0.1887"
"1.4000","0.0445","0.1139"
"1.4500","0.0461","0.0931"
"1.5000","0.0476","0.1328"
"1.5500","0.0497","0.1176"
"1.6000","0.0511","-0.0509"
"1.6500","0.0529","0.1969"
"1.7000","0.0544","0.1359"
"1.7500","0.0562","0.1509"
"1.8000","0.0578","0.0294"
"1.8500","0.0593","-0.0877"
"1.9000","0.0613","0.0692"
"1.9500","0.0627","0.1723"
"2.0000","0.0646","0.1164"
"2.0500","0.0661","0.0586"
"2.1000","0.0680","0.0830"
"2.1500","0.0694","0.1134"
"2.2000","0.0710","0.1808"
"2.2500","0.0729","0.3643"
"2.3000","0.0744","-0.1380"
"2.3500","0.0763","0.1796"
"2.4000","0.0778","0.1813"
"2.4500","0.0796","0.0062"
"2.5000","0.0810","0.1930"
"2.5500","0.0828","0.0878"
"2.6000","0.0846","0.1247"
"2.6500","0.0861","0.1335"
"2.7000","0.0880","0.0284"
"2.7500","0.0894","0.0899"
"2.8000","0.0912","0.2373"
"2.8500","0.0926","0.4087"
"2.9000","0.0946","0.2890"
"2.9500","0.0962","0.2551"
"3.0000","0.0978","0.2513"
"3.0500","0.0996","0.1428"
"3.1000","0.1011","0.2974"
"3.1500","0.1029","0.0829"
"3.2000","0.1042","0.2054"
"3.2500","0.1062","-0.0974"
"3.3000","0.1078","0.1343"
"3.3500","0.1094","0.2330"
"3.4000","0.1112","0.1209"
"3.4500","0.1128","0.1359"
"3.5000","0.1145","0.1442"
"3.5500","0.1159","0.2215"
"3.6000","0.1179","0.2119"
"3.6500","0.1195","0.1707"
"3.7000","0.1212","0.3423"
"3.7500","0.1229","0.1896"
"3.8000","0.1245","0.0470"
"3.8500","0.1262","0.1141"
"3.9000","0.1276","0.1251"
"3.9500","0.1297","0.2231"
"4.0000","0.1311","0.1316"
"4.0500","0.1328","0.1297"
"4.1000","0.1345","0.0975"
"4.1500","0.1362","0.0991"
"4.2000","0.1378","0.0393"
"4.2500","0.1393","0.0919"
"4.3000","0.1413","0.0651"
"4.3500","0.1428","0.2100"
"4.4000","0.1446","0.1431"
"4.4500","0.1462","0.1122"
"4.5000","0.1479","0.3067"
"4.5500","0.1494","0.0815"
"4.6000","0.1509","0.1622"
"4.6500","0.1530","0.0934"
"4.7000","0.1545","0.1480"
"4.7500","0.1563","0.2950"
"4.8000","0.1578","-0.0057"
"4.8500","0.1596","-0.0694"
"4.9000","0.1610","0.2631"
"4.9500","0.1626","0.1943"
"5.0000","0.1646","0.1322"
"5.0500","0.1661","0.0987"
"5.1000","0.1679","0.2405"
"5.1500","0.1694","0.0744"
"5.2000","0.1712","0.2902"
"5.2500","0.1727","0.1513"
"5.3000","0.1744","-0.0160"
"5.3500","0.1763","0.1845"
"5.4000","0.1777","0.1866"
"5.4500","0.1796","0.1977"
"5.5000","0.1811","0.0855"
"5.5500","0.1830","0.1181"
"5.6000","0.1843","0.4663"
"5.6500","0.1861","0.0720"
"5.7000","0.1880","0.2477"
"5.7500","0.1895","0.0515"
"5.8000","0.1913","0.1139"
"5.8500","0.1927","0.3065"
"5.9000","0.1946","0.1288"
"5.9500","0.1960","0.2189"
"6.0000","0.1978","0.1946"
