
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0111"
"0.2500","0.0160","14.4831"
"0.5000","0.0368","57.1726"
"0.7500","0.0578","114.8992"
"1.0000","0.0786","167.9257"
"1.2500","0.0993","223.7110"
"1.5000","0.1201","290.4856"
"1.7500","0.1410","368.6603"
"2.0000","0.1619","461.3376"
"2.2500","0.1829","564.4177"
"2.5000","0.2036","675.0261"
"2.7500","0.2242","791.1856"
"3.0000","0.2452","918.1773"
"3.2500","0.2661","1050.9843"
"3.5000","0.2869","1188.9932"
"3.7500","0.3078","1335.1849"
"4.0000","0.3285","1489.0093"
"4.2500","0.3493","1648.4989"
"4.5000","0.3702","1814.1705"
"4.7500","0.3911","1980.8080"
"5.0000","0.4120","2146.6587"
"5.2500","0.4328","2310.5474"
"5.5000","0.4535","2471.0715"
"5.7500","0.4743","2632.2935"
"6.0000","0.4953","2793.2244"
"6.2500","0.5161","2952.6128"
"6.5000","0.5369","3110.1565"
"6.7500","0.5577","3263.5786"
"7.0000","0.5785","3415.3577"
"7.2500","0.5994","3567.2444"
"7.5000","0.6203","3716.2859"
"7.7500","0.6411","3859.6750"
"8.0000","0.6619","3999.4485"
"8.2500","0.6827","4134.9487"
"8.5000","0.7035","4269.7178"
"8.7500","0.7245","4403.7676"
"9.0000","0.7453","4531.8442"
"9.2500","0.7661","4656.1064"
"9.5000","0.7869","4777.0278"
"9.7500","0.8077","4892.0903"
"10.0000","0.8285","5005.4414"
"10.2500","0.8495","5117.8047"
"10.5000","0.8703","5221.0981"
"10.7500","0.8910","5320.9453"
"11.0000","0.9118","5418.2998"
"11.2500","0.9328","5514.4355"
"11.5000","0.9536","5606.0518"
"11.7500","0.9745","5692.7910"
"12.0000","0.9952","5776.7183"
"12.2500","1.0160","5856.9355"
"12.5000","1.0368","5934.0698"
"12.7500","1.0577","6011.3438"
"13.0000","1.0787","6086.4434"
"13.2500","1.0995","6155.7339"
"13.5000","1.1202","6221.2637"
"13.7500","1.1410","6285.6675"
"14.0000","1.1619","6349.3574"
"14.2500","1.1828","6411.6890"
"14.5000","1.2036","6469.5967"
"14.7500","1.2244","6523.7344"
"15.0000","1.2452","6576.9209"
"15.2500","1.2660","6628.7212"
"15.5000","1.2870","6680.1475"
"15.7500","1.3078","6727.7671"
"16.0000","1.3286","6774.0693"
"16.2500","1.3493","6815.0864"
"16.5000","1.3701","6857.2222"
"16.7500","1.3911","6901.0376"
"17.0000","1.4120","6942.2236"
"17.2500","1.4327","6978.9136"
"17.5000","1.4536","7015.9019"
"17.7500","1.4744","7049.7153"
"18.0000","1.4952","7083.8960"
"18.2500","1.5162","7119.2822"
"18.5000","1.5369","7150.0225"
"18.7500","1.5578","7181.8398"
"19.0000","1.5785","7209.7471"
"19.2500","1.5993","7237.1021"
"19.5000","1.6203","7268.6455"
"19.7500","1.6412","7297.1387"
"20.0000","1.6618","7318.6577"
"20.2500","1.6827","7344.7764"
"20.5000","1.7035","7367.7280"
"20.7500","1.7243","7390.9932"
"21.0000","1.7453","7416.5234"
"21.2500","1.7661","7438.3550"
"21.5000","1.7868","7457.2310"
"21.7500","1.8076","7476.7002"
"22.0000","1.8286","7497.9370"
"22.2500","1.8494","7516.7822"
"22.5000","1.8704","7538.2310"
"22.7500","1.8911","7554.2017"
"23.0000","1.9118","7568.6099"
"23.2500","1.9327","7586.1646"
"23.5000","1.9536","7603.3950"
"23.7500","1.9744","7618.8696"
"24.0000","1.9953","7635.2061"
"24.2500","2.0161","7647.5190"
"24.5000","2.0368","7659.2324"
"24.7500","2.0577","7672.9575"
"25.0000","2.0786","7687.6387"
"25.2500","2.0995","7699.8540"
"25.5000","2.1202","7708.5479"
"25.7500","2.1410","7716.2305"
"26.0000","2.1618","7726.7764"
"26.2500","2.1828","7738.3965"
"26.5000","2.2036","7746.8159"
"26.7500","2.2244","7754.5435"
"27.0000","2.2452","7760.2925"
"27.2500","2.2660","7763.9468"
"27.5000","2.2869","7742.1846"
"27.7500","2.3078","7744.2378"
"28.0000","2.3286","7744.1284"
"28.2500","2.3494","7744.4414"
"28.5000","2.3702","7743.7720"
"28.7500","2.3910","7740.4692"
"29.0000","2.4120","7738.4824"
"29.2500","2.4328","7732.5059"
"29.5000","2.4536","7723.2153"
"29.7500","2.4744","7709.3818"
"30.0000","2.4952","7684.0215"
"30.2500","2.5160","7659.8906"
"30.5000","2.5371","7626.2109"
"30.7500","2.5578","7574.5435"
"31.0000","2.5785","7487.7446"
"31.2500","2.5994","7432.7188"
"31.5000","2.6202","7381.2275"
"31.7500","2.6412","7351.9663"
"32.0000","2.6620","7330.1426"
"32.2500","2.6828","7320.3892"
"32.5000","2.7035","7317.5684"
"32.7500","2.7243","7320.8511"
"33.0000","2.7452","7333.5439"
"33.2500","2.7662","7352.4341"
"33.5000","2.7869","7367.7002"
"33.7500","2.8077","7379.0356"
"34.0000","2.8285","7395.4155"
"34.2500","2.8494","7421.9106"
"34.5000","2.8703","7455.5986"
"34.7500","2.8911","7485.7295"
"35.0000","2.9119","7518.9277"
"35.2500","2.9327","7555.5117"
"35.5000","2.9535","7592.1953"
"35.7500","2.9744","7630.1025"
"36.0000","2.9953","7667.3813"
"36.2500","3.0161","7704.6260"
"36.5000","3.0368","7732.3691"
"36.7500","3.0576","7768.3657"
"37.0000","3.0786","7808.9297"
"37.2500","3.0995","7847.6353"
"37.5000","3.1202","7881.6636"
"37.7500","3.1411","7915.7578"
"38.0000","3.1618","7946.6724"
"38.2500","3.1827","7980.0449"
"38.5000","3.2037","8014.9277"
"38.7500","3.2244","8043.9233"
"39.0000","3.2452","8071.5850"
"39.2500","3.2660","8094.9292"
"39.5000","3.2868","8118.3291"
"39.7500","3.3078","8144.5947"
"40.0000","3.3287","8168.0059"
"40.2500","3.3493","8183.1211"
"40.5000","3.3702","8201.9980"
"40.7500","3.3910","8218.1221"
"41.0000","3.4118","8232.0566"
"41.2500","3.4328","8248.1279"
"41.5000","3.4536","8260.0703"
"41.7500","3.4744","8268.3428"
"42.0000","3.4951","8276.1201"
"42.2500","3.5160","8284.5967"
"42.5000","3.5369","8291.7344"
"42.7500","3.5579","8298.5010"
"43.0000","3.5786","8298.9316"
"43.2500","3.5993","8298.2549"
"43.5000","3.6202","8299.6963"
"43.7500","3.6411","8298.7607"
"44.0000","3.6619","8294.2080"
"44.2500","3.6828","8288.7979"
"44.5000","3.7036","8276.4570"
"44.7500","3.7243","8263.1123"
"45.0000","3.7452","8251.6709"
"45.2500","3.7661","8242.5557"
"45.5000","3.7870","8231.8555"
