Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"13.6600","0.6794","0.0708"
"13.6800","0.6803","0.0709"
"13.7000","0.6812","0.0711"
"13.7200","0.6822","0.0711"
"13.7400","0.6833","0.0711"
"13.7600","0.6843","0.0712"
"13.7800","0.6852","0.0715"
"13.8000","0.6861","0.0716"
"13.8200","0.6872","0.0717"
"13.8400","0.6883","0.0717"
"13.8600","0.6893","0.0718"
"13.8800","0.6904","0.0719"
"13.9000","0.6913","0.0720"
"13.9200","0.6923","0.0721"
"13.9400","0.6933","0.0723"
"13.9600","0.6944","0.0725"
"13.9800","0.6954","0.0726"
"14.0000","0.6963","0.0725"
"14.0200","0.6971","0.0727"
"14.0400","0.6981","0.0729"
"14.0600","0.6992","0.0730"
"14.0800","0.7003","0.0732"
"14.1000","0.7013","0.0732"
"14.1200","0.7024","0.0732"
"14.1400","0.7034","0.0734"
"14.1600","0.7043","0.0734"
"14.1800","0.7053","0.0735"
"14.2000","0.7064","0.0737"
"14.2200","0.7073","0.0739"
"14.2400","0.7082","0.0740"
"14.2600","0.7091","0.0740"
"14.2800","0.7102","0.0742"
"14.3000","0.7113","0.0745"
"14.3200","0.7123","0.0745"
"14.3400","0.7134","0.0745"
"14.3600","0.7144","0.0746"
"14.3800","0.7153","0.0748"
"14.4000","0.7163","0.0749"
"14.4200","0.7174","0.0751"
"14.4400","0.7183","0.0749"
"14.4600","0.7192","0.0749"
"14.4800","0.7201","0.0750"
"14.5000","0.7212","0.0753"
"14.5200","0.7223","0.0755"
"14.5400","0.7233","0.0755"
"14.5600","0.7243","0.0756"
"14.5800","0.7253","0.0756"
"14.6000","0.7263","0.0758"
"14.6200","0.7273","0.0759"
"14.6400","0.7284","0.0761"
"14.6600","0.7294","0.0762"
"14.6800","0.7303","0.0761"
"14.7000","0.7311","0.0763"
"14.7200","0.7321","0.0764"
"14.7400","0.7332","0.0766"
"14.7600","0.7343","0.0767"
"14.7800","0.7353","0.0768"
"14.8000","0.7363","0.0768"
"14.8200","0.7373","0.0770"
"14.8400","0.7383","0.0772"
"14.8600","0.7393","0.0772"
"14.8800","0.7404","0.0772"
"14.9000","0.7413","0.0774"
"14.9200","0.7422","0.0773"
"14.9400","0.7431","0.0774"
"14.9600","0.7442","0.0775"
"14.9800","0.7452","0.0777"
"15.0000","0.7463","0.0780"
"15.0200","0.7473","0.0781"
"15.0400","0.7484","0.0781"
"15.0600","0.7493","0.0782"
"15.0800","0.7503","0.0784"
"15.1000","0.7513","0.0786"
"15.1200","0.7524","0.0786"
"15.1400","0.7532","0.0786"
"15.1600","0.7541","0.0788"
"15.1800","0.7551","0.0790"
"15.2000","0.7562","0.0790"
"15.2200","0.7573","0.0790"
"15.2400","0.7583","0.0792"
"15.2600","0.7594","0.0793"
"15.2800","0.7604","0.0793"
"15.3000","0.7613","0.0795"
"15.3200","0.7624","0.0795"
"15.3400","0.7634","0.0796"
"15.3600","0.7644","0.0798"
"15.3800","0.7652","0.0798"
"15.4000","0.7661","0.0799"
"15.4200","0.7672","0.0800"
"15.4400","0.7683","0.0800"
"15.4600","0.7694","0.0803"
"15.4800","0.7704","0.0805"
"15.5000","0.7714","0.0806"
"15.5200","0.7723","0.0806"
"15.5400","0.7732","0.0807"
"15.5600","0.7743","0.0808"
"15.5800","0.7753","0.0810"
"15.6000","0.7763","0.0811"
"15.6200","0.7772","0.0809"
"15.6400","0.7782","0.0811"
"15.6600","0.7793","0.0814"
"15.6800","0.7803","0.0815"
"15.7000","0.7814","0.0816"
"15.7200","0.7824","0.0818"
"15.7400","0.7833","0.0818"
"15.7600","0.7842","0.0820"
"15.7800","0.7852","0.0819"
"15.8000","0.7864","0.0820"
"15.8200","0.7874","0.0821"
"15.8400","0.7883","0.0823"
"15.8600","0.7892","0.0825"
"15.8800","0.7903","0.0826"
"15.9000","0.7913","0.0826"
"15.9200","0.7923","0.0829"
"15.9400","0.7933","0.0828"
"15.9600","0.7943","0.0829"
"15.9800","0.7952","0.0832"
"16.0000","0.7962","0.0832"
"16.0200","0.7973","0.0831"
"16.0400","0.7984","0.0832"
"16.0600","0.7993","0.0834"
"16.0800","0.8001","0.0836"
"16.1000","0.8011","0.0837"
"16.1200","0.8022","0.0837"
