
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0017"
"0.1000","0.0005","0.0046"
"0.2000","0.0019","0.0076"
"0.3000","0.0070","0.0193"
"0.4000","0.0104","0.0103"
"0.5000","0.0138","0.0249"
"0.6000","0.0172","0.0058"
"0.7000","0.0204","0.0201"
"0.8000","0.0237","0.0190"
"0.9000","0.0268","0.0129"
"1.0000","0.0304","0.0077"
"1.1000","0.0337","0.0233"
"1.2000","0.0371","0.0238"
"1.3000","0.0405","0.0334"
"1.4000","0.0439","0.0359"
"1.5000","0.0472","0.0462"
"1.6000","0.0503","0.0417"
"1.7000","0.0537","0.0273"
"1.8000","0.0570","0.0384"
"1.9000","0.0602","0.0359"
"2.0000","0.0639","0.0249"
"2.1000","0.0672","0.0332"
"2.2000","0.0705","0.0431"
"2.3000","0.0737","0.0318"
"2.4000","0.0770","0.0506"
"2.5000","0.0804","0.0385"
"2.6000","0.0835","0.0569"
"2.7000","0.0871","0.0514"
"2.8000","0.0906","0.0489"
"2.9000","0.0938","0.0364"
"3.0000","0.0972","0.0410"
"3.1000","0.1004","0.0634"
"3.2000","0.1037","0.0340"
"3.3000","0.1069","0.0336"
"3.4000","0.1104","0.0777"
"3.5000","0.1138","0.0713"
"3.6000","0.1171","0.0782"
"3.7000","0.1205","0.0481"
"3.8000","0.1239","0.0392"
"3.9000","0.1271","0.0579"
"4.0000","0.1302","0.0746"
"4.1000","0.1338","0.0666"
"4.2000","0.1370","0.0743"
"4.3000","0.1404","0.0830"
"4.4000","0.1439","0.0878"
"4.5000","0.1471","0.0830"
"4.6000","0.1505","0.0753"
"4.7000","0.1536","0.0894"
"4.8000","0.1570","0.1076"
"4.9000","0.1604","0.0836"
"5.0000","0.1636","0.1024"
"5.1000","0.1672","0.1203"
"5.2000","0.1706","0.1303"
"5.3000","0.1738","0.1337"
"5.4000","0.1771","0.1330"
"5.5000","0.1803","0.1301"
"5.6000","0.1837","0.1611"
"5.7000","0.1869","0.2121"
"5.8000","0.1904","0.2748"
"5.9000","0.1938","0.3470"
"6.0000","0.1972","0.3066"
"6.1000","0.2004","0.3412"
"6.2000","0.2037","0.2493"
"6.3000","0.2071","0.3042"
"6.4000","0.2102","0.3833"
"6.5000","0.2138","0.4617"
"6.6000","0.2172","0.5506"
"6.7000","0.2205","0.6818"
"6.8000","0.2239","0.8474"
"6.9000","0.2271","0.9398"
"7.0000","0.2305","1.1046"
"7.1000","0.2335","1.2655"
"7.2000","0.2370","1.4356"
"7.3000","0.2404","1.6453"
"7.4000","0.2437","1.9284"
"7.5000","0.2472","2.3571"
"7.6000","0.2506","2.5142"
"7.7000","0.2538","2.5291"
"7.8000","0.2569","2.5451"
"7.9000","0.2603","2.5541"
"8.0000","0.2636","2.5615"
"8.1000","0.2670","2.5790"
"8.2000","0.2706","2.5704"
"8.3000","0.2739","2.6090"
"8.4000","0.2773","2.6016"
"8.5000","0.2804","2.6045"
"8.6000","0.2837","2.6187"
"8.7000","0.2870","2.6112"
"8.8000","0.2902","2.6047"
"8.9000","0.2938","2.6236"
"9.0000","0.2972","2.6122"
"9.1000","0.3004","2.6255"
"9.2000","0.3039","2.6303"
"9.3000","0.3071","2.6277"
"9.4000","0.3105","2.6360"
"9.5000","0.3135","2.6400"
"9.6000","0.3170","2.6281"
"9.7000","0.3205","2.6530"
"9.8000","0.3237","2.6243"
"9.9000","0.3272","2.6609"
"10.0000","0.3305","2.6484"
"10.1000","0.3338","2.7767"
