Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"1.6400","0.0778","0.0010"
"1.6600","0.0787","0.0010"
"1.6800","0.0797","0.0010"
"1.7000","0.0808","0.0009"
"1.7200","0.0818","0.0009"
"1.7400","0.0829","0.0009"
"1.7600","0.0839","0.0012"
"1.7800","0.0849","0.0011"
"1.8000","0.0858","0.0008"
"1.8200","0.0868","0.0008"
"1.8400","0.0879","0.0009"
"1.8600","0.0889","0.0009"
"1.8800","0.0897","0.0009"
"1.9000","0.0907","0.0007"
"1.9200","0.0917","0.0008"
"1.9400","0.0928","0.0009"
"1.9600","0.0939","0.0008"
"1.9800","0.0949","0.0008"
"2.0000","0.0959","0.0008"
"2.0200","0.0968","0.0008"
"2.0400","0.0977","0.0007"
"2.0600","0.0988","0.0007"
"2.0800","0.0999","0.0006"
"2.1000","0.1008","0.0008"
"2.1200","0.1017","0.0008"
"2.1400","0.1027","0.0007"
"2.1600","0.1038","0.0007"
"2.1800","0.1048","0.0009"
"2.2000","0.1059","0.0009"
"2.2200","0.1069","0.0008"
"2.2400","0.1079","0.0009"
"2.2600","0.1088","0.0009"
"2.2800","0.1098","0.0008"
"2.3000","0.1109","0.0007"
"2.3200","0.1119","0.0009"
"2.3400","0.1128","0.0011"
"2.3600","0.1137","0.0011"
"2.3800","0.1147","0.0012"
"2.4000","0.1158","0.0013"
"2.4200","0.1168","0.0012"
"2.4400","0.1179","0.0014"
"2.4600","0.1189","0.0015"
"2.4800","0.1199","0.0016"
"2.5000","0.1208","0.0015"
"2.5200","0.1219","0.0013"
"2.5400","0.1229","0.0012"
"2.5600","0.1238","0.0015"
"2.5800","0.1247","0.0016"
"2.6000","0.1257","0.0017"
"2.6200","0.1268","0.0017"
"2.6400","0.1279","0.0018"
"2.6600","0.1289","0.0017"
"2.6800","0.1299","0.0016"
"2.7000","0.1309","0.0018"
"2.7200","0.1318","0.0019"
"2.7400","0.1328","0.0021"
"2.7600","0.1339","0.0022"
"2.7800","0.1349","0.0021"
"2.8000","0.1358","0.0023"
"2.8200","0.1367","0.0024"
"2.8400","0.1378","0.0022"
"2.8600","0.1389","0.0022"
"2.8800","0.1399","0.0023"
"2.9000","0.1409","0.0025"
"2.9200","0.1419","0.0026"
"2.9400","0.1428","0.0025"
"2.9600","0.1438","0.0026"
"2.9800","0.1448","0.0026"
"3.0000","0.1459","0.0027"
"3.0200","0.1468","0.0026"
"3.0400","0.1477","0.0027"
"3.0600","0.1487","0.0029"
"3.0800","0.1497","0.0030"
"3.1000","0.1508","0.0030"
"3.1200","0.1518","0.0031"
"3.1400","0.1528","0.0031"
"3.1600","0.1538","0.0030"
"3.1800","0.1548","0.0030"
"3.2000","0.1558","0.0032"
"3.2200","0.1569","0.0031"
"3.2400","0.1578","0.0031"
"3.2600","0.1587","0.0031"
"3.2800","0.1597","0.0032"
"3.3000","0.1607","0.0033"
"3.3200","0.1618","0.0033"
"3.3400","0.1628","0.0034"
"3.3600","0.1639","0.0034"
"3.3800","0.1649","0.0034"
"3.4000","0.1659","0.0034"
"3.4200","0.1668","0.0033"
"3.4400","0.1679","0.0032"
"3.4600","0.1689","0.0032"
"3.4800","0.1698","0.0034"
"3.5000","0.1706","0.0034"
"3.5200","0.1717","0.0034"
"3.5400","0.1728","0.0034"
"3.5600","0.1739","0.0034"
"3.5800","0.1750","0.0034"
"3.6000","0.1760","0.0033"
"3.6200","0.1769","0.0033"
"3.6400","0.1778","0.0036"
"3.6600","0.1788","0.0036"
"3.6800","0.1799","0.0036"
"3.7000","0.1809","0.0036"
"3.7200","0.1818","0.0036"
"3.7400","0.1827","0.0038"
"3.7600","0.1837","0.0039"
"3.7800","0.1848","0.0038"
"3.8000","0.1859","0.0040"
"3.8200","0.1869","0.0040"
"3.8400","0.1879","0.0041"
"3.8600","0.1888","0.0041"
"3.8800","0.1898","0.0041"
"3.9000","0.1909","0.0042"
"3.9200","0.1919","0.0042"
"3.9400","0.1928","0.0041"
"3.9600","0.1937","0.0042"
"3.9800","0.1947","0.0044"
"4.0000","0.1957","0.0046"
"4.0200","0.1968","0.0046"
"4.0400","0.1979","0.0046"
"4.0600","0.1989","0.0047"
"4.0800","0.1999","0.0047"
"4.1000","0.2008","0.0047"
"4.1200","0.2018","0.0047"
"4.1400","0.2029","0.0049"
"4.1600","0.2038","0.0050"
"4.1800","0.2047","0.0049"
"4.2000","0.2056","0.0050"
"4.2200","0.2067","0.0052"
"4.2400","0.2078","0.0052"
"4.2600","0.2089","0.0053"
"4.2800","0.2099","0.0052"
"4.3000","0.2109","0.0053"
"4.3200","0.2118","0.0052"
"4.3400","0.2128","0.0052"
"4.3600","0.2138","0.0052"
"4.3800","0.2149","0.0053"
"4.4000","0.2158","0.0052"
"4.4200","0.2167","0.0052"
"4.4400","0.2177","0.0053"
"4.4600","0.2188","0.0055"
"4.4800","0.2198","0.0056"
"4.5000","0.2209","0.0056"
"4.5200","0.2219","0.0054"
"4.5400","0.2229","0.0055"
"4.5600","0.2238","0.0055"
"4.5800","0.2248","0.0055"
"4.6000","0.2259","0.0056"
"4.6200","0.2269","0.0054"
"4.6400","0.2278","0.0054"
"4.6600","0.2287","0.0054"
"4.6800","0.2297","0.0056"
"4.7000","0.2308","0.0057"
"4.7200","0.2318","0.0059"
"4.7400","0.2329","0.0061"
"4.7600","0.2340","0.0061"
"4.7800","0.2349","0.0060"
"4.8000","0.2359","0.0061"
"4.8200","0.2369","0.0061"
"4.8400","0.2379","0.0062"
"4.8600","0.2388","0.0061"
"4.8800","0.2397","0.0060"
"4.9000","0.2407","0.0062"
"4.9200","0.2418","0.0064"
"4.9400","0.2428","0.0064"
"4.9600","0.2439","0.0065"
"4.9800","0.2449","0.0066"
"5.0000","0.2459","0.0066"
"5.0200","0.2468","0.0066"
"5.0400","0.2478","0.0067"
"5.0600","0.2489","0.0068"
"5.0800","0.2498","0.0069"
"5.1000","0.2507","0.0072"
"5.1200","0.2517","0.0071"
"5.1400","0.2528","0.0072"
"5.1600","0.2539","0.0073"
"5.1800","0.2549","0.0075"
"5.2000","0.2559","0.0075"
"5.2200","0.2569","0.0077"
"5.2400","0.2578","0.0077"
"5.2600","0.2588","0.0079"
"5.2800","0.2599","0.0079"
"5.3000","0.2609","0.0080"
"5.3200","0.2618","0.0081"
"5.3400","0.2627","0.0082"
"5.3600","0.2637","0.0081"
"5.3800","0.2648","0.0082"
"5.4000","0.2658","0.0083"
"5.4200","0.2668","0.0084"
"5.4400","0.2679","0.0085"
"5.4600","0.2689","0.0086"
"5.4800","0.2698","0.0087"
"5.5000","0.2709","0.0089"
"5.5200","0.2719","0.0090"
"5.5400","0.2728","0.0089"
"5.5600","0.2737","0.0089"
"5.5800","0.2746","0.0090"
"5.6000","0.2757","0.0093"
"5.6200","0.2768","0.0094"
"5.6400","0.2778","0.0094"
"5.6600","0.2789","0.0097"
"5.6800","0.2799","0.0099"
"5.7000","0.2809","0.0099"
"5.7200","0.2818","0.0099"
"5.7400","0.2829","0.0101"
"5.7600","0.2839","0.0100"
"5.7800","0.2847","0.0100"
"5.8000","0.2856","0.0101"
"5.8200","0.2867","0.0102"
"5.8400","0.2878","0.0105"
"5.8600","0.2888","0.0105"
"5.8800","0.2899","0.0107"
"5.9000","0.2909","0.0108"
"5.9200","0.2918","0.0108"
"5.9400","0.2928","0.0109"
"5.9600","0.2939","0.0111"
"5.9800","0.2949","0.0111"
"6.0000","0.2958","0.0111"
"6.0200","0.2967","0.0112"
"6.0400","0.2977","0.0114"
"6.0600","0.2988","0.0114"
"6.0800","0.2998","0.0115"
"6.1000","0.3009","0.0116"
"6.1200","0.3019","0.0118"
"6.1400","0.3029","0.0119"
"6.1600","0.3038","0.0120"
"6.1800","0.3048","0.0120"
"6.2000","0.3059","0.0122"
"6.2200","0.3069","0.0124"
"6.2400","0.3078","0.0124"
"6.2600","0.3087","0.0124"
"6.2800","0.3097","0.0126"
"6.3000","0.3108","0.0127"
"6.3200","0.3118","0.0129"
"6.3400","0.3129","0.0130"
"6.3600","0.3139","0.0132"
"6.3800","0.3149","0.0134"
"6.4000","0.3158","0.0136"
"6.4200","0.3169","0.0136"
"6.4400","0.3179","0.0137"
"6.4600","0.3188","0.0138"
"6.4800","0.3197","0.0138"
"6.5000","0.3207","0.0139"
"6.5200","0.3218","0.0140"
"6.5400","0.3228","0.0141"
"6.5600","0.3239","0.0143"
"6.5800","0.3249","0.0142"
"6.6000","0.3259","0.0143"
"6.6200","0.3268","0.0145"
"6.6400","0.3278","0.0147"
"6.6600","0.3289","0.0148"
"6.6800","0.3299","0.0148"
"6.7000","0.3307","0.0149"
"6.7200","0.3317","0.0150"
"6.7400","0.3327","0.0151"
"6.7600","0.3338","0.0153"
"6.7800","0.3348","0.0154"
"6.8000","0.3359","0.0157"
"6.8200","0.3369","0.0158"
"6.8400","0.3378","0.0157"
"6.8600","0.3387","0.0157"
"6.8800","0.3398","0.0159"
"6.9000","0.3409","0.0160"
"6.9200","0.3418","0.0161"
"6.9400","0.3427","0.0161"
"6.9600","0.3437","0.0163"
"6.9800","0.3448","0.0164"
"7.0000","0.3458","0.0167"
"7.0200","0.3469","0.0168"
"7.0400","0.3479","0.0170"
"7.0600","0.3489","0.0171"
"7.0800","0.3498","0.0171"
"7.1000","0.3508","0.0171"
"7.1200","0.3519","0.0172"
"7.1400","0.3529","0.0174"
"7.1600","0.3538","0.0174"
"7.1800","0.3548","0.0174"
"7.2000","0.3558","0.0174"
"7.2200","0.3568","0.0175"
"7.2400","0.3579","0.0176"
"7.2600","0.3589","0.0179"
"7.2800","0.3599","0.0181"
"7.3000","0.3609","0.0181"
"7.3200","0.3618","0.0179"
"7.3400","0.3629","0.0180"
"7.3600","0.3639","0.0182"
"7.3800","0.3648","0.0183"
"7.4000","0.3657","0.0182"
"7.4200","0.3667","0.0184"
"7.4400","0.3678","0.0188"
"7.4600","0.3689","0.0189"
"7.4800","0.3699","0.0189"
"7.5000","0.3709","0.0191"
"7.5200","0.3719","0.0192"
"7.5400","0.3728","0.0193"
"7.5600","0.3738","0.0194"
"7.5800","0.3749","0.0195"
"7.6000","0.3759","0.0196"
"7.6200","0.3767","0.0196"
"7.6400","0.3777","0.0197"
"7.6600","0.3787","0.0200"
"7.6800","0.3798","0.0203"
"7.7000","0.3809","0.0202"
"7.7200","0.3819","0.0202"
"7.7400","0.3829","0.0204"
"7.7600","0.3838","0.0205"
"7.7800","0.3848","0.0205"
"7.8000","0.3858","0.0207"
"7.8200","0.3869","0.0209"
"7.8400","0.3878","0.0210"
"7.8600","0.3887","0.0210"
"7.8800","0.3897","0.0210"
"7.9000","0.3907","0.0211"
"7.9200","0.3918","0.0212"
"7.9400","0.3928","0.0211"
"7.9600","0.3939","0.0213"
"7.9800","0.3948","0.0214"
"8.0000","0.3958","0.0215"
"8.0200","0.3968","0.0216"
"8.0400","0.3979","0.0220"
"8.0600","0.3988","0.0221"
"8.0800","0.3997","0.0221"
"8.1000","0.4007","0.0221"
"8.1200","0.4017","0.0223"
"8.1400","0.4028","0.0224"
"8.1600","0.4039","0.0225"
"8.1800","0.4049","0.0226"
"8.2000","0.4059","0.0229"
"8.2200","0.4069","0.0230"
"8.2400","0.4078","0.0233"
"8.2600","0.4089","0.0236"
"8.2800","0.4099","0.0236"
"8.3000","0.4108","0.0235"
"8.3200","0.4116","0.0237"
"8.3400","0.4127","0.0239"
"8.3600","0.4138","0.0241"
"8.3800","0.4149","0.0244"
"8.4000","0.4159","0.0246"
"8.4200","0.4169","0.0247"
"8.4400","0.4179","0.0247"
"8.4600","0.4188","0.0250"
"8.4800","0.4198","0.0252"
"8.5000","0.4209","0.0254"
"8.5200","0.4219","0.0254"
"8.5400","0.4228","0.0254"
"8.5600","0.4237","0.0255"
"8.5800","0.4247","0.0257"
"8.6000","0.4258","0.0260"
"8.6200","0.4269","0.0261"
"8.6400","0.4279","0.0263"
"8.6600","0.4289","0.0265"
"8.6800","0.4298","0.0265"
"8.7000","0.4308","0.0266"
"8.7200","0.4318","0.0269"
"8.7400","0.4329","0.0271"
"8.7600","0.4338","0.0272"
"8.7800","0.4347","0.0272"
"8.8000","0.4357","0.0271"
"8.8200","0.4367","0.0275"
"8.8400","0.4378","0.0275"
"8.8600","0.4389","0.0275"
"8.8800","0.4400","0.0278"
"8.9000","0.4410","0.0280"
"8.9200","0.4419","0.0281"
"8.9400","0.4429","0.0282"
"8.9600","0.4439","0.0285"
"8.9800","0.4449","0.0287"
"9.0000","0.4457","0.0285"
"9.0200","0.4466","0.0284"
"9.0400","0.4477","0.0288"
"9.0600","0.4488","0.0291"
"9.0800","0.4498","0.0292"
"9.1000","0.4509","0.0293"
"9.1200","0.4519","0.0294"
"9.1400","0.4528","0.0295"
"9.1600","0.4537","0.0294"
"9.1800","0.4548","0.0295"
"9.2000","0.4558","0.0298"
"9.2200","0.4568","0.0299"
"9.2400","0.4577","0.0301"
"9.2600","0.4587","0.0302"
"9.2800","0.4598","0.0304"
"9.3000","0.4608","0.0304"
"9.3200","0.4619","0.0306"
"9.3400","0.4629","0.0308"
"9.3600","0.4639","0.0307"
"9.3800","0.4648","0.0309"
"9.4000","0.4658","0.0311"
"9.4200","0.4669","0.0315"
"9.4400","0.4679","0.0316"
"9.4600","0.4688","0.0316"
"9.4800","0.4697","0.0316"
"9.5000","0.4707","0.0318"
"9.5200","0.4717","0.0321"
"9.5400","0.4728","0.0322"
"9.5600","0.4739","0.0324"
"9.5800","0.4749","0.0326"
"9.6000","0.4759","0.0327"
"9.6200","0.4769","0.0330"
"9.6400","0.4779","0.0330"
"9.6600","0.4789","0.0332"
"9.6800","0.4798","0.0332"
"9.7000","0.4807","0.0333"
"9.7200","0.4817","0.0333"
"9.7400","0.4828","0.0336"
"9.7600","0.4838","0.0339"
"9.7800","0.4849","0.0340"
"9.8000","0.4860","0.0341"
"9.8200","0.4869","0.0341"
"9.8400","0.4879","0.0342"
"9.8600","0.4889","0.0344"
"9.8800","0.4899","0.0347"
"9.9000","0.4908","0.0347"
"9.9200","0.4917","0.0346"
"9.9400","0.4927","0.0347"
"9.9600","0.4938","0.0350"
"9.9800","0.4948","0.0352"
"10.0000","0.4958","0.0354"
"10.0200","0.4969","0.0355"
"10.0400","0.4979","0.0356"
"10.0600","0.4988","0.0356"
"10.0800","0.4998","0.0360"
"10.1000","0.5009","0.0362"
"10.1200","0.5020","0.0363"
"10.1400","0.5028","0.0362"
"10.1600","0.5037","0.0363"
"10.1800","0.5047","0.0364"
"10.2000","0.5058","0.0366"
"10.2200","0.5068","0.0366"
"10.2400","0.5078","0.0368"
"10.2600","0.5089","0.0369"
"10.2800","0.5098","0.0370"
"10.3000","0.5108","0.0370"
"10.3200","0.5119","0.0372"
"10.3400","0.5129","0.0374"
"10.3600","0.5138","0.0375"
"10.3800","0.5147","0.0376"
"10.4000","0.5156","0.0376"
"10.4200","0.5167","0.0377"
"10.4400","0.5178","0.0379"
"10.4600","0.5188","0.0381"
"10.4800","0.5199","0.0383"
"10.5000","0.5209","0.0385"
"10.5200","0.5219","0.0385"
"10.5400","0.5228","0.0386"
"10.5600","0.5239","0.0389"
"10.5800","0.5249","0.0388"
"10.6000","0.5257","0.0389"
"10.6200","0.5266","0.0390"
"10.6400","0.5277","0.0394"
"10.6600","0.5288","0.0397"
"10.6800","0.5299","0.0397"
"10.7000","0.5309","0.0398"
"10.7200","0.5319","0.0398"
"10.7400","0.5329","0.0400"
"10.7600","0.5338","0.0402"
"10.7800","0.5349","0.0404"
"10.8000","0.5360","0.0404"
"10.8200","0.5369","0.0404"
"10.8400","0.5377","0.0404"
"10.8600","0.5387","0.0406"
"10.8800","0.5398","0.0408"
"10.9000","0.5408","0.0410"
"10.9200","0.5419","0.0412"
"10.9400","0.5430","0.0413"
"10.9600","0.5439","0.0413"
"10.9800","0.5448","0.0414"
"11.0000","0.5458","0.0416"
"11.0200","0.5469","0.0420"
"11.0400","0.5479","0.0419"
"11.0600","0.5488","0.0417"
"11.0800","0.5497","0.0419"
"11.1000","0.5507","0.0423"
"11.1200","0.5518","0.0424"
"11.1400","0.5529","0.0427"
"11.1600","0.5539","0.0430"
"11.1800","0.5549","0.0432"
"11.2000","0.5559","0.0432"
"11.2200","0.5568","0.0431"
"11.2400","0.5578","0.0433"
"11.2600","0.5589","0.0435"
"11.2800","0.5599","0.0436"
"11.3000","0.5608","0.0437"
"11.3200","0.5618","0.0439"
"11.3400","0.5628","0.0442"
"11.3600","0.5638","0.0444"
"11.3800","0.5648","0.0446"
"11.4000","0.5658","0.0448"
"11.4200","0.5668","0.0449"
"11.4400","0.5678","0.0451"
"11.4600","0.5688","0.0453"
"11.4800","0.5699","0.0455"
"11.5000","0.5709","0.0457"
"11.5200","0.5718","0.0458"
"11.5400","0.5727","0.0460"
"11.5600","0.5737","0.0461"
"11.5800","0.5747","0.0464"
"11.6000","0.5758","0.0465"
"11.6200","0.5769","0.0468"
"11.6400","0.5779","0.0469"
"11.6600","0.5789","0.0470"
"11.6800","0.5798","0.0471"
"11.7000","0.5809","0.0476"
"11.7200","0.5819","0.0479"
"11.7400","0.5828","0.0479"
"11.7600","0.5837","0.0479"
"11.7800","0.5847","0.0480"
"11.8000","0.5857","0.0483"
"11.8200","0.5868","0.0487"
"11.8400","0.5879","0.0489"
"11.8600","0.5890","0.0491"
"11.8800","0.5899","0.0492"
"11.9000","0.5908","0.0491"
"11.9200","0.5918","0.0492"
"11.9400","0.5928","0.0494"
"11.9600","0.5939","0.0497"
"11.9800","0.5948","0.0499"
"12.0000","0.5958","0.0502"
"12.0200","0.5968","0.0503"
"12.0400","0.5978","0.0505"
"12.0600","0.5989","0.0507"
"12.0800","0.5999","0.0509"
"12.1000","0.6009","0.0511"
"12.1200","0.6018","0.0514"
"12.1400","0.6028","0.0515"
"12.1600","0.6038","0.0517"
"12.1800","0.6049","0.0521"
"12.2000","0.6058","0.0520"
"12.2200","0.6067","0.0521"
"12.2400","0.6077","0.0524"
"12.2600","0.6088","0.0525"
"12.2800","0.6098","0.0527"
"12.3000","0.6109","0.0529"
"12.3200","0.6119","0.0531"
"12.3400","0.6129","0.0530"
"12.3600","0.6138","0.0532"
"12.3800","0.6148","0.0536"
"12.4000","0.6159","0.0540"
"12.4200","0.6169","0.0541"
"12.4400","0.6178","0.0541"
"12.4600","0.6187","0.0543"
"12.4800","0.6197","0.0545"
"12.5000","0.6208","0.0548"
"12.5200","0.6219","0.0549"
"12.5400","0.6229","0.0551"
"12.5600","0.6239","0.0554"
"12.5800","0.6248","0.0554"
"12.6000","0.6258","0.0556"
"12.6200","0.6268","0.0560"
"12.6400","0.6279","0.0562"
"12.6600","0.6288","0.0562"
"12.6800","0.6297","0.0563"
"12.7000","0.6307","0.0565"
"12.7200","0.6317","0.0566"
"12.7400","0.6328","0.0569"
"12.7600","0.6338","0.0571"
"12.7800","0.6349","0.0574"
"12.8000","0.6359","0.0576"
"12.8200","0.6368","0.0576"
"12.8400","0.6378","0.0577"
"12.8600","0.6389","0.0579"
"12.8800","0.6398","0.0581"
"12.9000","0.6407","0.0583"
"12.9200","0.6417","0.0583"
"12.9400","0.6427","0.0586"
"12.9600","0.6438","0.0588"
"12.9800","0.6449","0.0592"
"13.0000","0.6459","0.0591"
"13.0200","0.6469","0.0593"
"13.0400","0.6479","0.0594"
"13.0600","0.6488","0.0596"
"13.0800","0.6499","0.0597"
"13.1000","0.6509","0.0598"
"13.1200","0.6518","0.0600"
"13.1400","0.6527","0.0603"
"13.1600","0.6537","0.0605"
"13.1800","0.6548","0.0607"
"13.2000","0.6558","0.0609"
"13.2200","0.6569","0.0610"
"13.2400","0.6579","0.0613"
"13.2600","0.6589","0.0614"
"13.2800","0.6598","0.0615"
"13.3000","0.6608","0.0617"
"13.3200","0.6619","0.0618"
"13.3400","0.6629","0.0619"
"13.3600","0.6638","0.0620"
"13.3800","0.6647","0.0623"
"13.4000","0.6657","0.0627"
"13.4200","0.6668","0.0628"
"13.4400","0.6679","0.0629"
"13.4600","0.6689","0.0631"
"13.4800","0.6699","0.0633"
"13.5000","0.6708","0.0633"
"13.5200","0.6718","0.0633"
"13.5400","0.6728","0.0636"
"13.5600","0.6739","0.0638"
"13.5800","0.6749","0.0638"
"13.6000","0.6757","0.0640"
"13.6200","0.6767","0.0643"
"13.6400","0.6778","0.0645"
"13.6600","0.6788","0.0646"
"13.6800","0.6799","0.0647"
"13.7000","0.6809","0.0649"
"13.7200","0.6819","0.0649"
"13.7400","0.6828","0.0650"
"13.7600","0.6838","0.0652"
"13.7800","0.6849","0.0654"
"13.8000","0.6859","0.0654"
"13.8200","0.6868","0.0653"
"13.8400","0.6877","0.0655"
"13.8600","0.6887","0.0658"
"13.8800","0.6898","0.0659"
"13.9000","0.6908","0.0660"
"13.9200","0.6919","0.0663"
"13.9400","0.6929","0.0665"
"13.9600","0.6938","0.0666"
"13.9800","0.6947","0.0667"
"14.0000","0.6958","0.0669"
"14.0200","0.6968","0.0670"
"14.0400","0.6978","0.0670"
"14.0600","0.6987","0.0669"
"14.0800","0.6997","0.0671"
"14.1000","0.7008","0.0676"
"14.1200","0.7018","0.0678"
"14.1400","0.7029","0.0678"
"14.1600","0.7039","0.0679"
"14.1800","0.7049","0.0679"
"14.2000","0.7058","0.0681"
"14.2200","0.7068","0.0682"
"14.2400","0.7079","0.0685"
"14.2600","0.7089","0.0687"
"14.2800","0.7098","0.0687"
"14.3000","0.7107","0.0689"
"14.3200","0.7117","0.0690"
"14.3400","0.7127","0.0692"
"14.3600","0.7138","0.0694"
"14.3800","0.7149","0.0696"
"14.4000","0.7160","0.0697"
"14.4200","0.7169","0.0696"
"14.4400","0.7179","0.0698"
"14.4600","0.7189","0.0699"
"14.4800","0.7199","0.0701"
"14.5000","0.7208","0.0702"
"14.5200","0.7217","0.0702"
"14.5400","0.7227","0.0704"
"14.5600","0.7238","0.0707"
"14.5800","0.7248","0.0707"
"14.6000","0.7259","0.0709"
"14.6200","0.7269","0.0710"
"14.6400","0.7279","0.0711"
"14.6600","0.7288","0.0711"
"14.6800","0.7298","0.0712"
"14.7000","0.7309","0.0715"
"14.7200","0.7319","0.0717"
"14.7400","0.7327","0.0716"
"14.7600","0.7337","0.0718"
"14.7800","0.7348","0.0719"
"14.8000","0.7358","0.0720"
"14.8200","0.7369","0.0721"
"14.8400","0.7379","0.0723"
"14.8600","0.7389","0.0723"
"14.8800","0.7398","0.0724"
"14.9000","0.7408","0.0725"
"14.9200","0.7419","0.0728"
"14.9400","0.7429","0.0729"
"14.9600","0.7438","0.0729"
"14.9800","0.7447","0.0730"
"15.0000","0.7457","0.0732"
"15.0200","0.7467","0.0733"
"15.0400","0.7478","0.0735"
"15.0600","0.7488","0.0736"
"15.0800","0.7498","0.0738"
"15.1000","0.7509","0.0738"
"15.1200","0.7518","0.0738"
"15.1400","0.7529","0.0740"
"15.1600","0.7539","0.0741"
"15.1800","0.7549","0.0741"
"15.2000","0.7557","0.0741"
"15.2200","0.7566","0.0743"
"15.2400","0.7577","0.0747"
"15.2600","0.7588","0.0747"
"15.2800","0.7598","0.0746"
"15.3000","0.7609","0.0748"
"15.3200","0.7619","0.0750"
"15.3400","0.7629","0.0749"
"15.3600","0.7639","0.0751"
"15.3800","0.7649","0.0752"
"15.4000","0.7659","0.0752"
"15.4200","0.7667","0.0752"
"15.4400","0.7676","0.0753"
"15.4600","0.7687","0.0756"
"15.4800","0.7698","0.0759"
"15.5000","0.7709","0.0759"
"15.5200","0.7719","0.0761"
"15.5400","0.7729","0.0762"
"15.5600","0.7739","0.0761"
"15.5800","0.7748","0.0763"
"15.6000","0.7759","0.0763"
"15.6200","0.7770","0.0765"
"15.6400","0.7779","0.0764"
"15.6600","0.7787","0.0763"
"15.6800","0.7797","0.0766"
"15.7000","0.7808","0.0768"
"15.7200","0.7819","0.0771"
"15.7400","0.7829","0.0772"
"15.7600","0.7839","0.0772"
"15.7800","0.7849","0.0772"
"15.8000","0.7858","0.0771"
"15.8200","0.7868","0.0773"
"15.8400","0.7879","0.0775"
"15.8600","0.7889","0.0776"
"15.8800","0.7898","0.0775"
"15.9000","0.7907","0.0775"
"15.9200","0.7917","0.0779"
"15.9400","0.7928","0.0781"
"15.9600","0.7938","0.0781"
"15.9800","0.7948","0.0783"
"16.0000","0.7959","0.0784"
"16.0200","0.7969","0.0784"
"16.0400","0.7978","0.0785"
"16.0600","0.7989","0.0786"
"16.0800","0.8000","0.0788"
"16.1000","0.8009","0.0789"
"16.1200","0.8017","0.0789"
"16.1400","0.8027","0.0791"
"16.1600","0.8037","0.0792"
