
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0022"
"0.0500","0.0001","0.0077"
"0.1000","0.0006","0.0188"
"0.1500","0.0010","-0.0107"
"0.2000","0.0019","0.0049"
"0.2500","0.0047","0.0130"
"0.3000","0.0072","-0.0076"
"0.3500","0.0089","0.0156"
"0.4000","0.0105","0.0310"
"0.4500","0.0124","0.0296"
"0.5000","0.0138","0.0182"
"0.5500","0.0154","0.0309"
"0.6000","0.0174","0.0313"
"0.6500","0.0189","0.0242"
"0.7000","0.0207","0.0194"
"0.7500","0.0223","0.0443"
"0.8000","0.0240","0.0277"
"0.8500","0.0254","0.0128"
"0.9000","0.0271","0.0282"
"0.9500","0.0291","0.0354"
"1.0000","0.0306","0.0304"
"1.0500","0.0324","0.0207"
"1.1000","0.0339","0.0331"
"1.1500","0.0357","0.0227"
"1.2000","0.0370","0.0372"
"1.2500","0.0389","0.0345"
"1.3000","0.0407","0.0425"
"1.3500","0.0421","0.0523"
"1.4000","0.0440","0.0534"
"1.4500","0.0456","0.0577"
"1.5000","0.0474","0.0390"
"1.5500","0.0487","0.0540"
"1.6000","0.0506","0.0675"
"1.6500","0.0523","0.0439"
"1.7000","0.0538","0.0561"
"1.7500","0.0557","0.0565"
"1.8000","0.0573","0.0414"
"1.8500","0.0590","0.0469"
"1.9000","0.0603","0.0512"
"1.9500","0.0623","0.0565"
"2.0000","0.0640","0.0453"
"2.0500","0.0655","0.0532"
"2.1000","0.0674","0.0501"
"2.1500","0.0689","0.0599"
"2.2000","0.0706","0.0496"
"2.2500","0.0720","0.0373"
"2.3000","0.0740","0.0441"
"2.3500","0.0756","0.0484"
"2.4000","0.0772","0.0388"
"2.4500","0.0790","0.0436"
"2.5000","0.0806","0.0273"
"2.5500","0.0823","0.0295"
"2.6000","0.0837","0.0289"
"2.6500","0.0858","0.0459"
"2.7000","0.0872","0.0496"
"2.7500","0.0889","0.0439"
"2.8000","0.0906","0.0384"
"2.8500","0.0924","0.0235"
"2.9000","0.0939","0.0315"
"2.9500","0.0953","0.0352"
"3.0000","0.0974","0.0393"
"3.0500","0.0989","0.0398"
"3.1000","0.1007","0.0445"
"3.1500","0.1022","0.0496"
"3.2000","0.1040","0.0477"
"3.2500","0.1055","0.0467"
"3.3000","0.1070","0.0633"
"3.3500","0.1091","0.0553"
"3.4000","0.1106","0.0594"
"3.4500","0.1124","0.0451"
"3.5000","0.1138","0.0368"
"3.5500","0.1156","0.0478"
"3.6000","0.1171","0.0352"
"3.6500","0.1188","0.0397"
"3.7000","0.1207","0.0439"
"3.7500","0.1222","0.0415"
"3.8000","0.1240","0.0461"
"3.8500","0.1255","0.0471"
"3.9000","0.1274","0.0338"
"3.9500","0.1288","0.0372"
"4.0000","0.1305","0.0445"
"4.0500","0.1324","0.0434"
"4.1000","0.1338","0.0386"
"4.1500","0.1357","0.0513"
"4.2000","0.1372","0.0640"
"4.2500","0.1391","0.0471"
"4.3000","0.1404","0.0365"
"4.3500","0.1422","0.0457"
"4.4000","0.1440","0.0503"
"4.4500","0.1456","0.0648"
"4.5000","0.1473","0.0454"
"4.5500","0.1488","0.0604"
"4.6000","0.1507","0.0519"
"4.6500","0.1520","0.0487"
"4.7000","0.1539","0.0373"
"4.7500","0.1557","0.0637"
"4.8000","0.1573","0.0587"
"4.8500","0.1590","0.0625"
"4.9000","0.1606","0.0638"
"4.9500","0.1623","0.0534"
"5.0000","0.1636","0.0781"
"5.0500","0.1657","0.0611"
"5.1000","0.1673","0.0506"
"5.1500","0.1689","0.0612"
"5.2000","0.1706","0.0608"
"5.2500","0.1723","0.0760"
"5.3000","0.1739","0.0686"
"5.3500","0.1753","0.0422"
"5.4000","0.1773","0.0659"
"5.4500","0.1789","0.0677"
"5.5000","0.1806","0.0701"
"5.5500","0.1823","0.0565"
"5.6000","0.1840","0.0679"
"5.6500","0.1856","0.0934"
"5.7000","0.1870","0.0826"
"5.7500","0.1890","0.0847"
"5.8000","0.1905","0.0918"
"5.8500","0.1923","0.0731"
"5.9000","0.1940","0.0769"
"5.9500","0.1957","0.0800"
"6.0000","0.1972","0.0874"
"6.0500","0.1987","0.0830"
"6.1000","0.2007","0.0781"
"6.1500","0.2022","0.0733"
"6.2000","0.2040","0.0795"
"6.2500","0.2056","0.0818"
"6.3000","0.2074","0.0738"
"6.3500","0.2088","0.0937"
"6.4000","0.2104","0.0734"
"6.4500","0.2124","0.0759"
"6.5000","0.2139","0.0908"
"6.5500","0.2157","0.0929"
"6.6000","0.2172","0.0825"
"6.6500","0.2190","0.0859"
"6.7000","0.2204","0.1081"
"6.7500","0.2221","0.0834"
"6.8000","0.2241","0.0841"
"6.8500","0.2256","0.0847"
"6.9000","0.2273","0.0699"
"6.9500","0.2288","0.0954"
"7.0000","0.2307","0.0742"
"7.0500","0.2321","0.1053"
"7.1000","0.2338","0.0816"
"7.1500","0.2357","0.0860"
"7.2000","0.2371","0.0910"
"7.2500","0.2390","0.0876"
"7.3000","0.2405","0.0779"
"7.3500","0.2424","0.0857"
"7.4000","0.2437","0.0916"
"7.4500","0.2455","0.0861"
"7.5000","0.2473","0.0820"
"7.5500","0.2488","0.1050"
"7.6000","0.2507","0.1201"
"7.6500","0.2522","0.0955"
"7.7000","0.2540","0.0932"
"7.7500","0.2553","0.1128"
"7.8000","0.2572","0.0884"
"7.8500","0.2590","0.0966"
"7.9000","0.2606","0.1030"
"7.9500","0.2623","0.0933"
"8.0000","0.2639","0.1058"
"8.0500","0.2656","0.0947"
"8.1000","0.2670","0.0961"
"8.1500","0.2689","0.0932"
"8.2000","0.2706","0.0989"
"8.2500","0.2722","0.0812"
"8.3000","0.2740","0.0955"
"8.3500","0.2756","0.0962"
"8.4000","0.2773","0.1179"
"8.4500","0.2787","0.0974"
"8.5000","0.2807","0.0906"
"8.5500","0.2822","0.1166"
"8.6000","0.2839","0.1062"
"8.6500","0.2857","0.0872"
"8.7000","0.2873","0.0878"
"8.7500","0.2889","0.0979"
"8.8000","0.2903","0.0898"
"8.8500","0.2924","0.1005"
"8.9000","0.2939","0.0997"
"8.9500","0.2956","0.1060"
"9.0000","0.2973","0.1043"
"9.0500","0.2990","0.0963"
"9.1000","0.3005","0.0962"
"9.1500","0.3020","0.1100"
"9.2000","0.3041","0.0948"
"9.2500","0.3055","0.0945"
"9.3000","0.3073","0.0782"
"9.3500","0.3089","0.1081"
"9.4000","0.3107","0.0986"
"9.4500","0.3122","0.0956"
"9.5000","0.3137","0.0959"
"9.5500","0.3157","0.1137"
"9.6000","0.3171","0.0937"
"9.6500","0.3190","0.0956"
"9.7000","0.3206","0.1001"
"9.7500","0.3224","0.0884"
"9.8000","0.3238","0.0930"
"9.8500","0.3254","0.0963"
"9.9000","0.3274","0.0943"
"9.9500","0.3288","0.0936"
"10.0000","0.3307","0.1223"
"10.0500","0.3322","0.0933"
"10.1000","0.3341","0.1014"
"10.1500","0.3354","0.1174"
"10.2000","0.3372","0.0974"
"10.2500","0.3391","0.1093"
"10.3000","0.3405","0.1009"
"10.3500","0.3423","0.1055"
"10.4000","0.3438","0.0988"
"10.4500","0.3457","0.0910"
"10.5000","0.3470","0.1038"
"10.5500","0.3488","0.1150"
"10.6000","0.3507","0.1045"
"10.6500","0.3522","0.0964"
"10.7000","0.3540","0.0965"
"10.7500","0.3555","0.1073"
"10.8000","0.3573","0.1105"
"10.8500","0.3587","0.1120"
"10.9000","0.3606","0.1016"
"10.9500","0.3623","0.1046"
"11.0000","0.3639","0.0926"
"11.0500","0.3657","0.1095"
"11.1000","0.3672","0.1074"
"11.1500","0.3690","0.0993"
"11.2000","0.3703","0.1306"
"11.2500","0.3724","0.1105"
"11.3000","0.3740","0.1283"
"11.3500","0.3756","0.1185"
"11.4000","0.3773","0.1068"
"11.4500","0.3789","0.1303"
"11.5000","0.3807","0.1264"
"11.5500","0.3820","0.1214"
"11.6000","0.3840","0.1274"
"11.6500","0.3856","0.1405"
"11.7000","0.3873","0.1331"
"11.7500","0.3889","0.1096"
"11.8000","0.3906","0.1229"
"11.8500","0.3923","0.0872"
"11.9000","0.3937","0.1017"
"11.9500","0.3957","0.0993"
"12.0000","0.3972","0.0993"
"12.0500","0.3990","0.1087"
"12.1000","0.4006","0.1113"
"12.1500","0.4023","0.1188"
"12.2000","0.4038","0.1247"
"12.2500","0.4054","0.1268"
"12.3000","0.4074","0.1277"
"12.3500","0.4089","0.1298"
"12.4000","0.4107","0.1359"
"12.4500","0.4123","0.1168"
"12.5000","0.4140","0.0934"
"12.5500","0.4154","0.1032"
"12.6000","0.4171","0.1149"
"12.6500","0.4190","0.1202"
"12.7000","0.4205","0.1513"
