
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.2554"
"0.0500","0.0001","0.0839"
"0.1000","0.0007","0.2098"
"0.1500","0.0012","0.0724"
"0.2000","0.0025","0.0987"
"0.2500","0.0050","0.1695"
"0.3000","0.0071","0.2944"
"0.3500","0.0091","0.1307"
"0.4000","0.0105","0.2268"
"0.4500","0.0123","0.1912"
"0.5000","0.0142","0.3969"
"0.5500","0.0157","0.1060"
"0.6000","0.0175","0.2047"
"0.6500","0.0190","0.1105"
"0.7000","0.0209","0.2326"
"0.7500","0.0222","0.2983"
"0.8000","0.0241","0.3130"
"0.8500","0.0257","0.3959"
"0.9000","0.0274","0.2208"
"0.9500","0.0291","0.1830"
"1.0000","0.0307","0.2990"
"1.0500","0.0325","0.3404"
"1.1000","0.0338","0.1403"
"1.1500","0.0359","0.1462"
"1.2000","0.0374","0.4124"
"1.2500","0.0391","0.3959"
"1.3000","0.0408","0.2865"
"1.3500","0.0424","0.3543"
"1.4000","0.0441","0.3387"
"1.4500","0.0455","0.2589"
"1.5000","0.0476","0.4218"
"1.5500","0.0490","0.3491"
"1.6000","0.0508","0.4035"
"1.6500","0.0524","0.3047"
"1.7000","0.0541","0.3051"
"1.7500","0.0557","0.3882"
"1.8000","0.0572","0.1761"
"1.8500","0.0592","0.0956"
"1.9000","0.0606","0.4032"
"1.9500","0.0624","0.3112"
"2.0000","0.0640","0.3190"
"2.0500","0.0658","0.4088"
"2.1000","0.0673","0.2993"
"2.1500","0.0689","0.5326"
"2.2000","0.0709","0.3673"
"2.2500","0.0723","0.3611"
"2.3000","0.0742","0.3019"
"2.3500","0.0757","0.4497"
"2.4000","0.0775","0.3015"
"2.4500","0.0789","0.3000"
"2.5000","0.0806","0.4002"
"2.5500","0.0826","0.6067"
"2.6000","0.0840","0.3321"
"2.6500","0.0858","0.3612"
"2.7000","0.0874","0.4656"
"2.7500","0.0892","0.6088"
"2.8000","0.0906","0.4164"
"2.8500","0.0923","0.3689"
"2.9000","0.0942","0.3232"
"2.9500","0.0957","0.4627"
"3.0000","0.0975","0.3477"
"3.0500","0.0991","0.4819"
"3.1000","0.1009","0.2389"
"3.1500","0.1022","0.5066"
"3.2000","0.1040","0.3845"
"3.2500","0.1058","0.5063"
"3.3000","0.1074","0.4682"
"3.3500","0.1092","0.5572"
"3.4000","0.1107","0.6000"
"3.4500","0.1125","0.5710"
"3.5000","0.1138","0.4387"
"3.5500","0.1157","0.5417"
"3.6000","0.1175","0.5593"
"3.6500","0.1190","0.5398"
"3.7000","0.1208","0.6879"
"3.7500","0.1224","0.5489"
"3.8000","0.1242","0.7761"
"3.8500","0.1255","0.8232"
"3.9000","0.1274","0.6017"
"3.9500","0.1291","0.6161"
"4.0000","0.1307","0.5247"
"4.0500","0.1324","0.8061"
"4.1000","0.1340","0.5532"
"4.1500","0.1359","0.6679"
"4.2000","0.1372","0.7954"
"4.2500","0.1391","0.5146"
"4.3000","0.1408","0.5972"
"4.3500","0.1424","0.5780"
"4.4000","0.1441","0.5420"
"4.4500","0.1457","0.6820"
"4.5000","0.1475","0.6441"
"4.5500","0.1488","0.6629"
"4.6000","0.1508","0.7389"
"4.6500","0.1524","0.5468"
"4.7000","0.1541","0.5187"
"4.7500","0.1558","0.5758"
"4.8000","0.1575","0.6644"
"4.8500","0.1591","0.6190"
"4.9000","0.1605","0.5387"
"4.9500","0.1626","0.6429"
"5.0000","0.1640","0.3780"
"5.0500","0.1657","0.3807"
"5.1000","0.1674","0.5951"
"5.1500","0.1691","0.7122"
"5.2000","0.1707","0.6177"
"5.2500","0.1722","0.7884"
"5.3000","0.1742","0.6775"
"5.3500","0.1756","0.4299"
"5.4000","0.1774","0.4359"
"5.4500","0.1790","0.5727"
"5.5000","0.1808","0.5494"
"5.5500","0.1823","0.7778"
"5.6000","0.1839","0.6475"
"5.6500","0.1859","0.6243"
"5.7000","0.1873","0.7006"
"5.7500","0.1891","0.5007"
"5.8000","0.1907","0.4925"
"5.8500","0.1925","0.6109"
"5.9000","0.1940","0.6321"
"5.9500","0.1956","0.4338"
"6.0000","0.1975","0.6666"
"6.0500","0.1989","0.4337"
"6.1000","0.2009","0.6322"
"6.1500","0.2024","0.5856"
"6.2000","0.2042","0.7327"
"6.2500","0.2056","0.6240"
"6.3000","0.2073","0.6803"
"6.3500","0.2092","0.5969"
"6.4000","0.2106","0.6612"
"6.4500","0.2125","0.6189"
"6.5000","0.2140","0.6762"
"6.5500","0.2159","0.2598"
"6.6000","0.2172","0.4606"
"6.6500","0.2191","0.5247"
"6.7000","0.2209","0.4688"
"6.7500","0.2223","0.5690"
"6.8000","0.2242","0.4392"
"6.8500","0.2257","0.5721"
"6.9000","0.2276","0.6252"
"6.9500","0.2288","0.5565"
"7.0000","0.2307","0.4210"
"7.0500","0.2325","0.6792"
"7.1000","0.2341","0.6266"
"7.1500","0.2358","0.5006"
"7.2000","0.2373","0.6038"
"7.2500","0.2392","0.7427"
"7.3000","0.2405","0.6017"
"7.3500","0.2425","0.6297"
"7.4000","0.2441","0.6762"
"7.4500","0.2457","0.4479"
"7.5000","0.2474","0.5767"
"7.5500","0.2490","0.5746"
"7.6000","0.2508","0.7816"
"7.6500","0.2522","0.3636"
"7.7000","0.2542","0.4530"
"7.7500","0.2557","0.2734"
"7.8000","0.2574","0.6705"
"7.8500","0.2590","0.6445"
"7.9000","0.2608","0.5355"
"7.9500","0.2624","0.6263"
"8.0000","0.2639","0.6335"
"8.0500","0.2659","0.6414"
"8.1000","0.2674","0.4697"
"8.1500","0.2692","0.7772"
"8.2000","0.2707","0.6771"
"8.2500","0.2725","0.6824"
"8.3000","0.2740","0.6085"
"8.3500","0.2756","0.3603"
"8.4000","0.2776","0.5207"
"8.4500","0.2790","0.7507"
"8.5000","0.2809","0.8189"
"8.5500","0.2824","0.5477"
"8.6000","0.2842","0.5205"
"8.6500","0.2856","0.4571"
"8.7000","0.2873","0.5534"
"8.7500","0.2892","0.5405"
"8.8000","0.2906","0.6878"
"8.8500","0.2925","0.5530"
"8.9000","0.2941","0.6019"
"8.9500","0.2959","0.5458"
"9.0000","0.2972","0.5789"
"9.0500","0.2990","0.6270"
"9.1000","0.3008","0.5791"
"9.1500","0.3023","0.6779"
"9.2000","0.3042","0.4611"
"9.2500","0.3057","0.5060"
"9.3000","0.3075","0.4404"
"9.3500","0.3089","0.5902"
"9.4000","0.3107","0.6135"
"9.4500","0.3125","0.6681"
"9.5000","0.3140","0.5213"
"9.5500","0.3159","0.7408"
"9.6000","0.3174","0.6366"
"9.6500","0.3191","0.3506"
"9.7000","0.3205","0.6238"
"9.7500","0.3225","0.6794"
"9.8000","0.3241","0.7147"
"9.8500","0.3256","0.5097"
"9.9000","0.3275","0.6282"
"9.9500","0.3290","0.6133"
"10.0000","0.3308","0.6665"
"10.0500","0.3322","0.6072"
"10.1000","0.3341","0.6959"
"10.1500","0.3358","0.5769"
"10.2000","0.3374","0.6141"
"10.2500","0.3391","0.7834"
"10.3000","0.3408","0.5999"
"10.3500","0.3425","0.6950"
"10.4000","0.3438","0.4095"
"10.4500","0.3458","0.8432"
"10.5000","0.3474","0.4390"
"10.5500","0.3491","0.5778"
"10.6000","0.3508","0.6117"
"10.6500","0.3524","0.7032"
"10.7000","0.3541","0.7124"
"10.7500","0.3555","0.4980"
"10.8000","0.3575","0.5181"
"10.8500","0.3591","0.5661"
"10.9000","0.3607","0.5724"
"10.9500","0.3624","0.6485"
"11.0000","0.3641","0.5208"
"11.0500","0.3657","0.5342"
"11.1000","0.3672","0.6652"
"11.1500","0.3692","0.4742"
"11.2000","0.3707","0.4812"
"11.2500","0.3724","0.5905"
"11.3000","0.3740","0.5266"
"11.3500","0.3758","0.5516"
"11.4000","0.3774","0.5253"
"11.4500","0.3789","0.7545"
"11.5000","0.3809","0.4111"
"11.5500","0.3824","0.5595"
"11.6000","0.3841","0.7050"
"11.6500","0.3857","0.6697"
"11.7000","0.3875","0.8546"
"11.7500","0.3890","0.5047"
"11.8000","0.3906","0.5371"
"11.8500","0.3925","0.7494"
"11.9000","0.3940","0.6431"
"11.9500","0.3958","0.6488"
"12.0000","0.3974","0.8322"
"12.0500","0.3992","0.6252"
"12.1000","0.4006","0.4530"
"12.1500","0.4023","0.5558"
"12.2000","0.4042","0.6249"
"12.2500","0.4056","0.4358"
"12.3000","0.4075","0.7449"
"12.3500","0.4090","0.5259"
"12.4000","0.4109","0.7222"
"12.4500","0.4123","0.8066"
"12.5000","0.4140","0.6952"
"12.5500","0.4158","0.6126"
"12.6000","0.4173","0.4788"
"12.6500","0.4191","0.6079"
"12.7000","0.4207","0.7165"
"12.7500","0.4226","0.4888"
"12.8000","0.4238","0.6756"
"12.8500","0.4257","0.5903"
"12.9000","0.4275","0.6972"
"12.9500","0.4290","0.4928"
"13.0000","0.4308","0.7156"
"13.0500","0.4323","0.4752"
"13.1000","0.4342","0.4900"
"13.1500","0.4355","0.5623"
"13.2000","0.4374","0.6852"
"13.2500","0.4391","0.5729"
"13.3000","0.4407","0.5493"
"13.3500","0.4425","0.4923"
"13.4000","0.4441","0.6182"
"13.4500","0.4458","0.6702"
"13.5000","0.4472","0.5832"
"13.5500","0.4492","0.6581"
"13.6000","0.4507","0.6356"
"13.6500","0.4524","0.6284"
"13.7000","0.4541","0.6455"
"13.7500","0.4558","0.7430"
"13.8000","0.4575","0.5437"
"13.8500","0.4588","0.4203"
"13.9000","0.4609","0.6962"
"13.9500","0.4624","0.7137"
"14.0000","0.4641","0.6279"
"14.0500","0.4657","0.6387"
"14.1000","0.4674","0.5431"
"14.1500","0.4691","0.6990"
"14.2000","0.4705","0.7306"
"14.2500","0.4726","0.5832"
"14.3000","0.4741","0.4909"
"14.3500","0.4759","0.5262"
"14.4000","0.4773","0.7357"
"14.4500","0.4791","0.6220"
"14.5000","0.4807","0.7217"
"14.5500","0.4822","0.5998"
"14.6000","0.4842","0.5939"
"14.6500","0.4857","0.7035"
"14.7000","0.4875","0.6803"
"14.7500","0.4890","0.5095"
"14.8000","0.4908","0.6976"
"14.8500","0.4923","0.5644"
"14.9000","0.4939","0.7123"
"14.9500","0.4959","0.6290"
"15.0000","0.4974","0.4346"
"15.0500","0.4992","0.5401"
"15.1000","0.5007","0.5754"
"15.1500","0.5026","0.5327"
"15.2000","0.5039","0.5371"
"15.2500","0.5056","0.6056"
"15.3000","0.5075","0.4715"
"15.3500","0.5090","0.5606"
"15.4000","0.5109","0.5027"
"15.4500","0.5123","0.6861"
"15.5000","0.5142","0.6782"
"15.5500","0.5156","0.5837"
"15.6000","0.5174","0.6154"
"15.6500","0.5192","0.7726"
"15.7000","0.5207","0.9059"
"15.7500","0.5225","0.6894"
"15.8000","0.5240","0.5088"
"15.8500","0.5258","0.6371"
"15.9000","0.5272","0.5797"
"15.9500","0.5292","0.5064"
"16.0000","0.5308","0.6389"
"16.0500","0.5324","0.6788"
"16.1000","0.5342","0.5858"
"16.1500","0.5357","0.5073"
"16.2000","0.5375","0.6325"
"16.2500","0.5388","0.6615"
"16.3000","0.5408","0.5253"
"16.3500","0.5424","0.5979"
"16.4000","0.5440","0.6287"
"16.4500","0.5458","0.5247"
"16.5000","0.5474","0.6864"
"16.5500","0.5491","0.8037"
"16.6000","0.5505","0.6220"
"16.6500","0.5525","0.7608"
"16.7000","0.5541","0.6334"
"16.7500","0.5558","0.6245"
"16.8000","0.5575","0.5447"
"16.8500","0.5591","0.7023"
"16.9000","0.5607","0.5948"
"16.9500","0.5622","0.4752"
"17.0000","0.5642","0.4463"
"17.0500","0.5657","0.4800"
"17.1000","0.5674","0.6307"
"17.1500","0.5690","0.5674"
"17.2000","0.5708","0.6313"
"17.2500","0.5724","0.8000"
"17.3000","0.5740","0.6836"
"17.3500","0.5759","0.6405"
"17.4000","0.5773","0.5926"
"17.4500","0.5791","0.6997"
"17.5000","0.5808","0.8194"
"17.5500","0.5826","0.6550"
"17.6000","0.5840","0.5065"
"17.6500","0.5855","0.4868"
"17.7000","0.5875","0.4431"
"17.7500","0.5890","0.7522"
"17.8000","0.5909","0.6019"
"17.8500","0.5924","0.6518"
"17.9000","0.5941","0.5544"
"17.9500","0.5956","0.5662"
"18.0000","0.5972","0.5659"
"18.0500","0.5992","0.7630"
"18.1000","0.6007","0.7456"
"18.1500","0.6025","0.5648"
"18.2000","0.6040","0.6522"
"18.2500","0.6058","0.6145"
"18.3000","0.6073","0.4309"
"18.3500","0.6090","0.6328"
"18.4000","0.6109","0.7388"
"18.4500","0.6123","0.6554"
"18.5000","0.6141","0.4294"
"18.5500","0.6157","0.6450"
"18.6000","0.6176","0.7235"
"18.6500","0.6189","0.7119"
"18.7000","0.6207","0.6875"
"18.7500","0.6225","0.4569"
"18.8000","0.6240","0.7282"
"18.8500","0.6258","0.6636"
"18.9000","0.6274","0.7210"
"18.9500","0.6292","0.5063"
"19.0000","0.6305","0.6060"
"19.0500","0.6323","0.5709"
"19.1000","0.6342","0.5247"
"19.1500","0.6358","0.7016"
"19.2000","0.6375","0.6452"
"19.2500","0.6390","0.5518"
"19.3000","0.6408","0.6025"
"19.3500","0.6422","0.6607"
"19.4000","0.6441","0.4806"
"19.4500","0.6458","0.5602"
"19.5000","0.6473","0.5274"
"19.5500","0.6491","0.5750"
"19.6000","0.6507","0.7725"
"19.6500","0.6525","0.5344"
"19.7000","0.6539","0.6417"
"19.7500","0.6559","0.6624"
"19.8000","0.6574","0.4449"
"19.8500","0.6590","0.6841"
"19.9000","0.6608","0.4839"
"19.9500","0.6624","0.5921"
"20.0000","0.6641","0.6165"
"20.0500","0.6655","0.5622"
"20.1000","0.6675","0.5485"
"20.1500","0.6690","0.4747"
"20.2000","0.6708","0.6000"
"20.2500","0.6724","0.5967"
"20.3000","0.6741","0.6061"
"20.3500","0.6757","0.6216"
"20.4000","0.6772","0.7414"
"20.4500","0.6792","0.4315"
"20.5000","0.6807","0.4675"
"20.5500","0.6825","0.4515"
"20.6000","0.6841","0.5138"
"20.6500","0.6858","0.6425"
"20.7000","0.6874","0.6243"
"20.7500","0.6889","0.4837"
"20.8000","0.6909","0.6494"
"20.8500","0.6923","0.7030"
"20.9000","0.6941","0.5865"
"20.9500","0.6957","0.5117"
"21.0000","0.6976","0.5678"
"21.0500","0.6990","0.4893"
"21.1000","0.7006","0.5455"
"21.1500","0.7026","0.4828"
"21.2000","0.7040","0.7008"
"21.2500","0.7059","0.6492"
"21.3000","0.7073","0.5806"
"21.3500","0.7092","0.4706"
"21.4000","0.7106","0.5637"
"21.4500","0.7123","0.6961"
"21.5000","0.7142","0.5007"
"21.5500","0.7158","0.7197"
"21.6000","0.7175","0.5873"
"21.6500","0.7189","0.5036"
"21.7000","0.7209","0.6422"
"21.7500","0.7222","0.6429"
"21.8000","0.7240","0.5791"
"21.8500","0.7259","0.6652"
"21.9000","0.7273","0.8900"
"21.9500","0.7291","0.5236"
"22.0000","0.7306","0.5760"
"22.0500","0.7326","0.6369"
"22.1000","0.7339","0.6190"
"22.1500","0.7358","0.5370"
"22.2000","0.7375","0.5310"
"22.2500","0.7390","0.7154"
"22.3000","0.7408","0.5946"
"22.3500","0.7424","0.5485"
"22.4000","0.7442","0.4589"
"22.4500","0.7455","0.6723"
"22.5000","0.7475","0.5467"
"22.5500","0.7491","0.7440"
"22.6000","0.7508","0.6534"
"22.6500","0.7525","0.5811"
"22.7000","0.7540","0.7247"
"22.7500","0.7558","0.4012"
"22.8000","0.7572","0.6955"
"22.8500","0.7592","0.6586"
"22.9000","0.7608","0.7094"
"22.9500","0.7625","0.7134"
"23.0000","0.7641","0.6560"
"23.0500","0.7657","0.5663"
"23.1000","0.7674","0.7323"
"23.1500","0.7689","0.7632"
"23.2000","0.7709","0.4893"
"23.2500","0.7723","0.8261"
"23.3000","0.7741","0.6685"
"23.3500","0.7758","0.5778"
"23.4000","0.7775","0.6967"
"23.4500","0.7790","0.6169"
"23.5000","0.7805","0.4918"
"23.5500","0.7825","0.8055"
"23.6000","0.7840","0.6978"
"23.6500","0.7858","0.6405"
"23.7000","0.7874","0.8018"
"23.7500","0.7892","0.6360"
"23.8000","0.7906","0.5676"
"23.8500","0.7922","0.5994"
"23.9000","0.7942","0.6168"
"23.9500","0.7957","0.7352"
"24.0000","0.7975","0.7964"
"24.0500","0.7990","0.5368"
"24.1000","0.8008","0.7771"
"24.1500","0.8023","0.5969"
"24.2000","0.8040","0.7259"
"24.2500","0.8059","0.6506"
"24.3000","0.8073","0.5648"
"24.3500","0.8091","0.6541"
"24.4000","0.8107","0.6672"
"24.4500","0.8125","0.6310"
"24.5000","0.8139","0.6274"
"24.5500","0.8157","0.6921"
"24.6000","0.8175","0.3939"
"24.6500","0.8190","0.8597"
"24.7000","0.8208","0.6447"
"24.7500","0.8224","0.7373"
"24.8000","0.8242","0.6050"
"24.8500","0.8255","0.6991"
"24.9000","0.8273","0.5360"
"24.9500","0.8292","0.3148"
"25.0000","0.8308","0.8368"
"25.0500","0.8325","0.4347"
"25.1000","0.8340","0.5529"
"25.1500","0.8358","0.7012"
"25.2000","0.8372","0.5941"
"25.2500","0.8391","0.6530"
"25.3000","0.8408","0.7476"
"25.3500","0.8423","0.5068"
"25.4000","0.8441","0.6417"
"25.4500","0.8457","0.7158"
"25.5000","0.8475","0.6971"
"25.5500","0.8489","0.6914"
"25.6000","0.8508","0.4940"
"25.6500","0.8524","0.5558"
"25.7000","0.8540","0.7858"
"25.7500","0.8558","0.6277"
"25.8000","0.8574","0.6628"
"25.8500","0.8592","0.6008"
"25.9000","0.8605","0.5040"
"25.9500","0.8625","0.7393"
"26.0000","0.8641","0.7203"
"26.0500","0.8658","0.6041"
"26.1000","0.8674","0.8331"
"26.1500","0.8691","0.6093"
"26.2000","0.8708","0.6760"
"26.2500","0.8722","0.7867"
"26.3000","0.8742","0.7213"
"26.3500","0.8757","0.8226"
"26.4000","0.8774","0.8601"
"26.4500","0.8791","0.7733"
"26.5000","0.8808","0.5445"
"26.5500","0.8824","0.6023"
"26.6000","0.8839","0.5671"
"26.6500","0.8859","0.6485"
"26.7000","0.8873","0.5412"
"26.7500","0.8891","0.3945"
"26.8000","0.8908","0.7500"
"26.8500","0.8925","0.5136"
"26.9000","0.8940","0.6807"
"26.9500","0.8955","0.4727"
"27.0000","0.8976","0.4740"
"27.0500","0.8990","0.7305"
"27.1000","0.9008","0.6219"
"27.1500","0.9024","0.5035"
"27.2000","0.9042","0.7787"
"27.2500","0.9056","0.5805"
"27.3000","0.9073","0.6156"
"27.3500","0.9092","0.5075"
"27.4000","0.9106","0.6717"
"27.4500","0.9125","0.6216"
"27.5000","0.9140","0.6588"
"27.5500","0.9159","0.6872"
"27.6000","0.9173","0.9848"
"27.6500","0.9190","0.7935"
"27.7000","0.9209","0.6794"
"27.7500","0.9223","0.7182"
"27.8000","0.9242","0.6265"
"27.8500","0.9257","0.6264"
"27.9000","0.9276","0.6780"
"27.9500","0.9289","0.5790"
"28.0000","0.9307","0.4751"
"28.0500","0.9325","0.6189"
"28.1000","0.9340","0.6997"
"28.1500","0.9358","0.5331"
"28.2000","0.9374","0.5795"
"28.2500","0.9393","0.6199"
"28.3000","0.9405","0.7600"
"28.3500","0.9424","0.7783"
"28.4000","0.9442","0.8274"
"28.4500","0.9457","0.5491"
"28.5000","0.9475","0.6110"
"28.5500","0.9490","0.5574"
"28.6000","0.9509","0.6558"
"28.6500","0.9522","0.6057"
"28.7000","0.9541","0.7150"
"28.7500","0.9558","0.7021"
"28.8000","0.9575","0.6036"
"28.8500","0.9591","0.5941"
"28.9000","0.9607","0.6221"
"28.9500","0.9625","0.4729"
"29.0000","0.9638","0.6544"
"29.0500","0.9658","0.6693"
"29.1000","0.9674","0.5824"
"29.1500","0.9691","0.5801"
"29.2000","0.9707","0.4728"
"29.2500","0.9724","0.5937"
"29.3000","0.9741","0.5468"
"29.3500","0.9755","0.7059"
"29.4000","0.9775","0.6193"
"29.4500","0.9791","0.7230"
"29.5000","0.9808","0.5776"
"29.5500","0.9823","0.7215"
"29.6000","0.9842","0.7622"
"29.6500","0.9857","0.8147"
"29.7000","0.9872","0.7318"
"29.7500","0.9892","0.6015"
"29.8000","0.9907","0.5886"
"29.8500","0.9925","0.7307"
"29.9000","0.9940","0.6332"
"29.9500","0.9958","0.5675"
"30.0000","0.9974","0.5161"
"30.0500","0.9990","0.4740"
"30.1000","1.0009","0.6747"
"30.1500","1.0024","0.6573"
"30.2000","1.0042","0.4829"
"30.2500","1.0057","0.3347"
"30.3000","1.0075","0.6004"
"30.3500","1.0089","0.5609"
"30.4000","1.0107","0.5972"
"30.4500","1.0125","0.7965"
"30.5000","1.0140","0.3752"
"30.5500","1.0158","0.7553"
"30.6000","1.0174","0.6901"
"30.6500","1.0192","0.7277"
"30.7000","1.0205","0.7974"
"30.7500","1.0223","0.7575"
"30.8000","1.0241","0.6936"
"30.8500","1.0256","0.5680"
"30.9000","1.0275","0.7220"
"30.9500","1.0291","0.5303"
"31.0000","1.0309","0.8640"
"31.0500","1.0322","0.5360"
"31.1000","1.0341","0.6712"
"31.1500","1.0358","0.8313"
"31.2000","1.0374","0.6859"
"31.2500","1.0392","0.7658"
"31.3000","1.0407","0.8000"
"31.3500","1.0425","0.7006"
"31.4000","1.0439","0.6512"
"31.4500","1.0459","0.6716"
"31.5000","1.0474","0.6483"
"31.5500","1.0490","0.6972"
"31.6000","1.0508","0.7349"
"31.6500","1.0524","0.6596"
"31.7000","1.0542","0.7291"
"31.7500","1.0556","0.7331"
"31.8000","1.0575","0.6816"
"31.8500","1.0591","0.6651"
"31.9000","1.0607","0.7702"
"31.9500","1.0625","0.9190"
"32.0000","1.0642","0.6519"
"32.0500","1.0658","0.8777"
"32.1000","1.0671","0.7382"
"32.1500","1.0691","0.7943"
"32.2000","1.0707","0.8173"
"32.2500","1.0725","0.8643"
"32.3000","1.0741","0.5667"
"32.3500","1.0757","0.5774"
"32.4000","1.0774","0.8501"
"32.4500","1.0788","0.8579"
"32.5000","1.0808","0.6882"
"32.5500","1.0824","0.7837"
"32.6000","1.0840","0.9085"
"32.6500","1.0857","0.5942"
"32.7000","1.0875","0.6100"
"32.7500","1.0890","0.5996"
"32.8000","1.0906","0.7123"
"32.8500","1.0925","0.5785"
"32.9000","1.0940","0.6976"
"32.9500","1.0958","0.8165"
"33.0000","1.0974","0.7827"
"33.0500","1.0992","0.7321"
"33.1000","1.1007","0.7381"
"33.1500","1.1022","0.8174"
"33.2000","1.1042","0.8114"
"33.2500","1.1057","0.8441"
"33.3000","1.1075","0.5610"
"33.3500","1.1090","0.6697"
"33.4000","1.1108","0.7067"
"33.4500","1.1123","0.7513"
"33.5000","1.1139","0.7893"
"33.5500","1.1159","0.5863"
"33.6000","1.1174","0.6504"
"33.6500","1.1192","0.5985"
"33.7000","1.1207","0.7415"
"33.7500","1.1226","0.7293"
"33.8000","1.1239","0.7996"
"33.8500","1.1257","0.7648"
"33.9000","1.1275","0.6565"
"33.9500","1.1289","0.8717"
"34.0000","1.1308","0.8588"
"34.0500","1.1324","0.8326"
"34.1000","1.1342","0.4951"
"34.1500","1.1356","0.8735"
"34.2000","1.1374","0.6233"
"34.2500","1.1392","0.6013"
"34.3000","1.1406","0.8445"
"34.3500","1.1425","0.7617"
"34.4000","1.1441","0.5838"
"34.4500","1.1459","0.5888"
"34.5000","1.1471","0.6457"
"34.5500","1.1491","0.6558"
"34.6000","1.1508","0.7038"
"34.6500","1.1523","0.6825"
"34.7000","1.1541","0.7172"
"34.7500","1.1557","0.7534"
"34.8000","1.1575","0.7602"
"34.8500","1.1588","0.6880"
"34.9000","1.1608","0.7901"
"34.9500","1.1624","0.8137"
"35.0000","1.1640","0.6775"
"35.0500","1.1658","0.6370"
"35.1000","1.1674","0.7742"
"35.1500","1.1691","0.8946"
"35.2000","1.1705","0.8464"
"35.2500","1.1725","0.6935"
"35.3000","1.1740","0.6293"
"35.3500","1.1757","0.6907"
"35.4000","1.1774","0.7461"
"35.4500","1.1792","0.7451"
"35.5000","1.1808","0.5631"
"35.5500","1.1822","0.8030"
"35.6000","1.1843","0.7864"
"35.6500","1.1857","0.5962"
"35.7000","1.1875","0.5956"
"35.7500","1.1890","0.6710"
"35.8000","1.1908","0.8816"
"35.8500","1.1924","0.8599"
"35.9000","1.1938","0.7940"
