
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0164"
"0.0500","0.0000","-0.0097"
"0.1000","0.0007","0.2340"
"0.1500","0.0010","0.3384"
"0.2000","0.0023","0.4279"
"0.2500","0.0053","0.3710"
"0.3000","0.0072","0.3579"
"0.3500","0.0091","0.3378"
"0.4000","0.0107","0.3622"
"0.4500","0.0125","0.3345"
"0.5000","0.0141","0.3485"
"0.5500","0.0159","0.3467"
"0.6000","0.0173","0.3339"
"0.6500","0.0190","0.3305"
"0.7000","0.0209","0.3518"
"0.7500","0.0223","0.3515"
"0.8000","0.0242","0.3354"
"0.8500","0.0258","0.3567"
"0.9000","0.0276","0.3386"
"0.9500","0.0289","0.3488"
"1.0000","0.0307","0.3468"
"1.0500","0.0325","0.3560"
"1.1000","0.0340","0.3552"
"1.1500","0.0359","0.3492"
"1.2000","0.0374","0.3452"
"1.2500","0.0392","0.3465"
"1.3000","0.0405","0.3440"
"1.3500","0.0424","0.3382"
"1.4000","0.0442","0.3425"
"1.4500","0.0457","0.3365"
"1.5000","0.0475","0.3496"
"1.5500","0.0491","0.3614"
"1.6000","0.0509","0.3697"
"1.6500","0.0522","0.3438"
"1.7000","0.0542","0.3413"
"1.7500","0.0558","0.3469"
"1.8000","0.0574","0.3518"
"1.8500","0.0592","0.3306"
"1.9000","0.0608","0.3528"
"1.9500","0.0626","0.3376"
"2.0000","0.0639","0.3489"
"2.0500","0.0659","0.3578"
"2.1000","0.0675","0.3832"
"2.1500","0.0691","0.4007"
"2.2000","0.0708","0.4112"
"2.2500","0.0725","0.4645"
"2.3000","0.0742","0.4798"
"2.3500","0.0755","0.5280"
"2.4000","0.0776","0.5729"
"2.4500","0.0791","0.5659"
"2.5000","0.0808","0.5896"
"2.5500","0.0824","0.6129"
"2.6000","0.0841","0.6108"
"2.6500","0.0858","0.6173"
"2.7000","0.0872","0.6564"
"2.7500","0.0892","0.6821"
"2.8000","0.0908","0.6814"
"2.8500","0.0925","0.7211"
"2.9000","0.0940","0.7094"
"2.9500","0.0958","0.7602"
"3.0000","0.0974","0.7661"
"3.0500","0.0989","0.7676"
"3.1000","0.1010","0.8198"
"3.1500","0.1024","0.9116"
"3.2000","0.1042","0.9939"
"3.2500","0.1057","1.0630"
"3.3000","0.1076","1.1144"
"3.3500","0.1090","1.1066"
"3.4000","0.1106","1.1115"
"3.4500","0.1126","1.0970"
"3.5000","0.1141","1.1126"
"3.5500","0.1159","1.1083"
"3.6000","0.1173","1.1068"
"3.6500","0.1192","1.0957"
"3.7000","0.1206","1.1094"
"3.7500","0.1223","1.1274"
"3.8000","0.1242","1.1171"
"3.8500","0.1258","1.1241"
"3.9000","0.1276","1.0799"
"3.9500","0.1290","1.0982"
"4.0000","0.1309","1.1006"
"4.0500","0.1322","1.1106"
"4.1000","0.1341","1.1259"
"4.1500","0.1359","1.1157"
"4.2000","0.1374","1.1132"
"4.2500","0.1392","1.0995"
"4.3000","0.1407","1.1119"
"4.3500","0.1425","1.0981"
"4.4000","0.1439","1.1157"
"4.4500","0.1458","1.1062"
"4.5000","0.1475","1.1032"
"4.5500","0.1491","1.1177"
"4.6000","0.1509","1.1037"
"4.6500","0.1524","1.1098"
"4.7000","0.1542","1.0915"
"4.7500","0.1555","1.1134"
"4.8000","0.1575","1.1169"
"4.8500","0.1591","1.1356"
"4.9000","0.1607","1.1191"
"4.9500","0.1625","1.1209"
"5.0000","0.1641","1.1288"
"5.0500","0.1658","1.1000"
"5.1000","0.1672","1.1291"
"5.1500","0.1692","1.1345"
"5.2000","0.1708","1.1160"
"5.2500","0.1725","1.1263"
"5.3000","0.1742","1.1024"
"5.3500","0.1758","1.1430"
"5.4000","0.1774","1.1133"
"5.4500","0.1789","1.1490"
"5.5000","0.1809","1.1404"
"5.5500","0.1824","1.1376"
"5.6000","0.1841","1.1486"
"5.6500","0.1858","1.1596"
"5.7000","0.1875","1.1586"
"5.7500","0.1891","1.1407"
"5.8000","0.1906","1.1575"
"5.8500","0.1926","1.1582"
"5.9000","0.1941","1.1727"
"5.9500","0.1958","1.1714"
"6.0000","0.1975","1.1828"
"6.0500","0.1993","1.1755"
"6.1000","0.2007","1.1759"
"6.1500","0.2022","1.1943"
"6.2000","0.2042","1.1750"
"6.2500","0.2058","1.2021"
"6.3000","0.2075","1.1724"
"6.3500","0.2091","1.1981"
"6.4000","0.2109","1.1900"
"6.4500","0.2123","1.1913"
"6.5000","0.2139","1.1932"
"6.5500","0.2159","1.1863"
"6.6000","0.2174","1.1974"
"6.6500","0.2191","1.1975"
"6.7000","0.2207","1.2190"
"6.7500","0.2225","1.1996"
"6.8000","0.2239","1.1966"
"6.8500","0.2257","1.1977"
"6.9000","0.2275","1.2006"
"6.9500","0.2290","1.2136"
"7.0000","0.2308","1.2358"
"7.0500","0.2324","1.2419"
"7.1000","0.2343","1.2383"
"7.1500","0.2356","1.2747"
"7.2000","0.2374","1.2918"
"7.2500","0.2392","1.3032"
"7.3000","0.2408","1.3459"
"7.3500","0.2425","1.3550"
"7.4000","0.2441","1.3695"
"7.4500","0.2459","1.4117"
"7.5000","0.2472","1.4062"
"7.5500","0.2491","1.4564"
"7.6000","0.2509","1.4649"
"7.6500","0.2524","1.5279"
"7.7000","0.2542","1.5386"
"7.7500","0.2558","1.5723"
"7.8000","0.2576","1.7268"
"7.8500","0.2589","1.9096"
"7.9000","0.2608","2.1059"
"7.9500","0.2625","2.2815"
"8.0000","0.2640","2.7979"
"8.0500","0.2659","3.5713"
"8.1000","0.2675","4.3761"
"8.1500","0.2692","5.3675"
"8.2000","0.2705","6.1998"
"8.2500","0.2725","7.6243"
"8.3000","0.2741","8.7530"
"8.3500","0.2757","10.0725"
"8.4000","0.2774","11.4747"
"8.4500","0.2791","12.9065"
"8.5000","0.2808","14.3810"
"8.5500","0.2822","15.5916"
"8.6000","0.2842","17.5530"
"8.6500","0.2857","18.9004"
"8.7000","0.2875","20.5614"
"8.7500","0.2891","22.1825"
"8.8000","0.2908","23.8978"
"8.8500","0.2924","25.4845"
"8.9000","0.2939","26.9395"
"8.9500","0.2959","29.1701"
"9.0000","0.2974","30.6098"
"9.0500","0.2991","32.6052"
"9.1000","0.3008","34.3764"
"9.1500","0.3025","36.3811"
"9.2000","0.3041","38.0844"
"9.2500","0.3056","39.8472"
"9.3000","0.3076","42.3495"
"9.3500","0.3090","43.9047"
"9.4000","0.3108","46.2085"
"9.4500","0.3124","48.0986"
"9.5000","0.3143","50.4971"
"9.5500","0.3157","52.2170"
"9.6000","0.3173","54.2772"
"9.6500","0.3193","56.9792"
"9.7000","0.3207","58.7353"
"9.7500","0.3225","61.2771"
"9.8000","0.3240","63.1351"
"9.8500","0.3259","65.8193"
"9.9000","0.3273","67.5759"
"9.9500","0.3290","69.9206"
"10.0000","0.3309","72.6310"
"10.0500","0.3324","74.6392"
"10.1000","0.3342","77.1590"
"10.1500","0.3356","79.0421"
"10.2000","0.3376","81.8667"
"10.2500","0.3389","83.6037"
"10.3000","0.3407","86.3156"
"10.3500","0.3425","88.8874"
"10.4000","0.3440","90.9410"
"10.4500","0.3458","93.5808"
"10.5000","0.3473","95.6511"
"10.5500","0.3492","98.4312"
"10.6000","0.3506","100.2059"
"10.6500","0.3525","103.0823"
"10.7000","0.3542","105.5872"
"10.7500","0.3558","107.7628"
"10.8000","0.3575","110.2878"
"10.8500","0.3591","112.5077"
"10.9000","0.3609","115.2515"
"10.9500","0.3622","117.0108"
"11.0000","0.3642","120.0134"
"11.0500","0.3658","122.3056"
"11.1000","0.3675","124.7290"
"11.1500","0.3691","127.0870"
"11.2000","0.3707","129.3234"
"11.2500","0.3725","131.9832"
"11.3000","0.3739","133.8181"
"11.3500","0.3759","136.9206"
"11.4000","0.3775","139.0645"
"11.4500","0.3792","141.5966"
"11.5000","0.3808","143.8649"
"11.5500","0.3825","146.2653"
"11.6000","0.3841","148.5380"
"11.6500","0.3856","150.6192"
"11.7000","0.3876","153.7740"
"11.7500","0.3891","155.7031"
"11.8000","0.3908","158.2675"
"11.8500","0.3925","160.5770"
"11.9000","0.3942","163.0551"
"11.9500","0.3957","165.0866"
"12.0000","0.3972","167.1700"
"12.0500","0.3992","170.1241"
"12.1000","0.4007","172.0885"
"12.1500","0.4025","174.7351"
"12.2000","0.4041","176.9291"
"12.2500","0.4059","179.3459"
"12.3000","0.4073","181.2289"
"12.3500","0.4089","183.4812"
"12.4000","0.4109","186.2755"
"12.4500","0.4124","188.1947"
"12.5000","0.4142","190.8774"
"12.5500","0.4157","192.8700"
"12.6000","0.4175","195.3365"
"12.6500","0.4190","197.1394"
"12.7000","0.4207","199.5896"
"12.7500","0.4226","202.1925"
"12.8000","0.4240","203.9501"
"12.8500","0.4259","206.5555"
"12.9000","0.4274","208.5454"
"12.9500","0.4292","211.0123"
"13.0000","0.4306","212.6779"
"13.0500","0.4324","215.1065"
"13.1000","0.4342","217.6287"
"13.1500","0.4357","219.5225"
"13.2000","0.4375","221.9744"
"13.2500","0.4392","223.9551"
"13.3000","0.4409","226.1997"
"13.3500","0.4422","227.6011"
"13.4000","0.4440","229.9402"
"13.4500","0.4458","232.1360"
"13.5000","0.4474","234.0982"
"13.5500","0.4492","236.3968"
"13.6000","0.4507","238.2159"
"13.6500","0.4525","240.5829"
"13.7000","0.4539","242.0370"
"13.7500","0.4558","244.5489"
"13.8000","0.4575","246.7222"
"13.8500","0.4590","248.4361"
"13.9000","0.4608","250.7341"
"13.9500","0.4624","252.5697"
"14.0000","0.4642","254.7940"
"14.0500","0.4656","256.0689"
"14.1000","0.4675","258.5349"
"14.1500","0.4691","260.3386"
"14.2000","0.4707","257.7588"
"14.2500","0.4725","257.5685"
"14.3000","0.4741","258.9259"
"14.3500","0.4759","260.5765"
"14.4000","0.4772","261.3572"
"14.4500","0.4792","263.2007"
"14.5000","0.4808","263.9771"
"14.5500","0.4824","265.4054"
"14.6000","0.4841","267.0732"
"14.6500","0.4858","268.6932"
"14.7000","0.4874","270.0785"
"14.7500","0.4888","271.0375"
"14.8000","0.4909","273.2284"
"14.8500","0.4925","274.6776"
"14.9000","0.4942","276.2473"
"14.9500","0.4958","277.6570"
"15.0000","0.4975","279.2314"
"15.0500","0.4991","280.4514"
"15.1000","0.5006","281.5522"
"15.1500","0.5026","283.6915"
"15.2000","0.5040","284.7030"
"15.2500","0.5058","286.4486"
"15.3000","0.5075","287.9570"
"15.3500","0.5092","289.2883"
"15.4000","0.5107","290.2280"
"15.4500","0.5123","291.3647"
"15.5000","0.5143","293.2672"
"15.5500","0.5157","293.8788"
"15.6000","0.5175","294.9948"
"15.6500","0.5191","295.7667"
"15.7000","0.5209","296.8447"
"15.7500","0.5223","297.2878"
"15.8000","0.5239","298.1714"
"15.8500","0.5259","299.4816"
"15.9000","0.5273","299.6486"
"15.9500","0.5292","300.6982"
"16.0000","0.5307","301.0980"
"16.0500","0.5326","301.9893"
"16.1000","0.5339","302.2213"
"16.1500","0.5357","172.1166"
"16.2000","0.5376","65.3134"
"16.2500","0.5390","74.4051"
"16.3000","0.5409","74.5907"
"16.3500","0.5424","73.7555"
"16.4000","0.5443","73.8938"
"16.4500","0.5456","73.8875"
"16.5000","0.5475","74.1823"
"16.5500","0.5492","74.4782"
"16.6000","0.5507","74.6628"
"16.6500","0.5525","75.0650"
"16.7000","0.5541","75.3485"
"16.7500","0.5560","75.7517"
"16.8000","0.5572","75.9353"
"16.8500","0.5591","76.3570"
"16.9000","0.5609","76.4601"
"16.9500","0.5624","76.5998"
"17.0000","0.5642","76.8286"
"17.0500","0.5657","76.9571"
"17.1000","0.5676","77.1848"
"17.1500","0.5688","77.1579"
"17.2000","0.5708","77.5223"
"17.2500","0.5725","77.6961"
"17.3000","0.5742","77.8798"
"17.3500","0.5758","78.0740"
"17.4000","0.5774","78.2076"
"17.4500","0.5792","78.4958"
"17.5000","0.5805","78.5334"
"17.5500","0.5826","78.8621"
"17.6000","0.5841","78.9529"
"17.6500","0.5858","79.0669"
"17.7000","0.5874","79.2316"
"17.7500","0.5891","79.4354"
"17.8000","0.5908","79.6392"
"17.8500","0.5922","79.7859"
"17.9000","0.5943","80.0816"
"17.9500","0.5958","79.9493"
"18.0000","0.5975","80.0500"
"18.0500","0.5990","80.0941"
"18.1000","0.6009","80.2534"
"18.1500","0.6024","80.2730"
"18.2000","0.6039","80.2828"
"18.2500","0.6059","80.4607"
"18.3000","0.6074","80.4231"
"18.3500","0.6093","80.5470"
"18.4000","0.6107","80.5091"
"18.4500","0.6125","80.6412"
"18.5000","0.6140","80.6263"
"18.5500","0.6156","80.6786"
"18.6000","0.6176","80.8842"
"18.6500","0.6190","80.6710"
"18.7000","0.6209","80.6878"
"18.7500","0.6224","80.5442"
"18.8000","0.6242","80.5271"
"18.8500","0.6256","80.3378"
"18.9000","0.6274","80.0039"
"18.9500","0.6292","79.7448"
"19.0000","0.6307","79.5363"
"19.0500","0.6325","79.5448"
"19.1000","0.6341","79.4332"
"19.1500","0.6359","79.4061"
"19.2000","0.6372","79.2173"
"19.2500","0.6390","46.3397"
"19.3000","0.6409","19.5603"
"19.3500","0.6423","21.8431"
"19.4000","0.6442","21.8507"
"19.4500","0.6457","21.8704"
"19.5000","0.6475","21.9455"
"19.5500","0.6489","21.9894"
"19.6000","0.6508","22.1005"
"19.6500","0.6525","22.1600"
"19.7000","0.6540","22.2432"
"19.7500","0.6559","22.3399"
"19.8000","0.6574","22.4138"
"19.8500","0.6592","22.4946"
"19.9000","0.6606","22.5400"
"19.9500","0.6626","22.6680"
"20.0000","0.6642","22.6940"
"20.0500","0.6657","22.7540"
"20.1000","0.6675","22.8625"
"20.1500","0.6691","22.9197"
"20.2000","0.6708","23.0057"
"20.2500","0.6722","23.0527"
"20.3000","0.6742","23.1406"
"20.3500","0.6758","23.1986"
"20.4000","0.6774","23.2600"
"20.4500","0.6792","23.3234"
"20.5000","0.6809","23.3878"
"20.5500","0.6825","23.4108"
"20.6000","0.6838","23.4394"
"20.6500","0.6858","23.5198"
"20.7000","0.6875","23.5754"
"20.7500","0.6892","23.6451"
"20.8000","0.6908","23.6803"
"20.8500","0.6925","23.7195"
"20.8900","0.6938","23.7720"

