
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2676"
"0.1000","0.0008","2.2973"
"0.2000","0.0029","7.8619"
"0.3000","0.0077","20.2691"
"0.4000","0.0110","29.0844"
"0.5000","0.0146","38.0507"
"0.6000","0.0178","46.1438"
"0.7000","0.0213","54.8150"
"0.8000","0.0243","62.4586"
"0.9000","0.0277","71.1191"
"1.0000","0.0311","79.5793"
"1.1000","0.0343","87.5580"
"1.2000","0.0379","96.9102"
"1.3000","0.0413","104.9636"
"1.4000","0.0446","113.2440"
"1.5000","0.0478","121.3880"
"1.6000","0.0510","129.3503"
"1.7000","0.0544","137.5685"
"1.8000","0.0576","145.2958"
"1.9000","0.0612","154.3193"
"2.0000","0.0646","162.3840"
"2.1000","0.0679","170.4677"
"2.2000","0.0711","178.1479"
"2.3000","0.0744","185.6932"
"2.4000","0.0778","193.7034"
"2.5000","0.0809","200.9330"
"2.6000","0.0845","209.3549"
"2.7000","0.0878","217.0149"
"2.8000","0.0912","224.6652"
"2.9000","0.0946","232.6571"
"3.0000","0.0978","239.3419"
"3.1000","0.1012","246.7660"
"3.2000","0.1042","253.0656"
"3.3000","0.1078","261.0663"
"3.4000","0.1111","267.8683"
"3.5000","0.1144","274.7128"
"3.6000","0.1180","282.3128"
"3.7000","0.1213","289.2278"
"3.8000","0.1245","296.2194"
"3.9000","0.1277","302.4903"
"4.0000","0.1310","309.3779"
"4.1000","0.1343","315.4565"
"4.2000","0.1377","321.9125"
"4.3000","0.1413","328.6090"
"4.4000","0.1445","333.9788"
"4.5000","0.1480","339.6655"
"4.6000","0.1511","344.8567"
"4.7000","0.1544","350.5965"
"4.8000","0.1577","356.2204"
"4.9000","0.1609","361.4394"
"5.0000","0.1645","367.8567"
"5.1000","0.1679","374.2327"
"5.2000","0.1712","380.9492"
"5.3000","0.1746","387.6588"
"5.4000","0.1778","394.2512"
"5.5000","0.1811","400.6479"
"5.6000","0.1842","406.4848"
"5.7000","0.1878","413.5280"
"5.8000","0.1912","419.9081"
"5.9000","0.1945","426.1347"
"6.0000","0.1979","433.0472"
"6.1000","0.2012","438.9105"
"6.2000","0.2045","445.2169"
"6.3000","0.2076","450.7419"
"6.4000","0.2111","457.3068"
"6.5000","0.2144","463.3747"
"6.6000","0.2177","469.3069"
"6.7000","0.2213","475.9563"
"6.8000","0.2245","481.7375"
"6.9000","0.2279","487.4741"
"7.0000","0.2310","492.6952"
"7.1000","0.2344","498.8275"
"7.2000","0.2377","504.3715"
"7.3000","0.2409","509.7281"
"7.4000","0.2446","516.0584"
"7.5000","0.2479","521.6546"
"7.6000","0.2512","527.1221"
"7.7000","0.2544","532.2629"
"7.8000","0.2577","537.5511"
"7.9000","0.2611","543.0643"
"8.0000","0.2643","547.9685"
"8.1000","0.2679","554.3426"
"8.2000","0.2712","559.5037"
"8.3000","0.2746","564.6248"
"8.4000","0.2778","569.6961"
"8.5000","0.2811","574.7312"
"8.6000","0.2845","580.2122"
"8.7000","0.2876","584.4104"
"8.8000","0.2911","590.1656"
"8.9000","0.2945","595.2207"
"9.0000","0.2979","600.3977"
"9.1000","0.3013","605.6318"
"9.2000","0.3045","610.2206"
"9.3000","0.3079","615.5472"
"9.4000","0.3109","619.7371"
"9.5000","0.3144","625.0472"
"9.6000","0.3178","629.8261"
"9.7000","0.3211","634.6450"
"9.8000","0.3246","640.1651"
"9.9000","0.3279","644.9797"
"10.0000","0.3312","649.3063"
"10.1000","0.3343","653.6501"
"10.2000","0.3377","658.2642"
"10.3000","0.3411","662.9304"
"10.4000","0.3443","667.3749"
"10.5000","0.3480","672.8866"
"10.6000","0.3513","677.3042"
"10.7000","0.3546","682.1314"
"10.8000","0.3577","686.2186"
"10.9000","0.3612","690.7933"
"11.0000","0.3644","694.9586"
"11.1000","0.3675","699.0361"
"11.2000","0.3712","704.5499"
"11.3000","0.3745","708.7128"
"11.4000","0.3779","713.1453"
"11.5000","0.3812","717.6407"
"11.6000","0.3845","721.6866"
"11.7000","0.3878","725.8277"
"11.8000","0.3909","729.6588"
"11.9000","0.3944","734.5674"
"12.0000","0.3978","738.5543"
"12.1000","0.4012","743.0767"
"12.2000","0.4046","747.4479"
"12.3000","0.4079","751.3718"
"12.4000","0.4112","755.5693"
"12.5000","0.4143","759.3308"
"12.6000","0.4177","763.5364"
"12.7000","0.4211","767.7766"
"12.8000","0.4244","771.6280"
"12.9000","0.4279","776.0571"
"13.0000","0.4312","780.0473"
"13.1000","0.4346","784.2357"
"13.2000","0.4377","787.5189"
"13.3000","0.4411","791.9811"
"13.4000","0.4444","795.5383"
"13.5000","0.4476","799.2010"
"13.6000","0.4512","803.5428"
"13.7000","0.4546","807.4021"
"13.8000","0.4579","811.1617"
"13.9000","0.4612","814.6345"
"14.0000","0.4645","818.3516"
"14.1000","0.4678","821.8841"
"14.2000","0.4709","824.9017"
"14.3000","0.4745","829.4324"
"14.4000","0.4779","833.1859"
"14.5000","0.4812","836.8293"
"14.6000","0.4845","840.4321"
"14.7000","0.4877","843.4872"
