
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0373"
"0.2500","0.0159","-0.1202"
"0.5000","0.0369","-0.0867"
"0.7500","0.0577","-0.0121"
"1.0000","0.0786","-0.1257"
"1.2500","0.0994","-0.0527"
"1.5000","0.1202","0.0683"
"1.7500","0.1410","-0.0976"
"2.0000","0.1620","0.1619"
"2.2500","0.1828","-0.0643"
"2.5000","0.2036","0.0752"
"2.7500","0.2244","-0.1616"
"3.0000","0.2451","-0.0683"
"3.2500","0.2661","-0.1065"
"3.5000","0.2870","-0.0098"
"3.7500","0.3077","-0.0078"
"4.0000","0.3286","0.1421"
"4.2500","0.3494","0.1535"
"4.5000","0.3702","0.0115"
"4.7500","0.3912","0.0202"
"5.0000","0.4120","0.0542"
"5.2500","0.4327","0.3014"
"5.5000","0.4535","0.0125"
"5.7500","0.4744","0.0897"
"6.0000","0.4953","-0.0599"
"6.2500","0.5161","0.0402"
"6.5000","0.5369","0.0147"
"6.7500","0.5577","0.0778"
"7.0000","0.5785","-0.0807"
"7.2500","0.5994","0.1731"
"7.5000","0.6204","0.1453"
"7.7500","0.6411","-0.0824"
"8.0000","0.6619","0.0308"
"8.2500","0.6827","0.1935"
"8.5000","0.7036","0.0230"
"8.7500","0.7244","0.1824"
"9.0000","0.7453","0.1729"
"9.2500","0.7661","0.3958"
"9.5000","0.7869","0.2654"
"9.7500","0.8077","0.3612"
"10.0000","0.8286","0.4330"
"10.2500","0.8495","0.5280"
"10.5000","0.8703","0.6766"
"10.7500","0.8911","0.7422"
"11.0000","0.9118","0.7299"
"11.2500","0.9328","1.0647"
"11.5000","0.9537","1.2963"
"11.7500","0.9744","1.8982"
"12.0000","0.9953","3.1823"
"12.2500","1.0160","5.2663"
"12.5000","1.0369","7.9012"
"12.7500","1.0578","10.9738"
"13.0000","1.0786","14.3030"
"13.2500","1.0994","17.7671"
"13.5000","1.1202","21.3071"
"13.7500","1.1410","25.2807"
"14.0000","1.1619","29.9567"
"14.2500","1.1829","35.4865"
"14.5000","1.2036","42.2324"
"14.7500","1.2244","50.9331"
"15.0000","1.2452","62.2347"
"15.2500","1.2660","75.7496"
"15.5000","1.2869","91.7082"
"15.7500","1.3078","109.8026"
"16.0000","1.3286","129.0883"
"16.2500","1.3494","149.8761"
"16.5000","1.3702","172.1837"
"16.7500","1.3911","196.8035"
"17.0000","1.4121","223.5533"
"17.2500","1.4328","251.4391"
"17.5000","1.4535","280.4612"
"17.7500","1.4744","304.7451"
"18.0000","1.4952","337.4890"
"18.2500","1.5161","371.5618"
"18.5000","1.5370","406.1541"
"18.7500","1.5578","441.9066"
"19.0000","1.5785","477.7331"
"19.2500","1.5994","514.7900"
"19.5000","1.6203","553.9316"
"19.7500","1.6411","593.1611"
"20.0000","1.6619","632.5826"
"20.2500","1.6826","673.3652"
"20.5000","1.7035","715.9280"
"20.7500","1.7244","759.7623"
"21.0000","1.7453","803.9956"
"21.2500","1.7661","848.1668"
"21.5000","1.7869","892.0106"
"21.7500","1.8076","936.5335"
"22.0000","1.8285","981.6732"
"22.2500","1.8495","1027.7610"
"22.5000","1.8703","1073.0168"
"22.7500","1.8911","1117.8845"
"23.0000","1.9119","1162.1014"
"23.2500","1.9326","1206.4520"
"23.5000","1.9536","1251.8153"
"23.7500","1.9745","1296.4333"
"24.0000","1.9952","1336.5674"
"24.2500","2.0161","1380.3164"
"24.5000","2.0369","1423.2073"
"24.7500","2.0576","1465.7095"
"25.0000","2.0787","1509.8571"
"25.2500","2.0995","1550.6892"
"25.5000","2.1202","1590.8652"
"25.7500","2.1410","1630.3083"
"26.0000","2.1619","1668.4934"
"26.2500","2.1828","1708.6497"
"26.5000","2.2037","1746.6227"
"26.7500","2.2244","1783.2700"
"27.0000","2.2452","1820.1274"
"27.2500","2.2660","1855.9487"
"27.5000","2.2869","1892.2644"
"27.7500","2.3078","1920.0161"
"28.0000","2.3286","1954.0771"
"28.2500","2.3494","1987.5068"
"28.5000","2.3701","2019.3253"
"28.7500","2.3911","2043.6216"
"29.0000","2.4120","2070.8027"
"29.2500","2.4328","2097.1040"
"29.5000","2.4536","2112.9265"
"29.7500","2.4744","2137.5906"
"30.0000","2.4952","2161.0237"
"30.2500","2.5161","2183.7400"
"30.5000","2.5370","2204.8704"
"30.7500","2.5578","2219.1431"
"31.0000","2.5786","2236.4023"
"31.2500","2.5993","2252.1846"
"31.5000","2.6203","2265.5413"
"31.7500","2.6412","2278.7385"
"32.0000","2.6619","2291.3816"
"32.2500","2.6828","2300.0518"
"32.5000","2.7035","2300.3474"
"32.7500","2.7244","2306.6008"
"33.0000","2.7453","2311.5254"
"33.2500","2.7661","2314.1477"
"33.5000","2.7869","2314.3816"
"33.7500","2.8077","2306.5386"
"34.0000","2.8285","2291.3408"
"34.2500","2.8494","2280.1843"
"34.5000","2.8704","2269.1189"
"34.7500","2.8911","2233.8469"
"35.0000","2.9119","2213.4534"
"35.2500","2.9327","2187.0100"
"35.5000","2.9535","2137.2114"
"35.7500","2.9745","2094.9907"
"36.0000","2.9953","2028.6844"
"36.2500","3.0161","1925.1499"
"36.5000","3.0368","1886.7454"
"36.7500","3.0577","1868.6678"
"37.0000","3.0785","1838.4290"
"37.2500","3.0996","1822.3595"
"37.5000","3.1203","1802.7401"
"37.7500","3.1410","1785.7742"
"38.0000","3.1619","1774.5519"
"38.2500","3.1827","1764.5037"
"38.5000","3.2036","1749.2067"
"38.7500","3.2245","1730.7091"
"39.0000","3.2453","1713.8887"
"39.2500","3.2660","1688.5964"
"39.5000","3.2869","1652.4546"
"39.7500","3.3078","1561.4214"
"40.0000","3.3286","1493.5795"
"40.2500","3.3495","1451.2290"
"40.5000","3.3702","1428.6646"
"40.7500","3.3910","1415.5630"
"41.0000","3.4119","1410.0055"
"41.2500","3.4328","1405.1385"
"41.5000","3.4536","1392.3950"
"41.7500","3.4744","1382.6661"
"42.0000","3.4951","1370.6791"
"42.2500","3.5160","1350.0345"
"42.5000","3.5370","1332.8236"
"42.7500","3.5578","1325.6305"
"43.0000","3.5786","1321.7195"
"43.2500","3.5994","1313.3254"
"43.5000","3.6202","1301.3745"
"43.7500","3.6411","1294.1512"
"44.0000","3.6620","1286.9314"
"44.2500","3.6827","1274.3495"
"44.5000","3.7036","1271.6749"
"44.7500","3.7244","1278.3961"
"45.0000","3.7452","1285.2527"
"45.2500","3.7662","1295.9227"
"45.5000","3.7870","1307.4867"
"45.7500","3.8077","1318.1349"
"46.0000","3.8285","1321.8387"
"46.2500","3.8494","1331.6693"
"46.5000","3.8703","1326.9174"
"46.7500","3.8911","1333.5685"
