
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0981"
"0.0500","0.0001","0.0761"
"0.1000","0.0007","-0.1090"
"0.1500","0.0010","0.0292"
"0.2000","0.0026","0.1712"
"0.2500","0.0052","0.0205"
"0.3000","0.0074","-0.0061"
"0.3500","0.0091","-0.0968"
"0.4000","0.0109","0.0688"
"0.4500","0.0125","-0.1338"
"0.5000","0.0142","-0.1130"
"0.5500","0.0156","-0.0469"
"0.6000","0.0176","-0.0361"
"0.6500","0.0192","0.1247"
"0.7000","0.0209","-0.1252"
"0.7500","0.0226","-0.0265"
"0.8000","0.0242","0.0612"
"0.8500","0.0258","0.1563"
"0.9000","0.0273","-0.2152"
"0.9500","0.0294","-0.0741"
"1.0000","0.0308","0.0456"
"1.0500","0.0325","0.0216"
"1.1000","0.0342","0.0588"
"1.1500","0.0359","-0.0648"
"1.2000","0.0375","0.0778"
"1.2500","0.0390","0.1812"
"1.3000","0.0410","-0.0015"
"1.3500","0.0425","-0.1625"
"1.4000","0.0442","-0.0597"
"1.4500","0.0459","0.0884"
"1.5000","0.0476","0.0371"
"1.5500","0.0491","0.1623"
"1.6000","0.0506","0.0761"
"1.6500","0.0526","0.0625"
"1.7000","0.0542","0.1201"
"1.7500","0.0560","-0.0395"
"1.8000","0.0575","-0.0782"
"1.8500","0.0592","0.0199"
"1.9000","0.0608","-0.0938"
"1.9500","0.0624","0.0482"
"2.0000","0.0643","-0.0046"
"2.0500","0.0658","0.0445"
"2.1000","0.0675","-0.0373"
"2.1500","0.0692","-0.1263"
"2.2000","0.0710","0.0545"
"2.2500","0.0724","0.0806"
"2.3000","0.0741","0.0335"
"2.3500","0.0759","-0.1314"
"2.4000","0.0774","0.0579"
"2.4500","0.0793","-0.1356"
"2.5000","0.0808","0.0278"
"2.5500","0.0827","-0.0841"
"2.6000","0.0840","-0.0691"
"2.6500","0.0857","0.1524"
"2.7000","0.0877","0.0047"
"2.7500","0.0892","0.0203"
"2.8000","0.0909","-0.0193"
"2.8500","0.0925","0.0963"
"2.9000","0.0943","0.0515"
"2.9500","0.0957","-0.0924"
"3.0000","0.0975","0.0577"
"3.0500","0.0993","-0.0135"
"3.1000","0.1008","0.1084"
"3.1500","0.1026","-0.0099"
"3.2000","0.1042","0.0627"
"3.2500","0.1060","-0.1459"
"3.3000","0.1073","0.0885"
"3.3500","0.1092","0.2120"
"3.4000","0.1109","0.0129"
"3.4500","0.1124","0.1685"
"3.5000","0.1143","0.0022"
"3.5500","0.1159","0.0209"
"3.6000","0.1176","0.0174"
"3.6500","0.1189","-0.1579"
"3.7000","0.1209","0.0476"
"3.7500","0.1225","0.1462"
"3.8000","0.1241","0.0541"
"3.8500","0.1259","0.0493"
"3.9000","0.1275","0.1047"
"3.9500","0.1292","0.0133"
"4.0000","0.1306","-0.0784"
"4.0500","0.1326","0.0834"
"4.1000","0.1341","-0.0285"
"4.1500","0.1358","0.0804"
"4.2000","0.1376","0.0609"
"4.2500","0.1392","0.1492"
"4.3000","0.1409","-0.0223"
"4.3500","0.1423","-0.0087"
"4.4000","0.1443","0.2352"
"4.4500","0.1458","0.0644"
"4.5000","0.1475","0.0031"
"4.5500","0.1492","0.1207"
"4.6000","0.1509","0.0013"
"4.6500","0.1525","0.3137"
"4.7000","0.1540","-0.0753"
"4.7500","0.1561","0.1283"
"4.8000","0.1574","0.0536"
"4.8500","0.1592","0.0313"
"4.9000","0.1609","0.0499"
"4.9500","0.1627","0.1032"
"5.0000","0.1641","-0.0392"
"5.0500","0.1657","0.0379"
"5.1000","0.1677","0.1440"
"5.1500","0.1691","-0.1685"
"5.2000","0.1709","0.0608"
"5.2500","0.1724","0.0609"
"5.3000","0.1743","0.0075"
"5.3500","0.1757","-0.1446"
"5.4000","0.1773","0.0753"
"5.4500","0.1793","0.0374"
"5.5000","0.1809","-0.0572"
"5.5500","0.1827","0.1785"
"5.6000","0.1840","0.1780"
"5.6500","0.1859","-0.0475"
"5.7000","0.1873","0.1380"
"5.7500","0.1891","0.1157"
"5.8000","0.1910","-0.0143"
"5.8500","0.1924","0.0423"
"5.9000","0.1942","0.1375"
"5.9500","0.1957","-0.0500"
"6.0000","0.1977","0.0004"
"6.0500","0.1990","-0.0624"
"6.1000","0.2009","0.1097"
"6.1500","0.2026","0.0085"
"6.2000","0.2041","0.1810"
"6.2500","0.2059","0.0210"
"6.3000","0.2075","0.1659"
"6.3500","0.2094","0.1724"
"6.4000","0.2106","-0.0796"
"6.4500","0.2125","-0.0208"
"6.5000","0.2142","0.1874"
"6.5500","0.2159","0.1380"
"6.6000","0.2176","0.0594"
"6.6500","0.2191","0.1130"
"6.7000","0.2209","0.1235"
"6.7500","0.2223","0.1417"
"6.8000","0.2243","-0.0348"
"6.8500","0.2259","0.1976"
"6.9000","0.2276","0.1506"
"6.9500","0.2292","0.0549"
"7.0000","0.2308","0.0533"
"7.0500","0.2325","0.2689"
"7.1000","0.2340","0.0890"
"7.1500","0.2361","-0.1742"
"7.2000","0.2375","-0.0464"
"7.2500","0.2392","0.1064"
"7.3000","0.2409","-0.0194"
"7.3500","0.2426","0.0450"
"7.4000","0.2442","0.0824"
"7.4500","0.2456","0.2178"
"7.5000","0.2476","0.0574"
"7.5500","0.2491","0.0555"
"7.6000","0.2509","-0.0340"
"7.6500","0.2526","0.0731"
"7.7000","0.2543","-0.1668"
"7.7500","0.2557","0.1540"
"7.8000","0.2573","0.0930"
"7.8500","0.2593","0.0894"
"7.9000","0.2608","0.0247"
"7.9500","0.2627","0.1712"
"8.0000","0.2642","0.0720"
"8.0500","0.2659","0.0079"
"8.1000","0.2674","0.1318"
"8.1500","0.2691","0.2785"
"8.2000","0.2711","0.1549"
"8.2500","0.2724","0.1881"
"8.3000","0.2743","0.0218"
"8.3500","0.2758","-0.0340"
"8.4000","0.2776","0.1191"
"8.4500","0.2790","0.0260"
"8.5000","0.2808","0.1431"
"8.5500","0.2826","0.1978"
"8.6000","0.2841","0.1277"
"8.6500","0.2859","0.2053"
"8.7000","0.2876","0.1665"
"8.7500","0.2893","0.0207"
"8.8000","0.2906","0.2192"
"8.8500","0.2924","-0.0309"
"8.9000","0.2943","0.0208"
"8.9500","0.2959","-0.1827"
"9.0000","0.2976","-0.0420"
"9.0500","0.2991","0.2114"
"9.1000","0.3009","0.1280"
"9.1500","0.3023","-0.1393"
"9.2000","0.3041","0.1533"
"9.2500","0.3060","0.0717"
"9.3000","0.3074","0.1673"
"9.3500","0.3092","0.1788"
"9.4000","0.3108","0.1433"
"9.4500","0.3126","0.1407"
"9.5000","0.3140","0.2174"
"9.5500","0.3159","0.1947"
"9.6000","0.3175","-0.0521"
"9.6500","0.3191","0.0393"
"9.7000","0.3209","0.1440"
"9.7500","0.3225","0.1054"
"9.8000","0.3243","0.3066"
"9.8500","0.3256","0.0228"
"9.9000","0.3275","0.0760"
"9.9500","0.3292","0.0487"
"10.0000","0.3309","0.1660"
"10.0500","0.3326","-0.0813"
"10.1000","0.3342","0.1122"
"10.1500","0.3359","0.1700"
"10.2000","0.3373","0.0544"
"10.2500","0.3392","0.2529"
"10.3000","0.3409","0.2266"
"10.3500","0.3426","0.0028"
"10.4000","0.3442","0.0702"
"10.4500","0.3459","0.0637"
"10.5000","0.3475","0.1741"
"10.5500","0.3490","0.2103"
"10.6000","0.3510","0.0990"
"10.6500","0.3524","0.1912"
"10.7000","0.3542","0.1482"
"10.7500","0.3559","0.0103"
"10.8000","0.3576","0.2678"
"10.8500","0.3592","0.1243"
"10.9000","0.3607","0.0639"
"10.9500","0.3627","0.1623"
"11.0000","0.3641","-0.0901"
"11.0500","0.3659","0.0719"
"11.1000","0.3675","0.2014"
"11.1500","0.3693","0.2665"
"11.2000","0.3707","0.1799"
"11.2500","0.3723","-0.0324"
"11.3000","0.3743","0.0902"
"11.3500","0.3758","0.0373"
"11.4000","0.3776","0.0510"
"11.4500","0.3791","0.0625"
"11.5000","0.3809","0.1719"
"11.5500","0.3824","0.1983"
"11.6000","0.3841","0.0611"
"11.6500","0.3860","0.0685"
"11.7000","0.3874","0.1740"
"11.7500","0.3893","-0.0409"
"11.8000","0.3908","0.2447"
"11.8500","0.3926","0.1592"
"11.9000","0.3940","0.2514"
"11.9500","0.3958","0.3196"
"12.0000","0.3976","0.1267"
"12.0500","0.3990","0.0114"
"12.1000","0.4010","0.1845"
"12.1500","0.4025","0.1941"
