
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0093"
"0.0500","0.0001","-0.0106"
"0.1000","0.0008","-0.0106"
"0.1500","0.0011","-0.0189"
"0.2000","0.0025","-0.0046"
"0.2500","0.0054","0.0268"
"0.3000","0.0075","0.0338"
"0.3500","0.0090","0.0268"
"0.4000","0.0111","0.0212"
"0.4500","0.0126","0.0189"
"0.5000","0.0143","0.0221"
"0.5500","0.0159","0.0218"
"0.6000","0.0177","0.0286"
"0.6500","0.0192","0.0207"
"0.7000","0.0207","0.0432"
"0.7500","0.0227","0.0089"
"0.8000","0.0242","0.0384"
"0.8500","0.0261","0.0309"
"0.9000","0.0276","0.0172"
"0.9500","0.0294","0.0263"
"1.0000","0.0308","0.0297"
"1.0500","0.0325","0.0369"
"1.1000","0.0344","0.0404"
"1.1500","0.0359","0.0515"
"1.2000","0.0378","-0.0041"
"1.2500","0.0393","0.0402"
"1.3000","0.0410","0.0309"
"1.3500","0.0425","0.0432"
"1.4000","0.0442","0.0122"
"1.4500","0.0461","0.0433"
"1.5000","0.0475","0.0385"
"1.5500","0.0494","0.0432"
"1.6000","0.0509","0.0410"
"1.6500","0.0527","0.0303"
"1.7000","0.0541","0.0136"
"1.7500","0.0559","0.0362"
"1.8000","0.0577","0.0261"
"1.8500","0.0592","0.0123"
"1.9000","0.0611","0.0229"
"1.9500","0.0626","0.0318"
"2.0000","0.0644","0.0403"
"2.0500","0.0657","0.0309"
"2.1000","0.0676","0.0401"
"2.1500","0.0693","0.0461"
"2.2000","0.0710","0.0429"
"2.2500","0.0727","0.0563"
"2.3000","0.0742","0.0515"
"2.3500","0.0760","0.0761"
"2.4000","0.0774","0.0749"
"2.4500","0.0794","0.0569"
"2.5000","0.0810","0.0509"
"2.5500","0.0826","0.0457"
"2.6000","0.0844","0.0543"
"2.6500","0.0859","0.0690"
"2.7000","0.0877","0.0629"
"2.7500","0.0890","0.0580"
"2.8000","0.0910","0.0841"
"2.8500","0.0927","0.0880"
"2.9000","0.0943","0.0680"
"2.9500","0.0960","0.0593"
"3.0000","0.0977","0.0837"
"3.0500","0.0993","0.0639"
"3.1000","0.1007","0.0483"
"3.1500","0.1027","0.0517"
"3.2000","0.1043","0.0411"
"3.2500","0.1060","0.0542"
"3.3000","0.1076","0.0510"
"3.3500","0.1093","0.0589"
"3.4000","0.1109","0.0480"
"3.4500","0.1124","0.0734"
"3.5000","0.1144","0.0726"
"3.5500","0.1159","0.0465"
"3.6000","0.1176","0.0582"
"3.6500","0.1192","0.0724"
"3.7000","0.1210","0.0644"
"3.7500","0.1226","0.0603"
"3.8000","0.1241","0.0663"
"3.8500","0.1261","0.0528"
"3.9000","0.1276","0.0696"
"3.9500","0.1293","0.0577"
"4.0000","0.1309","0.0614"
"4.0500","0.1327","0.0659"
"4.1000","0.1342","0.0600"
"4.1500","0.1358","0.0512"
"4.2000","0.1378","0.0466"
"4.2500","0.1392","0.0524"
"4.3000","0.1411","0.0560"
"4.3500","0.1426","0.0548"
"4.4000","0.1444","0.0508"
"4.4500","0.1458","0.0473"
"4.5000","0.1475","0.0458"
"4.5500","0.1494","0.0486"
"4.6000","0.1509","0.0681"
"4.6500","0.1527","0.0631"
"4.7000","0.1543","0.0440"
"4.7500","0.1560","0.0530"
"4.8000","0.1574","0.0504"
"4.8500","0.1592","0.0798"
"4.9000","0.1610","0.0572"
"4.9500","0.1625","0.0663"
"5.0000","0.1644","0.0473"
"5.0500","0.1659","0.0599"
"5.1000","0.1677","0.0520"
"5.1500","0.1691","0.0453"
"5.2000","0.1710","0.0454"
"5.2500","0.1727","0.0569"
"5.3000","0.1742","0.0601"
"5.3500","0.1760","0.0558"
"5.4000","0.1776","0.0446"
"5.4500","0.1794","0.0661"
"5.5000","0.1807","0.0608"
"5.5500","0.1826","0.0400"
"5.6000","0.1843","0.0564"
"5.6500","0.1859","0.0638"
"5.7000","0.1877","0.0506"
"5.7500","0.1893","0.0640"
"5.8000","0.1910","0.0517"
"5.8500","0.1924","0.0692"
"5.9000","0.1944","0.0525"
"5.9500","0.1960","0.0551"
"6.0000","0.1976","0.0501"
"6.0500","0.1994","0.0619"
"6.1000","0.2009","0.0687"
"6.1500","0.2026","0.0513"
"6.2000","0.2040","0.0636"
"6.2500","0.2061","0.0640"
"6.3000","0.2076","0.0488"
"6.3500","0.2092","0.0562"
"6.4000","0.2109","0.0570"
"6.4500","0.2126","0.0575"
"6.5000","0.2143","0.0458"
"6.5500","0.2157","0.0437"
"6.6000","0.2178","0.0603"
"6.6500","0.2193","0.0739"
"6.7000","0.2210","0.0801"
"6.7500","0.2226","0.0685"
"6.8000","0.2244","0.0491"
"6.8500","0.2259","0.0871"
"6.9000","0.2274","0.0654"
"6.9500","0.2294","0.0699"
"7.0000","0.2309","0.0728"
"7.0500","0.2327","0.0523"
"7.1000","0.2342","0.0728"
"7.1500","0.2360","0.0487"
"7.2000","0.2375","0.0591"
"7.2500","0.2391","0.0491"
"7.3000","0.2411","0.0639"
"7.3500","0.2425","0.0584"
"7.4000","0.2444","0.0603"
"7.4500","0.2458","0.0602"
"7.5000","0.2477","0.0685"
"7.5500","0.2491","0.0679"
"7.6000","0.2509","0.0646"
"7.6500","0.2528","0.0820"
"7.7000","0.2542","0.0713"
"7.7500","0.2560","0.0647"
"7.8000","0.2575","0.0737"
"7.8500","0.2594","0.0907"
"7.9000","0.2608","0.0772"
"7.9500","0.2626","0.0796"
"8.0000","0.2644","0.0936"
"8.0500","0.2659","0.0810"
"8.1000","0.2678","0.0702"
"8.1500","0.2692","0.1077"
"8.2000","0.2711","0.0996"
"8.2500","0.2724","0.0984"
"8.3000","0.2743","0.1016"
"8.3500","0.2760","0.1050"
"8.4000","0.2776","0.1278"
"8.4500","0.2794","0.1122"
"8.5000","0.2809","0.1270"
"8.5500","0.2827","0.1221"
"8.6000","0.2840","0.1304"
"8.6500","0.2860","0.1463"
"8.7000","0.2876","0.1186"
"8.7500","0.2893","0.1418"
"8.8000","0.2910","0.1396"
