
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0170"
"0.2500","0.0162","9.6367"
"0.5000","0.0370","40.0559"
"0.7500","0.0579","92.0044"
"1.0000","0.0788","162.9085"
"1.2500","0.0996","252.5182"
"1.5000","0.1204","366.0410"
"1.7500","0.1411","498.0768"
"2.0000","0.1619","646.8383"
"2.2500","0.1829","809.4637"
"2.5000","0.2038","981.7504"
"2.7500","0.2245","1163.7599"
"3.0000","0.2452","1352.1075"
"3.2500","0.2661","1549.0154"
"3.5000","0.2870","1750.7228"
"3.7500","0.3080","1953.1913"
"4.0000","0.3287","2151.0525"
"4.2500","0.3495","2345.7791"
"4.5000","0.3703","2535.5706"
"4.7500","0.3912","2720.1560"
"5.0000","0.4121","2900.5154"
"5.2500","0.4330","3074.6833"
"5.5000","0.4537","3240.6797"
"5.7500","0.4744","3400.4402"
"6.0000","0.4953","3559.3743"
"6.2500","0.5163","3715.3318"
"6.5000","0.5371","3865.1152"
"6.7500","0.5579","4010.6069"
"7.0000","0.5786","4152.0303"
"7.2500","0.5994","4291.0449"
"7.5000","0.6203","4429.1084"
"7.7500","0.6412","4564.6406"
"8.0000","0.6621","4697.2310"
"8.2500","0.6829","4824.1333"
"8.5000","0.7036","4947.8574"
"8.7500","0.7245","5072.7280"
"9.0000","0.7454","5196.4629"
"9.2500","0.7663","5315.7876"
"9.5000","0.7870","5431.0054"
"9.7500","0.8078","5542.9097"
"10.0000","0.8286","5653.8369"
"10.2500","0.8495","5763.4312"
"10.5000","0.8705","5871.8569"
"10.7500","0.8912","5975.0308"
"11.0000","0.9120","6075.1162"
"11.2500","0.9327","6171.8901"
"11.5000","0.9536","6268.5176"
"11.7500","0.9747","5727.6445"
"12.0000","0.9954","5821.6362"
"12.2500","1.0161","5916.6646"
"12.5000","1.0370","6008.8213"
"12.5190","1.0386","6016.3760"

