
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0201"
"0.0500","0.0001","0.1962"
"0.1000","0.0008","0.0169"
"0.1500","0.0010","-0.0349"
"0.2000","0.0029","-0.0933"
"0.2500","0.0057","0.0343"
"0.3000","0.0078","-0.0499"
"0.3500","0.0093","0.2042"
"0.4000","0.0111","0.0065"
"0.4500","0.0127","0.1403"
"0.5000","0.0146","-0.1912"
"0.5500","0.0160","0.0003"
"0.6000","0.0176","0.1647"
"0.6500","0.0196","-0.0378"
"0.7000","0.0210","-0.0364"
"0.7500","0.0229","-0.0203"
"0.8000","0.0244","-0.0475"
"0.8500","0.0263","0.1356"
"0.9000","0.0276","0.0952"
"0.9500","0.0293","0.0628"
"1.0000","0.0313","-0.1000"
"1.0500","0.0328","0.1237"
"1.1000","0.0346","0.0503"
"1.1500","0.0360","-0.0110"
"1.2000","0.0379","0.0099"
"1.2500","0.0392","0.1020"
"1.3000","0.0411","0.1465"
"1.3500","0.0429","0.0790"
"1.4000","0.0444","-0.0123"
"1.4500","0.0462","0.0872"
"1.5000","0.0477","-0.0441"
"1.5500","0.0496","0.0174"
"1.6000","0.0509","0.0721"
"1.6500","0.0528","0.0518"
"1.7000","0.0545","-0.0015"
"1.7500","0.0561","-0.0487"
"1.8000","0.0578","0.2239"
"1.8500","0.0595","0.0538"
"1.9000","0.0613","0.1071"
"1.9500","0.0625","0.0160"
"2.0000","0.0645","-0.0648"
"2.0500","0.0661","0.1187"
"2.1000","0.0678","0.1114"
"2.1500","0.0695","0.0568"
"2.2000","0.0711","-0.0812"
"2.2500","0.0728","0.0643"
"2.3000","0.0742","-0.1216"
"2.3500","0.0763","0.1205"
"2.4000","0.0778","0.1997"
"2.4500","0.0795","0.1077"
"2.5000","0.0811","-0.0489"
"2.5500","0.0827","-0.0889"
"2.6000","0.0844","0.0441"
"2.6500","0.0859","0.2522"
"2.7000","0.0880","0.0685"
"2.7500","0.0894","0.1345"
"2.8000","0.0912","-0.0355"
"2.8500","0.0928","0.1426"
"2.9000","0.0945","-0.0717"
"2.9500","0.0961","0.0520"
"3.0000","0.0976","0.0122"
"3.0500","0.0996","0.1272"
"3.1000","0.1010","0.1501"
"3.1500","0.1028","0.0966"
"3.2000","0.1045","0.1946"
"3.2500","0.1062","0.0309"
"3.3000","0.1076","0.0738"
"3.3500","0.1093","0.0613"
"3.4000","0.1113","0.0956"
"3.4500","0.1127","0.2127"
"3.5000","0.1146","0.0947"
"3.5500","0.1161","0.0385"
"3.6000","0.1178","0.1810"
"3.6500","0.1193","-0.1253"
"3.7000","0.1211","0.1745"
"3.7500","0.1230","0.0302"
"3.8000","0.1243","0.2286"
"3.8500","0.1262","0.1112"
"3.9000","0.1277","0.1491"
"3.9500","0.1296","0.1935"
"4.0000","0.1310","0.0601"
"4.0500","0.1328","-0.0418"
"4.1000","0.1345","0.1838"
"4.1500","0.1360","0.2377"
"4.2000","0.1379","0.0521"
"4.2500","0.1395","0.0577"
"4.3000","0.1413","0.0957"
"4.3500","0.1425","0.1677"
"4.4000","0.1444","0.1398"
"4.4500","0.1462","0.2290"
"4.5000","0.1478","0.2159"
"4.5500","0.1496","0.1744"
"4.6000","0.1510","0.2308"
"4.6500","0.1529","0.1317"
"4.7000","0.1542","0.0785"
"4.7500","0.1561","-0.0841"
"4.8000","0.1578","0.0087"
"4.8500","0.1594","0.0235"
"4.9000","0.1611","0.0894"
"4.9500","0.1627","-0.0467"
"5.0000","0.1645","0.1164"
"5.0500","0.1659","0.2653"
"5.1000","0.1678","0.1677"
"5.1500","0.1694","0.1188"
"5.2000","0.1711","0.1379"
"5.2500","0.1728","0.0777"
"5.3000","0.1744","0.1467"
"5.3500","0.1762","0.0372"
"5.4000","0.1775","0.1268"
"5.4500","0.1795","0.0073"
"5.5000","0.1811","0.1388"
"5.5500","0.1828","0.1628"
"5.6000","0.1845","-0.0978"
"5.6500","0.1861","0.0419"
"5.7000","0.1878","0.1389"
"5.7500","0.1892","0.1092"
"5.8000","0.1912","0.1435"
"5.8500","0.1927","0.2504"
"5.9000","0.1944","0.0333"
"5.9500","0.1961","0.1369"
"6.0000","0.1978","0.2123"
"6.0500","0.1995","-0.0196"
"6.1000","0.2009","-0.0263"
"6.1500","0.2029","-0.1769"
"6.2000","0.2043","0.0013"
"6.2500","0.2062","0.1546"
"6.3000","0.2078","0.1877"
"6.3500","0.2095","0.0371"
"6.4000","0.2110","0.0944"
"6.4500","0.2125","0.1967"
"6.5000","0.2146","0.0074"
"6.5500","0.2160","0.0390"
"6.6000","0.2178","-0.0035"
"6.6500","0.2194","0.0489"
"6.7000","0.2212","0.1874"
"6.7500","0.2227","0.2320"
"6.8000","0.2243","0.0458"
"6.8500","0.2263","0.0055"
"6.9000","0.2277","0.0220"
"6.9500","0.2295","0.1368"
"7.0000","0.2311","0.0300"
"7.0500","0.2329","0.2163"
"7.1000","0.2343","0.0865"
"7.1500","0.2361","0.1053"
"7.2000","0.2379","0.0981"
"7.2500","0.2393","0.1338"
"7.3000","0.2413","-0.0173"
"7.3500","0.2428","-0.0467"
"7.4000","0.2446","0.1390"
"7.4500","0.2459","0.1313"
"7.5000","0.2477","0.0548"
"7.5500","0.2496","0.2102"
"7.6000","0.2510","-0.0302"
"7.6500","0.2529","-0.0229"
"7.7000","0.2544","-0.0353"
"7.7500","0.2563","-0.0340"
"7.8000","0.2575","0.0145"
"7.8500","0.2595","0.1098"
"7.9000","0.2612","0.1662"
"7.9500","0.2627","0.2128"
"8.0000","0.2645","0.1344"
"8.0500","0.2660","0.1617"
"8.1000","0.2679","0.0518"
"8.1500","0.2692","-0.0995"
"8.2000","0.2712","0.0656"
"8.2500","0.2728","0.1578"
"8.3000","0.2745","0.1906"
"8.3500","0.2761","0.0456"
"8.4000","0.2777","0.0920"
"8.4500","0.2795","0.0402"
"8.5000","0.2808","0.1242"
"8.5500","0.2829","-0.0235"
"8.6000","0.2844","0.2320"
"8.6500","0.2861","0.0385"
"8.7000","0.2878","0.2854"
"8.7500","0.2895","0.0150"
"8.8000","0.2911","-0.1359"
"8.8500","0.2925","0.2139"
"8.9000","0.2946","0.2061"
"8.9500","0.2961","0.0193"
"9.0000","0.2979","-0.1085"
"9.0500","0.2994","-0.0146"
"9.1000","0.3012","-0.0094"
"9.1500","0.3028","0.0593"
"9.2000","0.3042","0.1114"
"9.2500","0.3063","0.2590"
"9.3000","0.3077","0.1545"
"9.3500","0.3095","-0.0674"
"9.4000","0.3110","0.0168"
"9.4500","0.3129","0.1364"
"9.5000","0.3144","-0.0481"
"9.5500","0.3160","0.1283"
"9.6000","0.3179","0.2818"
"9.6500","0.3194","-0.0008"
"9.7000","0.3213","0.1746"
"9.7500","0.3228","0.0882"
"9.8000","0.3246","0.3104"
"9.8500","0.3260","-0.0105"
"9.9000","0.3277","0.1184"
"9.9500","0.3296","-0.0340"
"10.0000","0.3310","0.3539"
"10.0500","0.3329","-0.0683"
"10.1000","0.3344","0.1801"
"10.1500","0.3362","0.3124"
"10.2000","0.3376","0.1378"
"10.2500","0.3394","0.0987"
"10.3000","0.3412","0.0617"
"10.3500","0.3427","0.0410"
"10.4000","0.3446","-0.0571"
"10.4500","0.3461","0.3254"
"10.5000","0.3479","0.1278"
"10.5500","0.3492","0.0664"
"10.6000","0.3511","0.0981"
"10.6500","0.3528","-0.1150"
"10.7000","0.3544","0.1812"
"10.7500","0.3562","0.1133"
"10.8000","0.3578","-0.0052"
"10.8500","0.3595","0.0437"
"10.9000","0.3609","0.0130"
"10.9500","0.3629","0.0760"
"11.0000","0.3645","0.1392"
"11.0500","0.3661","0.0525"
"11.1000","0.3678","0.0926"
"11.1500","0.3694","-0.0138"
"11.2000","0.3712","0.3121"
"11.2500","0.3726","-0.0164"
"11.3000","0.3746","0.0934"
"11.3500","0.3761","-0.0248"
"11.4000","0.3778","0.0885"
"11.4500","0.3795","-0.1155"
"11.5000","0.3812","0.0209"
"11.5500","0.3828","0.0442"
"11.6000","0.3842","0.1299"
"11.6500","0.3862","-0.0730"
"11.7000","0.3878","0.2558"
"11.7500","0.3895","0.2478"
"11.8000","0.3911","0.1979"
"11.8500","0.3928","0.2886"
"11.9000","0.3944","0.0530"
"11.9500","0.3959","0.1250"
"12.0000","0.3979","0.0329"
"12.0500","0.3994","0.0013"
"12.1000","0.4011","-0.0465"
"12.1500","0.4028","0.1560"
"12.2000","0.4045","0.0438"
"12.2500","0.4061","0.1197"
"12.3000","0.4076","0.2110"
"12.3500","0.4096","0.0421"
"12.4000","0.4110","0.1631"
"12.4500","0.4128","0.1618"
"12.5000","0.4144","0.1084"
"12.5500","0.4162","-0.0091"
"12.6000","0.4177","-0.0198"
"12.6500","0.4193","0.1219"
"12.7000","0.4213","0.2039"
"12.7500","0.4227","0.0648"
"12.8000","0.4245","0.1690"
"12.8500","0.4261","0.1567"
"12.9000","0.4279","-0.0029"
"12.9500","0.4293","0.1888"
"13.0000","0.4310","0.2130"
"13.0500","0.4329","0.0162"
"13.1000","0.4344","0.0461"
"13.1500","0.4362","0.0887"
"13.2000","0.4377","-0.1274"
"13.2500","0.4396","0.0422"
"13.3000","0.4410","0.1823"
"13.3500","0.4427","0.0720"
"13.4000","0.4446","0.0071"
"13.4500","0.4460","0.2494"
"13.5000","0.4479","0.1525"
"13.5500","0.4494","0.1254"
"13.6000","0.4512","0.0757"
"13.6500","0.4526","0.2931"
"13.7000","0.4544","0.1039"
