
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1406"
"0.0500","0.0001","0.1026"
"0.1000","0.0006","-0.0192"
"0.1500","0.0010","0.1906"
"0.2000","0.0024","0.0280"
"0.2500","0.0052","0.1127"
"0.3000","0.0072","0.0225"
"0.3500","0.0091","-0.1420"
"0.4000","0.0105","-0.0305"
"0.4500","0.0124","0.1669"
"0.5000","0.0141","-0.0169"
"0.5500","0.0156","-0.1354"
"0.6000","0.0174","0.1237"
"0.6500","0.0190","0.0080"
"0.7000","0.0208","-0.0270"
"0.7500","0.0221","-0.0719"
"0.8000","0.0240","0.0651"
"0.8500","0.0257","0.2018"
"0.9000","0.0274","-0.0028"
"0.9500","0.0291","-0.0941"
"1.0000","0.0307","0.1914"
"1.0500","0.0324","0.0284"
"1.1000","0.0338","0.1002"
"1.1500","0.0358","-0.0464"
"1.2000","0.0374","0.1466"
"1.2500","0.0391","0.0176"
"1.3000","0.0408","0.1345"
"1.3500","0.0424","0.0528"
"1.4000","0.0441","-0.0619"
"1.4500","0.0455","0.1092"
"1.5000","0.0475","-0.1172"
"1.5500","0.0490","0.0089"
"1.6000","0.0507","0.1054"
"1.6500","0.0524","0.0086"
"1.7000","0.0541","0.2767"
"1.7500","0.0557","-0.0318"
"1.8000","0.0572","0.0607"
"1.8500","0.0592","0.1842"
"1.9000","0.0606","-0.0248"
"1.9500","0.0624","0.1449"
"2.0000","0.0640","0.0505"
"2.0500","0.0659","0.1120"
"2.1000","0.0673","0.0879"
"2.1500","0.0688","0.0413"
"2.2000","0.0708","-0.0249"
"2.2500","0.0723","0.0288"
"2.3000","0.0741","0.1570"
"2.3500","0.0757","0.0868"
"2.4000","0.0775","0.0294"
"2.4500","0.0789","0.0183"
"2.5000","0.0805","0.0580"
"2.5500","0.0826","-0.0002"
"2.6000","0.0840","-0.1281"
"2.6500","0.0858","0.0407"
"2.7000","0.0873","0.1751"
"2.7500","0.0892","0.1120"
"2.8000","0.0906","-0.1662"
"2.8500","0.0923","0.0919"
"2.9000","0.0942","0.1422"
"2.9500","0.0956","-0.0245"
"3.0000","0.0975","0.0271"
"3.0500","0.0990","-0.0402"
"3.1000","0.1009","0.0273"
"3.1500","0.1022","0.0299"
"3.2000","0.1040","0.1863"
"3.2500","0.1058","0.0324"
"3.3000","0.1073","0.0899"
"3.3500","0.1091","0.1320"
"3.4000","0.1106","0.0778"
"3.4500","0.1125","0.1374"
"3.5000","0.1138","0.0949"
"3.5500","0.1157","0.1254"
"3.6000","0.1175","-0.1472"
"3.6500","0.1191","0.0044"
"3.7000","0.1208","0.1031"
"3.7500","0.1222","-0.0006"
"3.8000","0.1241","0.0955"
"3.8500","0.1254","0.1208"
"3.9000","0.1275","0.2302"
"3.9500","0.1291","0.1044"
"4.0000","0.1307","0.1133"
"4.0500","0.1324","0.2836"
"4.1000","0.1340","0.0300"
"4.1500","0.1358","0.0513"
"4.2000","0.1371","0.0288"
"4.2500","0.1392","-0.0297"
"4.3000","0.1407","0.0022"
