
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","1.4338"
"0.1000","0.0004","1.9871"
"0.2000","0.0013","3.9816"
"0.3000","0.0064","12.2853"
"0.4000","0.0101","17.2494"
"0.5000","0.0134","20.0868"
"0.6000","0.0167","20.8673"
"0.7000","0.0199","21.8341"
"0.8000","0.0234","22.8062"
"0.9000","0.0268","23.6325"
"1.0000","0.0301","24.8191"
"1.1000","0.0336","25.7796"
"1.2000","0.0368","26.7307"
"1.3000","0.0402","27.5743"
"1.4000","0.0432","29.4384"
"1.5000","0.0467","30.3974"
"1.6000","0.0500","31.5079"
"1.7000","0.0534","32.6470"
"1.8000","0.0569","33.7824"
"1.9000","0.0602","34.4284"
"2.0000","0.0635","34.6476"
"2.1000","0.0666","35.0297"
"2.2000","0.0700","35.1604"
"2.3000","0.0733","35.3799"
"2.4000","0.0766","35.5949"
"2.5000","0.0802","35.8271"
"2.6000","0.0835","36.2126"
"2.7000","0.0869","36.6150"
"2.8000","0.0901","36.8752"
"2.9000","0.0934","37.0075"
"3.0000","0.0967","37.3756"
"3.1000","0.0999","37.6333"
"3.2000","0.1035","37.8436"
"3.3000","0.1069","38.2047"
"3.4000","0.1102","38.3442"
"3.5000","0.1136","38.4239"
"3.6000","0.1168","38.6559"
"3.7000","0.1201","38.4051"
"3.8000","0.1232","38.6471"
"3.9000","0.1267","38.8414"
"4.0000","0.1301","39.1672"
"4.1000","0.1334","39.5446"
"4.2000","0.1369","39.8691"
"4.3000","0.1402","40.0354"
"4.4000","0.1435","40.3168"
"4.5000","0.1467","40.7268"
"4.6000","0.1500","40.6882"
"4.7000","0.1534","40.6504"
"4.8000","0.1567","40.8986"
"4.9000","0.1603","40.9536"
"5.0000","0.1635","41.1872"
"5.1000","0.1669","41.1137"
"5.2000","0.1700","41.4763"
"5.3000","0.1734","41.5138"
"5.4000","0.1767","41.6235"
"5.5000","0.1799","41.7529"
"5.6000","0.1836","42.0957"
"5.7000","0.1868","42.1150"
"5.8000","0.1902","42.1788"
"5.9000","0.1934","42.2638"
"6.0000","0.1967","42.3321"
"6.1000","0.2000","42.5568"
"6.2000","0.2032","43.0327"
"6.3000","0.2068","43.1261"
"6.4000","0.2102","43.0544"
"6.5000","0.2135","43.3594"
"6.6000","0.2168","43.4611"
"6.7000","0.2201","43.4843"
"6.8000","0.2234","43.6362"
"6.9000","0.2265","43.7323"
"7.0000","0.2300","43.9107"
"7.1000","0.2335","44.3156"
"7.2000","0.2368","44.4219"
"7.3000","0.2402","44.4674"
"7.4000","0.2435","44.7679"
"7.5000","0.2469","44.7630"
"7.6000","0.2499","45.1486"
"7.7000","0.2533","45.3549"
"7.8000","0.2567","45.4574"
"7.9000","0.2600","45.5865"
"8.0000","0.2636","45.5899"
"8.1000","0.2669","45.8430"
"8.2000","0.2702","45.9982"
"8.3000","0.2733","46.1042"
"8.4000","0.2766","46.5127"
"8.5000","0.2800","46.7641"
"8.6000","0.2833","47.0667"
"8.7000","0.2869","47.4628"
"8.8000","0.2902","47.8770"
"8.9000","0.2936","48.0756"
"9.0000","0.2967","48.2949"
"9.1000","0.3001","48.7302"
"9.2000","0.3033","49.2787"
"9.3000","0.3065","49.7323"
"9.4000","0.3101","49.9874"
"9.5000","0.3135","50.1394"
"9.6000","0.3169","50.4430"
"9.7000","0.3202","50.7492"
"9.8000","0.3235","51.1922"
"9.9000","0.3268","51.6515"
"10.0000","0.3299","51.9413"
"10.1000","0.3334","52.5196"
"10.2000","0.3368","52.8377"
"10.3000","0.3401","52.8001"
"10.4000","0.3436","53.3296"
"10.5000","0.3469","53.8696"
"10.6000","0.3502","54.3838"
"10.7000","0.3533","54.5999"
"10.8000","0.3567","54.8626"
"10.9000","0.3601","55.0892"
"11.0000","0.3633","55.5340"
"11.1000","0.3669","56.0497"
"11.2000","0.3702","56.9563"
"11.3000","0.3735","58.1889"
"11.4000","0.3767","59.9215"
"11.5000","0.3800","61.9252"
"11.6000","0.3834","63.6137"
"11.7000","0.3866","66.4193"
"11.8000","0.3902","69.9059"
"11.9000","0.3935","73.1789"
"12.0000","0.3969","76.0972"
"12.1000","0.4001","79.3993"
"12.2000","0.4034","83.0589"
"12.3000","0.4068","87.3145"
"12.4000","0.4098","91.3876"
"12.5000","0.4135","96.4659"
"12.6000","0.4169","101.3896"
"12.7000","0.4202","106.5388"
"12.8000","0.4235","111.4409"
"12.9000","0.4267","116.3544"
"13.0000","0.4301","122.1498"
"13.1000","0.4332","127.6575"
"13.2000","0.4367","134.1644"
"13.3000","0.4401","140.8518"
"13.4000","0.4435","147.8793"
"13.5000","0.4469","154.8067"
"13.6000","0.4502","161.4626"
"13.7000","0.4535","167.9851"
"13.8000","0.4566","173.6662"
"13.9000","0.4600","180.6970"
"14.0000","0.4634","187.1247"
"14.1000","0.4667","193.6537"
"14.2000","0.4703","200.8310"
"14.3000","0.4735","207.2095"
"14.4000","0.4769","213.6132"
"14.5000","0.4800","219.7060"
"14.6000","0.4833","225.7539"
"14.7000","0.4867","232.7298"
"14.8000","0.4899","238.7350"
"14.9000","0.4935","246.2510"
"15.0000","0.4969","252.8156"
"15.1000","0.5002","259.5244"
"15.2000","0.5034","265.6952"
"15.3000","0.5068","272.2121"
"15.4000","0.5100","278.5614"
"15.5000","0.5132","284.5586"
"15.6000","0.5168","292.0153"
"15.7000","0.5201","298.5273"
"15.8000","0.5236","305.3379"
"15.9000","0.5269","311.7429"
"16.0000","0.5301","317.6305"
"16.1000","0.5335","324.1150"
"16.2000","0.5365","329.4477"
"16.3000","0.5401","336.5648"
"16.4000","0.5434","342.4448"
"16.5000","0.5467","348.7682"
"16.6000","0.5503","355.3878"
"16.7000","0.5535","361.2916"
"16.8000","0.5568","366.9820"
"16.9000","0.5600","372.5604"
"17.0000","0.5633","378.4753"
"17.1000","0.5667","384.2764"
"17.2000","0.5700","390.1901"
"17.3000","0.5735","396.6104"
"17.4000","0.5770","402.3912"
"17.5000","0.5802","407.9214"
"17.6000","0.5834","412.9465"
"17.7000","0.5867","418.6066"
"17.8000","0.5900","423.9031"
"17.9000","0.5932","428.9458"
"18.0000","0.5968","434.9593"
"18.1000","0.6002","440.4901"
"18.2000","0.6036","446.0977"
"18.3000","0.6068","451.1890"
"18.4000","0.6100","455.7964"
"18.5000","0.6134","461.0258"
"18.6000","0.6165","465.4391"
"18.7000","0.6201","471.5502"
"18.8000","0.6235","476.7468"
"18.9000","0.6268","481.3346"
"19.0000","0.6303","486.9401"
"19.1000","0.6334","491.2418"
"19.2000","0.6368","495.9006"
"19.3000","0.6399","500.5602"
"19.4000","0.6434","505.6738"
"19.5000","0.6468","510.6248"
"19.6000","0.6501","514.9120"
"19.7000","0.6535","520.2670"
"19.8000","0.6569","524.7983"
"19.9000","0.6601","529.3036"
"20.0000","0.6633","533.3696"
"20.1000","0.6667","537.9050"
"20.2000","0.6700","542.4687"
"20.3000","0.6733","547.0748"
"20.4000","0.6769","551.8925"
"20.5000","0.6802","556.3707"
"20.6000","0.6836","560.7654"
"20.7000","0.6867","564.4337"
"20.8000","0.6900","569.0112"
"20.9000","0.6934","573.2642"
"21.0000","0.6966","576.8774"
"21.1000","0.7002","581.9332"
"21.2000","0.7036","586.4420"
"21.3000","0.7069","590.6107"
"21.4000","0.7102","594.5816"
"21.5000","0.7133","598.0820"
"21.6000","0.7167","602.4570"
"21.7000","0.7199","605.8380"
"21.8000","0.7234","610.5011"
"21.9000","0.7268","614.7320"
"22.0000","0.7302","618.6925"
"22.1000","0.7335","622.6887"
"22.2000","0.7368","626.2579"
"22.3000","0.7401","630.0162"
