
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0023"
"0.0500","0.0001","0.0128"
"0.1000","0.0007","0.0343"
"0.1500","0.0010","0.0129"
"0.2000","0.0025","0.0340"
"0.2500","0.0053","0.0248"
"0.3000","0.0073","0.0236"
"0.3500","0.0090","0.0117"
"0.4000","0.0109","0.0340"
"0.4500","0.0124","0.0236"
"0.5000","0.0142","0.0317"
"0.5500","0.0158","0.0098"
"0.6000","0.0176","0.0468"
"0.6500","0.0189","0.0444"
"0.7000","0.0208","0.0374"
"0.7500","0.0226","0.0467"
"0.8000","0.0241","0.0753"
"0.8500","0.0259","0.0666"
"0.9000","0.0275","0.0882"
"0.9500","0.0293","0.0850"
"1.0000","0.0306","0.1042"
"1.0500","0.0326","0.1252"
"1.1000","0.0342","0.1200"
"1.1500","0.0358","0.1435"
"1.2000","0.0376","0.1529"
"1.2500","0.0392","0.1802"
"1.3000","0.0409","0.2085"
"1.3500","0.0423","0.2150"
"1.4000","0.0443","0.2340"
"1.4500","0.0458","0.2090"
"1.5000","0.0474","0.2998"
"1.5500","0.0492","0.3371"
"1.6000","0.0509","0.4170"
"1.6500","0.0526","0.5130"
"1.7000","0.0539","0.6999"
"1.7500","0.0560","0.9233"
"1.8000","0.0575","0.9626"
"1.8500","0.0592","1.0001"
"1.9000","0.0608","1.0578"
"1.9500","0.0625","1.1780"
"2.0000","0.0642","1.2080"
"2.0500","0.0656","1.3327"
"2.1000","0.0677","1.7108"
"2.1500","0.0692","2.1034"
"2.2000","0.0709","2.8260"
"2.2500","0.0724","3.3301"
"2.3000","0.0742","4.0302"
"2.3500","0.0758","4.6715"
"2.4000","0.0773","5.5546"
"2.4500","0.0794","6.7884"
"2.5000","0.0808","7.6142"
"2.5500","0.0826","8.8031"
"2.6000","0.0841","9.7294"
"2.6500","0.0859","10.9989"
"2.7000","0.0874","11.9679"
"2.7500","0.0890","13.1397"
"2.8000","0.0910","14.6110"
"2.8500","0.0924","15.6104"
"2.9000","0.0943","16.9688"
"2.9500","0.0958","18.0401"
"3.0000","0.0977","19.5345"
"3.0500","0.0990","20.4004"
"3.1000","0.1007","21.6960"
"3.1500","0.1026","23.0687"
"3.2000","0.1041","24.1780"
"3.2500","0.1060","25.6309"
