
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1066"
"0.0500","0.0001","-0.1216"
"0.1000","0.0008","-0.0217"
"0.1500","0.0011","-0.0767"
"0.2000","0.0029","-0.0026"
"0.2500","0.0057","-0.0965"
"0.3000","0.0077","0.0555"
"0.3500","0.0092","-0.0275"
"0.4000","0.0111","0.0841"
"0.4500","0.0127","0.1415"
"0.5000","0.0144","-0.0495"
"0.5500","0.0160","0.0084"
"0.6000","0.0178","0.0626"
"0.6500","0.0193","0.0814"
"0.7000","0.0208","0.0842"
"0.7500","0.0228","-0.1337"
"0.8000","0.0244","0.0623"
"0.8500","0.0262","0.1623"
"0.9000","0.0277","0.0847"
"0.9500","0.0295","-0.1558"
"1.0000","0.0310","-0.0641"
"1.0500","0.0326","-0.0222"
"1.1000","0.0345","-0.0017"
"1.1500","0.0359","-0.0779"
"1.2000","0.0378","0.0736"
"1.2500","0.0394","-0.0383"
"1.3000","0.0412","0.0559"
"1.3500","0.0426","0.1165"
"1.4000","0.0443","0.2345"
"1.4500","0.0462","0.1772"
"1.5000","0.0476","-0.0252"
"1.5500","0.0495","0.0020"
"1.6000","0.0510","-0.0253"
"1.6500","0.0529","0.2226"
"1.7000","0.0542","0.0813"
"1.7500","0.0560","0.0634"
"1.8000","0.0578","0.0790"
"1.8500","0.0593","-0.0027"
"1.9000","0.0612","-0.0343"
"1.9500","0.0627","0.0406"
"2.0000","0.0645","0.2118"
"2.0500","0.0658","0.0947"
"2.1000","0.0677","0.0486"
"2.1500","0.0695","0.0490"
"2.2000","0.0710","0.0165"
"2.2500","0.0728","0.0970"
"2.3000","0.0743","0.0050"
"2.3500","0.0762","0.2396"
"2.4000","0.0775","0.1677"
"2.4500","0.0795","0.2603"
"2.5000","0.0811","0.2007"
"2.5500","0.0827","0.1074"
"2.6000","0.0844","-0.1938"
"2.6500","0.0861","0.0112"
"2.7000","0.0879","0.1146"
"2.7500","0.0891","0.0217"
"2.8000","0.0912","0.2675"
"2.8500","0.0927","0.1557"
"2.9000","0.0944","0.0734"
"2.9500","0.0961","0.1288"
"3.0000","0.0978","0.0687"
"3.0500","0.0995","0.0848"
"3.1000","0.1008","0.0892"
"3.1500","0.1028","0.0114"
"3.2000","0.1044","0.1525"
"3.2500","0.1062","0.0112"
"3.3000","0.1077","0.0312"
"3.3500","0.1094","0.0852"
"3.4000","0.1110","0.2521"
"3.4500","0.1125","0.0244"
"3.5000","0.1146","-0.0747"
"3.5500","0.1160","0.0705"
"3.6000","0.1178","0.0273"
"3.6500","0.1193","0.1169"
"3.7000","0.1211","0.1728"
"3.7500","0.1227","-0.0094"
"3.8000","0.1242","0.2596"
"3.8500","0.1262","-0.2134"
"3.9000","0.1277","0.0526"
"3.9500","0.1295","0.0562"
"4.0000","0.1310","0.0491"
"4.0500","0.1329","0.2781"
"4.1000","0.1343","0.1211"
"4.1500","0.1359","-0.0106"
"4.2000","0.1378","-0.0069"
"4.2500","0.1394","0.1018"
"4.3000","0.1412","0.0178"
"4.3500","0.1426","0.0312"
"4.4000","0.1445","-0.0398"
"4.4500","0.1459","0.1038"
"4.5000","0.1477","0.1470"
"4.5500","0.1495","-0.1288"
"4.6000","0.1510","0.0289"
"4.6500","0.1529","-0.0702"
"4.7000","0.1543","0.0484"
"4.7500","0.1562","-0.0033"
"4.8000","0.1576","0.0747"
"4.8500","0.1595","0.2606"
"4.9000","0.1611","-0.0631"
"4.9500","0.1626","0.0471"
"5.0000","0.1645","-0.1497"
"5.0500","0.1660","0.0184"
"5.1000","0.1679","0.1794"
"5.1500","0.1692","0.1635"
"5.2000","0.1711","0.1637"
"5.2500","0.1727","0.2540"
"5.3000","0.1743","0.0216"
"5.3500","0.1762","0.0850"
"5.4000","0.1777","0.0439"
"5.4500","0.1794","0.1009"
"5.5000","0.1808","0.0286"
"5.5500","0.1828","0.2814"
"5.6000","0.1844","0.3829"
"5.6500","0.1861","0.0741"
"5.7000","0.1878","0.1267"
"5.7500","0.1894","0.1507"
"5.8000","0.1911","0.2714"
"5.8500","0.1925","0.1711"
"5.9000","0.1946","0.1671"
"5.9500","0.1960","0.1053"
"6.0000","0.1977","0.1564"
"6.0500","0.1994","0.1988"
"6.1000","0.2011","0.0684"
"6.1500","0.2028","0.2140"
"6.2000","0.2042","0.1589"
"6.2500","0.2062","0.2437"
"6.3000","0.2077","0.1783"
"6.3500","0.2094","0.2305"
"6.4000","0.2111","0.3843"
"6.4500","0.2128","0.1255"
"6.5000","0.2143","-0.0196"
"6.5500","0.2158","0.1321"
"6.6000","0.2178","0.3161"
"6.6500","0.2194","0.2272"
"6.7000","0.2212","0.2956"
"6.7500","0.2227","0.3518"
"6.8000","0.2244","0.1234"
"6.8500","0.2260","0.2461"
"6.9000","0.2276","0.3910"
"6.9500","0.2295","0.1275"
"7.0000","0.2310","0.3414"
"7.0500","0.2328","0.4577"
"7.1000","0.2344","0.4193"
"7.1500","0.2362","0.0919"
