Time,Displacement,Force
(s),(mm),(N)
0,0,0.2712
0.1,0.0007,2.2983
0.2,0.0026,5.6527
0.3,0.0074,8.6923
0.6,0.0176,10.9702
0.9,0.0276,13.9397
1.2,0.0376,18.2845
1.3,0.0409,19.7422
1.4,0.0444,20.9424
11.2,0.3709,70.6133
11.4,0.3776,78.0797
11.5,0.381,82.3691
11.7,0.3875,90.6077
11.9,0.3942,100.2439
12,0.3974,106.1719
12.1,0.401,113.8422
12.2,0.4043,121.6153
12.3,0.4077,129.0718
12.4,0.411,136.5743
12.5,0.4142,143.9232
12.7,0.4206,157.9221
12.8,0.4243,166.3432
12.9,0.4276,173.269
13,0.4309,180.3956
13.1,0.4344,187.495
13.2,0.4376,194.0387
13.4,0.444,206.5311
13.5,0.4475,213.4927
13.7,0.4542,225.2302
13.8,0.4577,232.0314
13.9,0.461,237.293
14,0.4643,243.3721
14.1,0.4674,248.7326
14.3,0.4742,259.973
14.4,0.4774,265.425
14.6,0.4843,277.8612
14.8,0.4909,288.8755
14.9,0.4941,294.0118
15.1,0.5006,304.6859
15.2,0.5043,311.0305
15.3,0.5077,316.1071
15.4,0.511,321.7299
15.5,0.5143,326.6642
15.6,0.5175,331.3291
15.7,0.5209,336.2651
15.8,0.524,340.4103
15.9,0.5275,346.0695
16,0.5309,350.8366
16.1,0.5343,355.5261
16.2,0.5377,360.77
16.3,0.541,364.8423
16.4,0.5443,369.6713
16.5,0.5473,373.227
16.6,0.5509,377.9491
16.7,0.5541,381.7541
16.8,0.5575,386.0959
16.9,0.5611,391.3121
17,0.5643,395.2169
17.1,0.5677,399.0185
17.2,0.5708,402.458
17.3,0.5742,406.5408
17.4,0.5775,410.0421
17.5,0.5808,413.1661
17.6,0.5843,417.4038
17.7,0.5877,421.1143
17.8,0.5911,424.6467
17.9,0.5943,427.6866
18,0.5976,430.8921
18.1,0.6008,434.2705
18.2,0.604,437.042
18.3,0.6076,441.4284
18.4,0.611,444.9397
18.5,0.6143,447.7967
18.6,0.6176,451.3
18.7,0.6209,453.6495
18.8,0.6243,456.4881
18.9,0.6273,458.3196
19,0.6309,461.9343
19.1,0.6343,464.9558
19.2,0.6376,468.024
19.3,0.6411,471.2044
19.4,0.6443,473.377
19.5,0.6476,476.1106
19.6,0.6507,478.1272
19.7,0.6542,481.1207
19.8,0.6576,484.1138
19.9,0.6608,486.1288
20,0.6643,489.4525
20.1,0.6677,491.8925
20.2,0.671,494.0152
20.3,0.6741,495.9836
20.4,0.6775,498.3634
20.5,0.6808,500.4088
20.6,0.6841,502.7345
20.7,0.6876,505.2547
20.8,0.691,507.4107
20.9,0.6944,509.52
21,0.6975,511.7711
21.1,0.7009,513.7406
21.2,0.7042,515.5446
21.3,0.7073,517.3028
21.4,0.711,520.2048
21.5,0.7143,521.8989
21.6,0.7177,523.7276
21.7,0.721,525.7941
21.8,0.7241,527.3042
21.9,0.7276,529.4811
22,0.7307,530.152
22.1,0.7342,532.5367
22.2,0.7376,534.8325
22.3,0.7409,536.9582
22.4,0.7443,538.9616
22.5,0.7476,540.71
22.6,0.751,542.5646
22.7,0.754,543.6064
22.8,0.7575,545.3793
22.9,0.7609,546.919
23,0.7642,547.978
23.1,0.7677,550.0253
23.2,0.771,551.4853
23.3,0.7744,553.4321
23.4,0.7774,554.147
23.5,0.7808,555.8661
23.6,0.7841,557.1447
23.7,0.7874,558.6617
23.8,0.791,561.0467
23.9,0.7943,562.7662
24,0.7977,564.4592
24.1,0.8009,565.5272
24.2,0.8042,566.9949
24.3,0.8075,568.2812
24.4,0.8107,569.2648
24.5,0.8143,571.5944
24.6,0.8176,572.8124
24.7,0.821,574.4217
24.8,0.8243,575.6804
24.9,0.8277,577.1344
25,0.8309,577.949
25.1,0.834,578.8573
25.2,0.8375,580.5475
25.3,0.8409,581.8369
25.4,0.8442,583.1131
25.5,0.8478,584.9631
25.6,0.851,585.3713
25.7,0.8543,586.7644
25.8,0.8574,587.5024
25.9,0.8608,588.8504
26,0.8642,590.0458
26.1,0.8675,590.9242
26.2,0.871,592.644
26.3,0.8743,593.5316
26.4,0.8776,594.6807
26.5,0.8809,595.8586
26.6,0.8842,596.8983
26.7,0.8875,598.1411
26.8,0.8907,598.7702
26.9,0.8943,600.2582
27,0.8977,601.449
27.1,0.901,602.871
27.2,0.9042,603.7343
27.3,0.9076,604.9888
27.4,0.9109,606.1259
27.5,0.914,607.1829
27.6,0.9176,608.6676
27.7,0.9209,609.5097
27.8,0.9243,610.4487
27.9,0.9276,611.31
28,0.9309,612.2944
28.1,0.9343,613.2633
28.2,0.9373,613.8622
28.3,0.9409,615.5568
28.4,0.9443,616.5703
28.5,0.9476,617.1944
28.6,0.951,618.444
28.7,0.9543,619.4969
28.8,0.9577,620.2687
28.9,0.9607,620.6712
29,0.9641,621.7725
29.1,0.9676,623.1869
29.2,0.9708,623.8515
29.3,0.9744,411.3641
29.332,0.9754,-0.8421
