
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0122"
"0.0500","0.0001","0.0388"
"0.1000","0.0008","-0.0396"
"0.1500","0.0011","-0.1478"
"0.2000","0.0029","0.0993"
"0.2500","0.0058","0.0765"
"0.3000","0.0077","0.1890"
"0.3500","0.0091","0.2533"
"0.4000","0.0112","0.1210"
"0.4500","0.0127","0.3170"
"0.5000","0.0145","0.2503"
"0.5500","0.0161","0.4382"
"0.6000","0.0177","0.5396"
"0.6500","0.0194","0.3662"
"0.7000","0.0209","0.5802"
"0.7500","0.0229","0.5589"
"0.8000","0.0244","0.4324"
"0.8500","0.0261","0.5752"
"0.9000","0.0278","0.6094"
"0.9500","0.0295","1.2115"
"1.0000","0.0311","1.7169"
"1.0500","0.0325","2.1223"
"1.1000","0.0345","2.7274"
"1.1500","0.0360","2.8349"
"1.2000","0.0378","3.8788"
"1.2500","0.0394","4.5544"
"1.3000","0.0412","5.1875"
"1.3500","0.0427","5.7052"
"1.4000","0.0442","6.5856"
"1.4500","0.0462","7.4020"
"1.5000","0.0477","8.0065"
"1.5500","0.0496","9.1539"
"1.6000","0.0510","9.9656"
"1.6500","0.0528","10.7158"
"1.7000","0.0543","11.3781"
"1.7500","0.0560","12.5250"
"1.8000","0.0579","13.7262"
"1.8500","0.0593","14.5265"
"1.9000","0.0612","15.7173"
"1.9500","0.0627","16.5499"
"2.0000","0.0645","17.8167"
"2.0500","0.0660","18.7292"
"2.1000","0.0677","19.8594"
"2.1500","0.0695","21.0550"
"2.2000","0.0710","22.1424"
"2.2500","0.0728","23.3773"
"2.3000","0.0744","24.4864"
"2.3500","0.0762","25.8820"
"2.4000","0.0775","26.5096"
"2.4500","0.0793","27.8541"
"2.5000","0.0812","29.3813"
"2.5500","0.0828","30.3429"
"2.6000","0.0845","31.5121"
"2.6500","0.0860","32.4960"
"2.7000","0.0879","33.9279"
"2.7500","0.0892","34.7516"
"2.8000","0.0911","36.2487"
"2.8500","0.0928","37.5502"
"2.9000","0.0943","38.5002"
"2.9500","0.0961","39.8337"
"3.0000","0.0977","40.9489"
"3.0500","0.0995","42.3085"
"3.1000","0.1009","43.1229"
"3.1500","0.1028","44.6691"
"3.2000","0.1044","45.8705"
"3.2500","0.1061","47.0616"
"3.3000","0.1078","48.5436"
"3.3500","0.1094","49.4483"
"3.4000","0.1112","50.8372"
"3.4500","0.1125","51.8452"
"3.5000","0.1145","53.5041"
