
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.5501"
"0.0500","0.0001","-0.4195"
"0.1000","0.0006","0.1962"
"0.1500","0.0013","0.9155"
"0.2000","0.0023","2.7366"
"0.2500","0.0047","6.7786"
"0.3000","0.0069","10.2532"
"0.3500","0.0087","13.0911"
"0.4000","0.0106","16.1882"
"0.4500","0.0120","18.2704"
"0.5000","0.0138","21.2883"
"0.5500","0.0156","23.9327"
"0.6000","0.0172","26.4822"
"0.6500","0.0190","29.3267"
"0.7000","0.0205","31.5113"
"0.7500","0.0223","34.1892"
"0.8000","0.0236","36.1388"
"0.8500","0.0255","39.0920"
"0.9000","0.0273","41.4930"
"0.9500","0.0288","43.7762"
"1.0000","0.0306","46.2407"
"1.0500","0.0322","48.4095"
"1.1000","0.0340","51.1219"
"1.1500","0.0354","52.9810"
"1.2000","0.0373","55.8314"
"1.2500","0.0389","57.9966"
"1.3000","0.0405","60.3863"
"1.3500","0.0422","62.7352"
"1.4000","0.0439","64.7413"
"1.4500","0.0457","67.5523"
"1.5000","0.0470","68.8895"
"1.5500","0.0490","71.9906"
"1.6000","0.0505","74.0090"
"1.6500","0.0522","76.4442"
"1.7000","0.0539","78.9229"
"1.7500","0.0556","81.2021"
"1.8000","0.0572","83.4590"
"1.8500","0.0586","85.3068"
"1.9000","0.0607","88.1383"
"1.9500","0.0622","90.2136"
"2.0000","0.0640","92.4843"
"2.0500","0.0656","94.5680"
"2.1000","0.0673","97.0282"
"2.1500","0.0689","99.1381"
"2.2000","0.0704","101.1687"
"2.2500","0.0724","104.1344"
"2.3000","0.0738","105.8702"
"2.3500","0.0756","108.5731"
"2.4000","0.0772","110.8638"
"2.4500","0.0790","113.0114"
"2.5000","0.0805","114.9727"
"2.5500","0.0821","116.9128"
"2.6000","0.0840","119.9969"
"2.6500","0.0854","121.7140"
"2.7000","0.0873","124.6219"
"2.7500","0.0888","126.3941"
"2.8000","0.0907","128.8281"
"2.8500","0.0921","130.9516"
"2.9000","0.0937","132.8322"
"2.9500","0.0957","135.6835"
"3.0000","0.0971","137.5370"
"3.0500","0.0990","140.0416"
"3.1000","0.1005","142.0064"
"3.1500","0.1023","144.6198"
"3.2000","0.1037","146.4555"
"3.2500","0.1054","148.3841"
"3.3000","0.1074","151.4424"
"3.3500","0.1088","152.9403"
"3.4000","0.1107","155.7596"
"3.4500","0.1122","157.6382"
"3.5000","0.1140","159.9208"
"3.5500","0.1154","161.8364"
"3.6000","0.1172","164.1153"
"3.6500","0.1190","166.7097"
"3.7000","0.1205","168.4390"
"3.7500","0.1223","170.9570"
"3.8000","0.1239","172.7675"
"3.8500","0.1258","175.4456"
"3.9000","0.1270","176.7766"
"3.9500","0.1289","179.2319"
"4.0000","0.1306","181.6096"
"4.0500","0.1322","183.6999"
"4.1000","0.1340","186.0165"
"4.1500","0.1355","187.9185"
"4.2000","0.1374","190.3549"
