
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1155"
"0.2500","0.0149","36.8959"
"0.5000","0.0358","78.5111"
"0.7500","0.0567","72.7078"
"1.0000","0.0776","123.5250"
"1.2500","0.0984","168.5252"
"1.5000","0.1193","213.6062"
"1.7500","0.1400","260.0933"
"2.0000","0.1608","308.1177"
"2.2500","0.1818","360.2856"
"2.5000","0.2027","415.7249"
"2.7500","0.2234","474.4916"
"3.0000","0.2442","536.4520"
"3.2500","0.2650","600.9381"
"3.5000","0.2858","666.8026"
"3.7500","0.3068","734.3957"
"4.0000","0.3276","802.6194"
"4.2500","0.3484","870.2761"
"4.5000","0.3692","939.2449"
"4.7500","0.3900","1009.5645"
"5.0000","0.4109","1081.2140"
"5.2500","0.4318","1156.2107"
"5.5000","0.4526","1230.3682"
"5.7500","0.4733","1306.4043"
"6.0000","0.4942","1385.9792"
"6.2500","0.5151","1466.3418"
"6.5000","0.5359","1548.0247"
"6.7500","0.5568","1630.8138"
"7.0000","0.5776","1712.5537"
"7.2500","0.5983","1793.9374"
"7.5000","0.6192","1877.0018"
"7.7500","0.6402","1959.3014"
"8.0000","0.6610","2039.7520"
"8.2500","0.6817","2117.9514"
"8.5000","0.7025","2195.0999"
"8.7500","0.7234","2273.8740"
"9.0000","0.7443","2352.1663"
"9.2500","0.7651","2428.3574"
"9.5000","0.7859","2502.9810"
"9.7500","0.8067","2575.1011"
"10.0000","0.8275","2646.0898"
"10.2500","0.8484","2718.0081"
"10.5000","0.8694","2791.7021"
"10.7500","0.8901","2861.8704"
"11.0000","0.9109","2930.1648"
"11.2500","0.9317","2998.2676"
"11.5000","0.9525","3065.9058"
"11.7500","0.9735","3136.3103"
"12.0000","0.9943","3204.2920"
"12.2500","1.0150","3268.5176"
"12.5000","1.0358","3332.2681"
"12.7500","1.0567","3394.3879"
"13.0000","1.0775","3456.3757"
"13.2500","1.0985","3520.1494"
"13.5000","1.1193","3578.6775"
"13.7500","1.1400","3635.7019"
"14.0000","1.1608","3691.7742"
"14.2500","1.1818","3748.6792"
"14.5000","1.2026","3804.6550"
"14.7500","1.2235","3857.3069"
"15.0000","1.2442","3907.9595"
"15.2500","1.2650","3960.2202"
"15.5000","1.2858","4007.9263"
"15.7500","1.3067","4057.5120"
"16.0000","1.3277","4107.1582"
"16.2500","1.3484","4151.8936"
"16.5000","1.3692","4197.9453"
"16.7500","1.3900","4241.7251"
"17.0000","1.4109","4287.2246"
"17.2500","1.4318","4331.7129"
"17.5000","1.4526","4372.2065"
"17.7500","1.4734","4412.9448"
"18.0000","1.4942","4452.4136"
"18.2500","1.5151","4492.0552"
"18.5000","1.5360","4530.1768"
"18.7500","1.5568","4567.6777"
"19.0000","1.5776","4603.0386"
"19.2500","1.5983","4634.9751"
"19.5000","1.6191","4666.6147"
"19.7500","1.6402","4702.1865"
"20.0000","1.6610","4734.3853"
"20.2500","1.6817","4765.6807"
"20.5000","1.7026","4795.5098"
"20.7500","1.7234","4821.7847"
"21.0000","1.7442","4849.8584"
"21.2500","1.7651","4872.6187"
"21.5000","1.7859","4898.1025"
"21.7500","1.8068","4925.4927"
"22.0000","1.8275","4948.3735"
"22.2500","1.8483","4971.5103"
"22.5000","1.8693","4998.6270"
"22.7500","1.8902","5021.2710"
"23.0000","1.9109","5041.3779"
"23.2500","1.9317","5061.6953"
"23.5000","1.9525","5080.7432"
"23.7500","1.9733","5098.8423"
"24.0000","1.9943","5120.0098"
"24.2500","2.0151","5138.9956"
"24.5000","2.0359","5154.9980"
"24.7500","2.0567","5171.4824"
"25.0000","2.0775","5186.9536"
"25.2500","2.0984","5203.8545"
"25.5000","2.1194","5220.4805"
"25.7500","2.1401","5230.5830"
"26.0000","2.1608","5241.6582"
"26.2500","2.1817","5256.0566"
"26.5000","2.2026","5266.9536"
"26.7500","2.2234","5278.9536"
"27.0000","2.2443","5290.4570"
"27.2500","2.2651","5298.3574"
"27.5000","2.2858","5303.7603"
"27.7500","2.3067","5312.4097"
"28.0000","2.3277","5321.4722"
"28.2500","2.3484","5327.4756"
"28.5000","2.3693","5332.2495"
"28.7500","2.3900","5334.1919"
"29.0000","2.4109","5341.3750"
"29.2500","2.4318","5347.2178"
"29.5000","2.4526","5351.6270"
"29.7500","2.4735","5356.9443"
"30.0000","2.4942","5359.3354"
"30.2500","2.5150","5361.2290"
"30.5000","2.5359","5358.1426"
"30.7500","2.5568","5362.2690"
"31.0000","2.5776","5362.3599"
"31.2500","2.5984","5361.8184"
"31.5000","2.6192","5360.5332"
"31.7500","2.6400","5360.4072"
"32.0000","2.6610","5363.4712"
"32.2500","2.6818","5363.7114"
"32.5000","2.7026","5359.5957"
"32.7500","2.7234","5355.9224"
"33.0000","2.7442","5347.7695"
"33.2500","2.7650","5342.3311"
"33.5000","2.7861","5334.8442"
"33.7500","2.8068","5326.7344"
"34.0000","2.8275","5316.8950"
"34.2500","2.8483","5307.4175"
"34.5000","2.8692","5300.5610"
"34.7500","2.8902","5293.9014"
"35.0000","2.9110","5284.2451"
"35.2500","2.9317","5273.3755"
"35.5000","2.9525","5263.9893"
"35.7500","2.9733","5251.4258"
"36.0000","2.9942","5242.8125"
"36.2500","3.0152","5235.2031"
"36.5000","3.0359","5221.8184"
"36.7500","3.0567","5208.8608"
"37.0000","3.0775","5193.9165"
"37.2500","3.0984","5181.9702"
"37.5000","3.1193","5169.3784"
"37.7500","3.1401","5149.4399"
"38.0000","3.1609","5129.6963"
"38.2500","3.1817","5105.5210"
"38.5000","3.2025","5083.0601"
"38.7500","3.2234","5061.1670"
"39.0000","3.2443","5036.4614"
"39.2500","3.2652","4992.1445"
"39.5000","3.2859","4956.1938"
"39.7500","3.3066","4918.7129"
"40.0000","3.3277","4890.8936"
"40.2500","3.3485","4860.9990"
"40.5000","3.3692","4821.3540"
"40.7500","3.3901","4774.8101"
"41.0000","3.4109","4727.2695"
"41.2500","3.4317","4683.3130"
"41.5000","3.4526","4627.9077"
"41.7500","3.4734","4563.5674"
"42.0000","3.4943","4484.0142"
"42.2500","3.5150","4407.9170"
"42.5000","3.5358","4325.6045"
"42.7500","3.5568","4231.4194"
"43.0000","3.5777","4141.2876"
"43.2500","3.5984","4051.8298"
"43.5000","3.6192","3970.1853"
"43.7500","3.6400","3893.9114"
"44.0000","3.6609","3811.5286"
"44.2500","3.6818","3701.6655"
"44.5000","3.7027","3575.1719"
"44.7500","3.7234","3353.4595"
"45.0000","3.7442","2992.3142"
"45.2500","3.7651","2438.9224"
"45.5000","3.7860","2061.7922"
"45.7500","3.8069","1902.4392"
"46.0000","3.8276","1836.5640"
"46.2500","3.8483","1812.1643"
"46.5000","3.8692","1798.3737"
"46.7500","3.8901","1788.5646"
"47.0000","3.9109","1795.0408"
"47.2500","3.9318","1797.4982"
"47.5000","3.9526","1801.8188"
"47.7500","3.9733","1796.7670"
"48.0000","3.9943","1789.2142"
"48.2500","4.0151","1780.3295"
"48.5000","4.0360","1772.4989"
"48.7500","4.0567","1767.2479"
"49.0000","4.0775","1769.2084"
"49.2500","4.0983","1776.0050"
"49.5000","4.1193","1772.9757"
"49.7500","4.1401","1768.5883"
"50.0000","4.1609","1775.7213"
"50.2500","4.1817","1789.0791"
"50.5000","4.2025","1797.7318"
"50.7500","4.2233","1797.0026"
"51.0000","4.2443","1814.1736"
"51.2500","4.2651","1833.7870"
"51.5000","4.2859","1852.4188"
"51.7500","4.3067","1873.7478"
"52.0000","4.3275","1889.7047"
"52.2500","4.3485","1904.4329"
"52.5000","4.3693","1916.6119"
"52.7500","4.3901","1927.0176"
"53.0000","4.4109","1939.5579"
"53.1400","4.4225","1947.9744"

