
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0594"
"0.1000","0.0007","0.3135"
"0.2000","0.0022","1.3562"
"0.3000","0.0070","4.5156"
"0.4000","0.0108","6.8158"
"0.5000","0.0139","8.3094"
"0.6000","0.0173","9.1718"
"0.7000","0.0205","10.0970"
"0.8000","0.0237","10.9713"
"0.9000","0.0273","11.9685"
"1.0000","0.0307","12.8662"
"1.1000","0.0341","13.8484"
"1.2000","0.0374","15.0494"
"1.3000","0.0406","16.5288"
"1.4000","0.0440","18.1242"
"1.5000","0.0470","19.5407"
"1.6000","0.0506","21.2522"
"1.7000","0.0540","22.8264"
"1.8000","0.0573","24.3540"
"1.9000","0.0608","26.1325"
"2.0000","0.0641","27.6401"
"2.1000","0.0674","29.2180"
"2.2000","0.0705","30.6169"
"2.3000","0.0739","32.2509"
"2.4000","0.0773","33.8614"
"2.5000","0.0805","35.3721"
"2.6000","0.0840","37.0729"
"2.7000","0.0874","38.6909"
"2.8000","0.0907","40.2908"
"2.9000","0.0939","41.8155"
"3.0000","0.0973","43.4551"
"3.1000","0.1006","45.0352"
"3.2000","0.1037","46.5221"
"3.3000","0.1075","48.3242"
"3.4000","0.1107","49.8163"
"3.5000","0.1141","51.4349"
"3.6000","0.1173","52.9560"
"3.7000","0.1206","54.4729"
"3.8000","0.1241","56.1540"
"3.9000","0.1270","57.5035"
"4.0000","0.1307","59.2851"
"4.1000","0.1341","60.8587"
"4.2000","0.1373","62.4289"
"4.3000","0.1407","64.0932"
"4.4000","0.1439","65.6118"
"4.5000","0.1473","67.2495"
"4.6000","0.1504","68.7121"
"4.7000","0.1539","70.3646"
"4.8000","0.1573","71.9672"
"4.9000","0.1606","73.4527"
"5.0000","0.1640","74.9683"
"5.1000","0.1674","76.3663"
"5.2000","0.1708","77.9048"
"5.3000","0.1737","79.2771"
"5.4000","0.1773","80.9638"
"5.5000","0.1806","82.6332"
"5.6000","0.1838","84.2011"
"5.7000","0.1875","86.0421"
"5.8000","0.1907","87.6814"
"5.9000","0.1941","89.5067"
"6.0000","0.1972","91.1575"
"6.1000","0.2004","92.9066"
"6.2000","0.2040","94.9346"
"6.3000","0.2071","96.6391"
"6.4000","0.2107","98.7547"
"6.5000","0.2141","100.6538"
"6.6000","0.2174","102.5389"
"6.7000","0.2206","104.3289"
"6.8000","0.2239","106.1380"
"6.9000","0.2273","108.0624"
"7.0000","0.2304","109.7714"
"7.1000","0.2340","111.8741"
"7.2000","0.2374","113.7443"
"7.3000","0.2408","115.6683"
"7.4000","0.2441","117.5441"
"7.5000","0.2472","119.3465"
"7.6000","0.2507","121.3030"
"7.7000","0.2537","122.9818"
"7.8000","0.2574","125.1259"
"7.9000","0.2606","126.9452"
"8.0000","0.2639","128.8423"
"8.1000","0.2675","130.8965"
"8.2000","0.2707","132.7094"
"8.3000","0.2740","134.6208"
"8.4000","0.2771","136.3272"
"8.5000","0.2806","138.3106"
"8.6000","0.2839","140.2147"
"8.7000","0.2872","142.0794"
"8.8000","0.2908","144.1416"
"8.9000","0.2941","146.0288"
"9.0000","0.2974","147.9196"
"9.1000","0.3006","149.6663"
"9.2000","0.3040","151.5752"
"9.3000","0.3072","153.4321"
"9.4000","0.3104","155.1740"
"9.5000","0.3141","157.2858"
"9.6000","0.3174","159.1651"
"9.7000","0.3207","161.0589"
"9.8000","0.3239","162.8385"
"9.9000","0.3272","164.6645"
"10.0000","0.3307","166.5725"
"10.1000","0.3337","168.2460"
"10.2000","0.3373","170.3041"
"10.3000","0.3407","172.2019"
"10.4000","0.3440","173.9822"
"10.5000","0.3475","175.9896"
"10.6000","0.3506","177.7040"
"10.7000","0.3540","179.5931"
"10.8000","0.3571","181.2685"
"10.9000","0.3606","182.5851"
"11.0000","0.3640","184.5007"
"11.1000","0.3672","186.2316"
"11.2000","0.3707","188.1832"
"11.3000","0.3741","190.0334"
"11.4000","0.3774","191.8029"
"11.5000","0.3804","193.4599"
"11.6000","0.3839","195.3751"
"11.7000","0.3873","197.2267"
"11.8000","0.3905","198.9824"
"11.9000","0.3941","200.9567"
"12.0000","0.3974","202.7330"
"12.1000","0.4008","204.5695"
"12.2000","0.4038","206.2008"
"12.3000","0.4073","208.0969"
"12.4000","0.4106","209.8697"
"12.5000","0.4138","211.5653"
"12.6000","0.4174","213.5769"
"12.7000","0.4207","215.3403"
"12.8000","0.4241","217.1771"
"12.9000","0.4273","218.8733"
"13.0000","0.4305","220.5825"
"13.1000","0.4341","222.5078"
"13.2000","0.4370","224.0334"
"13.3000","0.4407","226.0299"
"13.4000","0.4440","227.8295"
"13.5000","0.4474","229.6043"
"13.6000","0.4507","231.4055"
"13.7000","0.4539","233.0406"
"13.8000","0.4573","234.8838"
"13.9000","0.4604","236.4440"
"14.0000","0.4639","238.3213"
"14.1000","0.4674","240.1520"
"14.2000","0.4706","241.8142"
"14.3000","0.4742","243.7255"
"14.4000","0.4773","245.3644"
"14.5000","0.4808","247.1830"
"14.6000","0.4838","248.6911"
"14.7000","0.4873","250.5397"
"14.8000","0.4906","252.2442"
"14.9000","0.4939","253.9655"
"15.0000","0.4975","255.8607"
"15.1000","0.5007","257.5424"
"15.1590","0.5026","-2.0983"

