
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0493"
"0.0500","0.0001","-0.0172"
"0.1000","0.0008","0.0584"
"0.1500","0.0011","-0.0249"
"0.2000","0.0027","-0.2429"
"0.2500","0.0058","-0.0282"
"0.3000","0.0078","0.1036"
"0.3500","0.0092","0.3285"
"0.4000","0.0111","0.0240"
"0.4500","0.0126","0.1037"
"0.5000","0.0142","0.1287"
"0.5500","0.0162","0.1058"
"0.6000","0.0176","0.0941"
"0.6500","0.0194","0.1660"
"0.7000","0.0209","0.0275"
"0.7500","0.0228","0.2506"
"0.8000","0.0242","0.1955"
"0.8500","0.0260","-0.0288"
"0.9000","0.0278","0.2884"
"0.9500","0.0293","0.1026"
"1.0000","0.0311","0.0767"
"1.0500","0.0326","0.0943"
"1.1000","0.0345","0.0855"
"1.1500","0.0358","0.1368"
"1.2000","0.0377","0.0993"
"1.2500","0.0394","-0.0557"
"1.3000","0.0410","0.1785"
"1.3500","0.0428","-0.0275"
"1.4000","0.0443","0.2285"
"1.4500","0.0461","0.2427"
"1.5000","0.0474","0.3020"
"1.5500","0.0494","0.1570"
"1.6000","0.0511","0.2008"
"1.6500","0.0527","0.0364"
"1.7000","0.0544","0.1731"
"1.7500","0.0560","0.1346"
"1.8000","0.0578","0.2478"
"1.8500","0.0591","0.1174"
"1.9000","0.0612","0.0534"
"1.9500","0.0627","-0.0052"
"2.0000","0.0644","-0.0459"
"2.0500","0.0661","0.2371"
"2.1000","0.0677","0.0645"
"2.1500","0.0694","-0.0263"
"2.2000","0.0708","0.1608"
"2.2500","0.0728","0.0837"
"2.3000","0.0743","0.0398"
"2.3500","0.0761","0.1052"
"2.4000","0.0777","0.0486"
"2.4500","0.0794","0.1100"
"2.5000","0.0810","0.1014"
"2.5500","0.0825","0.0417"
"2.6000","0.0845","-0.0256"
"2.6500","0.0860","0.0506"
"2.7000","0.0878","0.1227"
"2.7500","0.0894","0.0373"
"2.8000","0.0911","-0.0119"
"2.8500","0.0926","0.0474"
"2.9000","0.0942","0.1920"
"2.9500","0.0962","0.0370"
"3.0000","0.0976","0.1451"
"3.0500","0.0994","0.1848"
"3.1000","0.1010","0.0863"
"3.1500","0.1028","0.2086"
"3.2000","0.1043","-0.1685"
"3.2500","0.1059","0.1842"
"3.3000","0.1078","-0.0268"
"3.3500","0.1093","-0.0265"
"3.4000","0.1111","0.0820"
"3.4500","0.1127","0.1749"
"3.5000","0.1145","0.1212"
"3.5500","0.1159","0.0351"
"3.6000","0.1175","0.1559"
"3.6500","0.1195","0.1379"
"3.7000","0.1210","0.1336"
"3.7500","0.1228","0.2462"
"3.8000","0.1243","0.0888"
"3.8500","0.1261","0.0164"
