Time,Displacement,Force
(s),(mm),(N)
0,0,-0.0462
1.8,0.0571,2.5218
2,0.0637,3.1644
2.1,0.0669,3.3072
2.2,0.0702,3.583
2.3,0.0736,3.9411
2.4,0.0769,4.5365
2.5,0.0805,5.9494
2.6,0.0837,7.6232
2.7,0.0872,9.4511
2.8,0.0903,11.9678
2.9,0.0937,14.6736
3,0.0969,18.3558
3.1,0.1001,22.1432
3.2,0.1038,27.0861
3.3,0.1071,31.289
3.4,0.1104,36.2504
3.5,0.1138,41.0022
3.6,0.117,45.841
3.7,0.1204,50.9817
3.8,0.1234,55.265
3.9,0.127,60.1771
4,0.1304,65.2471
4.1,0.1337,69.8903
4.2,0.1371,75.0785
4.3,0.1404,80.0977
4.6,0.1503,94.6903
4.7,0.1537,99.7944
4.8,0.157,104.6295
4.9,0.1605,109.8612
5,0.1637,114.7792
5.1,0.1672,119.4762
5.2,0.1702,123.5636
5.3,0.1737,128.5958
5.4,0.177,133.3564
5.5,0.1802,137.4432
5.6,0.1838,142.7176
5.7,0.187,147.0042
5.8,0.1904,151.6197
5.9,0.1936,155.7541
6,0.1969,160.2003
6.1,0.2003,164.3705
6.2,0.2035,168.2188
6.3,0.2071,172.8369
6.4,0.2104,176.8704
6.5,0.2138,180.9495
6.6,0.217,184.8058
6.7,0.2204,188.6218
6.8,0.2236,192.4253
6.9,0.2268,195.8852
7,0.2304,199.9222
7.1,0.2337,203.4883
7.2,0.2371,207.5063
7.3,0.2405,211.0828
7.4,0.2437,214.9466
7.5,0.2471,218.5945
7.6,0.2501,221.836
7.7,0.2536,226.0503
7.8,0.257,229.9382
7.9,0.2603,233.801
8,0.2638,238.5782
8.1,0.2671,242.3295
8.2,0.2705,246.8254
8.3,0.2735,250.3052
8.4,0.2769,254.6233
8.5,0.2802,258.7567
8.6,0.2835,263.0063
8.7,0.2872,267.6196
8.8,0.2905,271.6356
8.9,0.2938,275.7823
9,0.2969,279.2776
9.1,0.3004,283.5473
9.2,0.3035,287.1206
9.3,0.3068,290.817
9.4,0.3104,295.4859
9.5,0.3137,299.3053
9.6,0.3171,303.3661
9.7,0.3204,307.0318
9.8,0.3237,310.5755
9.9,0.327,314.1998
10,0.3301,317.4882
10.1,0.3336,321.6594
10.2,0.337,325.4296
10.3,0.3404,328.8151
10.4,0.3438,333.0061
10.5,0.3471,336.5819
10.6,0.3504,339.6255
10.7,0.3535,342.7285
10.8,0.357,346.4013
10.9,0.3603,350.1569
11,0.3635,352.918
11.1,0.3671,356.9733
