
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0238"
"0.1000","0.0005","1.0082"
"0.2000","0.0014","4.8224"
"0.3000","0.0068","27.4634"
"0.4000","0.0102","41.3278"
"0.5000","0.0135","53.8421"
"0.6000","0.0171","67.0686"
"0.7000","0.0205","79.1912"
"0.8000","0.0238","90.3738"
"0.9000","0.0270","101.0371"
"1.0000","0.0303","111.5591"
"1.1000","0.0336","121.5563"
"1.2000","0.0367","130.4203"
"1.3000","0.0403","139.7888"
"1.4000","0.0437","144.6825"
"1.5000","0.0470","153.1852"
"1.6000","0.0503","157.9722"
"1.7000","0.0536","165.0306"
"1.8000","0.0570","172.9081"
"1.9000","0.0600","180.3187"
"2.0000","0.0636","189.4264"
"2.1000","0.0670","197.9891"
"2.2000","0.0703","206.3435"
"2.3000","0.0738","215.5938"
"2.4000","0.0770","223.6487"
"2.5000","0.0804","232.3644"
"2.6000","0.0835","240.0667"
"2.7000","0.0869","248.9739"
"2.8000","0.0904","257.7352"
"2.9000","0.0935","265.7635"
"3.0000","0.0971","275.3575"
"3.1000","0.1005","283.9530"
"3.2000","0.1037","292.5112"
"3.3000","0.1068","300.3650"
"3.4000","0.1102","308.9777"
"3.5000","0.1136","317.7915"
"3.6000","0.1168","325.8037"
"3.7000","0.1204","334.7695"
"3.8000","0.1237","343.0982"
"3.9000","0.1271","351.4173"
"4.0000","0.1302","358.5521"
"4.1000","0.1336","366.4799"
"4.2000","0.1370","374.4427"
"4.3000","0.1401","381.6872"
"4.4000","0.1437","390.3880"
"4.5000","0.1471","398.2878"
"4.6000","0.1504","406.0321"
"4.7000","0.1537","413.7451"
"4.8000","0.1569","420.6388"
"4.9000","0.1603","428.3489"
"5.0000","0.1634","434.9554"
"5.1000","0.1670","442.7840"
"5.2000","0.1703","450.3151"
"5.3000","0.1737","457.2123"
"5.4000","0.1771","464.8063"
"5.5000","0.1803","471.2313"
"5.6000","0.1837","478.3172"
"5.7000","0.1867","484.3520"
"5.8000","0.1902","491.2364"
"5.9000","0.1937","498.1956"
"6.0000","0.1969","504.3680"
"6.1000","0.2005","511.6530"
"6.2000","0.2037","517.6053"
"6.3000","0.2071","524.2762"
"6.4000","0.2101","529.4896"
"6.5000","0.2136","535.7639"
"6.6000","0.2169","541.8506"
"6.7000","0.2201","547.4325"
"6.8000","0.2238","554.5007"
"6.9000","0.2271","560.0825"
"7.0000","0.2304","565.7590"
"7.1000","0.2336","571.0431"
"7.2000","0.2369","576.2133"
"7.3000","0.2402","581.6191"
"7.4000","0.2434","586.2961"
