
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0900"
"0.0500","0.0001","0.1042"
"0.1000","0.0008","-0.1753"
"0.1500","0.0011","-0.1364"
"0.2000","0.0027","0.0778"
"0.2500","0.0057","0.0713"
"0.3000","0.0076","0.0074"
"0.3500","0.0094","0.0297"
"0.4000","0.0110","-0.0256"
"0.4500","0.0128","-0.0059"
"0.5000","0.0141","0.0400"
"0.5500","0.0160","0.0418"
"0.6000","0.0177","-0.1189"
"0.6500","0.0193","0.1133"
"0.7000","0.0211","0.1496"
"0.7500","0.0226","0.0483"
"0.8000","0.0244","-0.0635"
"0.8500","0.0258","-0.0722"
"0.9000","0.0278","-0.1188"
"0.9500","0.0294","-0.0437"
"1.0000","0.0310","0.1234"
"1.0500","0.0327","0.1708"
"1.1000","0.0344","0.0679"
"1.1500","0.0361","0.1275"
"1.2000","0.0375","0.1962"
"1.2500","0.0395","-0.0206"
"1.3000","0.0410","0.2016"
"1.3500","0.0427","0.1897"
"1.4000","0.0444","0.2803"
"1.4500","0.0461","0.2949"
"1.5000","0.0477","0.4209"
"1.5500","0.0491","0.2050"
"1.6000","0.0511","0.3753"
"1.6500","0.0527","0.4510"
"1.7000","0.0545","0.3470"
"1.7500","0.0561","0.3752"
"1.8000","0.0577","0.4053"
"1.8500","0.0593","0.5675"
"1.9000","0.0608","0.6175"
"1.9500","0.0628","0.8225"
"2.0000","0.0643","1.1146"
"2.0500","0.0661","1.1775"
"2.1000","0.0676","0.9426"
"2.1500","0.0694","1.5739"
"2.2000","0.0710","1.3451"
"2.2500","0.0726","1.3665"
"2.3000","0.0745","1.5028"
"2.3500","0.0760","1.3419"
"2.4000","0.0777","1.5103"
"2.4500","0.0793","1.3550"
"2.5000","0.0812","1.7137"
"2.5500","0.0826","1.6279"
"2.6000","0.0842","1.7187"
"2.6500","0.0861","2.2038"
"2.7000","0.0876","2.3048"
"2.7500","0.0895","2.3331"
"2.8000","0.0910","2.3097"
"2.8500","0.0928","2.2304"
"2.9000","0.0942","2.3818"
"2.9500","0.0959","2.3230"
"3.0000","0.0978","2.6211"
"3.0500","0.0994","2.4836"
"3.1000","0.1012","2.3069"
"3.1500","0.1026","2.0707"
"3.2000","0.1045","2.3523"
"3.2500","0.1059","2.3771"
"3.3000","0.1077","2.1760"
"3.3500","0.1095","2.1583"
"3.4000","0.1109","2.3226"
"3.4500","0.1128","2.5382"
"3.5000","0.1144","2.3012"
"3.5500","0.1162","2.2306"
"3.6000","0.1175","2.2319"
"3.6500","0.1194","2.2378"
"3.7000","0.1211","2.1505"
"3.7500","0.1226","2.3194"
"3.8000","0.1244","2.4521"
"3.8500","0.1260","2.3497"
"3.9000","0.1278","2.2291"
"3.9500","0.1291","2.3785"
"4.0000","0.1311","2.4868"
"4.0500","0.1327","2.3943"
"4.1000","0.1343","2.3109"
"4.1500","0.1361","2.4304"
"4.2000","0.1377","2.2429"
"4.2500","0.1394","2.6178"
"4.3000","0.1408","2.6703"
"4.3500","0.1428","2.6204"
"4.4000","0.1444","2.6616"
"4.4500","0.1460","2.5658"
"4.5000","0.1477","2.6288"
"4.5500","0.1494","2.7533"
"4.6000","0.1511","2.7106"
"4.6500","0.1525","2.6344"
"4.7000","0.1545","2.7731"
"4.7500","0.1560","2.7974"
"4.8000","0.1577","2.6759"
"4.8500","0.1594","2.7298"
"4.9000","0.1612","2.9054"
"4.9500","0.1627","2.7935"
"5.0000","0.1641","2.8964"
"5.0500","0.1662","2.9051"
"5.1000","0.1677","2.9141"
"5.1500","0.1695","2.7815"
"5.2000","0.1710","2.4891"
"5.2500","0.1728","2.7895"
"5.3000","0.1743","2.8002"
"5.3500","0.1758","2.6243"
"5.4000","0.1778","2.8768"
"5.4500","0.1794","2.7126"
"5.5000","0.1812","2.8933"
"5.5500","0.1826","2.8743"
"5.6000","0.1844","2.9168"
"5.6500","0.1859","2.8245"
"5.7000","0.1876","2.6417"
"5.7500","0.1895","2.6847"
"5.8000","0.1909","2.7005"
"5.8500","0.1928","2.8118"
"5.9000","0.1942","2.8272"
"5.9500","0.1962","2.7676"
"6.0000","0.1976","2.5458"
"6.0500","0.1993","2.8065"
"6.1000","0.2012","2.8021"
"6.1500","0.2027","2.7431"
"6.2000","0.2044","2.6861"
"6.2500","0.2060","2.7414"
"6.3000","0.2079","2.6514"
"6.3500","0.2092","2.9254"
"6.4000","0.2110","2.9449"
"6.4500","0.2127","2.9893"
"6.5000","0.2144","2.8361"
"6.5500","0.2161","2.7950"
"6.6000","0.2176","2.9476"
"6.6500","0.2195","3.0231"
"6.7000","0.2208","2.7137"
"6.7500","0.2228","2.7788"
"6.8000","0.2244","2.8413"
"6.8500","0.2261","2.8267"
"6.9000","0.2278","2.9497"
"6.9500","0.2293","2.8548"
"7.0000","0.2311","2.9418"
"7.0500","0.2325","2.9968"
"7.1000","0.2345","2.9159"
"7.1500","0.2360","2.8508"
"7.2000","0.2377","2.9700"
"7.2500","0.2394","3.0120"
"7.3000","0.2411","2.9088"
"7.3500","0.2427","2.9791"
"7.4000","0.2441","2.8164"
"7.4500","0.2461","2.7981"
"7.5000","0.2476","2.7524"
"7.5500","0.2494","2.8717"
"7.6000","0.2510","2.7029"
"7.6500","0.2527","2.9371"
"7.7000","0.2543","2.7998"
"7.7500","0.2558","2.8985"
"7.8000","0.2578","3.1312"
"7.8500","0.2593","2.9314"
"7.9000","0.2611","2.9761"
"7.9500","0.2627","2.6964"
