
Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0000"
"0.0500","0.0003","0.0000"
"0.1000","0.0024","0.0002"
"0.1500","0.0047","0.0005"
"0.2000","0.0109","0.0009"
"0.2500","0.0159","0.0012"
"0.3000","0.0200","0.0016"
"0.3500","0.0242","0.0018"
"0.4000","0.0284","0.0020"
"0.4500","0.0327","0.0023"
"0.5000","0.0367","0.0026"
"0.5500","0.0409","0.0028"
"0.6000","0.0451","0.0030"
"0.6500","0.0492","0.0033"
"0.7000","0.0534","0.0035"
"0.7500","0.0577","0.0037"
"0.8000","0.0617","0.0040"
"0.8500","0.0659","0.0042"
"0.9000","0.0700","0.0044"
"0.9500","0.0741","0.0047"
"1.0000","0.0785","0.0049"
"1.0500","0.0825","0.0051"
"1.1000","0.0867","0.0053"
"1.1500","0.0910","0.0056"
"1.2000","0.0951","0.0058"
"1.2500","0.0993","0.0060"
"1.3000","0.1035","0.0062"
"1.3500","0.1076","0.0064"
"1.4000","0.1118","0.0066"
"1.4500","0.1159","0.0068"
"1.5000","0.1201","0.0070"
"1.5500","0.1243","0.0072"
"1.6000","0.1283","0.0074"
"1.6500","0.1325","0.0076"
"1.7000","0.1368","0.0078"
"1.7500","0.1409","0.0080"
"1.8000","0.1451","0.0082"
"1.8500","0.1493","0.0084"
"1.9000","0.1534","0.0086"
"1.9500","0.1576","0.0088"
"2.0000","0.1617","0.0090"
"2.0500","0.1659","0.0092"
"2.1000","0.1702","0.0094"
"2.1500","0.1742","0.0095"
"2.2000","0.1784","0.0097"
"2.2500","0.1826","0.0099"
"2.3000","0.1867","0.0101"
"2.3500","0.1909","0.0102"
"2.4000","0.1951","0.0104"
"2.4500","0.1992","0.0106"
"2.5000","0.2035","0.0108"
"2.5500","0.2076","0.0109"
"2.6000","0.2117","0.0111"
"2.6500","0.2160","0.0112"
"2.7000","0.2200","0.0114"
"2.7500","0.2242","0.0116"
"2.8000","0.2285","0.0117"
"2.8500","0.2325","0.0119"
"2.9000","0.2368","0.0120"
"2.9500","0.2410","0.0122"
"3.0000","0.2450","0.0123"
"3.0500","0.2493","0.0125"
"3.1000","0.2534","0.0126"
"3.1500","0.2575","0.0128"
"3.2000","0.2618","0.0130"
"3.2500","0.2659","0.0131"
"3.3000","0.2701","0.0133"
"3.3500","0.2743","0.0134"
"3.4000","0.2784","0.0135"
"3.4500","0.2826","0.0137"
"3.5000","0.2868","0.0138"
"3.5500","0.2909","0.0139"
"3.6000","0.2951","0.0141"
"3.6500","0.2993","0.0142"
"3.7000","0.3033","0.0144"
"3.7500","0.3076","0.0145"
"3.8000","0.3117","0.0146"
"3.8500","0.3158","0.0148"
"3.9000","0.3201","0.0149"
"3.9500","0.3242","0.0150"
"4.0000","0.3285","0.0152"
"4.0500","0.3327","0.0153"
"4.1000","0.3367","0.0154"
"4.1500","0.3410","0.0156"
"4.2000","0.3451","0.0157"
"4.2500","0.3492","0.0158"
"4.3000","0.3535","0.0160"
"4.3500","0.3576","0.0160"
"4.4000","0.3618","0.0162"
"4.4500","0.3660","0.0163"
"4.5000","0.3700","0.0164"
"4.5500","0.3742","0.0166"
"4.6000","0.3784","0.0167"
"4.6500","0.3826","0.0168"
"4.7000","0.3868","0.0169"
"4.7500","0.3909","0.0170"
"4.8000","0.3950","0.0171"
"4.8500","0.3993","0.0172"
"4.9000","0.4034","0.0174"
"4.9500","0.4076","0.0174"
"5.0000","0.4118","0.0176"
"5.0500","0.4159","0.0177"
"5.1000","0.4201","0.0178"
"5.1500","0.4243","0.0179"
"5.2000","0.4283","0.0180"
"5.2500","0.4326","0.0181"
"5.3000","0.4367","0.0182"
"5.3500","0.4409","0.0183"
"5.4000","0.4451","0.0184"
"5.4500","0.4492","0.0185"
"5.5000","0.4534","0.0186"
"5.5500","0.4576","0.0187"
"5.6000","0.4617","0.0188"
"5.6500","0.4660","0.0189"
"5.7000","0.4702","0.0190"
"5.7500","0.4742","0.0191"
"5.8000","0.4785","0.0192"
