
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-3.3117"
"0.1000","0.0008","-3.3025"
"0.2000","0.0026","-3.3056"
"0.3000","0.0075","-3.2961"
"0.4000","0.0110","-3.3192"
"0.5000","0.0144","-3.3114"
"0.6000","0.0175","-3.3056"
"0.7000","0.0209","-3.3020"
"0.8000","0.0243","-3.2874"
"0.9000","0.0274","-3.3082"
"1.0000","0.0311","-3.2898"
"1.1000","0.0344","-3.3357"
"1.2000","0.0377","-3.2930"
"1.3000","0.0410","-3.3130"
"1.4000","0.0442","-3.3046"
"1.5000","0.0476","-3.3025"
"1.6000","0.0507","-3.2852"
"1.7000","0.0543","-3.2905"
"1.8000","0.0577","-3.3049"
"1.9000","0.0610","-3.2994"
"2.0000","0.0644","-3.3005"
"2.1000","0.0677","-3.3121"
"2.2000","0.0710","-3.2962"
"2.3000","0.0741","-3.2845"
"2.4000","0.0775","-3.2820"
"2.5000","0.0810","-3.3069"
"2.6000","0.0843","-3.2840"
"2.7000","0.0878","-3.3195"
"2.8000","0.0911","-3.2981"
"2.9000","0.0945","-3.2826"
"3.0000","0.0975","-3.2755"
"3.1000","0.1009","-3.2759"
"3.2000","0.1042","-3.2968"
"3.3000","0.1075","-3.3064"
"3.4000","0.1111","-3.2987"
"3.5000","0.1144","-3.2888"
"3.6000","0.1177","-3.2802"
"3.7000","0.1209","-3.2794"
"3.8000","0.1242","-3.2769"
"3.9000","0.1275","-3.3047"
"4.0000","0.1308","-3.2913"
"4.1000","0.1344","-3.2744"
"4.2000","0.1377","-3.2783"
"4.3000","0.1411","-3.2826"
"4.4000","0.1443","-3.2933"
"4.5000","0.1477","-3.2868"
"4.6000","0.1509","-3.2842"
"4.7000","0.1541","-3.2729"
"4.8000","0.1576","-3.2805"
"4.9000","0.1610","-3.2858"
"5.0000","0.1643","-3.2948"
"5.1000","0.1677","-3.2884"
"5.2000","0.1710","-3.2809"
"5.3000","0.1743","-3.2796"
"5.4000","0.1774","-3.2755"
"5.5000","0.1809","-3.2863"
"5.6000","0.1843","-3.2858"
"5.7000","0.1875","-3.2683"
"5.8000","0.1911","-3.2816"
"5.9000","0.1944","-3.2735"
"6.0000","0.1977","-3.2814"
"6.1000","0.2009","-3.2766"
"6.2000","0.2042","-3.2701"
"6.3000","0.2076","-3.2466"
"6.4000","0.2108","-3.2771"
"6.5000","0.2144","-3.2573"
"6.6000","0.2177","-3.2689"
"6.7000","0.2211","-3.2672"
"6.8000","0.2242","-3.2740"
"6.9000","0.2276","-3.2771"
"7.0000","0.2309","-3.2530"
"7.1000","0.2341","-3.2603"
"7.2000","0.2377","-3.2662"
"7.3000","0.2410","-3.2593"
"7.4000","0.2444","-3.2502"
"7.5000","0.2476","-3.2679"
"7.6000","0.2509","-3.2640"
"7.7000","0.2542","-3.2745"
"7.8000","0.2574","-3.2681"
"7.9000","0.2610","-3.2628"
"8.0000","0.2644","-3.2710"
"8.1000","0.2677","-3.2564"
"8.2000","0.2710","-3.2746"
"8.3000","0.2743","-3.2453"
