
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.7165"
"0.1000","0.0008","1.7514"
"0.2000","0.0024","6.5472"
"0.3000","0.0072","18.3765"
"0.4000","0.0108","25.3866"
"0.5000","0.0141","30.7616"
"0.6000","0.0175","33.1585"
"0.7000","0.0207","35.8410"
"0.8000","0.0239","38.2867"
"0.9000","0.0274","40.7347"
"1.0000","0.0307","42.7911"
"1.1000","0.0341","44.4706"
"1.2000","0.0375","45.9692"
"1.3000","0.0408","47.3572"
"1.4000","0.0442","48.4896"
"1.5000","0.0472","49.6805"
"1.6000","0.0507","50.7122"
"1.7000","0.0541","52.4541"
"1.8000","0.0573","53.5084"
"1.9000","0.0609","54.1072"
"2.0000","0.0642","54.4498"
"2.1000","0.0675","54.5269"
"2.2000","0.0707","54.8437"
"2.3000","0.0740","55.3316"
"2.4000","0.0774","55.7875"
"2.5000","0.0806","56.2080"
"2.6000","0.0842","57.1568"
"2.7000","0.0875","57.9138"
"2.8000","0.0909","58.1943"
"2.9000","0.0941","58.8708"
"3.0000","0.0974","59.5810"
"3.1000","0.1007","60.1653"
"3.2000","0.1038","60.6732"
"3.3000","0.1075","61.2473"
"3.4000","0.1108","61.6370"
"3.5000","0.1142","61.9205"
"3.6000","0.1176","61.9410"
"3.7000","0.1208","62.3339"
"3.8000","0.1241","62.2235"
"3.9000","0.1271","62.2827"
"4.0000","0.1308","62.4708"
"4.1000","0.1341","62.7412"
"4.2000","0.1375","63.2535"
"4.3000","0.1409","64.0061"
"4.4000","0.1442","64.8895"
"4.5000","0.1475","64.9847"
"4.6000","0.1505","65.2614"
"4.7000","0.1540","65.4721"
"4.8000","0.1573","65.6069"
"4.9000","0.1607","65.8728"
"5.0000","0.1643","65.8303"
"5.1000","0.1675","66.0210"
"5.2000","0.1710","66.5331"
"5.3000","0.1740","66.9040"
"5.4000","0.1774","66.8908"
"5.5000","0.1807","66.9477"
"5.6000","0.1839","67.0644"
"5.7000","0.1875","67.7675"
"5.8000","0.1909","67.8977"
"5.9000","0.1942","68.0701"
"6.0000","0.1974","68.2872"
"6.1000","0.2007","68.3146"
"6.2000","0.2041","68.4438"
"6.3000","0.2072","68.3015"
"6.4000","0.2108","68.4514"
"6.5000","0.2142","68.5495"
"6.6000","0.2175","68.6464"
"6.7000","0.2209","68.6431"
"6.8000","0.2241","69.0192"
"6.9000","0.2274","69.2503"
"7.0000","0.2306","69.1646"
"7.1000","0.2341","69.4219"
"7.2000","0.2374","69.5120"
"7.3000","0.2408","69.5406"
"7.4000","0.2442","69.7866"
"7.5000","0.2475","69.8783"
"7.6000","0.2509","69.9686"
"7.7000","0.2539","70.1026"
"7.8000","0.2574","70.3518"
"7.9000","0.2607","70.3759"
"8.0000","0.2640","70.5053"
"8.1000","0.2676","70.7678"
"8.2000","0.2708","71.1678"
"8.3000","0.2742","71.6911"
"8.4000","0.2774","72.2886"
"8.5000","0.2807","73.1097"
"8.6000","0.2840","73.5740"
"8.7000","0.2873","74.1817"
"8.8000","0.2909","74.2597"
"8.9000","0.2942","74.5953"
"9.0000","0.2976","75.2406"
"9.1000","0.3007","75.8184"
"9.2000","0.3041","75.8078"
"9.3000","0.3074","76.0863"
"9.4000","0.3105","76.4158"
"9.5000","0.3141","76.6677"
"9.6000","0.3175","76.7653"
"9.7000","0.3209","76.8562"
"9.8000","0.3242","77.1831"
"9.9000","0.3274","78.0422"
"10.0000","0.3308","78.4505"
"10.1000","0.3338","78.9680"
"10.2000","0.3374","79.7064"
"10.3000","0.3408","80.4391"
"10.4000","0.3441","81.2413"
"10.5000","0.3476","82.0691"
"10.6000","0.3509","82.6815"
"10.7000","0.3542","83.5354"
"10.8000","0.3573","84.0215"
"10.9000","0.3607","85.1020"
"11.0000","0.3640","85.9006"
"11.1000","0.3673","86.5813"
"11.2000","0.3709","88.1841"
"11.3000","0.3742","90.3049"
"11.4000","0.3776","92.9219"
"11.5000","0.3806","96.0560"
"11.6000","0.3841","99.8811"
"11.7000","0.3873","104.1115"
"11.8000","0.3905","108.9333"
"11.9000","0.3942","114.6401"
"12.0000","0.3975","119.5688"
"12.1000","0.4009","125.2310"
"12.2000","0.4041","129.9755"
"12.3000","0.4074","135.0406"
"12.4000","0.4107","140.6056"
"12.5000","0.4139","145.4740"
"12.6000","0.4174","151.8020"
"12.7000","0.4208","157.5224"
"12.8000","0.4242","163.2117"
"12.9000","0.4276","169.2963"
"13.0000","0.4309","174.9225"
"13.1000","0.4341","180.4835"
"13.2000","0.4372","185.4823"
"13.3000","0.4407","191.3814"
"13.4000","0.4441","197.1113"
"13.5000","0.4474","202.4398"
"13.6000","0.4509","208.5905"
"13.7000","0.4542","214.1211"
"13.8000","0.4575","220.0787"
"13.9000","0.4606","225.7807"
"14.0000","0.4641","232.1578"
"14.1000","0.4674","238.3512"
"14.2000","0.4706","244.5289"
"14.3000","0.4742","251.7366"
"14.4000","0.4776","257.8029"
"14.5000","0.4809","264.0909"
"14.6000","0.4841","270.1153"
"14.7000","0.4874","276.1425"
"14.8000","0.4908","282.3971"
"14.9000","0.4939","287.7410"
"15.0000","0.4975","294.4449"
"15.1000","0.5009","300.1137"
"15.2000","0.5042","305.7768"
"15.3000","0.5074","311.4437"
"15.4000","0.5107","316.7706"
"15.5000","0.5140","322.2416"
"15.6000","0.5173","327.4524"
"15.7000","0.5208","333.2631"
"15.8000","0.5241","338.5920"
"15.9000","0.5275","343.8416"
"16.0000","0.5309","348.9330"
"16.1000","0.5341","353.5713"
"16.2000","0.5374","358.7615"
"16.3000","0.5405","362.7514"
"16.4000","0.5442","368.0251"
"16.5000","0.5474","372.5399"
"16.6000","0.5508","377.0755"
"16.7000","0.5543","381.8825"
"16.8000","0.5575","386.1260"
"16.9000","0.5608","390.5399"
"17.0000","0.5639","393.9508"
"17.1000","0.5674","398.2351"
"17.2000","0.5707","402.3173"
"17.3000","0.5740","406.1241"
"17.4000","0.5776","410.4801"
"17.5000","0.5809","414.4030"
"17.6000","0.5842","418.4498"
"17.7000","0.5873","421.6414"
"17.8000","0.5907","425.3518"
"17.9000","0.5940","428.8940"
"18.0000","0.5973","432.1342"
"18.1000","0.6009","436.2269"
"18.2000","0.6042","439.7832"
"18.3000","0.6076","443.5175"
"18.4000","0.6108","446.6223"
"18.5000","0.6141","450.1908"
"18.6000","0.6173","452.9725"
"18.7000","0.6205","455.7243"
"18.8000","0.6242","459.7632"
"18.9000","0.6274","462.7717"
"19.0000","0.6308","466.2427"
"19.1000","0.6342","469.8402"
"19.2000","0.6375","472.3790"
"19.3000","0.6407","475.4637"
"19.4000","0.6439","478.1505"
"19.5000","0.6474","481.4787"
"19.6000","0.6507","484.5542"
"19.7000","0.6541","487.5697"
"19.8000","0.6575","491.0420"
"19.9000","0.6609","493.8981"
"20.0000","0.6642","496.9422"
"20.1000","0.6673","499.5670"
"20.2000","0.6707","502.4605"
"20.3000","0.6740","505.0687"
"20.4000","0.6773","507.7440"
"20.5000","0.6809","511.3669"
"20.6000","0.6842","514.2299"
"20.7000","0.6876","517.1183"
"20.8000","0.6907","519.6877"
"20.9000","0.6940","522.4694"
"21.0000","0.6974","525.3831"
"21.1000","0.7005","527.8806"
"21.2000","0.7042","531.4635"
"21.3000","0.7075","534.9133"
"21.4000","0.7109","539.1835"
"21.5000","0.7142","543.8735"
"21.6000","0.7174","547.8852"
"21.7000","0.7207","552.5098"
"21.8000","0.7239","556.5509"
"21.9000","0.7275","561.7868"
"22.0000","0.7308","566.6191"
"22.1000","0.7341","570.8715"
"22.2000","0.7375","575.8441"
"22.3000","0.7408","580.2118"
"22.4000","0.7441","584.4724"
"22.5000","0.7472","588.2657"
"22.6000","0.7508","593.2700"
"22.7000","0.7540","597.6442"
"22.8000","0.7574","601.9713"
"22.9000","0.7609","606.7359"
"23.0000","0.7641","610.6290"
"23.1000","0.7676","615.0532"
"23.2000","0.7706","618.1584"
"23.3000","0.7741","622.7039"
"23.4000","0.7774","626.7567"
"23.5000","0.7806","630.4531"
"23.6000","0.7843","635.6231"
"23.7000","0.7875","639.1857"
"23.8000","0.7909","641.6310"
"23.9000","0.7941","643.2789"
"24.0000","0.7973","646.3189"
"24.1000","0.8007","649.5060"
"24.2000","0.8039","652.7206"
"24.3000","0.8075","654.7174"
"24.4000","0.8108","646.5932"
"24.5000","0.8142","649.8159"
"24.6000","0.8174","653.1417"
"24.7000","0.8207","656.7410"
"24.8000","0.8241","660.4288"
"24.9000","0.8272","663.5177"
"25.0000","0.8308","667.9009"
"25.1000","0.8341","669.9061"
"25.2000","0.8375","673.2620"
"25.3000","0.8409","677.0282"
"25.4000","0.8441","679.9335"
"25.5000","0.8475","683.3588"
"25.6000","0.8505","685.6422"
"25.7000","0.8541","689.2266"
"25.8000","0.8574","692.4222"
"25.9000","0.8608","695.7845"
"26.0000","0.8642","699.5401"
"26.1000","0.8676","702.1973"
"26.2000","0.8708","705.2368"
"26.3000","0.8739","706.9158"
"26.4000","0.8774","709.4684"
"26.5000","0.8806","699.9465"
"26.5660","0.8833","-2.1425"

