
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.2565"
"0.0500","0.0000","0.0178"
"0.1000","0.0006","-0.1015"
"0.1500","0.0009","0.0187"
"0.2000","0.0026","0.0491"
"0.2500","0.0055","0.0645"
"0.3000","0.0075","0.0248"
"0.3500","0.0092","0.0581"
"0.4000","0.0109","-0.0174"
"0.4500","0.0123","-0.0640"
"0.5000","0.0144","0.0434"
"0.5500","0.0159","0.0436"
"0.6000","0.0176","0.1554"
"0.6500","0.0192","0.1153"
"0.7000","0.0210","-0.1388"
"0.7500","0.0226","-0.1513"
"0.8000","0.0240","-0.1987"
"0.8500","0.0261","0.0676"
"0.9000","0.0275","0.2190"
"0.9500","0.0294","0.2306"
"1.0000","0.0308","-0.1584"
"1.0500","0.0327","-0.0057"
"1.1000","0.0342","-0.1313"
"1.1500","0.0357","0.1294"
"1.2000","0.0377","0.0869"
"1.2500","0.0393","0.0679"
"1.3000","0.0411","0.1219"
"1.3500","0.0424","-0.0824"
"1.4000","0.0443","0.3328"
"1.4500","0.0458","-0.1275"
"1.5000","0.0474","-0.0277"
"1.5500","0.0494","-0.0438"
"1.6000","0.0508","-0.0551"
"1.6500","0.0527","-0.1194"
"1.7000","0.0541","0.0612"
"1.7500","0.0560","0.0677"
"1.8000","0.0575","-0.0569"
"1.8500","0.0592","-0.0371"
"1.9000","0.0610","0.0953"
"1.9500","0.0625","-0.2453"
"2.0000","0.0643","0.1553"
"2.0500","0.0658","0.1838"
"2.1000","0.0678","0.1260"
"2.1500","0.0690","0.1126"
"2.2000","0.0709","-0.2010"
"2.2500","0.0726","-0.1146"
"2.3000","0.0743","-0.0027"
"2.3500","0.0760","0.0015"
"2.4000","0.0775","-0.0257"
"2.4500","0.0794","0.1469"
"2.5000","0.0807","-0.0930"
"2.5500","0.0827","0.0511"
"2.6000","0.0843","0.1182"
"2.6500","0.0859","-0.1775"
"2.7000","0.0876","0.0261"
"2.7500","0.0892","-0.2312"
"2.8000","0.0910","-0.1294"
"2.8500","0.0924","0.1180"
"2.9000","0.0944","-0.0273"
"2.9500","0.0959","0.0134"
"3.0000","0.0976","-0.0894"
"3.0500","0.0993","0.0559"
"3.1000","0.1009","0.0298"
"3.1500","0.1026","-0.0908"
"3.2000","0.1040","0.0050"
"3.2500","0.1060","0.0790"
"3.3000","0.1075","0.1161"
"3.3500","0.1093","-0.0655"
"3.4000","0.1109","0.1432"
"3.4500","0.1126","0.0105"
"3.5000","0.1142","0.0571"
"3.5500","0.1157","0.0163"
"3.6000","0.1177","0.0811"
"3.6500","0.1192","0.0645"
"3.7000","0.1210","0.0615"
"3.7500","0.1225","0.0913"
"3.8000","0.1243","-0.0354"
"3.8500","0.1258","0.2020"
"3.9000","0.1274","0.0711"
"3.9500","0.1294","-0.2117"
"4.0000","0.1308","0.0258"
"4.0500","0.1326","0.0524"
"4.1000","0.1342","0.0010"
"4.1500","0.1360","0.2090"
"4.2000","0.1375","-0.1029"
"4.2500","0.1391","0.1610"
"4.3000","0.1410","-0.0189"
"4.3500","0.1425","0.0865"
"4.4000","0.1443","-0.0796"
"4.4500","0.1459","0.0432"
"4.5000","0.1477","0.0220"
"4.5500","0.1491","-0.0685"
"4.6000","0.1508","-0.0236"
"4.6500","0.1527","0.0519"
"4.7000","0.1542","0.0122"
"4.7500","0.1560","0.0398"
"4.8000","0.1575","0.0359"
"4.8500","0.1593","0.1927"
"4.9000","0.1607","0.0241"
"4.9500","0.1625","0.0096"
"5.0000","0.1644","-0.1095"
"5.0500","0.1659","0.1538"
"5.1000","0.1676","0.1279"
"5.1500","0.1691","0.0008"
"5.2000","0.1710","0.0821"
"5.2500","0.1724","-0.0812"
"5.3000","0.1742","0.0969"
"5.3500","0.1760","0.0589"
"5.4000","0.1775","0.0167"
"5.4500","0.1793","0.0540"
"5.5000","0.1808","0.0548"
"5.5500","0.1827","0.0850"
"5.6000","0.1840","0.1779"
"5.6500","0.1859","0.0132"
"5.7000","0.1877","-0.0983"
"5.7500","0.1892","0.0979"
"5.8000","0.1910","-0.0286"
"5.8500","0.1926","0.0479"
"5.9000","0.1944","-0.0471"
"5.9500","0.1957","0.0422"
"6.0000","0.1976","0.0160"
"6.0500","0.1993","-0.0762"
"6.1000","0.2009","0.0580"
"6.1500","0.2026","0.1774"
"6.2000","0.2042","-0.0529"
"6.2500","0.2060","0.0812"
"6.3000","0.2073","-0.0229"
"6.3500","0.2094","0.2580"
"6.4000","0.2109","0.0314"
"6.4500","0.2126","-0.0343"
"6.5000","0.2143","0.0336"
"6.5500","0.2159","-0.0544"
"6.6000","0.2176","0.1981"
"6.6500","0.2190","-0.0270"
"6.7000","0.2210","0.1787"
"6.7500","0.2225","0.2951"
"6.8000","0.2242","0.2324"
"6.8500","0.2259","0.1164"
"6.9000","0.2276","0.2572"
"6.9500","0.2292","0.2077"
"7.0000","0.2307","0.0866"
"7.0500","0.2327","0.1153"
"7.1000","0.2342","0.0996"
"7.1500","0.2360","0.2071"
"7.2000","0.2375","0.2253"
"7.2500","0.2393","-0.0209"
"7.3000","0.2408","0.1513"
"7.3500","0.2424","0.1261"
"7.4000","0.2444","0.0550"
"7.4500","0.2458","0.0915"
"7.5000","0.2477","0.1519"
"7.5500","0.2492","-0.0499"
"7.6000","0.2510","0.0934"
"7.6500","0.2525","0.0945"
"7.7000","0.2541","0.1934"
"7.7500","0.2561","0.2178"
"7.8000","0.2575","0.2458"
"7.8500","0.2593","0.0947"
"7.9000","0.2608","-0.0820"
