
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-9.3196"
"0.0500","0.0001","-9.2344"
"0.1000","0.0007","-9.1944"
"0.1500","0.0010","-9.1667"
"0.2000","0.0031","-9.0122"
"0.2500","0.0058","-9.1208"
"0.3000","0.0077","-8.8141"
"0.3500","0.0092","-8.9611"
"0.4000","0.0111","-8.5711"
"0.4500","0.0125","-8.3567"
"0.5000","0.0144","-8.1463"
"0.5500","0.0161","-8.0350"
"0.6000","0.0176","-7.7369"
"0.6500","0.0195","-7.4727"
"0.7000","0.0210","-7.3508"
"0.7500","0.0229","-7.2914"
"0.8000","0.0241","-7.2077"
"0.8500","0.0261","-7.1016"
"0.9000","0.0278","-7.0048"
"0.9500","0.0294","-6.9157"
"1.0000","0.0311","-6.9309"
"1.0500","0.0327","-7.0261"
"1.1000","0.0345","-6.8049"
"1.1500","0.0358","-6.8414"
"1.2000","0.0378","-6.8292"
"1.2500","0.0394","-6.7865"
"1.3000","0.0412","-6.9263"
"1.3500","0.0427","-6.9019"
"1.4000","0.0444","-6.7339"
"1.4500","0.0461","-6.8366"
"1.5000","0.0475","-6.8095"
"1.5500","0.0496","-6.5983"
"1.6000","0.0510","-6.8058"
"1.6500","0.0528","-6.8292"
"1.7000","0.0543","-6.7357"
"1.7500","0.0561","-6.8239"
"1.8000","0.0577","-6.6910"
"1.8500","0.0593","-6.7117"
"1.9000","0.0612","-6.8140"
"1.9500","0.0626","-6.8938"
"2.0000","0.0644","-6.7695"
"2.0500","0.0660","-6.8898"
"2.1000","0.0679","-6.7987"
"2.1500","0.0693","-6.7861"
"2.2000","0.0709","-6.5884"
"2.2500","0.0728","-6.7409"
"2.3000","0.0743","-6.7375"
"2.3500","0.0762","-6.7877"
"2.4000","0.0777","-6.8049"
"2.4500","0.0795","-6.7696"
"2.5000","0.0809","-6.6602"
"2.5500","0.0826","-6.7111"
"2.6000","0.0846","-6.7329"
"2.6500","0.0861","-6.7135"
"2.7000","0.0879","-6.5182"
"2.7500","0.0893","-6.4652"
"2.8000","0.0911","-6.7446"
"2.8500","0.0925","-6.7738"
"2.9000","0.0944","-6.4933"
"2.9500","0.0962","-6.2828"
"3.0000","0.0976","-6.6009"
"3.0500","0.0995","-6.3915"
"3.1000","0.1010","-6.4186"
"3.1500","0.1029","-6.6068"
"3.2000","0.1042","-6.5301"
"3.2500","0.1060","-6.5251"
"3.3000","0.1077","-6.4024"
"3.3500","0.1093","-6.3850"
"3.4000","0.1111","-6.4401"
"3.4500","0.1127","-6.3392"
"3.5000","0.1145","-6.5619"
"3.5500","0.1158","-6.4438"
"3.6000","0.1177","-6.3966"
"3.6500","0.1194","-6.1202"
"3.7000","0.1211","-6.1406"
"3.7500","0.1228","-6.2163"
"3.8000","0.1243","-6.2934"
"3.8500","0.1261","-6.1701"
"3.9000","0.1275","-6.2011"
"3.9500","0.1296","-5.9454"
"4.0000","0.1311","-6.2298"
"4.0500","0.1327","-6.0763"
"4.1000","0.1344","-6.1049"
"4.1500","0.1361","-5.9942"
"4.2000","0.1378","-6.1072"
"4.2500","0.1392","-6.0973"
"4.3000","0.1412","-6.1602"
"4.3500","0.1427","-6.2192"
"4.4000","0.1444","-5.9620"
"4.4500","0.1461","-6.0372"
"4.5000","0.1479","-6.1900"
"4.5500","0.1494","-6.2062"
