
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1139"
"0.2500","0.0154","4.9100"
"0.5000","0.0364","3.9453"
"0.7500","0.0572","4.7512"
"1.0000","0.0780","4.9954"
"1.2500","0.0988","6.7036"
"1.5000","0.1196","7.3564"
"1.7500","0.1406","8.2202"
"2.0000","0.1615","8.2084"
"2.2500","0.1822","9.7532"
"2.5000","0.2030","11.6223"
"2.7500","0.2238","14.4309"
"3.0000","0.2446","17.5594"
"3.2500","0.2657","20.3117"
"3.5000","0.2864","24.1511"
"3.7500","0.3071","28.6292"
"4.0000","0.3280","33.3625"
"4.2500","0.3488","41.5518"
"4.5000","0.3697","55.4034"
"4.7500","0.3906","75.1308"
"5.0000","0.4113","101.9789"
"5.2500","0.4321","136.5001"
"5.5000","0.4530","177.1257"
"5.7500","0.4738","221.8036"
"6.0000","0.4948","269.8070"
"6.2500","0.5155","319.6633"
"6.5000","0.5362","371.4247"
"6.7500","0.5571","425.8800"
"7.0000","0.5780","482.7324"
"7.2500","0.5989","541.0889"
"7.5000","0.6197","600.4355"
"7.7500","0.6405","660.9075"
"8.0000","0.6612","721.6937"
"8.2500","0.6821","784.3395"
"8.5000","0.7031","849.0192"
"8.7500","0.7239","914.4014"
"9.0000","0.7447","980.5685"
"9.2500","0.7654","1047.5623"
"9.5000","0.7863","1116.7042"
"9.7500","0.8072","1189.0594"
"10.0000","0.8281","1262.6475"
"10.2500","0.8488","1337.4706"
"10.5000","0.8697","1414.6780"
"10.7500","0.8904","1492.9529"
"11.0000","0.9112","1573.3757"
"11.2500","0.9323","1657.0183"
"11.5000","0.9531","1739.9043"
"11.7500","0.9738","1823.8772"
"12.0000","0.9946","1909.0140"
"12.2500","1.0155","1996.9744"
"12.5000","1.0364","2088.0415"
"12.7500","1.0573","2180.3142"
"13.0000","1.0780","2273.2378"
"13.2500","1.0988","2367.5027"
"13.5000","1.1196","2462.9270"
"13.7500","1.1404","2559.8333"
"14.0000","1.1614","2659.7627"
"14.2500","1.1822","2758.2493"
"14.5000","1.2030","2857.5244"
"14.7500","1.2237","2956.9519"
"15.0000","1.2446","3058.8655"
"15.2500","1.2656","3164.1355"
"15.5000","1.2864","3268.0103"
"15.7500","1.3072","3372.7986"
"16.0000","1.3279","3478.8472"
"16.2500","1.3488","3588.1394"
"16.5000","1.3697","3700.0730"
"16.7500","1.3905","3813.3096"
"17.0000","1.4114","3927.7451"
"17.2500","1.4322","4041.5139"
"17.5000","1.4529","4155.4531"
"17.7500","1.4739","4272.6982"
"18.0000","1.4948","4390.3926"
"18.2500","1.5155","4506.1060"
"18.5000","1.5364","4623.0928"
"18.7500","1.5571","4738.9492"
"19.0000","1.5779","4856.9053"
"19.2500","1.5989","4976.2607"
"19.5000","1.6197","5094.3994"
"19.7500","1.6405","5211.6050"
"20.0000","1.6613","5325.8809"
"20.2500","1.6820","5439.9644"
"20.5000","1.7030","5558.0508"
"20.7500","1.7240","5673.9561"
"21.0000","1.7447","5786.3813"
"21.2500","1.7655","5897.2476"
"21.5000","1.7862","6005.7598"
"21.7500","1.8071","6113.5762"
"22.0000","1.8281","6221.4995"
"22.2500","1.8489","6324.2549"
"22.5000","1.8696","6422.2119"
"22.7500","1.8905","6520.0938"
"23.0000","1.9112","6612.6782"
"23.2500","1.9321","6705.7554"
"23.5000","1.9532","6799.6675"
"23.7500","1.9739","6884.4712"
"24.0000","1.9946","6965.5059"
"24.2500","2.0154","7048.3037"
"24.5000","2.0363","7127.1743"
"24.7500","2.0572","7204.1719"
"25.0000","2.0781","7280.2349"
"25.2500","2.0988","7350.5073"
"25.5000","2.1196","7417.6616"
"25.7500","2.1405","7486.0625"
"26.0000","2.1614","7551.9399"
"26.2500","2.1823","7616.9990"
"26.5000","2.2031","7676.8149"
"26.7500","2.2237","7731.1187"
"27.0000","2.2446","7788.6177"
"27.2500","2.2655","7844.7222"
"27.5000","2.2864","7898.8433"
"27.7500","2.3072","7949.3315"
"28.0000","2.3280","7997.4429"
"28.2500","2.3487","8042.7949"
"28.5000","2.3696","8087.9302"
"28.7500","2.3906","8134.2344"
"29.0000","2.4115","8178.0688"
"29.2500","2.4322","8216.8633"
"29.5000","2.4529","8253.8066"
"29.7500","2.4738","8292.3662"
