
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0081"
"0.0500","0.0001","0.0258"
"0.1000","0.0007","0.0566"
"0.1500","0.0010","0.0526"
"0.2000","0.0024","0.0771"
"0.2500","0.0054","0.0324"
"0.3000","0.0074","0.0458"
"0.3500","0.0089","0.0366"
"0.4000","0.0106","0.0694"
"0.4500","0.0126","0.0329"
"0.5000","0.0140","0.0615"
"0.5500","0.0159","0.0596"
"0.6000","0.0173","0.0328"
"0.6500","0.0192","0.0571"
"0.7000","0.0207","0.0435"
"0.7500","0.0224","0.0591"
"0.8000","0.0243","0.0645"
"0.8500","0.0257","0.0688"
"0.9000","0.0275","0.0732"
"0.9500","0.0290","0.0623"
"1.0000","0.0310","0.0674"
"1.0500","0.0323","0.0758"
"1.1000","0.0341","0.0653"
"1.1500","0.0359","0.0634"
"1.2000","0.0375","0.0734"
"1.2500","0.0393","0.0538"
"1.3000","0.0407","0.0563"
"1.3500","0.0426","0.0569"
"1.4000","0.0439","0.0527"
"1.4500","0.0459","0.0658"
"1.5000","0.0475","0.0430"
"1.5500","0.0491","0.0714"
"1.6000","0.0509","0.0501"
"1.6500","0.0524","0.0612"
"1.7000","0.0542","0.0748"
"1.7500","0.0556","0.0523"
"1.8000","0.0576","0.0517"
"1.8500","0.0591","0.0488"
"1.9000","0.0608","0.0362"
"1.9500","0.0625","0.0423"
"2.0000","0.0642","0.0416"
"2.0500","0.0658","0.0658"
"2.1000","0.0672","0.1045"
"2.1500","0.0692","0.0639"
"2.2000","0.0707","0.1077"
"2.2500","0.0724","0.1543"
"2.3000","0.0742","0.1723"
"2.3500","0.0758","0.2417"
"2.4000","0.0774","0.2294"
"2.4500","0.0789","0.2923"
"2.5000","0.0809","0.3687"
"2.5500","0.0824","0.4090"
"2.6000","0.0842","0.5296"
"2.6500","0.0858","0.5879"
"2.7000","0.0875","0.5962"
"2.7500","0.0890","0.5856"
"2.8000","0.0906","0.5941"
"2.8500","0.0927","0.6162"
