
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0074"
"0.0500","0.0001","0.0003"
"0.1000","0.0008","-0.0071"
"0.1500","0.0011","-0.0591"
"0.2000","0.0029","-0.2325"
"0.2500","0.0057","-0.0261"
"0.3000","0.0077","0.0094"
"0.3500","0.0093","-0.1162"
"0.4000","0.0111","-0.1311"
"0.4500","0.0128","-0.0792"
"0.5000","0.0146","0.0827"
"0.5500","0.0160","0.2051"
"0.6000","0.0176","0.1979"
"0.6500","0.0195","0.0845"
"0.7000","0.0211","-0.0271"
"0.7500","0.0229","-0.0010"
"0.8000","0.0244","0.1701"
"0.8500","0.0262","0.0678"
"0.9000","0.0276","0.0211"
"0.9500","0.0293","-0.1549"
"1.0000","0.0312","-0.1137"
"1.0500","0.0327","0.0508"
"1.1000","0.0345","-0.0173"
"1.1500","0.0360","0.0923"
"1.2000","0.0378","-0.0713"
"1.2500","0.0393","-0.0622"
"1.3000","0.0411","-0.0611"
"1.3500","0.0429","-0.1404"
"1.4000","0.0444","-0.0630"
"1.4500","0.0462","0.0364"
"1.5000","0.0477","0.1684"
"1.5500","0.0496","0.1795"
"1.6000","0.0509","-0.0556"
"1.6500","0.0527","-0.0819"
"1.7000","0.0545","0.0570"
"1.7500","0.0560","0.0410"
"1.8000","0.0579","-0.0221"
"1.8500","0.0594","0.0434"
"1.9000","0.0612","-0.0623"
"1.9500","0.0625","-0.0919"
"2.0000","0.0644","-0.0017"
"2.0500","0.0662","0.1271"
"2.1000","0.0678","0.0780"
"2.1500","0.0695","0.1889"
"2.2000","0.0711","0.0313"
"2.2500","0.0729","0.0152"
"2.3000","0.0742","0.2450"
"2.3500","0.0762","-0.0051"
"2.4000","0.0778","-0.0982"
"2.4500","0.0794","0.0776"
"2.5000","0.0811","-0.0839"
"2.5500","0.0827","0.0296"
"2.6000","0.0845","-0.1639"
"2.6500","0.0859","0.1438"
"2.7000","0.0879","0.0378"
"2.7500","0.0894","0.0487"
"2.8000","0.0910","0.0450"
"2.8500","0.0928","-0.0098"
"2.9000","0.0945","-0.0326"
"2.9500","0.0961","0.0831"
"3.0000","0.0975","-0.0887"
"3.0500","0.0995","-0.0210"
"3.1000","0.1010","0.0070"
"3.1500","0.1028","0.0518"
"3.2000","0.1044","-0.0684"
"3.2500","0.1061","-0.0932"
"3.3000","0.1077","0.0677"
"3.3500","0.1092","-0.0258"
"3.4000","0.1113","0.1262"
"3.4500","0.1127","-0.0079"
"3.5000","0.1145","0.1005"
"3.5500","0.1161","-0.0318"
"3.6000","0.1178","0.0541"
"3.6500","0.1194","-0.0594"
"3.7000","0.1209","0.1881"
"3.7500","0.1229","0.2016"
"3.8000","0.1243","0.1063"
"3.8500","0.1262","0.2040"
"3.9000","0.1277","-0.0784"
"3.9500","0.1296","-0.1919"
"4.0000","0.1309","-0.0809"
"4.0500","0.1326","0.0478"
"4.1000","0.1346","0.1561"
"4.1500","0.1361","0.1931"
"4.2000","0.1379","0.1109"
"4.2500","0.1393","-0.1056"
"4.3000","0.1413","0.1605"
"4.3500","0.1426","0.0951"
"4.4000","0.1443","0.1386"
"4.4500","0.1462","0.1912"
