
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1116"
"0.0500","0.0001","-0.1746"
"0.1000","0.0008","-0.1490"
"0.1500","0.0010","-0.0954"
"0.2000","0.0029","0.1847"
"0.2500","0.0057","0.2143"
"0.3000","0.0077","0.0767"
"0.3500","0.0093","0.0423"
"0.4000","0.0111","0.2454"
"0.4500","0.0125","0.1759"
"0.5000","0.0145","0.1082"
"0.5500","0.0160","0.0801"
"0.6000","0.0177","0.0303"
"0.6500","0.0195","0.1059"
"0.7000","0.0211","0.0360"
"0.7500","0.0228","0.0844"
"0.8000","0.0242","0.0025"
"0.8500","0.0262","0.0990"
"0.9000","0.0277","0.0128"
"0.9500","0.0294","0.0705"
"1.0000","0.0311","-0.1733"
"1.0500","0.0328","-0.0691"
"1.1000","0.0344","0.0643"
"1.1500","0.0359","0.0790"
"1.2000","0.0379","0.0211"
"1.2500","0.0394","0.0340"
"1.3000","0.0411","0.1848"
"1.3500","0.0427","-0.0021"
"1.4000","0.0445","0.1882"
"1.4500","0.0460","0.2005"
"1.5000","0.0476","-0.0020"
"1.5500","0.0496","0.1239"
"1.6000","0.0510","0.0898"
"1.6500","0.0529","0.0654"
"1.7000","0.0544","0.0069"
"1.7500","0.0562","-0.0810"
"1.8000","0.0576","0.0839"
"1.8500","0.0593","-0.0363"
"1.9000","0.0613","0.0691"
"1.9500","0.0626","0.1358"
"2.0000","0.0645","0.0205"
"2.0500","0.0660","0.0464"
"2.1000","0.0679","0.0807"
"2.1500","0.0693","0.3020"
"2.2000","0.0710","0.0351"
"2.2500","0.0729","0.0522"
"2.3000","0.0744","0.0493"
"2.3500","0.0762","0.0948"
"2.4000","0.0776","-0.1406"
"2.4500","0.0796","0.0109"
"2.5000","0.0809","0.0858"
"2.5500","0.0826","0.0602"
"2.6000","0.0845","0.1418"
"2.6500","0.0861","-0.1603"
"2.7000","0.0878","-0.0742"
"2.7500","0.0893","0.2084"
"2.8000","0.0912","-0.0886"
"2.8500","0.0925","-0.0506"
"2.9000","0.0944","0.2244"
"2.9500","0.0961","0.1592"
"3.0000","0.0977","0.0686"
"3.0500","0.0995","0.0024"
"3.1000","0.1010","0.0475"
"3.1500","0.1029","0.0597"
"3.2000","0.1042","0.1184"
"3.2500","0.1062","0.1252"
"3.3000","0.1078","0.0609"
"3.3500","0.1094","0.0903"
"3.4000","0.1111","0.1593"
"3.4500","0.1128","0.0528"
"3.5000","0.1145","0.0526"
"3.5500","0.1158","-0.0044"
"3.6000","0.1178","0.1272"
"3.6500","0.1194","0.1046"
"3.7000","0.1211","-0.0131"
"3.7500","0.1227","0.0658"
"3.8000","0.1244","0.0934"
"3.8500","0.1261","0.2222"
"3.9000","0.1276","0.1556"
"3.9500","0.1296","-0.0045"
"4.0000","0.1311","0.2327"
"4.0500","0.1329","0.2283"
"4.1000","0.1344","-0.0643"
"4.1500","0.1361","0.2092"
"4.2000","0.1377","0.0312"
"4.2500","0.1393","0.0015"
"4.3000","0.1412","0.0179"
"4.3500","0.1427","0.0692"
"4.4000","0.1445","0.1613"
"4.4500","0.1460","0.1122"
"4.5000","0.1478","0.0507"
"4.5500","0.1493","0.0972"
"4.6000","0.1509","0.0005"
"4.6500","0.1528","-0.0644"
"4.7000","0.1543","0.0474"
"4.7500","0.1562","0.0209"
"4.8000","0.1577","0.0522"
"4.8500","0.1595","0.0962"
"4.9000","0.1609","-0.0442"
"4.9500","0.1626","0.1496"
"5.0000","0.1645","0.1111"
"5.0500","0.1660","0.2228"
"5.1000","0.1679","-0.0337"
"5.1500","0.1694","0.1048"
"5.2000","0.1712","0.2356"
"5.2500","0.1726","0.0470"
"5.3000","0.1744","0.3502"
"5.3500","0.1762","0.0525"
"5.4000","0.1777","0.1621"
"5.4500","0.1795","0.1019"
"5.5000","0.1810","-0.0273"
"5.5500","0.1829","0.1429"
