
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1194"
"0.1000","0.0007","0.7880"
"0.2000","0.0021","3.0137"
"0.3000","0.0072","10.7595"
"0.4000","0.0106","15.7912"
"0.5000","0.0140","20.7932"
"0.6000","0.0173","25.2669"
"0.7000","0.0209","30.2718"
"0.8000","0.0242","34.6353"
"0.9000","0.0276","39.2694"
"1.0000","0.0306","43.0583"
"1.1000","0.0340","47.1503"
"1.2000","0.0373","50.6367"
"1.3000","0.0406","54.5772"
"1.4000","0.0442","59.4377"
"1.5000","0.0475","63.8072"
"1.6000","0.0508","68.0537"
"1.7000","0.0540","72.0672"
"1.8000","0.0573","75.9864"
"1.9000","0.0607","79.5347"
"2.0000","0.0638","82.7095"
"2.1000","0.0675","85.7952"
"2.2000","0.0708","88.9350"
"2.3000","0.0741","91.6343"
"2.4000","0.0774","95.1446"
"2.5000","0.0808","98.6265"
"2.6000","0.0840","102.2001"
"2.7000","0.0872","105.6095"
"2.8000","0.0907","109.4967"
"2.9000","0.0941","113.3423"
"3.0000","0.0974","116.9848"
"3.1000","0.1009","120.8339"
"3.2000","0.1041","124.3291"
"3.3000","0.1075","128.1398"
"3.4000","0.1105","131.4017"
"3.5000","0.1140","135.3591"
"3.6000","0.1174","139.2674"
"3.7000","0.1207","142.9546"
"3.8000","0.1242","147.0668"
"3.9000","0.1275","150.6949"
"4.0000","0.1308","154.4446"
"4.1000","0.1339","157.8267"
"4.2000","0.1373","161.4494"
"4.3000","0.1407","165.2359"
"4.4000","0.1439","168.6313"
"4.5000","0.1476","172.7664"
"4.6000","0.1508","176.2462"
"4.7000","0.1542","179.8808"
"4.8000","0.1573","183.1855"
"4.9000","0.1607","186.8361"
"5.0000","0.1639","190.1743"
"5.1000","0.1671","193.5141"
"5.2000","0.1708","197.4951"
"5.3000","0.1741","200.9438"
"5.4000","0.1775","204.4897"
"5.5000","0.1808","207.9113"
"5.6000","0.1841","211.2139"
"5.7000","0.1874","214.5690"
"5.8000","0.1905","217.6293"
"5.9000","0.1940","221.2001"
"6.0000","0.1974","224.6296"
"6.1000","0.2007","227.8920"
"6.2000","0.2042","231.4489"
"6.3000","0.2075","234.6726"
"6.4000","0.2108","237.7803"
"6.5000","0.2139","240.7753"
"6.6000","0.2173","244.0858"
"6.7000","0.2207","247.4217"
"6.8000","0.2239","250.4534"
"6.9000","0.2275","254.0007"
"7.0000","0.2308","257.1806"
"7.1000","0.2342","260.3271"
"7.2000","0.2373","263.2882"
"7.3000","0.2407","266.4334"
"7.4000","0.2440","269.6385"
"7.5000","0.2472","272.5858"
"7.6000","0.2509","276.2357"
"7.7000","0.2542","279.4474"
"7.8000","0.2575","282.6272"
"7.9000","0.2607","285.7509"
"8.0000","0.2640","288.9601"
"8.1000","0.2674","292.3134"
"8.2000","0.2704","295.1195"
"8.3000","0.2741","298.8369"
"8.4000","0.2775","302.1083"
"8.5000","0.2808","305.2562"
"8.6000","0.2841","308.5038"
"8.7000","0.2873","311.4908"
"8.8000","0.2907","314.7124"
"8.9000","0.2939","317.5884"
"9.0000","0.2974","320.9521"
"9.1000","0.3007","324.1060"
"9.2000","0.3041","327.1474"
"9.3000","0.3075","330.4220"
"9.4000","0.3108","333.4397"
"9.5000","0.3141","336.4412"
"9.6000","0.3172","339.0628"
"9.7000","0.3207","342.3421"
"9.8000","0.3240","345.3652"
"9.9000","0.3273","348.2433"
"10.0000","0.3309","351.5672"
"10.1000","0.3342","354.4648"
"10.2000","0.3375","357.4677"
"10.3000","0.3406","360.1221"
"10.4000","0.3439","363.0992"
"10.5000","0.3474","366.2413"
"10.6000","0.3505","368.9410"
"10.7000","0.3542","372.3963"
"10.8000","0.3575","375.4527"
"10.9000","0.3609","378.5058"
"11.0000","0.3640","381.3084"
"11.1000","0.3673","384.2242"
"11.2000","0.3707","387.4196"
"11.3000","0.3738","390.1821"
"11.4000","0.3775","393.7073"
"11.5000","0.3808","396.8315"
"11.6000","0.3842","400.0010"
"11.7000","0.3875","403.2019"
"11.8000","0.3908","406.2065"
"11.9000","0.3940","409.2838"
"12.0000","0.3971","412.1003"
"12.1000","0.4007","415.6894"
"12.2000","0.4041","418.8281"
"12.3000","0.4074","421.9890"
"12.4000","0.4109","425.4564"
"12.5000","0.4141","428.5161"
"12.6000","0.4174","431.6742"
"12.7000","0.4205","434.4737"
"12.8000","0.4241","437.9143"
"12.9000","0.4273","440.9624"
"13.0000","0.4306","444.1297"
"13.1000","0.4342","447.6171"
"13.2000","0.4376","450.8072"
"13.3000","0.4409","453.9251"
"13.4000","0.4440","456.8038"
"13.5000","0.4473","459.9805"
"13.6000","0.4507","463.1133"
"13.7000","0.4539","466.0441"
"13.8000","0.4575","469.6245"
"13.9000","0.4608","472.7048"
"14.0000","0.4642","475.8157"
"14.1000","0.4674","478.8259"
"14.2000","0.4706","481.8086"
"14.3000","0.4740","484.9427"
"14.4000","0.4772","487.7514"
"14.5000","0.4807","491.1752"
"14.6000","0.4842","494.4204"
"14.7000","0.4874","497.3687"
"14.8000","0.4909","500.6288"
"14.9000","0.4941","503.5213"
"15.0000","0.4974","506.5587"
"15.1000","0.5005","509.2564"
"15.2000","0.5041","512.6517"
"15.3000","0.5075","515.7395"
"15.4000","0.5107","518.6257"
"15.5000","0.5142","521.8556"
"15.6000","0.5175","524.9056"
"15.7000","0.5208","527.8077"
"15.8000","0.5239","530.4717"
"15.9000","0.5273","533.6538"
