Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
"2","4/6/2020","24.94","20.00","Circular","50.00","50.00","3.00"


Time,Displacement,Force
(s),(mm),(kN)
"35.1400","1.7527","0.2061"
"35.2800","1.7599","0.2065"
"35.4200","1.7669","0.2068"
"35.5600","1.7740","0.2071"
"35.7000","1.7810","0.2074"
"35.8400","1.7877","0.2075"
"35.9800","1.7948","0.2078"
"36.1200","1.8019","0.2081"
"36.2600","1.8089","0.2084"
"36.4000","1.8159","0.2087"
"36.5400","1.8228","0.2089"
"36.6800","1.8299","0.2091"
"36.8200","1.8369","0.2094"
"36.9600","1.8438","0.2096"
"37.1000","1.8509","0.2099"
"37.2400","1.8578","0.2101"
"37.3800","1.8649","0.2104"
"37.5200","1.8719","0.2106"
"37.6600","1.8787","0.2107"
"37.8000","1.8859","0.2110"
"37.9400","1.8929","0.2113"
"38.0800","1.9000","0.2115"
"38.2200","1.9070","0.2117"
"38.3600","1.9138","0.2118"
"38.5000","1.9209","0.2121"
"38.6400","1.9278","0.2123"
"38.7800","1.9349","0.2125"
"38.9200","1.9420","0.2128"
"39.0600","1.9487","0.2128"
"39.2000","1.9559","0.2131"
"39.3400","1.9629","0.2133"
"39.4800","1.9698","0.2135"
"39.6200","1.9769","0.2137"
"39.7600","1.9838","0.2138"
"39.9000","1.9909","0.2141"
"40.0400","1.9979","0.2142"
"40.1800","2.0047","0.2143"
"40.3200","2.0119","0.2145"
"40.4600","2.0189","0.2147"
"40.6000","2.0260","0.2149"
"40.7400","2.0330","0.2151"
"40.8800","2.0398","0.2151"
"41.0200","2.0469","0.2153"
"41.1600","2.0539","0.2155"
"41.3000","2.0609","0.2157"
"41.4400","2.0680","0.2159"
"41.5800","2.0748","0.2159"
"41.7200","2.0819","0.2161"
"41.8600","2.0889","0.2163"
"42.0000","2.0959","0.2164"
"42.1400","2.1029","0.2166"
"42.2800","2.1098","0.2167"
"42.4200","2.1169","0.2169"
"42.5600","2.1239","0.2170"
"42.7000","2.1307","0.2171"
"42.8400","2.1379","0.2173"
"42.9800","2.1448","0.2174"
"43.1200","2.1520","0.2176"
"43.2600","2.1589","0.2178"
"43.4000","2.1657","0.2178"
"43.5400","2.1729","0.2180"
"43.6800","2.1798","0.2182"
"43.8200","2.1870","0.2183"
"43.9600","2.1940","0.2185"
"44.1000","2.2007","0.2185"
"44.2400","2.2079","0.2187"
"44.3800","2.2149","0.2188"
"44.5200","2.2219","0.2189"
"44.6600","2.2289","0.2191"
"44.8000","2.2357","0.2191"
"44.9400","2.2429","0.2193"
"45.0800","2.2499","0.2194"
"45.2200","2.2569","0.2195"
"45.3600","2.2639","0.2196"
"45.5000","2.2708","0.2197"
"45.6400","2.2779","0.2199"
"45.7800","2.2849","0.2199"
"45.9200","2.2918","0.2200"
"46.0600","2.2988","0.2201"
"46.2000","2.3059","0.2203"
"46.3400","2.3129","0.2204"
"46.4800","2.3200","0.2205"
"46.6200","2.3267","0.2205"
"46.7600","2.3339","0.2207"
"46.9000","2.3409","0.2209"
"47.0400","2.3479","0.2209"
"47.1800","2.3550","0.2210"
"47.3200","2.3617","0.2210"
"47.4600","2.3689","0.2212"
"47.6000","2.3760","0.2214"
"47.7400","2.3829","0.2214"
"47.8800","2.3900","0.2216"
"48.0200","2.3967","0.2216"
"48.1600","2.4039","0.2218"
"48.3000","2.4109","0.2219"
"48.4400","2.4178","0.2219"
"48.5800","2.4249","0.2221"
"48.7200","2.4318","0.2221"
"48.8600","2.4390","0.2223"
"49.0000","2.4459","0.2224"
"49.1400","2.4527","0.2223"
"49.2800","2.4599","0.2226"
"49.4200","2.4668","0.2226"
"49.5600","2.4740","0.2228"
"49.7000","2.4809","0.2228"
"49.8400","2.4877","0.2228"
"49.9800","2.4949","0.2230"
"50.1200","2.5019","0.2231"
"50.2600","2.5089","0.2232"
"50.4000","2.5160","0.2233"
"50.5400","2.5228","0.2232"
"50.6800","2.5299","0.2234"
"50.8200","2.5369","0.2235"
"50.9600","2.5439","0.2235"
"51.1000","2.5509","0.2237"
"51.2400","2.5578","0.2237"
"51.3800","2.5649","0.2238"
"51.5200","2.5719","0.2239"
"51.6600","2.5788","0.2239"
"51.8000","2.5858","0.2240"
"51.9400","2.5928","0.2241"
"52.0800","2.5999","0.2242"
"52.2200","2.6070","0.2243"
"52.3600","2.6137","0.2243"
"52.5000","2.6209","0.2244"
"52.6400","2.6279","0.2245"
"52.7800","2.6350","0.2246"
"52.9200","2.6420","0.2248"
"53.0600","2.6487","0.2246"
"53.2000","2.6559","0.2248"
"53.3400","2.6629","0.2249"
"53.4800","2.6699","0.2250"
"53.6200","2.6770","0.2251"
"53.7600","2.6838","0.2251"
"53.9000","2.6909","0.2252"
"54.0400","2.6979","0.2253"
"54.1800","2.7048","0.2253"
"54.3200","2.7119","0.2254"
"54.4600","2.7188","0.2255"
"54.6000","2.7260","0.2256"
"54.7400","2.7329","0.2256"
"54.8800","2.7398","0.2256"
"55.0200","2.7468","0.2257"
"55.1600","2.7539","0.2258"
"55.3000","2.7609","0.2259"
"55.4400","2.7679","0.2260"
"55.5800","2.7747","0.2260"
"55.7200","2.7818","0.2261"
"55.8600","2.7889","0.2262"
"56.0000","2.7959","0.2263"
"56.1400","2.8030","0.2264"
"56.2800","2.8098","0.2264"
"56.4200","2.8169","0.2265"
"56.5600","2.8239","0.2267"
"56.7000","2.8308","0.2266"
"56.8400","2.8379","0.2268"
"56.9800","2.8448","0.2268"
"57.1200","2.8519","0.2270"
"57.2600","2.8590","0.2270"
"57.4000","2.8657","0.2270"
"57.5400","2.8729","0.2271"
"57.6800","2.8798","0.2272"
"57.8200","2.8869","0.2273"
"57.9600","2.8939","0.2274"
"58.1000","2.9007","0.2273"
"58.2400","2.9079","0.2275"
"58.3800","2.9148","0.2275"
"58.5200","2.9219","0.2277"
"58.6600","2.9290","0.2278"
"58.8000","2.9357","0.2277"
"58.9400","2.9429","0.2279"
"59.0800","2.9498","0.2279"
"59.2200","2.9569","0.2280"
"59.3600","2.9639","0.2281"
"59.5000","2.9708","0.2281"
"59.6400","2.9780","0.2283"
"59.7800","2.9850","0.2283"
"59.9200","2.9918","0.2283"
"60.0600","2.9989","0.2285"
"60.2000","3.0058","0.2285"
"60.3400","3.0129","0.2286"
"60.4800","3.0199","0.2287"
"60.6200","3.0268","0.2287"
"60.7600","3.0338","0.2288"
"60.9000","3.0409","0.2289"
"61.0400","3.0479","0.2290"
"61.1800","3.0550","0.2291"
"61.3200","3.0617","0.2290"
"61.4600","3.0688","0.2292"
"61.6000","3.0758","0.2293"
"61.7400","3.0829","0.2293"
"61.8800","3.0900","0.2295"
