
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5918"
"0.1000","0.0008","1.0620"
"0.2000","0.0023","2.2203"
"0.3000","0.0075","6.0823"
"0.4000","0.0108","8.4731"
"0.5000","0.0142","10.9394"
"0.6000","0.0173","13.1205"
"0.7000","0.0209","15.6583"
"0.8000","0.0243","17.9960"
"0.9000","0.0276","20.3277"
"1.0000","0.0311","22.6836"
"1.1000","0.0343","24.8748"
"1.2000","0.0376","27.0661"
"1.3000","0.0407","29.1407"
"1.4000","0.0442","31.5139"
"1.5000","0.0475","33.6490"
"1.6000","0.0509","35.8391"
"1.7000","0.0544","38.1478"
"1.8000","0.0577","40.2756"
"1.9000","0.0610","42.3616"
"2.0000","0.0641","44.3022"
"2.1000","0.0676","46.4459"
"2.2000","0.0708","48.4693"
"2.3000","0.0741","50.4344"
"2.4000","0.0777","52.6187"
"2.5000","0.0810","54.5559"
"2.6000","0.0844","56.5333"
"2.7000","0.0876","58.3822"
"2.8000","0.0909","60.3317"
"2.9000","0.0942","62.2566"
"3.0000","0.0973","64.0696"
"3.1000","0.1010","66.1787"
"3.2000","0.1044","68.1206"
"3.3000","0.1077","69.9551"
"3.4000","0.1110","71.6687"
"3.5000","0.1142","71.3198"
"3.6000","0.1176","73.7054"
"3.7000","0.1207","75.5866"
"3.8000","0.1242","77.6388"
"3.9000","0.1277","79.4788"
"4.0000","0.1309","80.5779"
"4.1000","0.1344","81.7331"
"4.2000","0.1377","82.6254"
"4.3000","0.1410","83.5429"
"4.4000","0.1440","84.2176"
"4.5000","0.1476","84.7577"
"4.6000","0.1509","85.1727"
"4.7000","0.1541","85.5937"
"4.8000","0.1577","86.2756"
"4.9000","0.1610","86.7809"
"5.0000","0.1643","87.2493"
"5.1000","0.1675","87.9966"
"5.2000","0.1708","89.2498"
"5.3000","0.1742","90.5017"
"5.4000","0.1774","91.8732"
"5.5000","0.1810","93.6860"
"5.6000","0.1843","95.5107"
"5.7000","0.1877","97.3914"
"5.8000","0.1909","99.1302"
"5.9000","0.1942","100.6788"
"6.0000","0.1975","101.9650"
"6.1000","0.2007","103.0378"
"6.2000","0.2043","104.3970"
"6.3000","0.2077","105.6542"
"6.4000","0.2110","106.8369"
"6.5000","0.2144","108.0225"
"6.6000","0.2175","109.0206"
"6.7000","0.2209","110.2528"
"6.8000","0.2240","111.3007"
"6.9000","0.2276","112.7781"
"7.0000","0.2310","114.2413"
"7.1000","0.2343","115.8116"
"7.2000","0.2377","117.4783"
"7.3000","0.2410","119.1426"
"7.4000","0.2443","120.9210"
"7.5000","0.2474","122.5373"
"7.6000","0.2508","124.4306"
"7.7000","0.2543","126.3757"
"7.8000","0.2575","128.1599"
