
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0435"
"0.0500","0.0002","-0.0150"
"0.1000","0.0010","0.6660"
"0.1500","0.0013","0.6334"
"0.2000","0.0032","1.1472"
"0.2500","0.0062","1.1440"
"0.3000","0.0081","1.0575"
"0.3500","0.0096","1.1003"
"0.4000","0.0115","1.1738"
"0.4500","0.0130","1.0392"
"0.5000","0.0147","1.0600"
"0.5500","0.0166","1.2814"
"0.6000","0.0181","0.9541"
"0.6500","0.0199","1.1176"
"0.7000","0.0214","1.2220"
"0.7500","0.0233","1.2992"
"0.8000","0.0246","1.1738"
"0.8500","0.0264","1.0326"
"0.9000","0.0282","1.2842"
"0.9500","0.0297","1.2026"
"1.0000","0.0315","1.0316"
"1.0500","0.0331","1.2261"
"1.1000","0.0349","0.9630"
"1.1500","0.0362","1.2296"
"1.2000","0.0381","1.1987"
"1.2500","0.0398","1.1721"
"1.3000","0.0414","1.0447"
"1.3500","0.0432","1.2179"
"1.4000","0.0447","1.0346"
"1.4500","0.0466","1.1402"
"1.5000","0.0478","1.0846"
"1.5500","0.0498","1.1658"
"1.6000","0.0515","1.1120"
"1.6500","0.0531","1.1561"
"1.7000","0.0548","1.2076"
"1.7500","0.0564","1.2036"
"1.8000","0.0582","1.1196"
"1.8500","0.0595","1.0473"
"1.9000","0.0616","1.1637"
"1.9500","0.0631","1.2496"
"2.0000","0.0648","0.8811"
"2.0500","0.0665","1.1450"
"2.1000","0.0681","1.1683"
"2.1500","0.0698","1.2229"
"2.2000","0.0712","1.2423"
"2.2500","0.0733","1.0090"
"2.3000","0.0748","1.1143"
"2.3500","0.0765","1.1170"
"2.4000","0.0781","1.1628"
"2.4500","0.0799","1.0967"
"2.5000","0.0815","1.2135"
"2.5500","0.0829","1.2541"
"2.6000","0.0849","1.2098"
"2.6500","0.0864","1.1997"
"2.7000","0.0882","1.1025"
"2.7500","0.0897","1.1707"
"2.8000","0.0916","1.3461"
"2.8500","0.0931","1.6160"
"2.9000","0.0946","1.5022"
"2.9500","0.0966","1.6910"
"3.0000","0.0981","1.8118"
"3.0500","0.1000","1.6673"
"3.1000","0.1013","1.6384"
"3.1500","0.1032","1.5590"
"3.2000","0.1046","1.6849"
"3.2500","0.1063","1.7631"
"3.3000","0.1083","1.6832"
"3.3500","0.1097","1.8251"
"3.4000","0.1115","1.7990"
"3.4500","0.1129","1.6004"
"3.5000","0.1149","1.7232"
"3.5500","0.1163","1.7702"
"3.6000","0.1181","1.7078"
"3.6500","0.1199","1.7727"
"3.7000","0.1213","1.8582"
"3.7500","0.1232","1.8733"
"3.8000","0.1247","2.0458"
"3.8500","0.1267","1.8043"
"3.9000","0.1279","1.9550"
"3.9500","0.1297","1.6919"
"4.0000","0.1315","1.7992"
"4.0500","0.1331","1.8837"
"4.1000","0.1349","1.8791"
"4.1500","0.1364","1.6115"
"4.2000","0.1382","1.8772"
"4.2500","0.1395","1.7874"
"4.3000","0.1415","1.7871"
"4.3500","0.1432","1.8415"
"4.4000","0.1449","1.7399"
"4.4500","0.1465","1.8777"
"4.5000","0.1480","1.7301"
"4.5500","0.1498","1.9338"
"4.6000","0.1512","1.7087"
"4.6500","0.1533","1.9122"
"4.7000","0.1548","1.8407"
"4.7500","0.1564","1.6691"
"4.8000","0.1581","1.7630"
"4.8500","0.1598","1.6578"
"4.9000","0.1615","1.7485"
"4.9500","0.1629","1.8420"
"5.0000","0.1648","1.6945"
"5.0500","0.1663","1.9561"
"5.1000","0.1681","1.9330"
"5.1500","0.1698","1.6712"
"5.2000","0.1716","1.9852"
"5.2500","0.1731","1.7602"
"5.3000","0.1745","1.7606"
"5.3500","0.1765","1.9302"
"5.4000","0.1781","1.8560"
"5.4500","0.1799","1.7860"
"5.5000","0.1815","1.8800"
"5.5500","0.1831","1.9287"
"5.6000","0.1847","1.8346"
"5.6500","0.1863","1.8667"
"5.7000","0.1883","1.9430"
"5.7500","0.1897","1.9159"
"5.8000","0.1915","1.9299"
"5.8500","0.1931","1.9292"
"5.9000","0.1949","1.8194"
"5.9500","0.1964","1.7042"
"6.0000","0.1980","1.8553"
"6.0500","0.1999","1.9056"
"6.1000","0.2013","1.8636"
"6.1500","0.2032","1.9735"
"6.2000","0.2048","1.8466"
"6.2500","0.2066","1.8810"
"6.3000","0.2080","1.8938"
"6.3500","0.2096","1.8074"
"6.4000","0.2115","1.9511"
"6.4500","0.2131","1.9901"
"6.5000","0.2149","1.9920"
"6.5500","0.2164","2.0031"
"6.6000","0.2182","1.7844"
"6.6500","0.2196","1.9961"
"6.7000","0.2214","1.8260"
"6.7500","0.2233","1.9111"
"6.8000","0.2247","1.7727"
"6.8500","0.2265","1.8010"
"6.9000","0.2280","1.9111"
"6.9500","0.2299","1.7866"
"7.0000","0.2313","1.7078"
"7.0500","0.2331","1.8599"
"7.1000","0.2349","2.0636"
"7.1500","0.2364","2.0256"
"7.2000","0.2382","1.9961"
"7.2500","0.2398","1.8197"
"7.3000","0.2416","1.9622"
"7.3500","0.2429","2.0447"
"7.4000","0.2448","2.0970"
"7.4500","0.2465","2.1990"
"7.5000","0.2481","2.3061"
"7.5500","0.2499","2.3526"
"7.6000","0.2514","2.4216"
"7.6500","0.2532","2.5232"
"7.7000","0.2545","2.4955"
"7.7500","0.2565","2.4978"
"7.8000","0.2582","2.7148"
"7.8500","0.2598","2.9787"
"7.9000","0.2615","3.4252"
"7.9500","0.2631","3.7618"
"8.0000","0.2649","4.2415"
"8.0500","0.2662","5.2278"
"8.1000","0.2682","6.4056"
"8.1500","0.2698","7.1011"
"8.2000","0.2714","7.8879"
"8.2500","0.2731","8.9691"
"8.3000","0.2748","10.1250"
"8.3500","0.2765","11.1880"
"8.4000","0.2779","12.2097"
"8.4500","0.2799","13.7622"
"8.5000","0.2814","14.8201"
"8.5500","0.2831","15.9990"
"8.6000","0.2848","17.4192"
"8.6500","0.2865","18.9123"
"8.7000","0.2881","20.3306"
"8.7500","0.2895","21.3576"
"8.8000","0.2916","23.3286"
"8.8500","0.2930","24.7372"
"8.9000","0.2948","25.9730"
"8.9500","0.2964","27.4724"
"9.0000","0.2982","29.1326"
