
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0860"
"0.0500","0.0001","-0.0525"
"0.1000","0.0007","0.0672"
"0.1500","0.0010","0.2249"
"0.2000","0.0024","0.6568"
"0.2500","0.0054","0.6300"
"0.3000","0.0074","0.8407"
"0.3500","0.0089","0.9030"
"0.4000","0.0105","0.8257"
"0.4500","0.0125","0.5784"
"0.5000","0.0140","0.8510"
"0.5500","0.0159","0.6314"
"0.6000","0.0173","0.8132"
"0.6500","0.0192","0.7413"
"0.7000","0.0206","0.8629"
"0.7500","0.0223","0.8382"
"0.8000","0.0242","0.8999"
"0.8500","0.0256","0.9692"
"0.9000","0.0275","0.8151"
"0.9500","0.0290","0.8263"
"1.0000","0.0309","0.9878"
"1.0500","0.0323","0.8690"
"1.1000","0.0340","0.8648"
"1.1500","0.0359","0.8281"
"1.2000","0.0373","0.9054"
"1.2500","0.0392","0.7604"
"1.3000","0.0407","1.0651"
"1.3500","0.0426","0.8907"
"1.4000","0.0439","1.0491"
"1.4500","0.0458","1.0900"
"1.5000","0.0474","1.0321"
"1.5500","0.0491","0.7755"
"1.6000","0.0508","0.8348"
"1.6500","0.0523","0.8461"
"1.7000","0.0542","0.7999"
"1.7500","0.0555","0.8592"
"1.8000","0.0575","1.0452"
"1.8500","0.0591","1.0627"
"1.9000","0.0608","0.9619"
"1.9500","0.0625","0.9868"
"2.0000","0.0640","1.0012"
"2.0500","0.0658","1.0661"
"2.1000","0.0672","0.9319"
"2.1500","0.0693","0.9424"
"2.2000","0.0707","0.8511"
"2.2500","0.0724","0.9338"
"2.3000","0.0741","1.0938"
"2.3500","0.0758","0.9420"
"2.4000","0.0775","1.1401"
"2.4500","0.0789","0.8989"
"2.5000","0.0808","0.8782"
"2.5500","0.0823","1.0243"
"2.6000","0.0841","0.9211"
"2.6500","0.0858","0.9199"
"2.7000","0.0875","1.0386"
"2.7500","0.0890","1.2246"
"2.8000","0.0905","1.1211"
"2.8500","0.0926","1.1447"
"2.9000","0.0940","1.0886"
"2.9500","0.0959","1.1038"
"3.0000","0.0974","1.2769"
"3.0500","0.0991","1.2277"
"3.1000","0.1007","1.1757"
"3.1500","0.1023","1.3152"
"3.2000","0.1043","1.4029"
"3.2500","0.1056","1.5635"
"3.3000","0.1075","1.3746"
"3.3500","0.1090","1.3970"
"3.4000","0.1108","1.5415"
"3.4500","0.1123","1.5542"
"3.5000","0.1140","1.5025"
"3.5500","0.1159","1.5407"
"3.6000","0.1173","1.4376"
"3.6500","0.1192","1.5128"
"3.7000","0.1208","1.4872"
"3.7500","0.1226","1.4338"
"3.8000","0.1239","1.6034"
"3.8500","0.1256","1.5961"
"3.9000","0.1275","1.5446"
"3.9500","0.1291","1.5245"
"4.0000","0.1309","1.3735"
"4.0500","0.1323","1.5317"
"4.1000","0.1342","1.4356"
"4.1500","0.1356","1.2755"
"4.2000","0.1374","1.5011"
"4.2500","0.1392","1.5831"
"4.3000","0.1407","1.5884"
"4.3500","0.1425","1.3189"
"4.4000","0.1440","1.6918"
"4.4500","0.1459","1.6267"
"4.5000","0.1472","1.5181"
"4.5500","0.1491","1.4558"
"4.6000","0.1508","1.5978"
"4.6500","0.1524","1.3732"
"4.7000","0.1541","1.6138"
"4.7500","0.1557","1.5396"
"4.8000","0.1576","1.6290"
"4.8500","0.1589","1.7419"
"4.9000","0.1608","1.5421"
"4.9500","0.1625","1.5337"
"5.0000","0.1641","1.5495"
"5.0500","0.1658","1.6201"
"5.1000","0.1674","1.5086"
"5.1500","0.1691","1.5160"
"5.2000","0.1705","1.4557"
"5.2500","0.1725","1.6176"
"5.3000","0.1741","1.3529"
"5.3500","0.1758","1.5869"
"5.4000","0.1775","1.6161"
"5.4500","0.1791","1.4432"
"5.5000","0.1808","1.4655"
"5.5500","0.1822","1.5948"
"5.6000","0.1842","1.7404"
"5.6500","0.1857","1.7868"
"5.7000","0.1874","1.5470"
"5.7500","0.1892","1.5977"
"5.8000","0.1908","1.5907"
"5.8500","0.1924","1.7215"
"5.9000","0.1939","1.6086"
"5.9500","0.1959","1.4080"
"6.0000","0.1973","1.7030"
"6.0500","0.1991","1.4045"
"6.1000","0.2008","1.6171"
"6.1500","0.2025","1.7242"
"6.2000","0.2040","1.5947"
"6.2500","0.2055","1.5920"
"6.3000","0.2076","1.6921"
"6.3500","0.2090","1.4717"
"6.4000","0.2108","1.7506"
"6.4500","0.2124","1.3907"
"6.5000","0.2142","1.7121"
"6.5500","0.2156","1.6465"
"6.6000","0.2172","1.6545"
"6.6500","0.2192","1.7394"
"6.7000","0.2207","1.4849"
"6.7500","0.2226","1.5775"
"6.8000","0.2241","1.6221"
"6.8500","0.2259","1.5594"
"6.9000","0.2273","1.5585"
"6.9500","0.2290","1.6911"
"7.0000","0.2309","1.7507"
"7.0500","0.2323","1.6153"
"7.1000","0.2342","1.6506"
"7.1500","0.2357","1.6219"
"7.2000","0.2376","1.6354"
"7.2500","0.2389","1.8196"
"7.3000","0.2407","1.6409"
"7.3500","0.2426","1.7632"
"7.4000","0.2440","1.7022"
"7.4500","0.2459","1.6861"
"7.5000","0.2473","1.6990"
"7.5500","0.2492","1.7386"
"7.6000","0.2505","1.7337"
"7.6500","0.2524","1.7574"
"7.7000","0.2542","1.4742"
"7.7500","0.2558","1.8538"
"7.8000","0.2575","1.7187"
"7.8500","0.2590","1.7673"
"7.9000","0.2608","1.6217"
"7.9500","0.2621","1.7579"
"8.0000","0.2642","1.9575"
"8.0500","0.2658","1.8638"
"8.1000","0.2674","1.6952"
"8.1500","0.2691","1.7373"
"8.2000","0.2707","1.5674"
"8.2500","0.2725","1.8468"
"8.3000","0.2738","1.8585"
"8.3500","0.2759","2.0734"
"8.4000","0.2774","2.0080"
"8.4500","0.2791","2.1391"
"8.5000","0.2807","2.3873"
"8.5500","0.2825","2.7863"
"8.6000","0.2841","3.0213"
"8.6500","0.2855","3.0555"
"8.7000","0.2875","3.3317"
"8.7500","0.2890","3.7510"
"8.8000","0.2909","4.3653"
"8.8500","0.2924","4.9712"
"8.9000","0.2941","5.9337"
"8.9500","0.2957","6.5328"
"9.0000","0.2972","7.5877"
"9.0500","0.2993","8.6850"
"9.1000","0.3007","9.0435"
"9.1500","0.3025","10.2937"
"9.2000","0.3040","11.3160"
"9.2500","0.3058","12.0499"
"9.3000","0.3073","12.9037"
"9.3500","0.3090","13.9040"
"9.4000","0.3109","14.9748"
"9.4500","0.3123","15.8059"
"9.5000","0.3142","17.0119"
"9.5500","0.3157","17.7418"
"9.6000","0.3175","18.8822"
"9.6500","0.3189","19.3627"
"9.7000","0.3206","20.4401"
"9.7500","0.3225","21.4916"
"9.8000","0.3240","22.6378"
"9.8500","0.3258","23.5101"
"9.9000","0.3274","24.5009"
"9.9500","0.3292","25.5306"
"10.0000","0.3306","26.0421"
"10.0500","0.3324","27.1818"
"10.1000","0.3342","28.5053"
"10.1500","0.3357","29.2858"
"10.2000","0.3376","30.3398"
"10.2500","0.3390","31.1966"
"10.3000","0.3408","32.3341"
"10.3500","0.3422","33.0845"
"10.4000","0.3442","34.3469"
"10.4500","0.3458","35.2938"
"10.5000","0.3473","35.9528"
"10.5500","0.3492","37.2153"
"10.6000","0.3507","38.2304"
"10.6500","0.3525","39.0320"
"10.7000","0.3539","39.9913"
"10.7500","0.3558","41.0865"
"10.8000","0.3575","42.1728"
"10.8500","0.3591","42.8649"
"10.9000","0.3608","44.1457"
"10.9500","0.3624","44.9886"
"11.0000","0.3642","45.8754"
"11.0500","0.3655","46.7667"
"11.1000","0.3674","48.1614"
"11.1500","0.3691","48.9682"
"11.2000","0.3708","50.1572"
"11.2500","0.3725","51.1282"
"11.3000","0.3740","51.8208"
"11.3500","0.3758","52.9813"
"11.4000","0.3772","53.7001"
"11.4500","0.3792","54.8688"
"11.5000","0.3807","55.6234"
"11.5500","0.3824","56.3632"
"11.6000","0.3841","57.3661"
"11.6500","0.3858","58.2538"
"11.7000","0.3874","59.3149"
"11.7500","0.3889","60.0409"
"11.8000","0.3908","61.1628"
"11.8500","0.3924","61.8787"
"11.9000","0.3941","62.9395"
"11.9500","0.3957","63.7901"
"12.0000","0.3975","64.7379"
"12.0500","0.3991","65.3812"
"12.1000","0.4005","66.3341"
"12.1500","0.4026","67.3173"
"12.2000","0.4041","68.1670"
"12.2500","0.4058","69.2274"
"12.3000","0.4074","69.6723"
"12.3500","0.4091","70.8765"
"12.4000","0.4107","71.4436"
"12.4500","0.4123","72.2119"
"12.5000","0.4142","73.1627"
"12.5500","0.4157","73.7725"
