
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0831"
"0.1000","0.0007","1.8123"
"0.2000","0.0025","6.2476"
"0.3000","0.0074","13.1381"
"0.4000","0.0105","18.4784"
"0.5000","0.0141","22.6969"
"0.6000","0.0175","28.5672"
"0.7000","0.0209","36.0667"
"0.8000","0.0243","44.0682"
"0.9000","0.0276","51.7707"
"1.0000","0.0308","59.2854"
"1.1000","0.0340","66.4163"
"1.2000","0.0374","73.7910"
"1.3000","0.0408","81.1772"
"1.4000","0.0441","87.3348"
"1.5000","0.0476","94.2029"
"1.6000","0.0509","99.8089"
"1.7000","0.0542","104.9565"
"1.8000","0.0573","109.8182"
"1.9000","0.0607","115.7614"
"2.0000","0.0641","121.0845"
"2.1000","0.0674","126.4094"
"2.2000","0.0710","132.0660"
"2.3000","0.0742","137.0542"
"2.4000","0.0776","141.9094"
"2.5000","0.0808","146.6226"
"2.6000","0.0841","150.8162"
"2.7000","0.0875","155.7992"
"2.8000","0.0906","159.4758"
"2.9000","0.0942","164.6595"
"3.0000","0.0976","168.8407"
"3.1000","0.1009","172.6791"
"3.2000","0.1042","177.2838"
"3.3000","0.1074","181.5872"
"3.4000","0.1108","186.0230"
"3.5000","0.1140","189.7744"
"3.6000","0.1175","194.2512"
"3.7000","0.1208","198.5509"
"3.8000","0.1243","202.3540"
"3.9000","0.1275","206.3422"
"4.0000","0.1308","209.9121"
"4.1000","0.1342","213.4933"
"4.2000","0.1372","216.4263"
"4.3000","0.1408","220.3805"
"4.4000","0.1442","223.5179"
"4.5000","0.1475","226.9649"
"4.6000","0.1510","230.5548"
"4.7000","0.1542","233.3919"
"4.8000","0.1575","236.5136"
"4.9000","0.1606","239.4095"
"5.0000","0.1640","242.3781"
"5.1000","0.1675","246.0905"
"5.2000","0.1707","248.9899"
"5.3000","0.1743","252.9731"
"5.4000","0.1776","256.2794"
"5.5000","0.1809","259.9508"
"5.6000","0.1840","263.0086"
"5.7000","0.1874","266.2979"
"5.8000","0.1908","269.7067"
"5.9000","0.1940","272.8605"
"6.0000","0.1976","276.8914"
"6.1000","0.2009","280.3528"
"6.2000","0.2043","283.6674"
"6.3000","0.2075","286.7993"
"6.4000","0.2108","289.4391"
"6.5000","0.2141","292.4201"
"6.6000","0.2172","294.9574"
"6.7000","0.2209","298.5582"
"6.8000","0.2242","301.3711"
"6.9000","0.2276","304.4332"
"7.0000","0.2309","307.7908"
"7.1000","0.2341","309.7879"
"7.2000","0.2374","312.0922"
"7.3000","0.2406","314.4321"
"7.4000","0.2441","317.4606"
"7.5000","0.2474","319.7438"
"7.6000","0.2508","322.3848"
"7.7000","0.2543","325.4840"
"7.8000","0.2576","327.8981"
"7.9000","0.2609","330.0742"
"8.0000","0.2640","331.9566"
"8.1000","0.2674","334.3925"
"8.2000","0.2708","336.6823"
"8.3000","0.2740","338.6221"
"8.4000","0.2776","341.1205"
"8.5000","0.2809","342.5282"
"8.6000","0.2843","345.1964"
"8.7000","0.2874","347.1977"
"8.8000","0.2907","349.0870"
"8.9000","0.2941","351.5480"
"9.0000","0.2973","353.0960"
"9.1000","0.3009","355.8835"
"9.2000","0.3043","357.8355"
"9.3000","0.3075","359.6673"
"9.4000","0.3109","362.1424"
"9.5000","0.3141","363.7086"
"9.6000","0.3175","365.7531"
"9.7000","0.3206","366.8991"
"9.8000","0.3242","369.0852"
"9.9000","0.3276","371.3066"
"10.0000","0.3309","372.6122"
"10.1000","0.3342","374.9718"
"10.2000","0.3375","376.6110"
"10.3000","0.3408","378.5627"
"10.4000","0.3439","379.7238"
"10.5000","0.3474","382.1882"
"10.6000","0.3508","383.8360"
"10.7000","0.3541","385.4393"
"10.8000","0.3576","387.7458"
"10.9000","0.3609","389.1972"
"11.0000","0.3642","390.9193"
"11.1000","0.3673","391.5903"
"11.2000","0.3708","393.6741"
"11.3000","0.3741","394.9327"
"11.4000","0.3774","396.9947"
"11.5000","0.3810","399.3688"
"11.6000","0.3842","400.9696"
"11.7000","0.3876","402.5143"
"11.8000","0.3908","403.2803"
"11.9000","0.3940","403.8032"
"12.0000","0.3975","405.2403"
"12.1000","0.4006","406.2584"
"12.2000","0.4043","408.3970"
"12.3000","0.4076","409.4602"
"12.4000","0.4109","411.3492"
"12.5000","0.4141","411.7675"
"12.6000","0.4174","412.4468"
"12.7000","0.4208","412.9687"
"12.8000","0.4239","414.4213"
"12.9000","0.4275","416.2531"
"13.0000","0.4309","417.6605"
"13.1000","0.4342","418.2986"
"13.2000","0.4376","419.9781"
"13.3000","0.4408","421.5086"
"13.4000","0.4442","422.6820"
"13.5000","0.4472","422.9106"
"13.6000","0.4508","424.0902"
"13.7000","0.4541","425.5832"
"13.8000","0.4575","426.5126"
"13.9000","0.4610","427.9107"
"14.0000","0.4643","428.9355"
"14.1000","0.4675","428.8661"
"14.2000","0.4706","429.5378"
"14.3000","0.4741","430.3917"
"14.4000","0.4773","431.4460"
"14.5000","0.4807","432.3500"
"14.6000","0.4843","434.1163"
"14.7000","0.4876","435.3431"
"14.8000","0.4910","437.1065"
"14.9000","0.4940","436.9065"
"15.0000","0.4974","438.2885"
"15.1000","0.5008","439.3861"
"15.2000","0.5039","440.7813"
"15.3000","0.5076","442.1074"
"15.4000","0.5109","442.2276"
"15.5000","0.5142","442.8044"
"15.6000","0.5176","444.1049"
"15.7000","0.5207","444.1692"
"15.8000","0.5242","445.5100"
"15.8620","0.5263","-2.8653"

