
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0030"
"0.0500","0.0001","0.0073"
"0.1000","0.0008","-0.0276"
"0.1500","0.0010","-0.0591"
"0.2000","0.0024","-0.0319"
"0.2500","0.0054","0.0970"
"0.3000","0.0076","-0.1788"
"0.3500","0.0090","-0.0267"
"0.4000","0.0111","0.0265"
"0.4500","0.0126","0.1317"
"0.5000","0.0143","0.0804"
"0.5500","0.0160","0.0378"
"0.6000","0.0177","0.0557"
"0.6500","0.0193","0.1180"
"0.7000","0.0207","0.2678"
"0.7500","0.0228","0.1499"
"0.8000","0.0242","0.1889"
"0.8500","0.0260","0.1345"
"0.9000","0.0276","0.1988"
"0.9500","0.0294","-0.0358"
"1.0000","0.0309","-0.0265"
"1.0500","0.0324","0.1999"
"1.1000","0.0344","-0.0188"
"1.1500","0.0359","0.1110"
"1.2000","0.0377","0.0384"
"1.2500","0.0393","0.0884"
"1.3000","0.0411","0.2013"
"1.3500","0.0425","0.0403"
"1.4000","0.0442","0.1544"
"1.4500","0.0461","0.1411"
"1.5000","0.0475","0.0842"
"1.5500","0.0494","0.1526"
"1.6000","0.0509","0.0568"
"1.6500","0.0528","0.1972"
"1.7000","0.0541","0.1809"
"1.7500","0.0559","0.2856"
"1.8000","0.0578","0.1178"
"1.8500","0.0592","0.0415"
"1.9000","0.0611","0.1482"
"1.9500","0.0626","0.1966"
"2.0000","0.0645","0.0958"
"2.0500","0.0658","0.0479"
"2.1000","0.0676","0.2865"
"2.1500","0.0694","0.1664"
"2.2000","0.0709","0.1294"
"2.2500","0.0727","0.0905"
"2.3000","0.0743","0.3000"
"2.3500","0.0761","0.2653"
"2.4000","0.0774","0.2420"
"2.4500","0.0793","0.1631"
"2.5000","0.0811","0.2414"
"2.5500","0.0827","0.2044"
"2.6000","0.0844","0.2435"
"2.6500","0.0858","0.1987"
"2.7000","0.0877","0.2231"
"2.7500","0.0890","0.3625"
"2.8000","0.0910","0.2721"
"2.8500","0.0927","0.2919"
"2.9000","0.0943","0.2038"
"2.9500","0.0960","0.3476"
"3.0000","0.0976","0.5258"
"3.0500","0.0994","0.4680"
"3.1000","0.1008","0.5440"
"3.1500","0.1028","0.5022"
"3.2000","0.1043","0.6372"
"3.2500","0.1060","0.6539"
"3.3000","0.1076","0.7244"
"3.3500","0.1094","0.5573"
"3.4000","0.1110","0.7884"
"3.4500","0.1124","0.7986"
"3.5000","0.1144","0.9635"
"3.5500","0.1159","0.8783"
"3.6000","0.1178","1.1424"
"3.6500","0.1193","1.1495"
"3.7000","0.1210","1.3500"
"3.7500","0.1226","1.3781"
"3.8000","0.1241","1.6315"
"3.8500","0.1261","1.7872"
"3.9000","0.1277","2.3261"
"3.9500","0.1295","2.2582"
"4.0000","0.1309","2.3012"
"4.0500","0.1327","2.3380"
"4.1000","0.1342","2.5017"
"4.1500","0.1359","2.6285"
"4.2000","0.1378","2.4937"
"4.2500","0.1392","2.7100"
"4.3000","0.1411","2.7930"
"4.3500","0.1426","2.6742"
"4.4000","0.1444","2.7604"
"4.4500","0.1458","2.7539"
"4.5000","0.1475","2.4135"
"4.5500","0.1493","2.5204"
"4.6000","0.1508","2.4857"
"4.6500","0.1527","2.5970"
"4.7000","0.1543","2.6193"
"4.7500","0.1561","2.6685"
"4.8000","0.1574","2.7416"
"4.8500","0.1592","2.6948"
"4.9000","0.1610","2.4511"
"4.9500","0.1626","2.5323"
"5.0000","0.1644","2.9265"
"5.0500","0.1659","2.4998"
"5.1000","0.1677","2.4591"
"5.1500","0.1691","2.6616"
"5.2000","0.1710","2.6498"
"5.2500","0.1728","2.6468"
"5.3000","0.1743","2.5743"
"5.3500","0.1761","2.6760"
"5.4000","0.1776","2.6354"
"5.4500","0.1794","2.7245"
"5.5000","0.1808","2.6860"
"5.5500","0.1827","2.6457"
"5.6000","0.1843","2.6195"
"5.6500","0.1859","2.7597"
"5.7000","0.1877","2.8076"
"5.7500","0.1894","2.7896"
"5.8000","0.1911","2.8311"
"5.8500","0.1924","2.7945"
"5.9000","0.1943","2.6105"
"5.9500","0.1960","2.8054"
"6.0000","0.1977","2.8209"
"6.0500","0.1994","2.7944"
"6.1000","0.2010","2.6569"
"6.1500","0.2026","2.7244"
"6.2000","0.2040","2.8464"
"6.2500","0.2061","2.8803"
"6.3000","0.2077","3.0826"
"6.3500","0.2093","2.9610"
"6.4000","0.2110","2.7690"
"6.4500","0.2126","2.8298"
"6.5000","0.2143","3.1739"
"6.5500","0.2158","3.1192"
"6.6000","0.2177","3.0252"
"6.6500","0.2192","3.0492"
"6.7000","0.2210","3.0543"
"6.7500","0.2226","3.0351"
"6.8000","0.2244","3.0398"
"6.8500","0.2260","3.1504"
"6.9000","0.2274","3.0107"
"6.9500","0.2294","3.1595"
"7.0000","0.2310","3.0199"
"7.0500","0.2327","2.9309"
"7.1000","0.2343","3.0476"
"7.1500","0.2361","3.1491"
"7.2000","0.2375","3.0858"
"7.2500","0.2391","3.1183"
"7.3000","0.2411","3.0152"
"7.3500","0.2426","3.0966"
"7.4000","0.2444","3.1402"
"7.4500","0.2459","3.2464"
"7.5000","0.2477","3.0726"
"7.5500","0.2492","3.1421"
"7.6000","0.2509","3.1076"
"7.6500","0.2528","3.1430"
"7.7000","0.2542","3.1617"
"7.7500","0.2560","3.3803"
"7.8000","0.2576","3.6112"
"7.8500","0.2595","3.4726"
"7.9000","0.2608","3.3876"
"7.9500","0.2625","3.3624"
"8.0000","0.2644","3.4918"
"8.0500","0.2658","3.5456"
"8.1000","0.2677","3.6167"
"8.1500","0.2693","3.3471"
"8.2000","0.2711","3.4058"
"8.2500","0.2724","3.4304"
"8.3000","0.2742","3.4476"
"8.3500","0.2761","3.4864"
"8.4000","0.2776","3.5723"
"8.4500","0.2794","3.5196"
"8.5000","0.2809","3.5105"
"8.5500","0.2828","3.6349"
"8.6000","0.2841","3.4069"
"8.6500","0.2860","3.6129"
"8.7000","0.2877","3.6165"
"8.7500","0.2892","3.7363"
"8.8000","0.2911","3.3371"
"8.8500","0.2926","3.5165"
"8.9000","0.2944","3.6471"
"8.9500","0.2957","3.6098"
"9.0000","0.2977","3.4527"
"9.0500","0.2993","3.5186"
"9.1000","0.3009","3.6184"
"9.1500","0.3027","3.4347"
"9.2000","0.3043","3.5235"
"9.2500","0.3061","3.5124"
"9.3000","0.3074","3.5130"
"9.3500","0.3094","3.5721"
"9.4000","0.3110","3.5752"
"9.4500","0.3127","3.6531"
"9.5000","0.3143","3.5283"
"9.5500","0.3160","3.5772"
"9.6000","0.3177","3.8072"
"9.6500","0.3191","3.5284"
"9.7000","0.3211","3.5238"
"9.7500","0.3227","3.5125"
"9.8000","0.3244","3.5924"
"9.8500","0.3259","3.4636"
"9.9000","0.3276","3.4011"
"9.9500","0.3293","3.5786"
"10.0000","0.3307","3.7297"
"10.0500","0.3328","3.5908"
"10.1000","0.3342","3.4317"
"10.1500","0.3360","3.4797"
"10.2000","0.3375","3.6246"
"10.2500","0.3394","3.6873"
"10.3000","0.3409","3.7201"
"10.3500","0.3425","3.6763"
"10.4000","0.3444","3.5355"
"10.4500","0.3459","3.2749"
"10.5000","0.3477","3.6435"
"10.5500","0.3492","3.6094"
"10.6000","0.3512","3.5156"
"10.6500","0.3525","3.6851"
"10.7000","0.3542","3.6464"
"10.7500","0.3561","3.5054"
"10.8000","0.3576","3.6672"
"10.8500","0.3595","3.4878"
"10.9000","0.3608","3.5536"
"10.9500","0.3628","3.4372"
"11.0000","0.3641","3.7955"
"11.0500","0.3660","3.7812"
"11.1000","0.3678","3.6178"
"11.1500","0.3693","3.6897"
"11.2000","0.3711","3.7137"
"11.2500","0.3726","3.7680"
"11.3000","0.3744","3.6050"
"11.3500","0.3757","3.8703"
"11.4000","0.3777","3.7322"
"11.4500","0.3794","3.9100"
"11.5000","0.3810","3.8692"
