
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1555"
"0.2500","0.0152","5.8711"
"0.5000","0.0361","7.4947"
"0.7500","0.0569","9.6648"
"1.0000","0.0777","13.4954"
"1.2500","0.0985","17.9694"
"1.5000","0.1195","24.2321"
"1.7500","0.1403","34.4102"
"2.0000","0.1611","47.9995"
"2.2500","0.1819","64.5694"
"2.5000","0.2026","89.8101"
"2.7500","0.2235","127.1605"
"3.0000","0.2445","167.4966"
"3.2500","0.2653","177.3181"
"3.5000","0.2860","231.8884"
"3.7500","0.3068","302.2540"
"4.0000","0.3277","382.9977"
"4.2500","0.3486","472.2950"
"4.5000","0.3694","568.9122"
"4.7500","0.3902","672.3438"
"5.0000","0.4109","782.8019"
"5.2500","0.4318","899.9046"
"5.5000","0.4527","1023.4103"
"5.7500","0.4736","1152.3495"
"6.0000","0.4944","1284.5840"
"6.2500","0.5151","1421.8583"
"6.5000","0.5359","1563.8325"
"6.7500","0.5569","1710.6843"
"7.0000","0.5778","1861.9373"
"7.2500","0.5985","2013.9609"
"7.5000","0.6193","2168.3142"
"7.7500","0.6401","2323.9290"
"8.0000","0.6610","2482.3418"
"8.2500","0.6819","2641.7795"
"8.5000","0.7027","2799.8984"
"8.7500","0.7236","2957.9280"
"9.0000","0.7443","3112.0786"
"9.2500","0.7650","3267.9746"
"9.5000","0.7861","3427.4373"
"9.7500","0.8070","3584.0698"
"10.0000","0.8277","3736.3594"
"10.2500","0.8485","3888.4050"
"10.5000","0.8693","4038.3596"
"10.7500","0.8901","4187.8765"
"11.0000","0.9111","4339.2656"
"11.2500","0.9319","4485.3848"
"11.5000","0.9527","4630.6519"
"11.7500","0.9735","4773.0464"
"12.0000","0.9942","4912.7651"
"12.2500","1.0153","5055.7393"
"12.5000","1.0362","5194.7271"
"12.7500","1.0568","5326.5518"
"13.0000","1.0777","5459.6748"
"13.2500","1.0985","5590.3687"
"13.5000","1.1193","5719.1382"
"13.7500","1.1403","5846.9551"
"14.0000","1.1611","5970.1528"
"14.2500","1.1818","6089.0562"
"14.5000","1.2026","6205.6821"
"14.7500","1.2235","6322.1597"
"15.0000","1.2444","6436.6255"
"15.2500","1.2653","6549.6226"
"15.5000","1.2861","6654.5474"
"15.7500","1.3067","6756.0303"
"16.0000","1.3277","6859.4575"
"16.2500","1.3486","6958.9062"
"16.5000","1.3694","7055.6211"
"16.7500","1.3903","7149.9424"
"17.0000","1.4110","7238.1729"
"17.2500","1.4317","7323.4980"
"17.5000","1.4527","7410.5190"
"17.7500","1.4736","7495.3477"
"18.0000","1.4944","7574.9570"
"18.2500","1.5152","7651.9961"
"18.5000","1.5359","7716.8237"
"18.7500","1.5568","7787.8647"
"19.0000","1.5778","7859.9697"
"19.2500","1.5986","7912.4600"
"19.5000","1.6194","7975.6826"
"19.7500","1.6402","8034.8491"
"20.0000","1.6610","8092.5298"
"20.2500","1.6818","8148.3994"
"20.5000","1.7028","8163.3096"
"20.7500","1.7236","8211.2715"
"21.0000","1.7443","8236.4902"
"21.2500","1.7651","8280.8301"
"21.5000","1.7860","8319.5391"
"21.7500","1.8070","8364.7773"
"22.0000","1.8278","8404.5312"
"22.2500","1.8485","8441.7598"
"22.5000","1.8693","8476.2793"
"22.7500","1.8901","8490.9990"
"23.0000","1.9110","8509.6064"
"23.2500","1.9320","8543.6953"
"23.5000","1.9528","8571.6816"
"23.7500","1.9735","8598.1689"
"24.0000","1.9943","8615.8262"
"24.2500","2.0152","8640.5479"
"24.5000","2.0361","8665.9424"
"24.7500","2.0569","8678.0439"
"25.0000","2.0777","8695.9658"
"25.2500","2.0985","8713.7949"
"25.5000","2.1193","8732.1367"
"25.7500","2.1402","8751.9277"
"26.0000","2.1612","8771.5928"
"26.2500","2.1819","8779.1631"
"26.5000","2.2026","8783.6230"
"26.7500","2.2234","8795.2832"
"27.0000","2.2444","8806.2705"
"27.2500","2.2653","8820.4219"
"27.5000","2.2861","8827.8037"
"27.7500","2.3069","8818.5791"
"28.0000","2.3276","8817.6230"
"28.2500","2.3485","8827.2480"
"28.5000","2.3694","8838.4570"
"28.7500","2.3903","8849.6611"
"29.0000","2.4111","8856.6084"
"29.2500","2.4318","8774.9180"
"29.5000","2.4526","8774.6475"
"29.7500","2.4736","8781.6709"
"30.0000","2.4945","8788.3828"
"30.2500","2.5152","8792.5830"
"30.5000","2.5361","8795.6943"
"30.7500","2.5568","8796.0625"
"31.0000","2.5776","8802.6582"
"31.2500","2.5987","8811.7295"
"31.5000","2.6194","8809.0098"
"31.7500","2.6402","8813.1201"
"32.0000","2.6610","8750.8428"
"32.2500","2.6817","8738.2832"
"32.5000","2.7028","8739.8535"
"32.7500","2.7237","8738.2676"
"33.0000","2.7443","8706.1670"
"33.2500","2.7652","8690.5117"
"33.5000","2.7860","8673.1982"
"33.7500","2.8069","8613.7988"
"34.0000","2.8278","8602.0312"
"34.2500","2.8486","8588.2686"
"34.5000","2.8693","8575.6602"
"34.7500","2.8901","8533.8096"
"35.0000","2.9110","8493.9639"
"35.2500","2.9319","8423.8760"
"35.5000","2.9528","8395.9023"
"35.7500","2.9736","8323.9727"
"36.0000","2.9942","8275.8818"
"36.2500","3.0152","8247.7734"
"36.5000","3.0361","8207.5693"
"36.7500","3.0569","8072.1504"
"37.0000","3.0778","7984.9053"
"37.2500","3.0985","7910.2891"
"37.5000","3.1193","7001.0366"
"37.7500","3.1403","5962.3301"
"38.0000","3.1611","5784.2656"
"38.2500","3.1820","5620.5620"
"38.5000","3.2028","5274.0288"
"38.7500","3.2234","4941.4219"
"39.0000","3.2443","4893.4951"
"39.2500","3.2653","4887.8462"
"39.5000","3.2861","4885.4438"
"39.7500","3.3069","4874.8945"
"40.0000","3.3277","4866.1147"
"40.2500","3.3484","4857.2603"
"40.5000","3.3693","4845.3867"
"40.7500","3.3903","4827.2778"
"41.0000","3.4111","4816.0435"
"41.2500","3.4318","4798.6792"
"41.5000","3.4526","4787.6377"
"41.7500","3.4735","4788.2954"
"42.0000","3.4945","4789.7407"
"42.2500","3.5153","4761.0791"
"42.5000","3.5361","4726.8413"
"42.7500","3.5568","4706.4814"
"43.0000","3.5777","4693.5918"
"43.2500","3.5985","4688.2705"
"43.5000","3.6195","4685.8994"
"43.7500","3.6403","4652.5581"
"44.0000","3.6610","4630.6826"
"44.2500","3.6818","4620.3911"
"44.5000","3.7027","4617.7144"
"44.7500","3.7236","4618.0474"
"45.0000","3.7444","4552.6216"
"45.2500","3.7652","4409.1841"
"45.5000","3.7860","4355.9580"
"45.7500","3.8068","4326.5806"
"46.0000","3.8277","4292.6436"
"46.2500","3.8487","4079.4360"
"46.5000","3.8694","4014.7891"
"46.7500","3.8901","3961.5278"
"47.0000","3.9109","3901.4382"
