
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.6971"
"0.0500","0.0001","-0.6182"
"0.1000","0.0007","-0.4703"
"0.1500","0.0010","-0.7127"
"0.2000","0.0028","-0.3021"
"0.2500","0.0055","-0.4610"
"0.3000","0.0074","-0.5220"
"0.3500","0.0092","-0.3390"
"0.4000","0.0107","-0.5893"
"0.4500","0.0126","-0.5862"
"0.5000","0.0143","-0.3971"
"0.5500","0.0159","-0.6995"
"0.6000","0.0176","-0.4229"
"0.6500","0.0192","-0.3011"
"0.7000","0.0210","-0.4201"
"0.7500","0.0223","-0.2937"
"0.8000","0.0243","-0.4399"
"0.8500","0.0260","-0.3810"
"0.9000","0.0276","-0.3677"
"0.9500","0.0293","-0.3441"
"1.0000","0.0310","-0.6204"
"1.0500","0.0326","-0.4212"
"1.1000","0.0340","-0.5980"
"1.1500","0.0360","-0.6723"
"1.2000","0.0376","-0.3523"
"1.2500","0.0393","-0.4170"
"1.3000","0.0409","-0.3588"
"1.3500","0.0426","-0.4906"
"1.4000","0.0443","-0.3974"
"1.4500","0.0457","-0.5694"
"1.5000","0.0477","-0.2263"
"1.5500","0.0492","-0.4861"
"1.6000","0.0510","-0.2884"
"1.6500","0.0526","-0.1540"
"1.7000","0.0543","-0.2209"
"1.7500","0.0559","-0.4234"
"1.8000","0.0574","-0.1751"
"1.8500","0.0594","-0.2485"
"1.9000","0.0608","-0.4339"
"1.9500","0.0627","-0.4056"
"2.0000","0.0642","-0.3713"
"2.0500","0.0660","-0.1578"
"2.1000","0.0675","-0.2507"
"2.1500","0.0691","-0.1842"
"2.2000","0.0711","-0.3157"
"2.2500","0.0725","-0.2500"
"2.3000","0.0744","-0.1243"
"2.3500","0.0758","-0.2994"
"2.4000","0.0777","-0.1703"
"2.4500","0.0791","0.0247"
"2.5000","0.0808","-0.1108"
"2.5500","0.0827","-0.2773"
"2.6000","0.0841","0.0726"
"2.6500","0.0860","-0.0440"
"2.7000","0.0875","0.0012"
"2.7500","0.0894","0.0399"
"2.8000","0.0907","0.0414"
"2.8500","0.0926","0.0921"
"2.9000","0.0944","0.1218"
"2.9500","0.0958","0.1026"
"3.0000","0.0977","0.1030"
"3.0500","0.0992","0.1981"
"3.1000","0.1011","0.3939"
"3.1500","0.1023","0.0784"
"3.2000","0.1043","0.2808"
"3.2500","0.1060","0.1424"
"3.3000","0.1076","0.4524"
"3.3500","0.1093","0.3784"
"3.4000","0.1109","0.2681"
"3.4500","0.1127","0.3836"
"3.5000","0.1140","0.5604"
"3.5500","0.1160","0.4762"
"3.6000","0.1176","0.4313"
"3.6500","0.1193","0.4732"
"3.7000","0.1209","0.4099"
"3.7500","0.1225","0.5111"
"3.8000","0.1243","0.4609"
"3.8500","0.1256","0.8330"
"3.9000","0.1277","0.7399"
"3.9500","0.1292","0.5264"
"4.0000","0.1309","0.6828"
"4.0500","0.1326","0.5055"
"4.1000","0.1342","0.7601"
"4.1500","0.1360","0.5366"
"4.2000","0.1374","0.6222"
"4.2500","0.1394","0.7662"
"4.3000","0.1409","0.7848"
"4.3500","0.1426","0.7723"
"4.4000","0.1442","0.6930"
"4.4500","0.1460","0.6758"
"4.5000","0.1476","0.9502"
"4.5500","0.1491","0.7955"
"4.6000","0.1510","0.9231"
"4.6500","0.1525","1.0398"
"4.7000","0.1544","0.9312"
"4.7500","0.1558","0.8383"
"4.8000","0.1577","0.7948"
"4.8500","0.1592","0.9086"
"4.9000","0.1608","0.9139"
"4.9500","0.1627","0.9798"
"5.0000","0.1642","0.8990"
"5.0500","0.1661","1.0310"
"5.1000","0.1675","1.2086"
"5.1500","0.1693","1.2020"
"5.2000","0.1708","1.2142"
"5.2500","0.1725","1.4438"
"5.3000","0.1744","1.2364"
"5.3500","0.1758","1.3587"
"5.4000","0.1777","1.2321"
"5.4500","0.1792","1.0552"
"5.5000","0.1811","1.6474"
"5.5500","0.1824","1.4720"
"5.6000","0.1842","1.4285"
"5.6500","0.1860","1.4648"
"5.7000","0.1875","1.6367"
"5.7500","0.1894","1.5150"
"5.8000","0.1909","1.5630"
"5.8500","0.1927","1.6217"
"5.9000","0.1940","1.6673"
"5.9500","0.1959","1.7959"
"6.0000","0.1976","1.7293"
"6.0500","0.1993","2.0156"
"6.1000","0.2010","2.0451"
"6.1500","0.2025","1.8880"
"6.2000","0.2043","2.2363"
"6.2500","0.2057","2.3749"
"6.3000","0.2077","2.2892"
"6.3500","0.2093","2.4001"
"6.4000","0.2109","2.3269"
"6.4500","0.2126","2.4123"
"6.5000","0.2142","2.1417"
"6.5500","0.2160","2.3148"
"6.6000","0.2174","2.2176"
"6.6500","0.2193","2.4536"
"6.7000","0.2209","2.2875"
"6.7500","0.2226","2.2368"
"6.8000","0.2243","2.4038"
"6.8500","0.2260","2.2873"
"6.9000","0.2276","2.5000"
"6.9500","0.2290","2.5083"
"7.0000","0.2310","2.2418"
"7.0500","0.2326","2.4332"
"7.1000","0.2343","2.3843"
"7.1500","0.2359","2.4579"
"7.2000","0.2376","2.4320"
"7.2500","0.2392","2.2525"
"7.3000","0.2407","2.3846"
"7.3500","0.2427","2.4044"
"7.4000","0.2442","2.6561"
"7.4500","0.2459","2.5651"
"7.5000","0.2476","2.6255"
"7.5500","0.2493","2.5070"
"7.6000","0.2509","2.4477"
"7.6500","0.2524","2.6967"
"7.7000","0.2544","2.4974"
"7.7500","0.2559","2.5913"
"7.8000","0.2577","2.5897"
"7.8500","0.2592","2.8798"
"7.9000","0.2610","2.5699"
"7.9500","0.2625","2.8655"
"8.0000","0.2641","2.7944"
"8.0500","0.2661","2.8048"
"8.1000","0.2676","2.9191"
"8.1500","0.2694","2.8450"
"8.2000","0.2708","2.7546"
"8.2500","0.2727","2.7470"
"8.3000","0.2742","2.6463"
"8.3500","0.2758","2.7480"
"8.4000","0.2777","2.6672"
"8.4500","0.2792","2.7443"
"8.5000","0.2810","2.7897"
"8.5500","0.2825","2.6503"
"8.6000","0.2844","2.8094"
"8.6500","0.2858","2.8396"
"8.7000","0.2875","2.7238"
"8.7500","0.2893","2.7992"
"8.8000","0.2908","2.8246"
"8.8500","0.2927","2.7006"
"8.9000","0.2942","2.8212"
"8.9500","0.2960","2.6614"
"9.0000","0.2974","2.7707"
"9.0500","0.2992","2.9749"
"9.1000","0.3010","2.6580"
"9.1500","0.3025","2.6662"
"9.2000","0.3044","2.6403"
"9.2500","0.3059","2.7057"
"9.3000","0.3077","2.7034"
"9.3500","0.3090","2.8941"
"9.4000","0.3109","2.8577"
"9.4500","0.3127","2.6708"
"9.5000","0.3142","2.9388"
"9.5500","0.3160","2.6114"
"9.6000","0.3175","2.6705"
"9.6500","0.3194","2.7699"
"9.7000","0.3207","2.7534"
"9.7500","0.3227","2.7446"
"9.8000","0.3243","3.0512"
"9.8500","0.3259","2.7264"
"9.9000","0.3277","2.9270"
"9.9500","0.3293","2.7232"
"10.0000","0.3310","2.8334"
"10.0500","0.3323","2.8756"
"10.1000","0.3344","2.7696"
"10.1500","0.3359","2.9634"
"10.2000","0.3376","3.0445"
"10.2500","0.3393","2.9417"
"10.3000","0.3410","2.9903"
"10.3500","0.3427","3.0145"
"10.4000","0.3440","3.0946"
"10.4500","0.3461","2.8644"
"10.5000","0.3476","3.0394"
"10.5500","0.3493","2.9225"
"10.6000","0.3509","3.0205"
"10.6500","0.3526","2.9184"
"10.7000","0.3543","2.8554"
"10.7500","0.3557","3.2175"
"10.8000","0.3577","3.1925"
"10.8500","0.3592","3.0398"
"10.9000","0.3611","3.1963"
"10.9500","0.3625","3.0789"
"11.0000","0.3643","3.2171"
"11.0500","0.3658","3.2790"
"11.1000","0.3674","3.2174"
"11.1500","0.3694","3.1605"
"11.2000","0.3708","2.9082"
"11.2500","0.3727","3.0400"
"11.3000","0.3741","3.2212"
"11.3500","0.3760","3.1750"
"11.4000","0.3775","3.0581"
"11.4500","0.3792","3.0355"
"11.5000","0.3810","3.1081"
"11.5500","0.3825","3.0085"
"11.6000","0.3844","3.1001"
"11.6500","0.3858","3.0013"
"11.7000","0.3878","3.0902"
"11.7500","0.3891","3.2753"
"11.8000","0.3908","3.0815"
"11.8500","0.3927","3.1448"
"11.9000","0.3942","3.1522"
"11.9500","0.3961","3.1530"
"12.0000","0.3975","3.1908"
"12.0500","0.3994","3.1800"
"12.1000","0.4007","3.1996"
"12.1500","0.4026","3.2609"
"12.2000","0.4044","3.2359"
"12.2500","0.4060","3.4677"
"12.3000","0.4077","3.7881"
"12.3500","0.4091","3.8514"
"12.4000","0.4110","3.7324"
"12.4500","0.4124","3.7024"
"12.5000","0.4144","4.0968"
"12.5500","0.4159","3.8434"
"12.6000","0.4175","3.9895"
"12.6500","0.4193","3.8110"
"12.7000","0.4209","3.9560"
"12.7500","0.4227","4.0731"
"12.8000","0.4240","4.0091"
"12.8500","0.4260","4.1566"
"12.9000","0.4275","4.2484"
"12.9500","0.4292","4.4585"
"13.0000","0.4310","4.2113"
"13.0500","0.4326","4.2984"
"13.1000","0.4342","4.1011"
"13.1500","0.4356","4.2641"
"13.2000","0.4377","4.3262"
"13.2500","0.4392","4.4583"
"13.3000","0.4410","4.4453"
"13.3500","0.4426","4.6586"
"13.4000","0.4443","4.7505"
"13.4500","0.4459","4.9164"
"13.5000","0.4474","5.0074"
"13.5500","0.4495","5.2022"
"13.6000","0.4509","5.4767"
"13.6500","0.4526","5.9167"
"13.7000","0.4542","6.1104"
"13.7500","0.4560","6.5788"
"13.8000","0.4576","6.6914"
"13.8500","0.4591","7.0506"
"13.9000","0.4610","7.3228"
"13.9500","0.4625","7.7664"
"14.0000","0.4643","8.2018"
"14.0500","0.4659","8.7029"
"14.1000","0.4678","9.4052"
"14.1500","0.4691","9.5883"
"14.2000","0.4707","10.3535"
"14.2500","0.4727","10.8628"
"14.3000","0.4742","11.6103"
"14.3500","0.4761","12.0021"
"14.4000","0.4775","12.3447"
"14.4500","0.4793","13.1145"
"14.5000","0.4807","13.6594"
"14.5500","0.4824","14.3344"
"14.6000","0.4844","15.0218"
"14.6500","0.4859","15.2524"
"14.7000","0.4876","16.1258"
"14.7500","0.4891","16.6264"
"14.8000","0.4910","17.2891"
"14.8500","0.4924","17.8108"
"14.9000","0.4942","18.6876"
"14.9500","0.4960","19.1039"
"15.0000","0.4975","19.9408"
"15.0500","0.4993","20.7386"
"15.1000","0.5009","21.4872"
"15.1500","0.5028","22.4815"
"15.2000","0.5041","22.9150"
"15.2500","0.5059","23.9309"
"15.3000","0.5077","24.7699"
"15.3500","0.5092","25.4654"
"15.4000","0.5110","26.7256"
"15.4500","0.5126","27.2366"
"15.5000","0.5144","28.1194"
"15.5500","0.5157","28.8899"
"15.6000","0.5176","30.0177"
"15.6500","0.5193","30.9389"
"15.7000","0.5209","32.2043"
"15.7500","0.5227","33.1371"
"15.8000","0.5242","33.7620"
"15.8500","0.5260","34.9054"
"15.9000","0.5274","35.7899"
"15.9500","0.5294","37.0269"
"16.0000","0.5309","37.8421"
"16.0500","0.5325","38.7454"
"16.1000","0.5343","39.8496"
"16.1500","0.5359","41.0165"
"16.2000","0.5377","42.1287"
"16.2500","0.5390","43.1012"
"16.3000","0.5410","44.3848"
"16.3500","0.5425","45.3046"
"16.4000","0.5443","46.5479"
"16.4500","0.5460","47.4204"
"16.5000","0.5477","48.7501"
"16.5500","0.5493","49.8994"
"16.6000","0.5506","50.6459"
"16.6500","0.5527","52.3984"
"16.7000","0.5542","53.1058"
"16.7500","0.5560","54.6610"
"16.8000","0.5576","55.7606"
"16.8500","0.5593","57.0092"
"16.9000","0.5609","58.1702"
"16.9500","0.5624","59.2081"
"17.0000","0.5644","60.9491"
"17.0500","0.5658","61.7307"
"17.1000","0.5677","63.2104"
"17.1500","0.5692","64.1879"
"17.2000","0.5710","65.7143"
"17.2500","0.5725","66.8273"
"17.3000","0.5741","67.9116"
"17.3500","0.5761","69.5277"
"17.4000","0.5775","70.5935"
"17.4500","0.5794","71.9093"
"17.5000","0.5809","72.9771"
"17.5500","0.5828","74.6732"
"17.6000","0.5841","75.2931"
"17.6500","0.5858","76.8695"
"17.7000","0.5878","78.4708"
"17.7500","0.5892","79.2352"
"17.8000","0.5911","80.8021"
"17.8500","0.5925","81.9476"
"17.9000","0.5944","83.6166"
"17.9500","0.5958","84.3841"
"18.0000","0.5975","85.8380"
"18.0500","0.5994","87.4018"
"18.1000","0.6009","88.4624"
"18.1500","0.6027","89.8571"
"18.2000","0.6041","90.9104"
"18.2500","0.6061","92.6931"
"18.3000","0.6074","93.3321"
"18.3500","0.6093","95.1607"
"18.4000","0.6110","96.4544"
"18.4500","0.6125","97.5736"
"18.5000","0.6143","98.9910"
"18.5500","0.6158","100.2870"
"18.6000","0.6177","101.7115"
"18.6500","0.6190","102.6583"
"18.7000","0.6210","104.1521"
"18.7500","0.6226","105.6940"
"18.8000","0.6242","106.7894"
"18.8500","0.6259","108.0770"
"18.9000","0.6276","109.3634"
"18.9500","0.6294","110.9507"
"19.0000","0.6307","111.7944"
"19.0500","0.6327","113.5365"
"19.1000","0.6343","114.7940"
"19.1500","0.6360","116.1701"
"19.2000","0.6376","117.4150"
"19.2500","0.6393","118.7232"
"19.3000","0.6410","120.1034"
"19.3500","0.6424","120.9835"
"19.4000","0.6444","123.0506"
"19.4500","0.6459","123.7654"
"19.5000","0.6477","125.3951"
"19.5500","0.6492","126.6213"
"19.6000","0.6509","127.9081"
"19.6500","0.6526","129.2372"
"19.7000","0.6541","130.1655"
"19.7500","0.6561","131.9113"
"19.8000","0.6575","133.0764"
"19.8500","0.6594","134.5985"
"19.9000","0.6609","135.7934"
"19.9500","0.6626","136.9812"
"20.0000","0.6642","138.2200"
"20.0500","0.6657","139.5021"
"20.1000","0.6677","141.4751"
"20.1500","0.6691","142.0758"
"20.2000","0.6710","143.7133"
"20.2500","0.6725","145.0397"
"20.3000","0.6743","146.4420"
"20.3500","0.6758","147.4807"
"20.4000","0.6775","148.8979"
"20.4500","0.6794","150.2722"
"20.5000","0.6808","151.6146"
"20.5500","0.6827","153.1951"
"20.6000","0.6842","154.1650"
"20.6500","0.6860","155.5852"
"20.7000","0.6874","156.4995"
"20.7500","0.6892","158.0820"
"20.8000","0.6910","159.7574"
"20.8500","0.6925","160.7559"
"20.9000","0.6944","162.3203"
"20.9500","0.6959","163.3104"
"21.0000","0.6977","164.8189"
"21.0500","0.6990","165.7349"
"21.1000","0.7009","167.3539"
"21.1500","0.7027","168.6811"
"21.2000","0.7042","170.0522"
"21.2500","0.7060","171.5490"
"21.3000","0.7075","172.6040"
"21.3500","0.7093","174.3582"
"21.4000","0.7107","174.9660"
"21.4500","0.7126","176.8103"
"21.5000","0.7143","177.9699"
"21.5500","0.7159","179.0995"
"21.6000","0.7177","180.4316"
"21.6500","0.7192","181.5180"
"21.7000","0.7210","183.0794"
"21.7500","0.7224","184.0782"
"21.8000","0.7243","185.6605"
"21.8500","0.7260","186.9541"
"21.9000","0.7275","188.1212"
"21.9500","0.7293","189.4951"
"22.0000","0.7309","190.7174"
"22.0500","0.7326","192.2499"
"22.1000","0.7340","193.0449"
"22.1500","0.7360","194.7920"
"22.2000","0.7376","195.7223"
"22.2500","0.7393","197.3041"
"22.3000","0.7409","198.3571"
"22.3500","0.7426","199.7315"
"22.4000","0.7443","201.0867"
"22.4500","0.7457","201.7694"
"22.5000","0.7477","203.5604"
"22.5500","0.7493","204.9928"
"22.6000","0.7510","206.0748"
"22.6500","0.7526","207.1494"
"22.7000","0.7543","208.5385"
"22.7500","0.7559","210.0008"
"22.8000","0.7574","210.8626"
"22.8500","0.7594","212.5303"
"22.9000","0.7609","213.5880"
"22.9500","0.7627","214.9777"
"23.0000","0.7643","216.2083"
"23.0500","0.7660","217.3517"
"23.1000","0.7676","218.6082"
"23.1500","0.7691","219.8583"
"23.2000","0.7710","221.3493"
"23.2500","0.7725","222.1822"
"23.3000","0.7743","223.7112"
"23.3500","0.7759","224.9691"
"23.4000","0.7777","226.1651"
"23.4500","0.7792","227.2944"
"23.5000","0.7808","228.2094"
"23.5500","0.7827","230.0527"
"23.6000","0.7841","230.9064"
"23.6500","0.7860","232.5348"
"23.7000","0.7875","233.2861"
