
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1685"
"0.0500","0.0001","0.1121"
"0.1000","0.0007","0.0277"
"0.1500","0.0012","0.0575"
"0.2000","0.0022","0.0856"
"0.2500","0.0044","0.2827"
"0.3000","0.0069","0.0334"
"0.3500","0.0088","0.1303"
"0.4000","0.0106","0.4340"
"0.4500","0.0122","0.4747"
"0.5000","0.0141","0.1299"
"0.5500","0.0154","0.2015"
"0.6000","0.0173","0.2540"
"0.6500","0.0190","0.1311"
"0.7000","0.0206","-0.1033"
"0.7500","0.0224","0.2618"
"0.8000","0.0239","0.2031"
"0.8500","0.0258","0.2008"
"0.9000","0.0271","0.2465"
"0.9500","0.0290","0.0743"
"1.0000","0.0307","0.0686"
"1.0500","0.0323","0.2872"
"1.1000","0.0340","0.1334"
"1.1500","0.0356","0.1211"
"1.2000","0.0374","0.2134"
"1.2500","0.0388","0.0546"
"1.3000","0.0408","0.2389"
"1.3500","0.0423","0.1038"
"1.4000","0.0439","0.3059"
"1.4500","0.0457","0.3600"
"1.5000","0.0473","0.2674"
"1.5500","0.0490","0.1558"
"1.6000","0.0504","0.2255"
"1.6500","0.0524","0.3246"
"1.7000","0.0539","0.3572"
"1.7500","0.0556","0.3756"
"1.8000","0.0573","0.2393"
"1.8500","0.0590","0.3485"
"1.9000","0.0606","0.3401"
"1.9500","0.0621","0.3278"
"2.0000","0.0641","0.4615"
"2.0500","0.0656","0.4592"
"2.1000","0.0674","0.6046"
"2.1500","0.0690","0.6169"
"2.2000","0.0707","0.5364"
"2.2500","0.0722","0.4511"
"2.3000","0.0738","0.5672"
"2.3500","0.0758","0.6094"
"2.4000","0.0772","0.5736"
"2.4500","0.0790","0.8121"
"2.5000","0.0806","0.7846"
"2.5500","0.0824","0.9037"
"2.6000","0.0839","0.8445"
"2.6500","0.0855","0.7060"
"2.7000","0.0874","1.0743"
"2.7500","0.0889","0.9596"
"2.8000","0.0907","0.7611"
"2.8500","0.0923","0.6555"
"2.9000","0.0941","0.9026"
"2.9500","0.0955","1.0371"
"3.0000","0.0972","0.9602"
"3.0500","0.0991","0.7203"
"3.1000","0.1006","0.9706"
"3.1500","0.1024","0.7929"
"3.2000","0.1039","0.9187"
"3.2500","0.1057","0.8437"
"3.3000","0.1071","0.9167"
"3.3500","0.1089","1.0307"
"3.4000","0.1107","0.8145"
"3.4500","0.1122","1.0066"
"3.5000","0.1140","0.8524"
"3.5500","0.1156","1.1211"
"3.6000","0.1174","0.8379"
"3.6500","0.1188","0.9051"
"3.7000","0.1206","0.9753"
"3.7500","0.1223","0.9145"
"3.8000","0.1239","0.9608"
"3.8500","0.1257","1.0097"
"3.9000","0.1272","0.8802"
"3.9500","0.1291","0.6494"
"4.0000","0.1304","1.0162"
"4.0500","0.1323","0.9276"
"4.1000","0.1340","0.8280"
"4.1500","0.1356","0.8909"
"4.2000","0.1374","0.9547"
"4.2500","0.1389","1.0370"
"4.3000","0.1407","1.0542"
"4.3500","0.1421","0.9159"
"4.4000","0.1440","1.1143"
"4.4500","0.1457","0.9181"
"4.5000","0.1473","0.8647"
"4.5500","0.1490","0.9926"
"4.6000","0.1506","0.9961"
"4.6500","0.1524","0.9588"
"4.7000","0.1537","0.8623"
"4.7500","0.1557","0.9883"
"4.8000","0.1573","0.9932"
"4.8500","0.1589","1.1508"
"4.9000","0.1607","0.8068"
"4.9500","0.1623","1.0173"
"5.0000","0.1640","0.7762"
"5.0500","0.1654","0.9011"
"5.1000","0.1674","0.8720"
"5.1500","0.1689","1.0837"
"5.2000","0.1706","0.8994"
"5.2500","0.1723","0.9338"
"5.3000","0.1740","0.8708"
"5.3500","0.1756","1.0046"
"5.4000","0.1771","1.0870"
"5.4500","0.1791","1.0261"
"5.5000","0.1806","0.9438"
"5.5500","0.1824","1.1724"
"5.6000","0.1839","1.0635"
"5.6500","0.1857","0.9850"
"5.7000","0.1872","0.9016"
"5.7500","0.1888","0.9807"
"5.8000","0.1908","0.9498"
"5.8500","0.1922","0.7676"
"5.9000","0.1941","0.9854"
"5.9500","0.1956","0.8161"
"6.0000","0.1974","0.8741"
"6.0500","0.1988","0.9638"
"6.1000","0.2005","0.9322"
"6.1500","0.2025","0.9070"
"6.2000","0.2039","0.9680"
"6.2500","0.2057","0.9828"
"6.3000","0.2072","0.8849"
"6.3500","0.2092","1.0199"
"6.4000","0.2105","0.8650"
