
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0816"
"0.0500","0.0001","-0.0987"
"0.1000","0.0008","-0.1163"
"0.1500","0.0011","-0.0365"
"0.2000","0.0024","0.0929"
"0.2500","0.0056","-0.1676"
"0.3000","0.0076","0.3032"
"0.3500","0.0092","0.0294"
"0.4000","0.0110","0.0570"
"0.4500","0.0127","0.0384"
"0.5000","0.0140","-0.0584"
"0.5500","0.0161","0.1804"
"0.6000","0.0176","0.0039"
"0.6500","0.0194","0.0684"
"0.7000","0.0209","0.0695"
"0.7500","0.0227","0.1492"
"0.8000","0.0243","0.1263"
"0.8500","0.0258","0.1082"
"0.9000","0.0278","0.0778"
"0.9500","0.0293","0.0700"
"1.0000","0.0311","-0.1132"
"1.0500","0.0326","-0.0329"
"1.1000","0.0344","0.0831"
"1.1500","0.0358","0.1718"
"1.2000","0.0375","0.1203"
"1.2500","0.0394","-0.0794"
"1.3000","0.0409","-0.1630"
"1.3500","0.0427","0.0406"
"1.4000","0.0443","0.1194"
"1.4500","0.0461","0.1944"
"1.5000","0.0475","0.0528"
"1.5500","0.0491","0.0936"
"1.6000","0.0510","0.1869"
"1.6500","0.0525","0.0289"
"1.7000","0.0544","0.1273"
"1.7500","0.0559","0.0825"
"1.8000","0.0577","0.0793"
"1.8500","0.0591","0.1351"
"1.9000","0.0609","-0.1174"
"1.9500","0.0627","0.1737"
"2.0000","0.0642","0.0969"
"2.0500","0.0661","0.1026"
"2.1000","0.0676","-0.0651"
"2.1500","0.0693","0.0590"
"2.2000","0.0707","0.0678"
"2.2500","0.0726","0.1950"
"2.3000","0.0744","0.1729"
"2.3500","0.0759","0.1036"
"2.4000","0.0777","0.0125"
"2.4500","0.0793","0.0263"
"2.5000","0.0811","0.0551"
"2.5500","0.0824","0.0670"
"2.6000","0.0843","0.2367"
"2.6500","0.0860","0.0110"
"2.7000","0.0876","0.0461"
"2.7500","0.0894","0.0935"
"2.8000","0.0910","0.0566"
"2.8500","0.0927","0.1611"
"2.9000","0.0940","0.1289"
"2.9500","0.0960","0.1332"
"3.0000","0.0977","0.2353"
"3.0500","0.0993","0.3182"
"3.1000","0.1010","0.1239"
"3.1500","0.1026","0.0657"
"3.2000","0.1043","0.1868"
"3.2500","0.1057","0.1001"
"3.3000","0.1077","0.1880"
"3.3500","0.1093","-0.0239"
"3.4000","0.1109","0.1759"
"3.4500","0.1126","0.1246"
