
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0386"
"0.2500","0.0163","10.8106"
"0.5000","0.0371","35.3142"
"0.7500","0.0579","69.8246"
"1.0000","0.0786","114.0630"
"1.2500","0.0995","167.4382"
"1.5000","0.1203","227.0469"
"1.7500","0.1413","291.8916"
"2.0000","0.1621","361.1477"
"2.2500","0.1829","434.2660"
"2.5000","0.2036","510.7578"
"2.7500","0.2245","591.6939"
"3.0000","0.2454","675.6793"
"3.2500","0.2663","762.8538"
"3.5000","0.2871","852.5942"
"3.7500","0.3078","943.6724"
"4.0000","0.3286","1037.6671"
"4.2500","0.3496","1135.3158"
"4.5000","0.3705","1234.5012"
"4.7500","0.3912","1335.4248"
"5.0000","0.4121","1446.2280"
"5.2500","0.4328","1567.6237"
"5.5000","0.4537","1699.4316"
"5.7500","0.4746","1839.7383"
"6.0000","0.4954","1983.4496"
"6.2500","0.5162","2133.9109"
"6.5000","0.5370","2289.2639"
"6.7500","0.5577","2450.2034"
"7.0000","0.5788","2621.6494"
"7.2500","0.5997","2795.0042"
"7.5000","0.6203","2968.8975"
"7.7500","0.6411","3147.0718"
"8.0000","0.6620","3326.5791"
"8.2500","0.6828","3505.8665"
"8.5000","0.7038","3686.4705"
"8.7500","0.7246","3861.6880"
"9.0000","0.7453","4033.9648"
"9.2500","0.7661","4202.7964"
"9.5000","0.7870","4370.3149"
"9.7500","0.8079","4534.9106"
"10.0000","0.8288","4698.1113"
"10.2500","0.8496","4852.5737"
"10.5000","0.8702","5002.6177"
"10.7500","0.8912","5154.3535"
"11.0000","0.9120","5301.5532"
"11.2500","0.9329","5446.8076"
"11.5000","0.9538","5588.2280"
"11.7500","0.9745","5724.0117"
"12.0000","0.9952","5854.9844"
"12.2500","1.0162","5989.4282"
"12.5000","1.0371","6119.2866"
"12.7500","1.0579","6244.1992"
"13.0000","1.0788","6366.4609"
"13.2500","1.0994","6482.2368"
"13.5000","1.1203","6599.9023"
"13.7500","1.1413","6716.1890"
"14.0000","1.1621","6828.0537"
"14.2500","1.1829","6935.8755"
"14.5000","1.2037","7040.1455"
"14.7500","1.2244","7140.2256"
"15.0000","1.2453","7240.9238"
"15.2500","1.2663","7341.7471"
"15.5000","1.2871","7436.6973"
"15.7500","1.3078","7525.4629"
"16.0000","1.3286","7612.4858"
"16.2500","1.3495","7699.8086"
"16.5000","1.3705","7786.5610"
"16.7500","1.3914","7867.9824"
"17.0000","1.4120","7943.1577"
"17.2500","1.4329","8018.0815"
"17.5000","1.4537","8089.7012"
"17.7500","1.4745","8161.2236"
"18.0000","1.4955","8232.9854"
"18.2500","1.5163","8297.4150"
"18.5000","1.5370","8357.9619"
"18.7500","1.5578","8417.2432"
"19.0000","1.5787","8477.7871"
"19.2500","1.5997","8537.1289"
"19.5000","1.6204","8589.8818"
"19.7500","1.6412","8641.2676"
"20.0000","1.6620","8689.6582"
"20.2500","1.6828","8736.5059"
"20.5000","1.7037","8784.7090"
"20.7500","1.7247","8832.8945"
"21.0000","1.7454","8872.1201"
"21.2500","1.7661","8911.3613"
"21.5000","1.7870","8949.7354"
"21.7500","1.8078","8987.2412"
"22.0000","1.8288","9028.2939"
"22.2500","1.8496","9061.2354"
"22.5000","1.8704","9093.4209"
"22.7500","1.8911","9123.3691"
