
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1597"
"0.1000","0.0009","0.2466"
"0.2000","0.0027","0.5848"
"0.3000","0.0073","1.1663"
"0.4000","0.0109","3.9966"
"0.5000","0.0143","5.8365"
"0.6000","0.0175","8.8472"
"0.7000","0.0211","12.6387"
"0.8000","0.0244","17.3074"
"0.9000","0.0278","22.6032"
"1.0000","0.0310","28.4269"
"1.1000","0.0343","35.3475"
"1.2000","0.0376","42.6866"
"1.3000","0.0408","49.8629"
"1.4000","0.0444","58.0556"
"1.5000","0.0478","65.8673"
"1.6000","0.0511","73.8382"
"1.7000","0.0545","82.2058"
"1.8000","0.0577","89.8602"
"1.9000","0.0611","99.0483"
"2.0000","0.0641","106.7805"
"2.1000","0.0677","116.7047"
"2.2000","0.0710","125.7513"
"2.3000","0.0744","135.2483"
"2.4000","0.0778","145.1260"
"2.5000","0.0811","154.0329"
"2.6000","0.0844","163.4597"
"2.7000","0.0875","171.9453"
"2.8000","0.0909","181.4656"
"2.9000","0.0942","190.5407"
"3.0000","0.0976","199.8051"
"3.1000","0.1012","209.7797"
"3.2000","0.1044","218.4534"
"3.3000","0.1079","227.4064"
"3.4000","0.1109","235.0369"
"3.5000","0.1143","243.6381"
"3.6000","0.1176","252.0555"
"3.7000","0.1208","259.9419"
"3.8000","0.1244","269.0972"
"3.9000","0.1278","277.8117"
"4.0000","0.1311","285.6086"
"4.1000","0.1344","293.6083"
"4.2000","0.1376","301.0940"
"4.3000","0.1410","308.8423"
"4.4000","0.1441","315.7876"
"4.5000","0.1476","324.2008"
"4.6000","0.1511","331.9762"
"4.7000","0.1544","339.4818"
"4.8000","0.1578","347.1035"
"4.9000","0.1611","353.8997"
"5.0000","0.1643","360.7222"
"5.1000","0.1675","367.2774"
"5.2000","0.1709","374.3632"
"5.3000","0.1743","381.5735"
"5.4000","0.1776","388.1407"
"5.5000","0.1812","395.7449"
"5.6000","0.1844","401.9763"
"5.7000","0.1878","408.7283"
"5.8000","0.1908","414.2168"
"5.9000","0.1943","421.2205"
"6.0000","0.1976","427.2555"
"6.1000","0.2009","433.5570"
"6.2000","0.2045","440.5587"
"6.3000","0.2077","446.4100"
"6.4000","0.2111","452.6946"
"6.5000","0.2143","458.3319"
"6.6000","0.2176","464.1180"
"6.7000","0.2210","470.0385"
"6.8000","0.2242","475.3794"
"6.9000","0.2278","482.0385"
"7.0000","0.2311","487.9529"
"7.1000","0.2345","493.5718"
"7.2000","0.2377","498.8600"
"7.3000","0.2410","504.2175"
"7.4000","0.2443","509.8439"
"7.5000","0.2475","514.7326"
"7.6000","0.2510","520.8508"
"7.7000","0.2544","526.6205"
"7.8000","0.2578","532.0486"
"7.9000","0.2611","537.6212"
"8.0000","0.2643","542.5858"
"8.1000","0.2677","545.9393"
"8.2000","0.2707","550.2744"
"8.3000","0.2743","556.5114"
"8.4000","0.2777","562.3742"
"8.5000","0.2810","567.8541"
"8.6000","0.2845","573.7435"
"8.7000","0.2878","578.9483"
"8.8000","0.2911","584.0743"
"8.9000","0.2942","588.3829"
"9.0000","0.2976","593.5248"
"9.1000","0.3010","599.2095"
"9.2000","0.3042","604.0122"
"9.3000","0.3078","610.2669"
"9.4000","0.3111","615.3209"
"9.5000","0.3145","620.5476"
"9.6000","0.3176","624.4323"
"9.7000","0.3210","629.7986"
"9.8000","0.3242","634.3552"
"9.9000","0.3274","638.9045"
"10.0000","0.3311","645.0019"
"10.1000","0.3344","649.9046"
"10.2000","0.3378","654.8434"
"10.3000","0.3411","659.4141"
"10.4000","0.3443","664.0527"
"10.5000","0.3476","668.7549"
"10.6000","0.3508","672.7501"
"10.7000","0.3543","678.2985"
"10.8000","0.3577","682.8276"
"10.9000","0.3611","687.9719"
"11.0000","0.3645","692.9091"
"11.1000","0.3678","697.3294"
"11.2000","0.3710","701.4901"
"11.3000","0.3742","705.4998"
"11.4000","0.3776","710.1475"
"11.5000","0.3810","714.9714"
"11.6000","0.3843","718.9962"
"11.7000","0.3878","723.9128"
"11.8000","0.3911","719.0739"
"11.9000","0.3944","724.5325"
"12.0000","0.3975","728.9702"
"12.1000","0.4009","734.5591"
"12.2000","0.4043","739.4574"
"12.3000","0.4075","743.6809"
"12.4000","0.4111","749.3637"
"12.5000","0.4144","753.9517"
"12.6000","0.4178","758.2585"
"12.7000","0.4210","762.2214"
"12.8000","0.4243","766.4244"
"12.9000","0.4276","770.7491"
"13.0000","0.4308","774.2639"
"13.1000","0.4344","779.5101"
"13.2000","0.4378","783.7993"
"13.3000","0.4411","787.6943"
"13.4000","0.4444","791.7158"
"13.5000","0.4476","795.4221"
"13.6000","0.4510","799.3151"
"13.7000","0.4541","802.6615"
"13.8000","0.4577","807.3314"
"13.9000","0.4610","811.1213"
"14.0000","0.4644","815.3672"
"14.1000","0.4678","819.3566"
"14.2000","0.4711","822.8246"
"14.3000","0.4744","826.6218"
"14.4000","0.4774","829.3217"
"14.5000","0.4810","833.9617"
"14.6000","0.4844","837.6137"
"14.7000","0.4876","841.1705"
"14.8000","0.4911","845.2638"
"14.9000","0.4944","848.8998"
"15.0000","0.4978","852.4689"
"15.1000","0.5008","855.2950"
"15.2000","0.5042","858.9614"
"15.3000","0.5076","862.6872"
"15.4000","0.5109","865.9547"
"15.5000","0.5145","870.4560"
"15.6000","0.5178","873.9156"
"15.7000","0.5211","877.5878"
"15.8000","0.5243","880.2764"
"15.9000","0.5275","883.0771"
"16.0000","0.5310","887.0959"
"16.1000","0.5341","889.9222"
"16.2000","0.5378","894.3456"
"16.3000","0.5411","897.8107"
"16.4000","0.5445","901.3865"
"16.5000","0.5477","904.2698"
"16.6000","0.5510","907.4557"
"16.7000","0.5543","910.1638"
"16.8000","0.5574","913.1245"
"16.9000","0.5610","917.2124"
"17.0000","0.5644","920.0393"
"17.1000","0.5677","923.5224"
"17.2000","0.5711","927.4103"
"17.3000","0.5744","930.1105"
"17.4000","0.5777","932.9911"
"17.5000","0.5808","935.3790"
"17.6000","0.5843","938.9000"
"17.7000","0.5876","942.0043"
