
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1015"
"0.1000","0.0005","-0.0432"
"0.2000","0.0018","0.3978"
"0.3000","0.0070","0.9538"
"0.4000","0.0102","1.1723"
"0.5000","0.0139","1.5874"
"0.6000","0.0172","1.9104"
"0.7000","0.0206","2.5235"
"0.8000","0.0238","2.8360"
"0.9000","0.0272","2.9469"
"1.0000","0.0305","3.1984"
"1.1000","0.0336","3.2733"
"1.2000","0.0371","3.6615"
"1.3000","0.0405","4.4890"
"1.4000","0.0438","5.4248"
"1.5000","0.0473","6.9540"
"1.6000","0.0505","8.7907"
"1.7000","0.0539","10.7005"
"1.8000","0.0569","12.4177"
"1.9000","0.0604","14.6496"
"2.0000","0.0638","16.8444"
"2.1000","0.0671","18.8126"
"2.2000","0.0707","21.1524"
"2.3000","0.0739","23.0450"
"2.4000","0.0773","24.9323"
"2.5000","0.0804","26.6836"
"2.6000","0.0837","28.4974"
"2.7000","0.0871","30.3728"
"2.8000","0.0903","32.0536"
"2.9000","0.0940","33.9284"
"3.0000","0.0973","35.5025"
"3.1000","0.1007","37.1528"
"3.2000","0.1038","38.5879"
"3.3000","0.1072","40.0096"
"3.4000","0.1104","41.3969"
"3.5000","0.1136","42.7201"
"3.6000","0.1172","44.2931"
"3.7000","0.1205","45.6808"
"3.8000","0.1239","47.0645"
"3.9000","0.1273","48.4568"
"4.0000","0.1305","49.7443"
"4.1000","0.1338","51.1404"
"4.2000","0.1369","52.3431"
"4.3000","0.1405","53.8590"
"4.4000","0.1438","55.1538"
"4.5000","0.1472","56.4680"
"4.6000","0.1506","57.8915"
"4.7000","0.1539","59.0814"
"4.8000","0.1572","60.2212"
"4.9000","0.1603","61.3279"
"5.0000","0.1638","62.5365"
"5.1000","0.1671","63.7137"
"5.2000","0.1703","64.8183"
"5.3000","0.1739","66.2341"
"5.4000","0.1772","67.3980"
"5.5000","0.1806","68.5444"
"5.6000","0.1837","69.6394"
"5.7000","0.1871","70.8313"
"5.8000","0.1905","72.1449"
"5.9000","0.1936","73.3848"
"6.0000","0.1972","75.0386"
"6.1000","0.2006","76.5403"
"6.2000","0.2039","78.0451"
"6.3000","0.2072","79.5868"
"6.4000","0.2105","81.0722"
"6.5000","0.2138","82.7007"
"6.6000","0.2169","84.2461"
"6.7000","0.2205","86.4864"
"6.8000","0.2239","88.4023"
"6.9000","0.2272","90.3084"
"7.0000","0.2305","92.2688"
"7.1000","0.2338","94.0995"
"7.2000","0.2371","95.9516"
"7.3000","0.2403","97.7067"
"7.4000","0.2438","99.7030"
"7.5000","0.2472","101.6067"
"7.6000","0.2505","103.4545"
"7.7000","0.2539","105.3701"
"7.8000","0.2572","107.1629"
"7.9000","0.2605","108.8881"
"8.0000","0.2636","110.3906"
"8.1000","0.2671","112.3368"
"8.2000","0.2705","114.0797"
"8.3000","0.2737","115.7147"
"8.4000","0.2773","117.6588"
"8.5000","0.2806","119.3071"
"8.6000","0.2840","121.0037"
"8.7000","0.2870","122.3983"
"8.8000","0.2903","123.9803"
"8.9000","0.2938","125.6860"
"9.0000","0.2970","127.0612"
"9.1000","0.3006","128.8998"
"9.2000","0.3039","130.4281"
"9.3000","0.3073","131.9177"
"9.4000","0.3105","133.2433"
