
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0035"
"0.0500","0.0001","0.0068"
"0.1000","0.0008","-0.0016"
"0.1500","0.0011","-0.0006"
"0.2000","0.0026","0.0233"
"0.2500","0.0057","-0.0106"
"0.3000","0.0078","0.0092"
"0.3500","0.0093","0.0008"
"0.4000","0.0111","0.0165"
"0.4500","0.0126","0.0351"
"0.5000","0.0142","0.0205"
"0.5500","0.0162","0.0285"
"0.6000","0.0176","0.0156"
"0.6500","0.0194","0.0252"
"0.7000","0.0210","0.0090"
"0.7500","0.0228","0.0180"
"0.8000","0.0242","0.0142"
"0.8500","0.0258","0.0281"
"0.9000","0.0278","0.0137"
"0.9500","0.0293","0.0381"
"1.0000","0.0311","0.0408"
"1.0500","0.0327","0.0257"
"1.1000","0.0345","0.0383"
"1.1500","0.0359","0.0274"
"1.2000","0.0376","0.0343"
"1.2500","0.0394","0.0060"
"1.3000","0.0410","0.0466"
"1.3500","0.0428","0.0134"
"1.4000","0.0443","0.0303"
"1.4500","0.0461","0.0218"
"1.5000","0.0475","0.0341"
"1.5500","0.0494","0.0172"
"1.6000","0.0511","0.0286"
"1.6500","0.0526","0.0460"
"1.7000","0.0545","0.0440"
"1.7500","0.0560","0.0231"
"1.8000","0.0578","0.0317"
"1.8500","0.0591","0.0525"
"1.9000","0.0610","0.0608"
"1.9500","0.0628","0.0659"
"2.0000","0.0644","0.0715"
"2.0500","0.0661","0.0558"
"2.1000","0.0677","0.0636"
"2.1500","0.0694","0.0564"
"2.2000","0.0708","0.0605"
"2.2500","0.0727","0.0711"
"2.3000","0.0744","0.0643"
"2.3500","0.0761","0.0824"
"2.4000","0.0777","0.0786"
"2.4500","0.0793","0.0707"
"2.5000","0.0811","0.1028"
"2.5500","0.0825","0.0996"
"2.6000","0.0844","0.0751"
"2.6500","0.0860","0.0794"
"2.7000","0.0876","0.0951"
"2.7500","0.0894","0.1003"
"2.8000","0.0911","0.0949"
"2.8500","0.0927","0.0927"
"2.9000","0.0942","0.0976"
"2.9500","0.0961","0.0935"
"3.0000","0.0977","0.0910"
"3.0500","0.0994","0.0746"
