
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0227"
"0.0500","0.0001","-0.1231"
"0.1000","0.0007","-0.0874"
"0.1500","0.0010","-0.0275"
"0.2000","0.0023","0.0435"
"0.2500","0.0053","0.0514"
"0.3000","0.0075","-0.0307"
"0.3500","0.0089","-0.0555"
"0.4000","0.0107","0.0242"
"0.4500","0.0126","-0.0220"
"0.5000","0.0140","0.2695"
"0.5500","0.0159","0.0395"
"0.6000","0.0175","0.1453"
"0.6500","0.0193","0.1907"
"0.7000","0.0206","0.1372"
"0.7500","0.0224","0.2506"
"0.8000","0.0242","0.2392"
"0.8500","0.0257","-0.0029"
"0.9000","0.0276","0.1029"
"0.9500","0.0292","0.2480"
"1.0000","0.0309","0.3195"
"1.0500","0.0322","0.0833"
"1.1000","0.0341","0.2016"
"1.1500","0.0359","0.0006"
"1.2000","0.0375","0.1343"
"1.2500","0.0392","-0.1089"
"1.3000","0.0408","0.1035"
"1.3500","0.0425","-0.0276"
"1.4000","0.0439","0.1740"
"1.4500","0.0458","0.1235"
"1.5000","0.0476","-0.0686"
"1.5500","0.0491","0.1352"
"1.6000","0.0509","0.0701"
"1.6500","0.0525","0.0564"
"1.7000","0.0542","0.2742"
"1.7500","0.0556","0.1558"
"1.8000","0.0576","0.2684"
"1.8500","0.0592","0.3757"
"1.9000","0.0608","0.2586"
"1.9500","0.0625","0.3218"
"2.0000","0.0642","0.3887"
"2.0500","0.0659","0.2654"
"2.1000","0.0672","0.1792"
"2.1500","0.0692","0.2673"
"2.2000","0.0708","0.3809"
"2.2500","0.0725","0.2225"
"2.3000","0.0742","0.2162"
"2.3500","0.0759","0.2559"
"2.4000","0.0775","0.0754"
"2.4500","0.0789","0.3536"
"2.5000","0.0809","0.2382"
"2.5500","0.0825","0.2412"
"2.6000","0.0842","0.2525"
"2.6500","0.0859","0.4124"
"2.7000","0.0875","0.0857"
"2.7500","0.0891","0.2270"
"2.8000","0.0906","0.3736"
"2.8500","0.0927","0.2777"
"2.9000","0.0940","0.3467"
"2.9500","0.0958","0.1627"
"3.0000","0.0975","0.2813"
"3.0500","0.0993","0.2669"
"3.1000","0.1007","0.2576"
"3.1500","0.1023","0.2854"
"3.2000","0.1043","0.2826"
"3.2500","0.1057","0.5158"
