
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0541"
"0.0500","0.0001","0.0216"
"0.1000","0.0008","-0.0756"
"0.1500","0.0012","0.0461"
"0.2000","0.0032","0.1100"
"0.2500","0.0057","0.2059"
"0.3000","0.0078","-0.0867"
"0.3500","0.0094","-0.1309"
"0.4000","0.0112","0.3214"
"0.4500","0.0128","0.1396"
"0.5000","0.0146","0.2302"
"0.5500","0.0159","0.2639"
"0.6000","0.0179","-0.1146"
"0.6500","0.0195","0.0811"
"0.7000","0.0212","0.1560"
"0.7500","0.0229","0.0772"
"0.8000","0.0245","0.1680"
"0.8500","0.0263","0.1941"
"0.9000","0.0276","0.2746"
"0.9500","0.0296","0.5101"
"1.0000","0.0312","0.2963"
"1.0500","0.0329","0.3640"
"1.1000","0.0345","0.5077"
"1.1500","0.0361","0.5041"
"1.2000","0.0379","0.4724"
"1.2500","0.0393","0.7637"
"1.3000","0.0413","1.1990"
"1.3500","0.0428","1.1733"
"1.4000","0.0446","1.1525"
"1.4500","0.0461","1.6021"
"1.5000","0.0478","2.0205"
"1.5500","0.0495","2.1252"
"1.6000","0.0510","2.3010"
"1.6500","0.0530","2.4681"
"1.7000","0.0544","2.5400"
"1.7500","0.0563","2.3975"
"1.8000","0.0578","2.5306"
"1.8500","0.0597","2.3774"
"1.9000","0.0611","2.4756"
"1.9500","0.0627","2.4299"
"2.0000","0.0646","2.4432"
"2.0500","0.0661","2.6876"
"2.1000","0.0680","2.7288"
"2.1500","0.0694","2.5607"
"2.2000","0.0713","2.6451"
"2.2500","0.0727","2.6018"
"2.3000","0.0744","2.6522"
"2.3500","0.0763","2.6680"
"2.4000","0.0778","2.5622"
"2.4500","0.0797","2.3439"
"2.5000","0.0811","2.3842"
"2.5500","0.0829","2.5299"
"2.6000","0.0843","2.4890"
"2.6500","0.0862","2.5803"
"2.7000","0.0879","2.6349"
"2.7500","0.0894","2.4990"
"2.8000","0.0913","2.3763"
"2.8500","0.0928","2.5311"
"2.9000","0.0946","2.4586"
"2.9500","0.0959","2.6134"
"3.0000","0.0978","2.6970"
"3.0500","0.0995","2.7336"
"3.1000","0.1011","2.5260"
"3.1500","0.1029","2.5704"
"3.2000","0.1045","2.6609"
"3.2500","0.1063","2.5924"
"3.3000","0.1076","2.5873"
"3.3500","0.1096","2.5271"
"3.4000","0.1112","2.5054"
"3.4500","0.1129","2.6005"
"3.5000","0.1146","2.5277"
"3.5500","0.1161","2.6851"
"3.6000","0.1179","2.4207"
"3.6500","0.1193","2.5195"
"3.7000","0.1213","2.7484"
"3.7500","0.1228","2.6272"
"3.8000","0.1245","2.7420"
"3.8500","0.1262","2.6851"
"3.9000","0.1279","2.6122"
"3.9500","0.1295","2.7185"
"4.0000","0.1310","2.5498"
"4.0500","0.1330","2.7065"
"4.1000","0.1345","2.6055"
"4.1500","0.1362","2.5876"
"4.2000","0.1379","2.6274"
"4.2500","0.1396","2.5563"
"4.3000","0.1411","2.7739"
"4.3500","0.1426","2.7559"
"4.4000","0.1446","2.4872"
"4.4500","0.1461","2.6524"
"4.5000","0.1479","2.7738"
"4.5500","0.1495","2.6925"
"4.6000","0.1512","2.7758"
"4.6500","0.1528","2.8230"
"4.7000","0.1543","2.8340"
"4.7500","0.1563","2.8417"
"4.8000","0.1578","2.8371"
"4.8500","0.1595","2.9165"
"4.9000","0.1611","3.2221"
"4.9500","0.1629","3.0324"
"5.0000","0.1644","3.2877"
"5.0500","0.1661","3.2102"
"5.1000","0.1680","3.1916"
"5.1500","0.1694","2.8726"
"5.2000","0.1712","3.2631"
"5.2500","0.1728","3.0677"
"5.3000","0.1746","3.2359"
"5.3500","0.1761","3.2746"
"5.4000","0.1777","3.3282"
"5.4500","0.1796","3.1547"
"5.5000","0.1811","3.2009"
"5.5500","0.1830","3.0564"
"5.6000","0.1845","3.3826"
"5.6500","0.1863","3.2153"
"5.7000","0.1877","3.2560"
"5.7500","0.1894","3.2529"
"5.8000","0.1913","3.3085"
"5.8500","0.1928","3.3501"
"5.9000","0.1946","3.4460"
"5.9500","0.1961","3.2605"
"6.0000","0.1980","3.3196"
"6.0500","0.1993","3.3168"
"6.1000","0.2012","3.4432"
"6.1500","0.2029","3.3661"
"6.2000","0.2044","3.3545"
"6.2500","0.2063","3.2966"
"6.3000","0.2078","3.3511"
"6.3500","0.2096","3.4317"
"6.4000","0.2109","3.3559"
"6.4500","0.2129","3.3605"
"6.5000","0.2145","3.2450"
"6.5500","0.2161","3.5247"
"6.6000","0.2179","3.3277"
"6.6500","0.2195","3.3149"
"6.7000","0.2213","3.3910"
"6.7500","0.2226","3.2235"
"6.8000","0.2246","3.4787"
"6.8500","0.2262","3.2145"
"6.9000","0.2278","3.4382"
"6.9500","0.2296","3.3403"
"7.0000","0.2311","3.1436"
"7.0500","0.2329","3.2556"
"7.1000","0.2342","3.3232"
"7.1500","0.2363","3.2766"
"7.2000","0.2378","3.4175"
"7.2500","0.2395","3.2646"
"7.3000","0.2412","3.3563"
"7.3500","0.2429","3.2046"
"7.4000","0.2445","3.4401"
"7.4500","0.2460","3.3315"
"7.5000","0.2480","3.4593"
"7.5500","0.2494","3.3576"
"7.6000","0.2512","3.5149"
"7.6500","0.2528","3.3140"
"7.7000","0.2546","3.4918"
"7.7500","0.2562","3.3853"
"7.8000","0.2576","3.2930"
"7.8500","0.2597","3.3740"
"7.9000","0.2611","3.4231"
"7.9500","0.2630","3.3332"
"8.0000","0.2644","3.4146"
"8.0500","0.2663","3.4284"
"8.1000","0.2678","3.4980"
"8.1500","0.2693","3.3683"
"8.2000","0.2713","3.3857"
"8.2500","0.2728","3.4134"
"8.3000","0.2746","3.3130"
"8.3500","0.2760","3.3563"
"8.4000","0.2779","3.4029"
"8.4500","0.2793","3.4798"
"8.5000","0.2810","3.3204"
"8.5500","0.2830","3.3664"
"8.6000","0.2844","3.6128"
"8.6500","0.2863","3.3752"
"8.7000","0.2877","3.3029"
"8.7500","0.2896","3.2722"
"8.8000","0.2910","3.4409"
"8.8500","0.2928","3.4899"
"8.9000","0.2946","3.4151"
"8.9500","0.2961","3.2642"
"9.0000","0.2979","3.4338"
"9.0500","0.2994","3.2846"
"9.1000","0.3014","3.1643"
"9.1500","0.3026","3.3140"
"9.2000","0.3045","3.3359"
"9.2500","0.3062","3.4171"
"9.3000","0.3078","3.7141"
"9.3500","0.3096","3.3515"
"9.4000","0.3111","3.2941"
"9.4500","0.3130","3.3139"
"9.5000","0.3143","3.3560"
"9.5500","0.3162","3.5401"
"9.6000","0.3179","3.2714"
"9.6500","0.3195","3.2757"
"9.7000","0.3213","3.3121"
"9.7500","0.3228","3.3347"
"9.8000","0.3245","3.4937"
"9.8500","0.3259","3.3678"
"9.9000","0.3280","3.5633"
"9.9500","0.3295","3.5051"
"10.0000","0.3312","3.5675"
"10.0500","0.3329","3.6554"
"10.1000","0.3345","3.5031"
"10.1500","0.3362","3.5280"
"10.2000","0.3376","3.5340"
"10.2500","0.3396","3.9550"
"10.3000","0.3411","4.2100"
"10.3500","0.3429","4.3963"
"10.4000","0.3445","4.6601"
"10.4500","0.3462","4.8095"
"10.5000","0.3478","4.9963"
"10.5500","0.3493","5.6069"
"10.6000","0.3513","6.0604"
"10.6500","0.3528","6.6801"
"10.7000","0.3546","7.4414"
"10.7500","0.3562","8.1618"
"10.8000","0.3579","8.8409"
"10.8500","0.3594","9.4469"
"10.9000","0.3611","10.1443"
"10.9500","0.3630","10.6896"
"11.0000","0.3644","11.5298"
"11.0500","0.3663","12.8623"
"11.1000","0.3678","13.8911"
"11.1500","0.3696","15.3124"
"11.2000","0.3711","16.5713"
"11.2500","0.3727","17.9686"
"11.3000","0.3747","19.0806"
"11.3500","0.3761","20.5474"
"11.4000","0.3779","21.9944"
"11.4500","0.3795","23.4351"
"11.5000","0.3813","24.9406"
"11.5500","0.3827","26.2436"
"11.6000","0.3844","27.9193"
"11.6500","0.3863","29.5271"
"11.7000","0.3878","31.1204"
"11.7500","0.3896","33.0010"
"11.8000","0.3911","34.4350"
"11.8500","0.3930","36.2736"
"11.9000","0.3943","37.7349"
"11.9500","0.3961","39.7440"
"12.0000","0.3979","41.7429"
"12.0500","0.3994","43.2356"
"12.1000","0.4012","45.0829"
"12.1500","0.4028","46.8621"
"12.2000","0.4046","48.4867"
"12.2500","0.4060","49.9725"
"12.3000","0.4078","51.8857"
"12.3500","0.4095","53.8148"
"12.4000","0.4111","55.6083"
"12.4500","0.4129","57.4956"
"12.5000","0.4145","59.0014"
"12.5500","0.4163","61.1301"
"12.6000","0.4176","62.5205"
"12.6500","0.4195","65.0319"
"12.7000","0.4212","66.7479"
"12.7500","0.4228","68.6953"
"12.8000","0.4246","70.5547"
"12.8500","0.4261","72.3393"
"12.9000","0.4279","74.5366"
"12.9500","0.4293","76.2256"
"13.0000","0.4313","78.6503"
"13.0500","0.4329","80.5442"
"13.1000","0.4345","82.5264"
"13.1500","0.4362","84.6226"
"13.2000","0.4378","86.3932"
"13.2500","0.4396","88.6958"
"13.3000","0.4410","90.2479"
"13.3500","0.4430","92.9239"
"13.4000","0.4444","94.6402"
"13.4500","0.4462","96.7916"
"13.5000","0.4479","98.8420"
"13.5500","0.4496","100.8607"
"13.6000","0.4512","103.0000"
"13.6500","0.4526","104.7621"
"13.7000","0.4547","107.4077"
"13.7500","0.4561","109.0587"
"13.8000","0.4579","111.4696"
"13.8500","0.4595","113.5337"
"13.9000","0.4612","115.7690"
"13.9500","0.4628","117.7970"
"14.0000","0.4643","119.5148"
"14.0500","0.4663","122.3344"
"14.1000","0.4677","124.1213"
"14.1500","0.4696","126.4228"
"14.2000","0.4711","128.3436"
"14.2500","0.4729","130.7723"
"14.3000","0.4744","132.8096"
"14.3500","0.4761","134.9367"
"14.4000","0.4780","137.6567"
"14.4500","0.4794","138.9579"
"14.5000","0.4813","141.5908"
"14.5500","0.4828","143.5501"
"14.6000","0.4846","146.2886"
"14.6500","0.4860","147.6871"
"14.7000","0.4878","150.1152"
"14.7500","0.4897","152.8654"
"14.8000","0.4911","154.4135"
"14.8500","0.4929","157.4140"
"14.9000","0.4945","159.1186"
"14.9500","0.4964","161.9178"
"15.0000","0.4977","163.2799"
"15.0500","0.4995","165.8010"
"15.1000","0.5013","168.3636"
"15.1500","0.5028","170.4229"
"15.2000","0.5046","172.8501"
"15.2500","0.5061","174.6824"
"15.3000","0.5080","177.2532"
"15.3500","0.5093","178.8524"
"15.4000","0.5111","181.4723"
"15.4500","0.5129","184.0990"
