
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5387"
"0.1000","0.0013","1.7322"
"0.2000","0.0064","7.4426"
"0.3000","0.0134","15.5229"
"0.4000","0.0193","22.0722"
"0.5000","0.0252","28.8981"
"0.6000","0.0310","35.4441"
"0.7000","0.0368","41.9108"
"0.8000","0.0427","48.4512"
"0.9000","0.0485","55.2372"
"1.0000","0.0543","61.6107"
"1.1000","0.0601","68.1365"
"1.2000","0.0659","74.8418"
"1.3000","0.0718","81.0619"
"1.4000","0.0776","87.6941"
"1.5000","0.0834","93.9895"
"1.6000","0.0893","100.3781"
"1.7000","0.0951","106.7529"
"1.8000","0.1010","113.2118"
"1.9000","0.1067","119.5993"
"2.0000","0.1127","126.1920"
"2.1000","0.1184","132.0402"
"2.2000","0.1244","138.8062"
"2.3000","0.1300","144.8015"
"2.4000","0.1360","151.3299"
"2.5000","0.1417","157.4706"
"2.6000","0.1476","163.7748"
"2.7000","0.1534","170.1874"
"2.8000","0.1594","176.4474"
"2.9000","0.1650","182.5267"
"3.0000","0.1711","188.9594"
"3.1000","0.1767","194.9923"
"3.2000","0.1827","201.3165"
"3.3000","0.1883","207.3205"
"3.4000","0.1943","213.7457"
"3.5000","0.2000","219.5905"
"3.6000","0.2060","226.0263"
"3.7000","0.2117","232.0288"
"3.8000","0.2176","238.3708"
"3.9000","0.2234","244.3791"
"4.0000","0.2294","250.5844"
"4.1000","0.2351","256.3492"
"4.2000","0.2410","262.7894"
"4.3000","0.2467","268.6930"
"4.4000","0.2526","274.9187"
"4.5000","0.2584","280.7384"
"4.6000","0.2643","287.2170"
"4.7000","0.2701","292.9731"
"4.8000","0.2760","298.9276"
"4.9000","0.2818","305.2968"
"5.0000","0.2877","311.0469"
"5.1000","0.2935","316.9661"
"5.2000","0.2994","323.0915"
"5.3000","0.3051","328.9236"
"5.4000","0.3110","335.1545"
"5.5000","0.3168","340.9604"
"5.6000","0.3227","346.7135"
"5.7000","0.3284","352.6750"
"5.8000","0.3344","358.8440"
"5.9000","0.3401","364.7169"
"6.0000","0.3461","370.6636"
"6.1000","0.3519","376.5513"
"6.2000","0.3577","382.4402"
"6.3000","0.3635","388.1959"
"6.4000","0.3693","394.0640"
"6.5000","0.3751","399.8542"
"6.6000","0.3810","405.7133"
"6.7000","0.3868","411.6398"
"6.8000","0.3927","417.5013"
"6.9000","0.3985","423.2361"
"7.0000","0.4043","428.9443"
"7.1000","0.4102","434.8968"
"7.2000","0.4159","440.4182"
"7.3000","0.4218","446.5340"
"7.4000","0.4276","452.0005"
"7.5000","0.4334","457.8247"
"7.6000","0.4392","463.5512"
"7.7000","0.4452","469.7982"
"7.8000","0.4508","475.0750"
"7.9000","0.4568","481.2083"
"8.0000","0.4626","486.5129"
"8.1000","0.4685","492.5862"
"8.2000","0.4742","498.0079"
"8.3000","0.4802","503.9981"
"8.4000","0.4858","509.4964"
"8.5000","0.4918","515.2527"
"8.6000","0.4975","520.6888"
"8.7000","0.5034","526.2148"
"8.8000","0.5092","532.0493"
"8.9000","0.5152","537.8379"
"9.0000","0.5208","543.4066"
"9.1000","0.5269","549.0504"
"9.2000","0.5325","554.5030"
"9.3000","0.5385","560.0645"
"9.4000","0.5442","565.7505"
"9.5000","0.5501","571.0927"
"9.6000","0.5558","576.8936"
"9.7000","0.5618","582.4694"
"9.8000","0.5675","587.9210"
"9.9000","0.5735","593.7877"
"10.0000","0.5793","598.9626"
"10.1000","0.5851","604.6375"
"10.2000","0.5910","610.1302"
"10.3000","0.5968","615.6732"
"10.4000","0.6026","621.1092"
"10.5000","0.6085","626.5516"
"10.6000","0.6143","632.1188"
"10.7000","0.6201","637.5758"
"10.8000","0.6260","642.8707"
"10.9000","0.6318","648.3391"
"11.0000","0.6376","653.8217"
"11.1000","0.6435","659.3737"
"11.2000","0.6493","664.5417"
"11.3000","0.6552","670.0530"
"11.4000","0.6610","675.5032"
"11.5000","0.6669","680.7977"
"11.6000","0.6726","685.9141"
"11.7000","0.6785","691.5848"
"11.8000","0.6843","696.6475"
"11.9000","0.6901","702.2441"
"12.0000","0.6960","707.5026"
"12.1000","0.7018","712.7020"
"12.2000","0.7076","717.8585"
"12.3000","0.7136","723.2314"
"12.4000","0.7193","728.5269"
"12.5000","0.7251","733.9690"
"12.6000","0.7309","738.8783"
"12.7000","0.7368","744.4190"
"12.8000","0.7426","749.5009"
"12.9000","0.7485","754.7049"
"13.0000","0.7543","759.8235"
"13.1000","0.7601","765.0776"
"13.2000","0.7660","770.3787"
"13.3000","0.7718","775.4520"
"13.4000","0.7776","780.6211"
"13.5000","0.7834","785.8939"
"13.6000","0.7893","790.9100"
"13.7000","0.7951","795.7696"
"13.8000","0.8010","800.9722"
"13.9000","0.8067","806.0809"
"14.0000","0.8127","811.3298"
"14.1000","0.8184","816.2068"
"14.2000","0.8243","821.4017"
"14.3000","0.8301","826.4303"
"14.4000","0.8360","831.5723"
"14.5000","0.8417","836.1186"
"14.6000","0.8477","841.5103"
"14.7000","0.8533","845.9006"
"14.8000","0.8593","851.2883"
"14.9000","0.8650","856.0030"
"15.0000","0.8710","861.2508"
"15.1000","0.8767","865.9901"
"15.2000","0.8827","870.8760"
"15.3000","0.8884","875.5440"
"15.4000","0.8944","880.5417"
"15.5000","0.9001","885.1890"
"15.6000","0.9060","890.3224"
"15.7000","0.9117","894.7562"
"15.8000","0.9176","899.7548"
"15.9000","0.9233","904.4304"
"16.0000","0.9293","909.4117"
"16.1000","0.9351","914.0945"
"16.2000","0.9410","918.6735"
"16.3000","0.9468","923.3569"
"16.4000","0.9527","928.2915"
"16.5000","0.9584","932.8177"
"16.6000","0.9644","937.3924"
"16.7000","0.9701","941.9282"
"16.8000","0.9759","946.6470"
"16.9000","0.9818","951.1994"
"17.0000","0.9877","955.7952"
"17.1000","0.9934","960.2480"
"17.2000","0.9994","964.8048"
"17.3000","1.0051","969.1840"
"17.4000","1.0111","973.6801"
"17.5000","1.0168","977.9672"
"17.6000","1.0227","982.5471"
"17.7000","1.0285","986.6843"
"17.8000","1.0344","991.1533"
"17.9000","1.0401","995.4042"
"18.0000","1.0460","999.6419"
"18.1000","1.0518","1003.8985"
"18.2000","1.0577","1008.1931"
"18.3000","1.0635","1012.4034"
"18.4000","1.0694","1016.6154"
"18.5000","1.0752","1020.7418"
"18.6000","1.0810","1024.4121"
"18.7000","1.0868","1028.6768"
"18.8000","1.0926","1032.6266"
"18.9000","1.0985","1036.5610"
"19.0000","1.1043","1040.6292"
"19.1000","1.1102","1044.1335"
"19.2000","1.1160","1048.0240"
"19.3000","1.1219","1051.8967"
"19.4000","1.1276","1055.4673"
"19.5000","1.1335","1059.2136"
"19.6000","1.1392","1062.6967"
"19.7000","1.1452","1066.4169"
"19.8000","1.1509","1069.8002"
"19.9000","1.1568","1073.2203"
"20.0000","1.1625","1076.6249"
"20.1000","1.1685","1079.9489"
"20.2000","1.1742","1083.0643"
"20.3000","1.1802","1086.3158"
"20.4000","1.1859","1089.2542"
"20.5000","1.1918","1092.2161"
"20.6000","1.1975","1095.0022"
"20.7000","1.2036","1098.0996"
"20.8000","1.2092","1100.7018"
"20.9000","1.2151","1103.6184"
"21.0000","1.2208","1106.1158"
"21.1000","1.2268","1108.6089"
"21.2000","1.2325","1111.1093"
"21.3000","1.2385","1113.5304"
"21.4000","1.2442","1115.6783"
"21.5000","1.2502","1117.9324"
"21.6000","1.2559","1120.0896"
"21.7000","1.2618","1122.0240"
"21.8000","1.2676","1123.8002"
"21.9000","1.2734","1125.4254"
"22.0000","1.2792","1126.9293"
"22.1000","1.2851","1128.6967"
"22.2000","1.2909","1130.0588"
"22.3000","1.2968","1131.3303"
"22.4000","1.3026","1132.1941"
"22.5000","1.3085","1133.1576"
"22.6000","1.3143","1133.9215"
"22.7000","1.3201","1134.5974"
"22.8000","1.3259","1134.7822"
"22.9000","1.3318","1135.1033"
"23.0000","1.3376","1135.0518"
"23.1000","1.3434","1134.7350"
"23.2000","1.3493","1134.4530"
"23.3000","1.3552","1134.0212"
"23.4000","1.3609","1132.9413"
"23.5000","1.3669","1132.2493"
"23.6000","1.3727","1131.2809"
"23.7000","1.3785","1130.1000"
"23.8000","1.3843","1128.6371"
"23.9000","1.3902","1127.1941"
"24.0000","1.3959","1125.5732"
"24.1000","1.4018","1123.7939"
"24.2000","1.4076","1121.6594"
"24.3000","1.4135","1119.3649"
"24.4000","1.4193","1116.7582"
"24.5000","1.4252","1111.4148"
"24.6000","1.4312","77.2611"
"24.6100","1.4319","-0.8333"

