
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2047"
"0.0500","0.0001","-0.0538"
"0.1000","0.0006","0.1680"
"0.1500","0.0010","0.0013"
"0.2000","0.0022","-0.0447"
"0.2500","0.0051","0.0354"
"0.3000","0.0071","0.0097"
"0.3500","0.0090","0.0846"
"0.4000","0.0106","0.1751"
"0.4500","0.0123","0.0083"
"0.5000","0.0140","0.0783"
"0.5500","0.0157","0.1577"
"0.6000","0.0174","0.0423"
"0.6500","0.0188","-0.0778"
"0.7000","0.0208","-0.0280"
"0.7500","0.0223","-0.1397"
"0.8000","0.0241","0.0626"
"0.8500","0.0257","0.0386"
"0.9000","0.0274","-0.0724"
"0.9500","0.0290","-0.0369"
"1.0000","0.0305","0.1898"
"1.0500","0.0325","0.0799"
"1.1000","0.0340","0.1284"
"1.1500","0.0358","0.1832"
"1.2000","0.0373","0.1212"
"1.2500","0.0391","0.1317"
"1.3000","0.0406","0.0474"
"1.3500","0.0423","0.0545"
"1.4000","0.0442","0.0767"
"1.4500","0.0456","0.3557"
"1.5000","0.0474","0.1920"
"1.5500","0.0490","0.2239"
"1.6000","0.0508","0.1645"
"1.6500","0.0522","0.2069"
"1.7000","0.0539","0.1588"
"1.7500","0.0557","0.2988"
"1.8000","0.0572","0.3472"
"1.8500","0.0591","0.1772"
"1.9000","0.0607","0.3310"
"1.9500","0.0625","0.0793"
"2.0000","0.0638","0.0064"
"2.0500","0.0656","0.4376"
"2.1000","0.0674","0.4558"
"2.1500","0.0690","0.1953"
"2.2000","0.0708","0.3891"
"2.2500","0.0723","0.6187"
"2.3000","0.0741","0.7372"
"2.3500","0.0755","0.9111"
"2.4000","0.0774","1.3243"
"2.4500","0.0791","1.5666"
"2.5000","0.0806","1.5705"
"2.5500","0.0824","1.8602"
"2.6000","0.0840","2.0789"
"2.6500","0.0858","2.1987"
"2.7000","0.0872","2.4362"
"2.7500","0.0891","2.4358"
"2.8000","0.0907","2.5579"
"2.8500","0.0923","2.5096"
"2.9000","0.0941","2.6676"
"2.9500","0.0958","2.4080"
"3.0000","0.0974","2.6546"
"3.0500","0.0988","2.5600"
"3.1000","0.1007","2.3616"
"3.1500","0.1024","2.7293"
"3.2000","0.1041","2.6825"
"3.2500","0.1057","2.6253"
"3.3000","0.1073","2.6624"
"3.3500","0.1090","2.8894"
"3.4000","0.1104","2.6917"
"3.4500","0.1125","2.8822"
"3.5000","0.1140","2.6334"
"3.5500","0.1156","2.6292"
"3.6000","0.1173","2.6556"
"3.6500","0.1190","2.7154"
"3.7000","0.1207","2.6357"
"3.7500","0.1221","2.4967"
"3.8000","0.1241","2.6934"
"3.8500","0.1256","2.8227"
"3.9000","0.1274","2.7407"
"3.9500","0.1290","2.6055"
"4.0000","0.1308","2.6482"
"4.0500","0.1323","2.7093"
"4.1000","0.1338","2.5710"
"4.1500","0.1358","2.5721"
"4.2000","0.1373","2.7037"
"4.2500","0.1391","2.7022"
"4.3000","0.1406","2.6692"
"4.3500","0.1424","2.6379"
