
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0478"
"0.0500","0.0000","-0.0073"
"0.1000","0.0007","0.2105"
"0.1500","0.0010","0.8085"
"0.2000","0.0027","2.0085"
"0.2500","0.0055","4.3591"
"0.3000","0.0073","5.2896"
"0.3500","0.0092","6.5379"
"0.4000","0.0107","7.5389"
"0.4500","0.0125","8.6242"
"0.5000","0.0141","9.4323"
"0.5500","0.0159","10.1482"
"0.6000","0.0175","10.9301"
"0.6500","0.0189","11.5980"
"0.7000","0.0209","12.2733"
"0.7500","0.0224","12.6411"
"0.8000","0.0242","13.0133"
"0.8500","0.0258","12.9355"
"0.9000","0.0276","12.9652"
"0.9500","0.0291","12.8912"
"1.0000","0.0307","13.2020"
"1.0500","0.0327","13.2370"
"1.1000","0.0341","13.1949"
"1.1500","0.0360","13.0537"
"1.2000","0.0375","13.1062"
"1.2500","0.0393","13.2879"
"1.3000","0.0407","13.0406"
"1.3500","0.0424","13.0493"
"1.4000","0.0443","13.2090"
"1.4500","0.0457","13.1981"
"1.5000","0.0476","13.2346"
"1.5500","0.0491","13.1533"
"1.6000","0.0510","13.2793"
"1.6500","0.0523","13.1113"
"1.7000","0.0541","13.0029"
"1.7500","0.0560","13.3466"
"1.8000","0.0574","12.9931"
"1.8500","0.0593","13.1583"
"1.9000","0.0608","13.1442"
"1.9500","0.0627","13.3210"
"2.0000","0.0639","13.1562"
"2.0500","0.0658","13.1292"
"2.1000","0.0676","13.1203"
"2.1500","0.0692","13.2689"
"2.2000","0.0709","13.2020"
"2.2500","0.0724","13.2346"
"2.3000","0.0743","13.0759"
"2.3500","0.0756","13.1154"
"2.4000","0.0776","13.2553"
"2.4500","0.0792","13.0093"
"2.5000","0.0808","12.9650"
"2.5500","0.0825","13.0980"
"2.6000","0.0841","13.0888"
"2.6500","0.0859","13.1942"
"2.7000","0.0873","12.9935"
"2.7500","0.0893","13.0742"
"2.8000","0.0909","12.8983"
"2.8500","0.0925","13.1485"
"2.9000","0.0942","13.3202"
"2.9500","0.0959","13.0630"
"3.0000","0.0976","13.0632"
"3.0500","0.0989","13.2488"
"3.1000","0.1009","13.0645"
"3.1500","0.1025","13.1828"
"3.2000","0.1043","13.1223"
"3.2500","0.1058","13.0343"
"3.3000","0.1075","13.0699"
"3.3500","0.1092","12.9014"
"3.4000","0.1106","13.1483"
"3.4500","0.1127","13.1802"
"3.5000","0.1142","13.0490"
"3.5500","0.1160","13.2394"
"3.6000","0.1175","13.0382"
"3.6500","0.1192","13.1839"
"3.7000","0.1208","13.2251"
"3.7500","0.1224","13.1008"
"3.8000","0.1243","13.2501"
"3.8500","0.1257","13.1247"
"3.9000","0.1276","13.4169"
"3.9500","0.1292","13.0418"
"4.0000","0.1310","13.3131"
"4.0500","0.1324","13.1107"
"4.1000","0.1340","13.2065"
"4.1500","0.1359","12.9590"
"4.2000","0.1374","13.3090"
"4.2500","0.1393","13.3047"
"4.3000","0.1408","13.1627"
"4.3500","0.1426","13.2126"
"4.4000","0.1440","13.3023"
"4.4500","0.1458","13.2118"
"4.5000","0.1476","13.5014"
"4.5500","0.1491","13.4828"
"4.6000","0.1510","13.4904"
"4.6500","0.1524","13.5896"
"4.7000","0.1542","13.8122"
"4.7500","0.1557","13.6777"
"4.8000","0.1575","13.6447"
"4.8500","0.1593","13.6123"
"4.9000","0.1607","13.6654"
"4.9500","0.1626","14.0431"
"5.0000","0.1641","13.8785"
"5.0500","0.1660","13.9726"
"5.1000","0.1674","13.9981"
"5.1500","0.1692","14.1425"
"5.2000","0.1709","14.1507"
"5.2500","0.1725","13.9853"
"5.3000","0.1743","14.0725"
"5.3500","0.1759","14.0149"
"5.4000","0.1776","13.9368"
"5.4500","0.1789","14.0343"
"5.5000","0.1808","13.9808"
"5.5500","0.1825","14.0724"
"5.6000","0.1842","14.0303"
"5.6500","0.1859","13.8957"
"5.7000","0.1875","14.1285"
"5.7500","0.1892","13.9891"
"5.8000","0.1906","13.9862"
"5.8500","0.1926","14.0792"
"5.9000","0.1942","13.8372"
"5.9500","0.1958","13.9714"
"6.0000","0.1975","13.9089"
"6.0500","0.1992","13.7865"
"6.1000","0.2009","13.8789"
"6.1500","0.2023","14.0648"
"6.2000","0.2043","14.0273"
"6.2500","0.2058","14.0246"
"6.3000","0.2075","13.8702"
"6.3500","0.2092","13.9629"
"6.4000","0.2109","13.8762"
"6.4500","0.2126","13.8533"
"6.5000","0.2140","13.9939"
"6.5500","0.2160","14.1804"
"6.6000","0.2175","14.0935"
"6.6500","0.2192","14.0250"
"6.7000","0.2209","14.1321"
"6.7500","0.2226","14.1841"
"6.8000","0.2241","14.2492"
"6.8500","0.2257","14.3005"
"6.9000","0.2276","14.0535"
"6.9500","0.2292","14.3226"
"7.0000","0.2310","14.4911"
"7.0500","0.2325","14.6928"
"7.1000","0.2343","14.7411"
"7.1500","0.2358","14.7403"
"7.2000","0.2374","14.7986"
"7.2500","0.2393","14.9570"
"7.3000","0.2407","15.0760"
"7.3500","0.2426","15.0398"
"7.4000","0.2442","15.0103"
"7.4500","0.2460","15.0220"
"7.5000","0.2474","14.9380"
"7.5500","0.2491","14.9747"
"7.6000","0.2509","15.2741"
"7.6500","0.2524","15.2535"
"7.7000","0.2542","15.2354"
"7.7500","0.2558","15.2068"
"7.8000","0.2577","15.0693"
"7.8500","0.2590","15.2767"
"7.9000","0.2608","15.4119"
"7.9500","0.2626","15.2554"
"8.0000","0.2641","15.4773"
"8.0500","0.2660","15.6511"
"8.1000","0.2675","15.5960"
"8.1500","0.2693","15.3260"
"8.2000","0.2706","15.4139"
"8.2500","0.2725","15.5318"
"8.3000","0.2743","15.4469"
"8.3500","0.2758","15.4742"
"8.4000","0.2776","15.4030"
"8.4500","0.2791","15.4760"
"8.5000","0.2810","15.6337"
"8.5500","0.2823","15.4196"
"8.6000","0.2843","15.7138"
"8.6500","0.2859","15.7120"
"8.7000","0.2874","15.7166"
"8.7500","0.2892","15.7129"
"8.8000","0.2908","15.6966"
"8.8500","0.2926","15.5679"
"8.9000","0.2939","15.7652"
"8.9500","0.2959","15.5396"
"9.0000","0.2975","15.6826"
"9.0500","0.2992","15.7206"
"9.1000","0.3009","15.6788"
"9.1500","0.3025","15.9460"
"9.2000","0.3043","15.9384"
"9.2500","0.3056","15.7941"
"9.3000","0.3076","15.8451"
"9.3500","0.3092","15.7382"
"9.4000","0.3110","15.7742"
"9.4500","0.3124","15.7497"
"9.5000","0.3141","15.7624"
"9.5500","0.3158","15.7624"
"9.6000","0.3173","15.8660"
"9.6500","0.3193","15.9186"
"9.7000","0.3208","15.8275"
"9.7500","0.3226","16.0711"
"9.8000","0.3241","15.8327"
"9.8500","0.3259","15.7767"
"9.9000","0.3275","16.0007"
"9.9500","0.3290","15.9890"
"10.0000","0.3310","15.8783"
"10.0500","0.3325","15.8195"
"10.1000","0.3343","16.0548"
"10.1500","0.3358","15.8465"
"10.2000","0.3377","16.0358"
"10.2500","0.3391","16.0248"
"10.3000","0.3407","15.8579"
"10.3500","0.3426","16.1165"
"10.4000","0.3441","15.9938"
"10.4500","0.3460","15.8783"
"10.5000","0.3474","15.8667"
"10.5500","0.3493","15.9128"
"10.6000","0.3507","16.0401"
"10.6500","0.3525","15.7513"
"10.7000","0.3543","15.9041"
"10.7500","0.3558","15.9140"
"10.8000","0.3576","16.0799"
"10.8500","0.3591","15.8527"
"10.9000","0.3610","15.9331"
"10.9500","0.3623","15.8819"
"11.0000","0.3642","15.9506"
"11.0500","0.3659","15.9391"
"11.1000","0.3674","15.9296"
"11.1500","0.3693","15.7079"
"11.2000","0.3708","16.0309"
"11.2500","0.3726","15.9102"
"11.3000","0.3739","16.0013"
"11.3500","0.3758","15.8662"
"11.4000","0.3775","15.7446"
"11.4500","0.3791","16.0011"
"11.5000","0.3809","16.0422"
"11.5500","0.3825","16.1322"
"11.6000","0.3842","15.8946"
"11.6500","0.3856","15.9168"
"11.7000","0.3876","16.0351"
"11.7500","0.3892","16.1860"
"11.8000","0.3909","15.9048"
"11.8500","0.3926","16.0452"
"11.9000","0.3942","15.8213"
"11.9500","0.3959","15.9974"
"12.0000","0.3973","15.9865"
"12.0500","0.3993","16.0339"
"12.1000","0.4008","15.8290"
"12.1500","0.4025","15.7523"
"12.2000","0.4042","16.1738"
"12.2500","0.4059","15.9882"
"12.3000","0.4075","15.9842"
"12.3500","0.4090","15.8588"
"12.4000","0.4110","15.9751"
"12.4500","0.4125","16.0837"
"12.5000","0.4142","15.9906"
"12.5500","0.4159","15.9790"
"12.6000","0.4176","15.8886"
"12.6500","0.4191","15.9372"
"12.7000","0.4206","15.9071"
"12.7500","0.4226","16.0032"
"12.8000","0.4241","15.9492"
"12.8500","0.4259","15.8922"
"12.9000","0.4275","15.8726"
"12.9500","0.4292","15.9999"
"13.0000","0.4308","16.0200"
"13.0500","0.4323","15.9861"
"13.1000","0.4343","15.8037"
"13.1500","0.4358","15.9417"
"13.2000","0.4375","16.1609"
"13.2500","0.4391","16.0678"
"13.3000","0.4409","16.2978"
"13.3500","0.4424","16.1866"
"13.4000","0.4441","15.9318"
"13.4500","0.4460","15.9455"
"13.5000","0.4474","16.2452"
"13.5500","0.4492","16.3006"
"13.6000","0.4508","15.8418"
"13.6500","0.4527","16.1768"
"13.7000","0.4540","15.9284"
"13.7500","0.4557","16.1302"
"13.8000","0.4576","16.2328"
"13.8500","0.4591","16.1230"
"13.9000","0.4610","16.1988"
"13.9500","0.4625","16.1242"
"14.0000","0.4643","16.0619"
"14.0500","0.4656","15.9850"
"14.1000","0.4674","16.2641"
"14.1500","0.4693","15.9575"
"14.2000","0.4708","16.1980"
"14.2500","0.4726","16.1276"
"14.3000","0.4741","15.8673"
"14.3500","0.4760","16.0846"
"14.4000","0.4773","16.1696"
"14.4500","0.4792","16.4004"
"14.5000","0.4809","16.1905"
"14.5500","0.4824","16.1536"
"14.6000","0.4843","16.1442"
"14.6500","0.4858","16.2756"
"14.7000","0.4876","16.2088"
"14.7500","0.4889","16.0852"
"14.8000","0.4909","16.3511"
"14.8500","0.4925","16.2441"
"14.9000","0.4941","16.1347"
"14.9500","0.4959","16.0219"
"15.0000","0.4975","16.0654"
"15.0500","0.4993","16.1846"
"15.1000","0.5006","16.0992"
"15.1500","0.5026","16.2758"
"15.2000","0.5042","16.2902"
"15.2500","0.5058","16.1145"
"15.3000","0.5076","16.1500"
"15.3500","0.5092","16.2339"
"15.4000","0.5109","16.0160"
"15.4500","0.5123","16.1126"
"15.5000","0.5143","16.1690"
"15.5500","0.5158","16.1881"
"15.6000","0.5175","16.2368"
"15.6500","0.5192","16.1487"
"15.7000","0.5209","16.2397"
"15.7500","0.5225","15.9568"
"15.8000","0.5240","16.0308"
"15.8500","0.5260","16.0102"
"15.9000","0.5274","16.1134"
"15.9500","0.5292","16.1360"
"16.0000","0.5308","16.1533"
"16.0500","0.5327","15.9705"
"16.1000","0.5341","16.1938"
"16.1500","0.5356","16.2901"
"16.2000","0.5377","16.1253"
"16.2500","0.5391","16.2281"
"16.3000","0.5410","16.2338"
"16.3500","0.5424","16.0103"
"16.4000","0.5443","16.0168"
"16.4500","0.5458","16.3369"
"16.5000","0.5473","16.0452"
"16.5500","0.5493","16.1468"
"16.6000","0.5508","16.1810"
"16.6500","0.5526","16.1585"
"16.7000","0.5540","16.2516"
"16.7500","0.5559","16.1416"
"16.8000","0.5573","16.0571"
"16.8500","0.5591","16.2001"
"16.9000","0.5610","16.1595"
"16.9500","0.5624","16.1566"
"17.0000","0.5643","16.1280"
"17.0500","0.5657","16.2169"
"17.1000","0.5676","16.0458"
"17.1500","0.5690","16.1420"
"17.2000","0.5708","16.2225"
"17.2500","0.5726","16.1611"
"17.3000","0.5741","15.9849"
"17.3500","0.5759","16.1865"
"17.4000","0.5775","16.1624"
"17.4500","0.5793","16.0043"
