
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0547"
"0.0500","0.0001","-0.0144"
"0.1000","0.0005","0.0307"
"0.1500","0.0009","-0.0750"
"0.2000","0.0021","-0.1348"
"0.2500","0.0050","-0.1565"
"0.3000","0.0071","0.0367"
"0.3500","0.0089","0.1328"
"0.4000","0.0106","-0.0428"
"0.4500","0.0123","-0.0074"
"0.5000","0.0140","0.2603"
"0.5500","0.0155","0.0164"
"0.6000","0.0173","0.2211"
"0.6500","0.0187","0.1626"
"0.7000","0.0207","0.3456"
"0.7500","0.0223","0.0440"
"0.8000","0.0240","-0.0849"
"0.8500","0.0256","0.0213"
"0.9000","0.0273","0.2143"
"0.9500","0.0289","0.1094"
"1.0000","0.0304","0.2325"
"1.0500","0.0324","0.1213"
"1.1000","0.0338","0.0454"
"1.1500","0.0356","0.1454"
"1.2000","0.0373","0.0947"
"1.2500","0.0390","0.2436"
"1.3000","0.0406","0.1285"
"1.3500","0.0420","0.1935"
"1.4000","0.0440","0.2644"
"1.4500","0.0455","0.1726"
"1.5000","0.0473","-0.0469"
"1.5500","0.0489","0.0280"
"1.6000","0.0507","0.1390"
"1.6500","0.0521","0.0592"
"1.7000","0.0537","0.0117"
"1.7500","0.0557","0.2882"
"1.8000","0.0572","0.1576"
"1.8500","0.0590","0.0875"
"1.9000","0.0606","0.2435"
"1.9500","0.0623","0.1459"
"2.0000","0.0638","0.1048"
"2.0500","0.0655","0.1423"
"2.1000","0.0674","0.1446"
"2.1500","0.0688","0.2116"
"2.2000","0.0707","0.2079"
"2.2500","0.0722","0.1076"
"2.3000","0.0740","0.2214"
"2.3500","0.0755","0.1253"
"2.4000","0.0772","0.1328"
"2.4500","0.0790","-0.0126"
"2.5000","0.0805","0.2696"
"2.5500","0.0823","0.0227"
"2.6000","0.0840","0.0328"
"2.6500","0.0858","0.0583"
"2.7000","0.0870","0.2817"
"2.7500","0.0888","0.2979"
"2.8000","0.0907","0.1924"
"2.8500","0.0923","0.2687"
"2.9000","0.0940","0.2528"
"2.9500","0.0955","0.0334"
"3.0000","0.0973","0.3089"
"3.0500","0.0987","0.3501"
"3.1000","0.1006","0.1588"
"3.1500","0.1024","0.2178"
"3.2000","0.1039","0.2737"
"3.2500","0.1056","0.3712"
"3.3000","0.1072","0.2105"
"3.3500","0.1090","0.1445"
"3.4000","0.1104","0.0216"
"3.4500","0.1123","0.1011"
"3.5000","0.1140","0.3348"
"3.5500","0.1155","0.3309"
"3.6000","0.1173","-0.0077"
"3.6500","0.1189","0.2508"
"3.7000","0.1207","0.0332"
"3.7500","0.1220","0.0159"
"3.8000","0.1240","0.3647"
"3.8500","0.1256","-0.0352"
"3.9000","0.1273","0.1773"
"3.9500","0.1290","0.0269"
"4.0000","0.1306","0.2519"
"4.0500","0.1323","0.1779"
"4.1000","0.1337","0.3309"
"4.1500","0.1357","0.1198"
"4.2000","0.1373","0.2566"
"4.2500","0.1390","0.3835"
"4.3000","0.1406","0.0366"
"4.3500","0.1423","0.0371"
"4.4000","0.1439","0.1729"
"4.4500","0.1454","0.0777"
"4.5000","0.1474","0.2224"
"4.5500","0.1488","0.1084"
"4.6000","0.1506","0.0534"
"4.6500","0.1523","0.2504"
"4.7000","0.1540","0.4074"
"4.7500","0.1555","0.1150"
"4.8000","0.1571","0.1736"
"4.8500","0.1591","0.0118"
"4.9000","0.1605","-0.0623"
"4.9500","0.1623","0.1393"
"5.0000","0.1639","0.2367"
"5.0500","0.1657","0.0586"
"5.1000","0.1671","0.1508"
"5.1500","0.1687","0.1429"
"5.2000","0.1707","0.2289"
"5.2500","0.1721","0.2476"
"5.3000","0.1740","0.0737"
"5.3500","0.1755","0.2042"
"5.4000","0.1774","0.0769"
"5.4500","0.1787","0.1688"
"5.5000","0.1805","0.0518"
"5.5500","0.1824","0.2085"
"5.6000","0.1838","0.0734"
"5.6500","0.1857","0.0513"
"5.7000","0.1872","0.1462"
"5.7500","0.1891","0.0457"
"5.8000","0.1904","0.1458"
"5.8500","0.1922","0.1643"
"5.9000","0.1940","0.0948"
"5.9500","0.1955","0.2365"
"6.0000","0.1973","0.2680"
"6.0500","0.1989","0.2892"
"6.1000","0.2008","0.1517"
"6.1500","0.2020","0.2104"
"6.2000","0.2040","0.2992"
