
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0368"
"0.1000","0.0006","0.9636"
"0.2000","0.0022","4.8974"
"0.3000","0.0073","17.2079"
"0.4000","0.0107","25.0771"
"0.5000","0.0140","32.8764"
"0.6000","0.0176","40.6246"
"0.7000","0.0208","47.3151"
"0.8000","0.0241","53.9805"
"0.9000","0.0271","59.6570"
"1.0000","0.0307","66.1669"
"1.1000","0.0339","70.3732"
"1.2000","0.0372","73.9093"
"1.3000","0.0409","78.8442"
"1.4000","0.0441","81.5350"
"1.5000","0.0475","85.5265"
"1.6000","0.0506","89.2665"
"1.7000","0.0540","93.5166"
"1.8000","0.0573","98.1493"
"1.9000","0.0605","101.9932"
"2.0000","0.0641","106.8941"
"2.1000","0.0675","111.0927"
"2.2000","0.0708","115.5227"
"2.3000","0.0741","119.7488"
"2.4000","0.0774","123.5901"
"2.5000","0.0807","127.2580"
"2.6000","0.0838","131.0223"
"2.7000","0.0874","134.7724"
"2.8000","0.0908","139.2448"
"2.9000","0.0940","143.1933"
"3.0000","0.0975","147.7922"
"3.1000","0.1007","151.9407"
"3.2000","0.1041","156.1829"
"3.3000","0.1072","160.0246"
"3.4000","0.1106","164.4579"
"3.5000","0.1141","168.7448"
"3.6000","0.1173","172.9668"
"3.7000","0.1209","177.8645"
"3.8000","0.1241","181.8551"
"3.9000","0.1274","186.3888"
"4.0000","0.1306","190.7268"
"4.1000","0.1340","195.5321"
"4.2000","0.1374","200.6396"
"4.3000","0.1405","205.1208"
"4.4000","0.1442","210.6134"
"4.5000","0.1475","215.0366"
"4.6000","0.1508","219.4173"
"4.7000","0.1540","223.6831"
"4.8000","0.1573","227.6105"
"4.9000","0.1606","231.7956"
"5.0000","0.1638","235.6662"
"5.1000","0.1674","240.3267"
"5.2000","0.1708","244.5277"
"5.3000","0.1742","248.3864"
"5.4000","0.1774","252.2899"
"5.5000","0.1807","256.3142"
"5.6000","0.1840","260.1255"
"5.7000","0.1871","263.6753"
"5.8000","0.1907","268.0765"
"5.9000","0.1941","271.6703"
"6.0000","0.1974","275.1953"
"6.1000","0.2009","278.4271"
"6.2000","0.2040","281.3745"
"6.3000","0.2074","284.9931"
"6.4000","0.2105","288.1377"
"6.5000","0.2139","291.8949"
"6.6000","0.2174","295.8713"
"6.7000","0.2207","298.8708"
"6.8000","0.2241","302.7083"
