
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0101"
"0.0500","0.0001","0.0007"
"0.1000","0.0007","-0.0031"
"0.1500","0.0010","-0.0087"
"0.2000","0.0028","0.0140"
"0.2500","0.0056","-0.0081"
"0.3000","0.0076","-0.0064"
"0.3500","0.0093","0.0221"
"0.4000","0.0111","0.0147"
"0.4500","0.0124","0.0136"
"0.5000","0.0143","0.0205"
"0.5500","0.0159","0.0140"
"0.6000","0.0176","0.0147"
"0.6500","0.0194","0.0126"
"0.7000","0.0210","0.0148"
"0.7500","0.0227","0.0302"
"0.8000","0.0241","0.0228"
"0.8500","0.0261","0.0156"
"0.9000","0.0277","0.0343"
"0.9500","0.0294","0.0113"
"1.0000","0.0311","0.0300"
"1.0500","0.0327","0.0255"
"1.1000","0.0343","0.0207"
"1.1500","0.0358","0.0442"
"1.2000","0.0379","0.0355"
"1.2500","0.0393","0.0192"
"1.3000","0.0411","0.0211"
"1.3500","0.0427","0.0294"
"1.4000","0.0444","0.0119"
"1.4500","0.0460","0.0228"
"1.5000","0.0475","0.0222"
"1.5500","0.0495","0.0336"
"1.6000","0.0510","0.0076"
"1.6500","0.0528","0.0215"
"1.7000","0.0544","0.0272"
"1.7500","0.0562","0.0103"
"1.8000","0.0576","0.0240"
"1.8500","0.0591","0.0279"
"1.9000","0.0611","0.0052"
"1.9500","0.0627","0.0142"
"2.0000","0.0645","0.0355"
"2.0500","0.0660","0.0188"
"2.1000","0.0677","0.0196"
"2.1500","0.0692","0.0421"
"2.2000","0.0708","0.0220"
"2.2500","0.0728","0.0438"
"2.3000","0.0743","0.0173"
"2.3500","0.0760","0.0403"
"2.4000","0.0776","0.0200"
"2.4500","0.0794","0.0226"
"2.5000","0.0809","0.0329"
"2.5500","0.0826","0.0182"
"2.6000","0.0844","0.0197"
"2.6500","0.0859","0.0177"
"2.7000","0.0877","0.0142"
"2.7500","0.0893","0.0266"
"2.8000","0.0912","0.0242"
"2.8500","0.0925","0.0292"
"2.9000","0.0943","0.0219"
"2.9500","0.0961","0.0296"
"3.0000","0.0977","0.0285"
"3.0500","0.0995","0.0256"
"3.1000","0.1010","0.0333"
"3.1500","0.1028","0.0515"
"3.2000","0.1041","0.0092"
"3.2500","0.1060","0.0364"
"3.3000","0.1078","0.0302"
"3.3500","0.1093","0.0395"
"3.4000","0.1111","0.0393"
"3.4500","0.1126","0.0365"
"3.5000","0.1145","0.0180"
"3.5500","0.1158","0.0228"
"3.6000","0.1178","0.0148"
"3.6500","0.1194","0.0120"
"3.7000","0.1209","0.0247"
"3.7500","0.1227","0.0500"
"3.8000","0.1243","0.0298"
"3.8500","0.1261","0.0188"
"3.9000","0.1274","0.0351"
"3.9500","0.1294","0.0244"
"4.0000","0.1310","0.0286"
"4.0500","0.1326","0.0437"
"4.1000","0.1344","0.0353"
"4.1500","0.1361","0.0314"
"4.2000","0.1377","0.0248"
"4.2500","0.1391","0.0630"
"4.3000","0.1411","0.0202"
"4.3500","0.1426","0.0172"
"4.4000","0.1444","0.0433"
"4.4500","0.1460","0.0406"
"4.5000","0.1477","0.0405"
"4.5500","0.1493","0.0244"
"4.6000","0.1508","0.0374"
"4.6500","0.1528","0.0369"
"4.7000","0.1543","0.0194"
"4.7500","0.1561","0.0233"
"4.8000","0.1577","0.0186"
"4.8500","0.1594","0.0198"
"4.9000","0.1609","0.0213"
"4.9500","0.1625","0.0265"
"5.0000","0.1645","0.0204"
"5.0500","0.1659","0.0275"
"5.1000","0.1678","0.0214"
"5.1500","0.1693","0.0114"
"5.2000","0.1711","0.0351"
"5.2500","0.1725","0.0261"
"5.3000","0.1742","0.0206"
"5.3500","0.1762","0.0320"
"5.4000","0.1776","0.0290"
"5.4500","0.1795","0.0381"
"5.5000","0.1809","0.0417"
"5.5500","0.1828","0.0473"
"5.6000","0.1842","0.0234"
"5.6500","0.1859","0.0251"
"5.7000","0.1878","0.0350"
"5.7500","0.1893","0.0126"
"5.8000","0.1911","0.0249"
"5.8500","0.1926","0.0286"
"5.9000","0.1945","0.0488"
"5.9500","0.1958","0.0359"
"6.0000","0.1976","0.0257"
"6.0500","0.1994","0.0163"
"6.1000","0.2009","0.0303"
"6.1500","0.2028","0.0376"
"6.2000","0.2043","0.0411"
"6.2500","0.2061","0.0352"
"6.3000","0.2074","0.0328"
"6.3500","0.2094","0.0510"
"6.4000","0.2111","0.0468"
"6.4500","0.2127","0.0341"
"6.5000","0.2144","0.0495"
"6.5500","0.2159","0.0276"
"6.6000","0.2178","0.0180"
"6.6500","0.2191","0.0313"
"6.7000","0.2211","0.0547"
"6.7500","0.2227","0.0216"
"6.8000","0.2244","0.0180"
"6.8500","0.2260","0.0275"
"6.9000","0.2276","0.0368"
"6.9500","0.2294","0.0435"
"7.0000","0.2308","0.0390"
"7.0500","0.2328","0.0372"
"7.1000","0.2343","0.0495"
"7.1500","0.2361","0.0393"
"7.2000","0.2377","0.0128"
"7.2500","0.2394","0.0399"
"7.3000","0.2410","0.0283"
"7.3500","0.2424","0.0342"
"7.4000","0.2445","0.0206"
"7.4500","0.2460","0.0190"
"7.5000","0.2478","0.0200"
"7.5500","0.2494","0.0419"
"7.6000","0.2511","0.0052"
"7.6500","0.2526","0.0162"
"7.7000","0.2541","0.0321"
"7.7500","0.2561","0.0087"
"7.8000","0.2576","0.0239"
"7.8500","0.2594","0.0259"
"7.9000","0.2610","0.0338"
"7.9500","0.2627","0.0182"
"8.0000","0.2642","0.0315"
"8.0500","0.2658","0.0185"
"8.1000","0.2678","0.0391"
"8.1500","0.2693","0.0476"
"8.2000","0.2711","0.0266"
"8.2500","0.2727","0.0187"
"8.3000","0.2744","0.0136"
"8.3500","0.2759","0.0420"
"8.4000","0.2776","0.0567"
"8.4500","0.2795","0.0042"
"8.5000","0.2809","0.0377"
"8.5500","0.2828","0.0174"
"8.6000","0.2843","0.0348"
"8.6500","0.2861","0.0249"
"8.7000","0.2875","0.0403"
"8.7500","0.2892","0.0151"
"8.8000","0.2911","0.0304"
"8.8500","0.2927","0.0208"
"8.9000","0.2945","0.0282"
"8.9500","0.2960","0.0421"
"9.0000","0.2978","0.0263"
"9.0500","0.2991","0.0471"
"9.1000","0.3009","0.0216"
"9.1500","0.3028","0.0310"
"9.2000","0.3043","0.0168"
"9.2500","0.3061","0.0452"
"9.3000","0.3076","0.0420"
"9.3500","0.3094","0.0238"
"9.4000","0.3108","0.0195"
"9.4500","0.3127","0.0344"
"9.5000","0.3144","0.0338"
"9.5500","0.3159","0.0384"
"9.6000","0.3177","0.0256"
"9.6500","0.3193","0.0259"
"9.7000","0.3211","0.0188"
"9.7500","0.3224","0.0184"
"9.8000","0.3244","0.0467"
"9.8500","0.3260","0.0221"
"9.9000","0.3276","0.0275"
"9.9500","0.3294","0.0276"
"10.0000","0.3310","-0.0039"
"10.0500","0.3328","0.0327"
"10.1000","0.3341","0.0432"
"10.1500","0.3361","0.0356"
"10.2000","0.3377","0.0307"
"10.2500","0.3394","0.0269"
"10.3000","0.3411","0.0185"
"10.3500","0.3427","0.0364"
"10.4000","0.3443","0.0092"
"10.4500","0.3458","0.0411"
"10.5000","0.3478","0.0352"
"10.5500","0.3493","0.0261"
"10.6000","0.3511","0.0371"
"10.6500","0.3527","0.0207"
"10.7000","0.3544","0.0466"
"10.7500","0.3560","0.0512"
"10.8000","0.3575","0.0381"
"10.8500","0.3595","0.0275"
"10.9000","0.3609","0.0190"
"10.9500","0.3627","0.0224"
"11.0000","0.3644","0.0329"
"11.0500","0.3661","0.0343"
"11.1000","0.3676","0.0415"
"11.1500","0.3692","0.0540"
"11.2000","0.3712","0.0248"
"11.2500","0.3726","0.0484"
"11.3000","0.3744","0.0289"
"11.3500","0.3760","0.0469"
"11.4000","0.3778","0.0297"
"11.4500","0.3792","0.0583"
"11.5000","0.3808","0.0474"
"11.5500","0.3828","0.0368"
"11.6000","0.3842","0.0451"
"11.6500","0.3861","0.0467"
"11.7000","0.3876","0.0116"
"11.7500","0.3895","0.0287"
"11.8000","0.3908","0.0363"
"11.8500","0.3926","0.0299"
"11.9000","0.3945","0.0308"
"11.9500","0.3959","0.0376"
"12.0000","0.3978","0.0092"
"12.0500","0.3993","0.0285"
"12.1000","0.4011","0.0434"
"12.1500","0.4025","0.0404"
"12.2000","0.4043","0.0281"
"12.2500","0.4061","0.0168"
"12.3000","0.4076","0.0401"
"12.3500","0.4094","0.0479"
"12.4000","0.4110","0.0381"
"12.4500","0.4128","0.0237"
"12.5000","0.4141","0.0249"
"12.5500","0.4161","0.0470"
"12.6000","0.4178","0.0288"
"12.6500","0.4193","0.0514"
"12.7000","0.4211","0.0308"
"12.7500","0.4226","0.0405"
"12.8000","0.4244","0.0402"
"12.8500","0.4257","0.0504"
"12.9000","0.4277","0.0442"
"12.9500","0.4294","0.0492"
"13.0000","0.4311","0.0242"
"13.0500","0.4327","0.0294"
"13.1000","0.4342","0.0224"
"13.1500","0.4360","0.0430"
"13.2000","0.4374","0.0334"
"13.2500","0.4395","0.0351"
"13.3000","0.4410","0.0407"
"13.3500","0.4427","0.0341"
"13.4000","0.4443","0.0615"
"13.4500","0.4460","0.0415"
"13.5000","0.4477","0.0360"
"13.5500","0.4491","0.0485"
"13.6000","0.4512","0.0637"
"13.6500","0.4527","0.0512"
"13.7000","0.4544","0.0674"
"13.7500","0.4560","0.0224"
"13.8000","0.4578","0.0316"
"13.8500","0.4593","0.0412"
"13.9000","0.4608","0.0434"
"13.9500","0.4628","0.0515"
"14.0000","0.4643","0.0590"
"14.0500","0.4661","0.0446"
"14.1000","0.4676","0.0494"
"14.1500","0.4694","0.0376"
"14.2000","0.4709","0.0510"
"14.2500","0.4725","0.0347"
"14.3000","0.4745","0.0287"
"14.3500","0.4760","0.0398"
"14.4000","0.4778","0.0421"
"14.4500","0.4793","0.0304"
"14.5000","0.4811","0.0458"
"14.5500","0.4825","0.0456"
"14.6000","0.4842","0.0509"
"14.6500","0.4861","0.0291"
"14.7000","0.4876","0.0647"
"14.7500","0.4895","0.0476"
"14.8000","0.4910","0.0570"
"14.8500","0.4928","0.0514"
"14.9000","0.4941","0.0697"
"14.9500","0.4959","0.0476"
"15.0000","0.4977","0.0331"
"15.0500","0.4992","0.0466"
"15.1000","0.5011","0.0414"
"15.1500","0.5026","0.0371"
"15.2000","0.5044","0.0621"
"15.2500","0.5058","0.0487"
"15.3000","0.5077","0.0296"
"15.3500","0.5094","0.0417"
"15.4000","0.5110","0.0561"
"15.4500","0.5128","0.0294"
"15.5000","0.5143","0.0359"
"15.5500","0.5161","0.0409"
"15.6000","0.5174","0.0481"
"15.6500","0.5194","0.0482"
"15.7000","0.5210","0.0663"
"15.7500","0.5226","0.0402"
"15.8000","0.5244","0.0380"
"15.8500","0.5260","0.0726"
"15.9000","0.5277","0.0548"
"15.9500","0.5291","0.0741"
"16.0000","0.5311","0.0463"
"16.0500","0.5327","0.0372"
"16.1000","0.5344","0.0668"
"16.1500","0.5361","0.0366"
"16.2000","0.5377","0.0435"
"16.2500","0.5394","0.0535"
"16.3000","0.5407","0.0247"
"16.3500","0.5427","0.0361"
"16.4000","0.5443","0.0557"
"16.4500","0.5461","0.0677"
"16.5000","0.5477","0.0557"
"16.5500","0.5494","0.0507"
"16.6000","0.5510","0.0291"
"16.6500","0.5524","0.0625"
"16.7000","0.5545","0.0576"
"16.7500","0.5560","0.0526"
"16.8000","0.5577","0.0415"
