
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5588"
"0.1000","0.0006","2.1239"
"0.2000","0.0023","8.2140"
"0.3000","0.0072","24.2996"
"0.4000","0.0107","35.3272"
"0.5000","0.0141","45.9283"
"0.6000","0.0175","55.9018"
"0.7000","0.0207","65.2856"
"0.8000","0.0240","74.5348"
"0.9000","0.0274","84.1436"
"1.0000","0.0305","91.7662"
"1.1000","0.0341","101.1358"
"1.2000","0.0374","109.1519"
"1.3000","0.0407","117.4273"
"1.4000","0.0443","126.6212"
"1.5000","0.0474","133.4566"
"1.6000","0.0509","141.3138"
"1.7000","0.0539","147.9440"
"1.8000","0.0573","155.4099"
"1.9000","0.0607","163.0140"
"2.0000","0.0639","170.0484"
"2.1000","0.0675","178.2571"
"2.2000","0.0709","185.2886"
"2.3000","0.0741","192.3027"
"2.4000","0.0773","199.0009"
"2.5000","0.0807","205.8401"
"2.6000","0.0839","212.3480"
"2.7000","0.0872","218.9997"
"2.8000","0.0908","226.4930"
"2.9000","0.0941","233.2119"
"3.0000","0.0976","240.2439"
"3.1000","0.1007","246.3213"
"3.2000","0.1041","252.8383"
"3.3000","0.1074","258.8271"
"3.4000","0.1104","264.6935"
"3.5000","0.1141","271.8904"
"3.6000","0.1174","277.8353"
"3.7000","0.1207","283.8572"
"3.8000","0.1242","290.3213"
"3.9000","0.1274","295.8074"
"4.0000","0.1308","301.4081"
"4.1000","0.1338","306.4885"
"4.2000","0.1373","312.2566"
"4.3000","0.1407","318.0376"
"4.4000","0.1439","323.0714"
"4.5000","0.1475","329.2735"
"4.6000","0.1508","334.3163"
"4.7000","0.1541","339.3594"
"4.8000","0.1573","344.2481"
"4.9000","0.1606","349.0212"
"5.0000","0.1640","354.0359"
"5.1000","0.1673","358.6915"
"5.2000","0.1708","364.5389"
"5.3000","0.1741","369.3152"
"5.4000","0.1776","374.0837"
"5.5000","0.1806","378.1712"
"5.6000","0.1841","382.9514"
"5.7000","0.1873","387.1828"
"5.8000","0.1905","391.0044"
"5.9000","0.1942","396.3283"
"6.0000","0.1974","400.1765"
"6.1000","0.2008","404.3965"
"6.2000","0.2041","408.3827"
"6.3000","0.2073","411.8845"
"6.4000","0.2107","415.8291"
"6.5000","0.2138","418.6870"
"6.6000","0.2175","423.4421"
"6.7000","0.2208","426.9738"
"6.8000","0.2241","430.5658"
"6.9000","0.2275","434.4970"
"7.0000","0.2308","437.6638"
"7.1000","0.2341","440.9917"
"7.2000","0.2372","443.6328"
"7.3000","0.2406","447.5713"
"7.4000","0.2441","451.3418"
"7.5000","0.2473","454.0260"
"7.6000","0.2508","457.8447"
"7.7000","0.2541","460.9044"
"7.8000","0.2575","464.2644"
"7.9000","0.2605","466.8795"
"8.0000","0.2640","470.1645"
"8.1000","0.2673","473.4136"
"8.2000","0.2706","476.4734"
"8.3000","0.2742","480.3995"
"8.4000","0.2775","483.3854"
"8.5000","0.2809","486.8171"
"8.6000","0.2840","489.3019"
"8.7000","0.2873","492.2585"
"8.8000","0.2907","495.6434"
"8.9000","0.2938","498.1864"
"9.0000","0.2975","502.4238"
"9.1000","0.3008","505.1069"
"9.2000","0.3042","508.5136"
"9.3000","0.3074","511.3174"
"9.4000","0.3107","514.1372"
"9.5000","0.3140","516.9714"
"9.6000","0.3171","519.4570"
"9.7000","0.3207","523.1550"
"9.8000","0.3241","526.2133"
"9.9000","0.3274","529.4600"
"10.0000","0.3309","532.9348"
"10.1000","0.3341","535.6885"
"10.2000","0.3374","538.6667"
"10.3000","0.3405","540.9764"
"10.4000","0.3440","544.4286"
"10.5000","0.3473","547.3209"
"10.6000","0.3507","550.5269"
"10.7000","0.3542","554.0947"
"10.8000","0.3575","557.2089"
"10.9000","0.3608","560.2393"
"11.0000","0.3639","563.0105"
"11.1000","0.3673","566.4857"
"11.2000","0.3707","570.1465"
"11.3000","0.3738","573.3980"
"11.4000","0.3775","578.3145"
"11.5000","0.3808","583.0928"
"11.6000","0.3842","587.8071"
"11.7000","0.3874","592.6417"
"11.8000","0.3907","597.4530"
"11.9000","0.3940","602.6937"
"12.0000","0.3972","607.0731"
"12.1000","0.4008","612.9835"
"12.2000","0.4041","617.8947"
"12.3000","0.4075","622.8957"
"12.4000","0.4108","628.1039"
"12.5000","0.4141","633.2097"
"12.6000","0.4174","638.3881"
"12.7000","0.4205","642.5848"
"12.8000","0.4241","648.6655"
"12.9000","0.4274","653.2772"
"13.0000","0.4307","658.6362"
"13.1000","0.4341","663.7932"
"13.2000","0.4374","668.4378"
"13.3000","0.4408","673.5208"
"13.4000","0.4439","677.5845"
"13.5000","0.4473","682.8995"
"13.6000","0.4507","687.5051"
"13.7000","0.4540","692.3971"
"13.8000","0.4575","697.8094"
"13.9000","0.4608","702.2112"
"14.0000","0.4642","706.9513"
"14.1000","0.4672","710.8834"
"14.2000","0.4707","715.8937"
"14.3000","0.4740","720.4792"
"14.4000","0.4773","724.4533"
"14.5000","0.4809","730.0657"
"14.6000","0.4842","734.4801"
"14.7000","0.4875","738.9447"
"14.8000","0.4907","742.4427"
"14.9000","0.4939","746.1744"
"15.0000","0.4973","748.6685"
"15.1000","0.5005","746.8347"
"15.2000","0.5041","747.8818"
"15.3000","0.5075","746.4836"
"15.4000","0.5108","745.7559"
"15.5000","0.5141","749.1365"
"15.6000","0.5173","753.2014"
"15.7000","0.5207","757.5611"
"15.8000","0.5238","761.2674"
"15.9000","0.5274","766.1840"
"16.0000","0.5307","770.5772"
"16.1000","0.5341","774.4875"
"16.2000","0.5375","779.1158"
"16.3000","0.5407","782.1321"
"16.4000","0.5441","785.5287"
"16.5000","0.5471","787.1236"
"16.6000","0.5507","789.1727"
"16.7000","0.5540","779.5400"
"16.8000","0.5573","780.9585"
"16.9000","0.5609","787.3953"
"17.0000","0.5641","792.1393"
"17.1000","0.5675","797.0544"
"17.2000","0.5706","800.8531"
"17.3000","0.5740","805.3642"
"17.4000","0.5773","809.6603"
"17.5000","0.5806","813.3845"
"17.6000","0.5841","818.2784"
"17.7000","0.5875","822.1220"
"17.8000","0.5909","825.8019"
"17.9000","0.5941","829.2516"
"18.0000","0.5974","832.5196"
"18.1000","0.6007","835.8034"
"18.2000","0.6038","838.4517"
"18.3000","0.6074","842.7709"
"18.4000","0.6108","845.9030"
"18.5000","0.6141","849.1093"
"18.6000","0.6174","852.4991"
"18.7000","0.6207","855.4636"
"18.8000","0.6241","858.6579"
"18.9000","0.6272","861.0069"
"19.0000","0.6307","864.6863"
"19.1000","0.6341","868.0268"
"19.2000","0.6374","870.6829"
"19.3000","0.6409","874.2704"
"19.4000","0.6441","876.9927"
"19.5000","0.6474","879.9048"
"19.6000","0.6505","881.9830"
"19.7000","0.6541","885.4849"
"19.8000","0.6574","888.1559"
"19.9000","0.6606","890.5797"
"20.0000","0.6642","894.3077"
"20.1000","0.6675","896.9161"
"20.2000","0.6708","899.5435"
"20.3000","0.6739","901.7737"
