
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0024"
"0.0500","0.0001","0.0083"
"0.1000","0.0008","0.0136"
"0.1500","0.0010","-0.0017"
"0.2000","0.0028","0.0173"
"0.2500","0.0057","0.0140"
"0.3000","0.0077","-0.0001"
"0.3500","0.0094","0.0109"
"0.4000","0.0112","-0.0017"
"0.4500","0.0125","0.0023"
"0.5000","0.0145","0.0072"
"0.5500","0.0161","0.0225"
"0.6000","0.0178","-0.0023"
"0.6500","0.0194","0.0175"
"0.7000","0.0211","0.0018"
"0.7500","0.0227","0.0040"
"0.8000","0.0242","0.0165"
"0.8500","0.0263","0.0143"
"0.9000","0.0277","0.0198"
"0.9500","0.0295","0.0080"
"1.0000","0.0310","0.0101"
"1.0500","0.0328","0.0135"
"1.1000","0.0344","0.0066"
"1.1500","0.0359","0.0279"
"1.2000","0.0379","0.0134"
"1.2500","0.0394","0.0159"
"1.3000","0.0412","0.0296"
"1.3500","0.0427","0.0225"
"1.4000","0.0446","0.0079"
"1.4500","0.0460","0.0144"
"1.5000","0.0476","0.0140"
"1.5500","0.0496","0.0287"
"1.6000","0.0511","0.0144"
"1.6500","0.0529","0.0220"
"1.7000","0.0544","0.0268"
"1.7500","0.0562","0.0298"
"1.8000","0.0576","0.0189"
"1.8500","0.0594","0.0266"
"1.9000","0.0612","0.0205"
"1.9500","0.0627","0.0191"
"2.0000","0.0646","0.0170"
"2.0500","0.0660","0.0245"
"2.1000","0.0678","0.0123"
"2.1500","0.0692","0.0060"
"2.2000","0.0711","0.0087"
"2.2500","0.0729","0.0277"
"2.3000","0.0744","0.0112"
"2.3500","0.0762","0.0179"
"2.4000","0.0777","0.0049"
"2.4500","0.0796","0.0106"
"2.5000","0.0808","0.0048"
"2.5500","0.0828","0.0113"
"2.6000","0.0844","0.0269"
"2.6500","0.0860","0.0272"
"2.7000","0.0878","0.0195"
"2.7500","0.0894","-0.0020"
"2.8000","0.0912","0.0189"
"2.8500","0.0925","0.0270"
"2.9000","0.0945","0.0249"
"2.9500","0.0961","0.0107"
"3.0000","0.0978","0.0094"
"3.0500","0.0995","0.0256"
"3.1000","0.1011","0.0294"
"3.1500","0.1028","0.0417"
"3.2000","0.1042","0.0201"
"3.2500","0.1063","0.0251"
"3.3000","0.1078","0.0307"
"3.3500","0.1094","0.0207"
"3.4000","0.1111","0.0151"
"3.4500","0.1128","0.0060"
"3.5000","0.1144","0.0355"
"3.5500","0.1159","0.0284"
"3.6000","0.1179","0.0230"
"3.6500","0.1194","0.0145"
"3.7000","0.1211","0.0147"
"3.7500","0.1228","0.0139"
"3.8000","0.1245","0.0299"
"3.8500","0.1260","0.0215"
"3.9000","0.1275","0.0161"
"3.9500","0.1295","0.0095"
"4.0000","0.1311","0.0175"
"4.0500","0.1329","0.0292"
"4.1000","0.1344","0.0234"
"4.1500","0.1361","0.0280"
"4.2000","0.1377","0.0300"
"4.2500","0.1392","0.0257"
"4.3000","0.1412","0.0241"
"4.3500","0.1427","0.0458"
"4.4000","0.1445","0.0245"
"4.4500","0.1460","0.0401"
"4.5000","0.1478","0.0318"
"4.5500","0.1493","0.0217"
"4.6000","0.1509","0.0405"
"4.6500","0.1529","0.0221"
"4.7000","0.1543","0.0414"
"4.7500","0.1562","0.0367"
"4.8000","0.1577","0.0269"
"4.8500","0.1596","0.0415"
"4.9000","0.1609","0.0298"
"4.9500","0.1626","0.0325"
"5.0000","0.1646","0.0323"
"5.0500","0.1661","0.0476"
"5.1000","0.1679","0.0148"
"5.1500","0.1694","0.0332"
"5.2000","0.1712","0.0504"
"5.2500","0.1726","0.0365"
"5.3000","0.1743","0.0438"
"5.3500","0.1762","0.0274"
"5.4000","0.1778","0.0471"
"5.4500","0.1795","0.0336"
"5.5000","0.1811","0.0357"
"5.5500","0.1829","0.0425"
"5.6000","0.1842","0.0436"
"5.6500","0.1861","0.0460"
"5.7000","0.1878","0.0466"
"5.7500","0.1893","0.0217"
"5.8000","0.1912","0.0236"
"5.8500","0.1928","0.0478"
"5.9000","0.1945","0.0511"
"5.9500","0.1958","0.0408"
"6.0000","0.1978","0.0347"
"6.0500","0.1995","0.0371"
"6.1000","0.2010","0.0584"
"6.1500","0.2028","0.0369"
"6.2000","0.2044","0.0564"
"6.2500","0.2062","0.0185"
"6.3000","0.2075","0.0319"
"6.3500","0.2095","0.0445"
"6.4000","0.2111","0.0290"
"6.4500","0.2127","0.0226"
"6.5000","0.2145","0.0491"
"6.5500","0.2161","0.0332"
