
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2853"
"0.1000","0.0008","2.2283"
"0.2000","0.0028","8.9285"
"0.3000","0.0073","23.2960"
"0.4000","0.0108","34.1351"
"0.5000","0.0143","44.7131"
"0.6000","0.0177","55.0885"
"0.7000","0.0211","65.3592"
"0.8000","0.0243","74.9683"
"0.9000","0.0276","84.6011"
"1.0000","0.0309","94.3942"
"1.1000","0.0341","103.5128"
"1.2000","0.0377","113.9845"
"1.3000","0.0410","123.3220"
"1.4000","0.0444","133.0162"
"1.5000","0.0477","142.4152"
"1.6000","0.0509","151.0899"
"1.7000","0.0542","160.5146"
"1.8000","0.0574","169.2293"
"1.9000","0.0609","178.7698"
"2.0000","0.0643","187.9005"
"2.1000","0.0676","197.2896"
"2.2000","0.0711","206.4716"
"2.3000","0.0743","215.0424"
"2.4000","0.0776","223.9779"
"2.5000","0.0807","232.0779"
"2.6000","0.0842","241.1398"
"2.7000","0.0876","250.0482"
"2.8000","0.0909","258.5743"
"2.9000","0.0944","267.5316"
"3.0000","0.0977","276.0767"
"3.1000","0.1011","284.5875"
"3.2000","0.1041","291.9171"
"3.3000","0.1076","300.3522"
"3.4000","0.1108","308.0673"
"3.5000","0.1141","316.2726"
"3.6000","0.1177","325.4275"
"3.7000","0.1211","333.2369"
"3.8000","0.1244","341.2945"
"3.9000","0.1276","348.9138"
"4.0000","0.1309","356.6503"
"4.1000","0.1342","364.1895"
"4.2000","0.1374","371.6318"
"4.3000","0.1410","379.7029"
"4.4000","0.1443","387.1671"
"4.5000","0.1477","394.9562"
"4.6000","0.1510","402.1193"
"4.7000","0.1544","409.6593"
"4.8000","0.1576","416.7775"
"4.9000","0.1607","423.2958"
"5.0000","0.1643","431.2973"
"5.1000","0.1676","438.3307"
"5.2000","0.1709","445.0796"
"5.3000","0.1744","452.5622"
"5.4000","0.1777","458.8766"
"5.5000","0.1811","465.1862"
"5.6000","0.1841","470.1973"
"5.7000","0.1875","476.5127"
"5.8000","0.1909","483.2100"
"5.9000","0.1941","489.4613"
"6.0000","0.1977","497.2402"
"6.1000","0.2011","504.0882"
"6.2000","0.2043","510.6271"
"6.3000","0.2076","517.0592"
"6.4000","0.2109","523.6207"
"6.5000","0.2142","530.0827"
"6.6000","0.2175","536.5349"
"6.7000","0.2210","543.7867"
"6.8000","0.2244","550.4803"
"6.9000","0.2278","557.2189"
"7.0000","0.2308","562.8884"
"7.1000","0.2343","569.3085"
"7.2000","0.2376","575.2814"
"7.3000","0.2407","580.8988"
"7.4000","0.2444","587.9701"
"7.5000","0.2476","593.3507"
"7.6000","0.2510","599.6979"
"7.7000","0.2544","605.9589"
"7.8000","0.2576","611.1396"
"7.9000","0.2609","617.2142"
"8.0000","0.2641","622.1191"
"8.1000","0.2676","628.2654"
"8.2000","0.2710","633.9702"
"8.3000","0.2743","639.5815"
"8.4000","0.2777","645.9479"
"8.5000","0.2811","652.0690"
"8.6000","0.2843","657.3783"
"8.7000","0.2874","662.8720"
"8.8000","0.2909","668.7806"
"8.9000","0.2942","674.9033"
"9.0000","0.2976","680.7442"
"9.1000","0.3010","687.1433"
"9.2000","0.3043","692.7575"
"9.3000","0.3078","698.8506"
"9.4000","0.3108","703.4965"
"9.5000","0.3142","709.2207"
"9.6000","0.3175","714.2888"
"9.7000","0.3207","718.4769"
"9.8000","0.3244","722.4258"
"9.9000","0.3277","708.9323"
"10.0000","0.3310","715.5936"
"10.1000","0.3343","722.5649"
"10.2000","0.3375","729.4688"
"10.3000","0.3409","736.5779"
"10.4000","0.3440","742.4935"
"10.5000","0.3477","750.0070"
"10.6000","0.3510","756.2202"
"10.7000","0.3544","762.7856"
"10.8000","0.3576","768.5056"
"10.9000","0.3610","774.3513"
"11.0000","0.3642","779.7577"
"11.1000","0.3673","784.4110"
"11.2000","0.3709","790.4323"
"11.3000","0.3742","795.6008"
