Results Table 1


Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0017"
"0.0200","0.0000","-0.0017"
"0.0400","0.0001","-0.0018"
"0.0600","0.0003","-0.0017"
"0.0800","0.0009","-0.0016"
"0.1000","0.0013","-0.0016"
"0.1200","0.0016","-0.0015"
"0.1400","0.0018","-0.0015"
"0.1600","0.0025","-0.0013"
"0.1800","0.0038","-0.0011"
"0.2000","0.0054","-0.0009"
"0.2200","0.0071","-0.0007"
"0.2400","0.0085","-0.0005"
"0.2600","0.0096","-0.0005"
"0.2800","0.0107","-0.0003"
"0.3000","0.0118","-0.0001"
"0.3200","0.0128","0.0000"
"0.3400","0.0138","0.0001"
"0.3600","0.0148","0.0001"
"0.3800","0.0158","0.0002"
"0.4000","0.0168","0.0003"
"0.4200","0.0178","0.0003"
"0.4400","0.0189","0.0004"
"0.4600","0.0198","0.0007"
"0.4800","0.0208","0.0008"
"0.5000","0.0218","0.0009"
"0.5200","0.0229","0.0009"
"0.5400","0.0239","0.0010"
"0.5600","0.0248","0.0009"
"0.5800","0.0258","0.0010"
"0.6000","0.0269","0.0013"
"0.6200","0.0279","0.0014"
"0.6400","0.0289","0.0016"
"0.6600","0.0300","0.0017"
"0.6800","0.0310","0.0018"
"0.7000","0.0318","0.0016"
"0.7200","0.0326","0.0017"
"0.7400","0.0337","0.0019"
"0.7600","0.0348","0.0019"
"0.7800","0.0358","0.0020"
"0.8000","0.0369","0.0021"
"0.8200","0.0380","0.0022"
"0.8400","0.0390","0.0023"
"0.8600","0.0399","0.0023"
"0.8800","0.0409","0.0025"
"0.9000","0.0419","0.0026"
"0.9200","0.0427","0.0024"
"0.9400","0.0436","0.0025"
"0.9600","0.0446","0.0028"
"0.9800","0.0458","0.0030"
"1.0000","0.0469","0.0031"
"1.0200","0.0479","0.0031"
"1.0400","0.0489","0.0031"
"1.0600","0.0499","0.0032"
"1.0800","0.0509","0.0032"
"1.1000","0.0518","0.0032"
"1.1200","0.0529","0.0033"
"1.1400","0.0538","0.0034"
"1.1600","0.0547","0.0036"
"1.1800","0.0557","0.0037"
"1.2000","0.0568","0.0038"
"1.2200","0.0579","0.0038"
"1.2400","0.0589","0.0039"
"1.2600","0.0598","0.0040"
"1.2800","0.0609","0.0040"
"1.3000","0.0619","0.0043"
"1.3200","0.0629","0.0044"
"1.3400","0.0639","0.0044"
"1.3600","0.0650","0.0043"
"1.3800","0.0659","0.0044"
"1.4000","0.0667","0.0046"
"1.4200","0.0677","0.0045"
"1.4400","0.0688","0.0046"
"1.4600","0.0698","0.0048"
"1.4800","0.0708","0.0050"
"1.5000","0.0719","0.0049"
"1.5200","0.0729","0.0050"
"1.5400","0.0739","0.0050"
"1.5600","0.0750","0.0049"
"1.5800","0.0760","0.0049"
"1.6000","0.0769","0.0052"
"1.6200","0.0777","0.0053"
"1.6400","0.0786","0.0052"
"1.6600","0.0797","0.0052"
"1.6800","0.0808","0.0055"
"1.7000","0.0819","0.0054"
"1.7200","0.0829","0.0056"
"1.7400","0.0840","0.0058"
"1.7600","0.0850","0.0058"
"1.7800","0.0859","0.0059"
"1.8000","0.0869","0.0058"
"1.8200","0.0879","0.0059"
"1.8400","0.0888","0.0060"
"1.8600","0.0897","0.0061"
"1.8800","0.0907","0.0062"
"1.9000","0.0919","0.0064"
"1.9200","0.0929","0.0065"
"1.9400","0.0939","0.0064"
"1.9600","0.0949","0.0064"
"1.9800","0.0959","0.0066"
"2.0000","0.0969","0.0067"
"2.0200","0.0979","0.0066"
"2.0400","0.0990","0.0066"
"2.0600","0.0999","0.0066"
"2.0800","0.1008","0.0068"
"2.1000","0.1018","0.0071"
"2.1200","0.1028","0.0073"
"2.1400","0.1039","0.0072"
"2.1600","0.1048","0.0072"
"2.1800","0.1058","0.0072"
"2.2000","0.1068","0.0072"
"2.2200","0.1079","0.0073"
"2.2400","0.1089","0.0074"
"2.2600","0.1099","0.0076"
"2.2800","0.1110","0.0075"
"2.3000","0.1119","0.0075"
"2.3200","0.1127","0.0077"
"2.3400","0.1137","0.0076"
"2.3600","0.1148","0.0076"
"2.3800","0.1158","0.0078"
"2.4000","0.1168","0.0079"
"2.4200","0.1178","0.0077"
"2.4400","0.1189","0.0079"
"2.4600","0.1199","0.0082"
"2.4800","0.1209","0.0081"
"2.5000","0.1219","0.0080"
"2.5200","0.1229","0.0082"
"2.5400","0.1238","0.0083"
"2.5600","0.1247","0.0082"
"2.5800","0.1258","0.0084"
"2.6000","0.1269","0.0087"
"2.6200","0.1279","0.0087"
"2.6400","0.1289","0.0087"
"2.6600","0.1299","0.0088"
"2.6800","0.1309","0.0087"
"2.7000","0.1319","0.0087"
"2.7200","0.1329","0.0089"
"2.7400","0.1339","0.0090"
"2.7600","0.1348","0.0089"
"2.7800","0.1357","0.0090"
"2.8000","0.1368","0.0091"
"2.8200","0.1379","0.0092"
"2.8400","0.1389","0.0094"
"2.8600","0.1399","0.0093"
"2.8800","0.1409","0.0092"
"2.9000","0.1419","0.0093"
"2.9200","0.1429","0.0094"
"2.9400","0.1439","0.0094"
"2.9600","0.1450","0.0095"
"2.9800","0.1459","0.0094"
"3.0000","0.1467","0.0094"
"3.0200","0.1477","0.0096"
"3.0400","0.1488","0.0099"
"3.0600","0.1499","0.0100"
"3.0800","0.1509","0.0100"
"3.1000","0.1519","0.0100"
"3.1200","0.1529","0.0101"
"3.1400","0.1539","0.0103"
"3.1600","0.1549","0.0104"
"3.1800","0.1559","0.0104"
"3.2000","0.1570","0.0104"
"3.2200","0.1579","0.0103"
"3.2400","0.1587","0.0104"
"3.2600","0.1597","0.0105"
"3.2800","0.1608","0.0106"
"3.3000","0.1619","0.0107"
"3.3200","0.1629","0.0107"
"3.3400","0.1640","0.0110"
"3.3600","0.1649","0.0111"
"3.3800","0.1659","0.0109"
"3.4000","0.1668","0.0108"
"3.4200","0.1679","0.0108"
"3.4400","0.1688","0.0108"
"3.4600","0.1697","0.0109"
"3.4800","0.1706","0.0112"
"3.5000","0.1717","0.0113"
"3.5200","0.1728","0.0113"
"3.5400","0.1738","0.0114"
"3.5600","0.1748","0.0114"
"3.5800","0.1759","0.0114"
"3.6000","0.1769","0.0114"
"3.6200","0.1778","0.0115"
"3.6400","0.1789","0.0116"
"3.6600","0.1799","0.0117"
"3.6800","0.1808","0.0117"
"3.7000","0.1817","0.0118"
"3.7200","0.1828","0.0120"
"3.7400","0.1839","0.0120"
"3.7600","0.1849","0.0119"
"3.7800","0.1859","0.0120"
"3.8000","0.1869","0.0123"
"3.8200","0.1879","0.0123"
"3.8400","0.1889","0.0122"
"3.8600","0.1899","0.0123"
"3.8800","0.1910","0.0125"
"3.9000","0.1919","0.0124"
"3.9200","0.1928","0.0124"
"3.9400","0.1937","0.0124"
"3.9600","0.1948","0.0124"
"3.9800","0.1959","0.0125"
"4.0000","0.1969","0.0125"
"4.0200","0.1979","0.0126"
"4.0400","0.1989","0.0128"
"4.0600","0.1999","0.0129"
"4.0800","0.2009","0.0130"
"4.1000","0.2019","0.0131"
"4.1200","0.2029","0.0131"
"4.1400","0.2038","0.0131"
"4.1600","0.2047","0.0131"
"4.1800","0.2058","0.0131"
"4.2000","0.2069","0.0131"
"4.2200","0.2079","0.0133"
"4.2400","0.2089","0.0135"
"4.2600","0.2100","0.0135"
"4.2800","0.2110","0.0135"
"4.3000","0.2119","0.0137"
"4.3200","0.2129","0.0136"
"4.3400","0.2139","0.0136"
"4.3600","0.2148","0.0137"
"4.3800","0.2157","0.0138"
"4.4000","0.2167","0.0138"
"4.4200","0.2178","0.0138"
"4.4400","0.2189","0.0139"
"4.4600","0.2199","0.0140"
"4.4800","0.2209","0.0140"
"4.5000","0.2219","0.0140"
"4.5200","0.2229","0.0141"
"4.5400","0.2239","0.0141"
"4.5600","0.2249","0.0142"
"4.5800","0.2259","0.0143"
"4.6000","0.2268","0.0145"
"4.6200","0.2277","0.0145"
"4.6400","0.2287","0.0145"
"4.6600","0.2298","0.0145"
"4.6800","0.2308","0.0146"
"4.7000","0.2318","0.0147"
"4.7200","0.2329","0.0146"
"4.7400","0.2339","0.0147"
"4.7600","0.2348","0.0148"
"4.7800","0.2359","0.0150"
"4.8000","0.2369","0.0149"
"4.8200","0.2378","0.0148"
"4.8400","0.2387","0.0148"
"4.8600","0.2397","0.0152"
"4.8800","0.2408","0.0153"
"4.9000","0.2419","0.0152"
"4.9200","0.2429","0.0150"
"4.9400","0.2439","0.0152"
"4.9600","0.2450","0.0153"
"4.9800","0.2459","0.0152"
"5.0000","0.2469","0.0155"
"5.0200","0.2479","0.0157"
"5.0400","0.2489","0.0155"
"5.0600","0.2497","0.0155"
"5.0800","0.2507","0.0155"
"5.1000","0.2518","0.0156"
"5.1200","0.2529","0.0158"
"5.1400","0.2539","0.0158"
"5.1600","0.2549","0.0158"
"5.1800","0.2559","0.0158"
"5.2000","0.2569","0.0157"
"5.2200","0.2579","0.0159"
"5.2400","0.2589","0.0161"
"5.2600","0.2599","0.0162"
"5.2800","0.2608","0.0162"
"5.3000","0.2617","0.0162"
"5.3200","0.2627","0.0162"
"5.3400","0.2638","0.0162"
"5.3600","0.2649","0.0163"
"5.3800","0.2659","0.0165"
"5.4000","0.2669","0.0166"
"5.4200","0.2679","0.0166"
"5.4400","0.2689","0.0168"
"5.4600","0.2700","0.0167"
"5.4800","0.2710","0.0167"
"5.5000","0.2720","0.0167"
"5.5200","0.2728","0.0167"
"5.5400","0.2737","0.0167"
"5.5600","0.2747","0.0168"
"5.5800","0.2758","0.0169"
"5.6000","0.2769","0.0171"
"5.6200","0.2779","0.0172"
"5.6400","0.2790","0.0171"
